id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000841,青海,本科批,物理,,XE3E6F6,,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,378,12339,,,,,,378,12339,,,,,,,,,本科,,,,,
8001418,青海,本科批,历史,,X4B1FD0,,井冈山大学,68F4,新闻学,,,,,,417,4250,,,,,,417,4250,,,,,,,,,本科,,,,,
8001419,青海,本科批,物理,,X4B1FD0,,井冈山大学,7932,电子信息科学与技术,,,,,,358,15256,,,,,,358,15256,,,,,,,,,本科,,,,,
8001420,青海,本科批,物理,,X4B1FD0,,井冈山大学,8FA3,化学（师范类）,师范类,,,,,374,12884,,,,,,374,12884,,,,,,,,,本科,,,,,
8001421,青海,本科批,物理,,X4B1FD0,,井冈山大学,10A0,药学,,,,,,382,11763,,,,,,382,11763,,,,,,,,,本科,,,,,
8001761,青海,本科批,物理,,XDA307D,,中原工学院,57D1,服装设计与工程,,,,,,344,17417,,,,,,344,17417,,,,,,,,,本科,,,,,
8001762,青海,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,345,17258,,,,,,345,17258,,,,,,,,,本科,,,,,
8001763,青海,本科批,物理,,XDA307D,,中原工学院,F620,安全工程,,,,,,345,17258,,,,,,345,17258,,,,,,,,,本科,,,,,
8001764,青海,本科批,物理,,XDA307D,,中原工学院,9784,工业设计（入校后需加试徒手画）,入校后需加试徒手画,,,,,346,17102,,,,,,346,17102,,,,,,,,,本科,,,,,
8001765,青海,本科批,物理,,XDA307D,,中原工学院,92DB,知识产权,,,,,,349,16623,,,,,,349,16623,,,,,,,,,本科,,,,,
8002403,青海,本科批,物理,,X7F825D,,衡阳师范学院,3C38,软件工程,,,,,,385,11342,,,,,,385,11342,,,,,,,,,本科,,,,,
8002404,青海,本科批,物理,,X7F825D,,衡阳师范学院,B8DA,数学与应用数学（师范类）,师范类,,,,,389,10781,,,,,,389,10781,,,,,,,,,本科,,,,,
8002405,青海,本科批,物理,,X7F825D,,衡阳师范学院,8FA3,化学（师范类）,师范类,,,,,399,9560,,,,,,399,9560,,,,,,,,,本科,,,,,
8002935,青海,本科批,历史,,X8645C5,,南阳师范学院,DBB2,历史学（师范类）,师范类,,,,,439,3039,,,,,,439,3039,,,,,,,,,本科,,,,,
8002936,青海,本科批,历史,,X8645C5,,南阳师范学院,3A0C,地理科学类（包含专业：地理科学、地理信息科学。地理科学专业为师范专业。）,包含专业：地理科学、地理信息科学。地理科学专业为师范专业。,,,,,441,2945,,,,,,441,2945,,,,,,,,,本科,,,,,
8002937,青海,本科批,物理,,X8645C5,,南阳师范学院,52FD,应用化学,,,,,,363,14481,,,,,,363,14481,,,,,,,,,本科,,,,,
8002938,青海,本科批,物理,,X8645C5,,南阳师范学院,0294,物理学（师范类）,师范类,,,,,365,14208,,,,,,365,14208,,,,,,,,,本科,,,,,
8002939,青海,本科批,物理,,X8645C5,,南阳师范学院,3A0C,地理科学类（包含专业：地理科学、地理信息科学。地理科学专业为师范专业。）,包含专业：地理科学、地理信息科学。地理科学专业为师范专业。,,,,,367,13908,,,,,,367,13908,,,,,,,,,本科,,,,,
8003049,青海,本科批,历史,,X6BDCE0,,宁夏师范大学,52B6,秘书学,,,,,,444,2815,,,,,,444,2815,,,,,,,,,本科,,,,,
8003050,青海,本科批,历史,,X6BDCE0,,宁夏师范大学,DBB2,历史学（师范类）,师范类,,,,,447,2671,,,,,,447,2671,,,,,,,,,本科,,,,,
8003051,青海,本科批,历史,,X6BDCE0,,宁夏师范大学,C17B,思想政治教育（师范类）,师范类,,,,,451,2478,,,,,,451,2478,,,,,,,,,本科,,,,,
8003052,青海,本科批,物理,,X6BDCE0,,宁夏师范大学,52FD,应用化学,,,,,,358,15256,,,,,,358,15256,,,,,,,,,本科,,,,,
8003053,青海,本科批,物理,,X6BDCE0,,宁夏师范大学,DFD2,学前教育（师范类）,师范类,,,,,361,14767,,,,,,361,14767,,,,,,,,,本科,,,,,
8003534,青海,本科批,物理,,XF64CFB,,常州工学院,04A0,工商管理,,,,,,355,15552,,,,,,355,15552,,,,,,,,,本科,,,,,
8003535,青海,本科批,物理,,XF64CFB,,常州工学院,FBFE,物流管理,,,,,,355,15552,,,,,,355,15552,,,,,,,,,本科,,,,,
8003536,青海,本科批,物理,,XF64CFB,,常州工学院,29F4,物联网工程,,,,,,361,14626,,,,,,361,14626,,,,,,,,,本科,,,,,
8003982,青海,本科批,历史,,X336DBD,,四川轻化工大学,25DE,国际经济与贸易,,,,,,449,2570,,,,,,449,2570,,,,,,,,,本科,,,,,
8003983,青海,本科批,历史,,X336DBD,,四川轻化工大学,5E19,会计学,,,,,,458,2187,,,,,,458,2187,,,,,,,,,本科,,,,,
8003984,青海,本科批,物理,,X336DBD,,四川轻化工大学,A5B7,电气工程及其自动化,,,,,,405,8832,,,,,,405,8832,,,,,,,,,本科,,,,,
8003985,青海,本科批,物理,,X336DBD,,四川轻化工大学,3C38,软件工程,,,,,,406,8705,,,,,,406,8705,,,,,,,,,本科,,,,,
8003986,青海,本科批,物理,,X336DBD,,四川轻化工大学,78FF,机械设计制造及其自动化,,,,,,407,8588,,,,,,407,8588,,,,,,,,,本科,,,,,
8003987,青海,本科批,物理,,X336DBD,,四川轻化工大学,5B8B,高分子材料与工程,,,,,,408,8471,,,,,,408,8471,,,,,,,,,本科,,,,,
8003988,青海,本科批,物理,,X336DBD,,四川轻化工大学,E2E1,生物工程,,,,,,408,8471,,,,,,408,8471,,,,,,,,,本科,,,,,
8003989,青海,本科批,物理,,X336DBD,,四川轻化工大学,0D0C,酿酒工程,,,,,,415,7665,,,,,,415,7665,,,,,,,,,本科,,,,,
8003990,青海,本科批,物理,,X336DBD,,四川轻化工大学,4C65,自动化,,,,,,415,7665,,,,,,415,7665,,,,,,,,,本科,,,,,
8004997,青海,本科批,历史,,XB1ED15,,南京晓庄学院,CA0F,旅游管理,,,,,,422,3954,,,,,,422,3954,,,,,,,,,本科,,,,,
8004998,青海,本科批,历史,,XB1ED15,,南京晓庄学院,52B6,秘书学,,,,,,425,3789,,,,,,425,3789,,,,,,,,,本科,,,,,
8005392,青海,本科批,历史,,XFF89EF,,长江师范学院,DBB2,历史学（师范类）,师范类,,,,,468,1808,,,,,,468,1808,,,,,,,,,本科,,,,,
8005393,青海,本科批,物理,,XFF89EF,,长江师范学院,D6ED,化学工程与工艺,,,,,,358,15256,,,,,,358,15256,,,,,,,,,本科,,,,,
8005394,青海,本科批,物理,,XFF89EF,,长江师范学院,F58F,材料类（包含专业：材料科学与工程、材料化学）,包含专业：材料科学与工程、材料化学,,,,,360,14939,,,,,,360,14939,,,,,,,,,本科,,,,,
8005395,青海,本科批,物理,,XFF89EF,,长江师范学院,BBBB,环境科学与工程类（包含专业：环境科学、环境生态工程）,包含专业：环境科学、环境生态工程,,,,,363,14481,,,,,,363,14481,,,,,,,,,本科,,,,,
8005396,青海,本科批,物理,,XFF89EF,,长江师范学院,B8DA,数学与应用数学（师范类）,师范类,,,,,376,12608,,,,,,376,12608,,,,,,,,,本科,,,,,
8005397,青海,本科批,物理,,XFF89EF,,长江师范学院,C0DA,应用统计学,,,,,,376,12608,,,,,,376,12608,,,,,,,,,本科,,,,,
8005817,青海,本科批,历史,,X13D123,,成都工业学院,FBFE,物流管理,,,,,,423,3902,,,,,,423,3902,,,,,,,,,本科,,,,,
8005818,青海,本科批,物理,,X13D123,,成都工业学院,E9A7,环境科学与工程,,,,,,401,9338,,,,,,401,9338,,,,,,,,,本科,,,,,
8005819,青海,本科批,物理,,X13D123,,成都工业学院,4718,数据科学与大数据技术,,,,,,402,9195,,,,,,402,9195,,,,,,,,,本科,,,,,
8005820,青海,本科批,物理,,X13D123,,成都工业学院,D06C,机械工程,,,,,,402,9195,,,,,,402,9195,,,,,,,,,本科,,,,,
8005821,青海,本科批,物理,,X13D123,,成都工业学院,AC61,计算机类（包含专业：软件工程、计算机科学与技术第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读）,包含专业：软件工程、计算机科学与技术第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读,,,,,408,8471,,,,,,408,8471,,,,,,,,,本科,,,,,
8005822,青海,本科批,物理,,X13D123,,成都工业学院,F7AD,电气工程及其自动化（第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读）,第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读,,,,,411,8131,,,,,,411,8131,,,,,,,,,本科,,,,,
8006360,青海,本科批,物理,,X6B63D2,,大理大学,9E44,医学影像学（色弱色盲不录）,色弱色盲不录,,,,,416,7567,,,,,,416,7567,,,,,,,,,本科,,,,,
8006361,青海,本科批,物理,,X6B63D2,,大理大学,E2A1,临床医学（色弱色盲不录）,色弱色盲不录,,,,,443,5163,,,,,,443,5163,,,,,,,,,本科,,,,,
8007056,青海,本科批,历史,,XADD574,,金陵科技学院,AC90,行政管理,,,,,,420,4070,,,,,,420,4070,,,,,,,,,本科,,,,,
8007057,青海,本科批,历史,,XADD574,,金陵科技学院,A615,汉语国际教育,,,,,,429,3542,,,,,,429,3542,,,,,,,,,本科,,,,,
8007058,青海,本科批,物理,,XADD574,,金陵科技学院,4ECE,土木工程,,,,,,363,14481,,,,,,363,14481,,,,,,,,,本科,,,,,
8007059,青海,本科批,物理,,XADD574,,金陵科技学院,DB23,复合材料与工程,,,,,,370,13467,,,,,,370,13467,,,,,,,,,本科,,,,,
8007060,青海,本科批,物理,,XADD574,,金陵科技学院,6D6C,眼视光学,,,,,,373,13034,,,,,,373,13034,,,,,,,,,本科,,,,,
8007061,青海,本科批,物理,,XADD574,,金陵科技学院,93E3,电子信息工程,,,,,,383,11640,,,,,,383,11640,,,,,,,,,本科,,,,,
8007062,青海,本科批,物理,,XADD574,,金陵科技学院,5E49,食品科学与工程,,,,,,385,11342,,,,,,385,11342,,,,,,,,,本科,,,,,
8007063,青海,本科批,物理,,XADD574,,金陵科技学院,9EE5,计算机科学与技术（定向）,定向,,,,,428,6351,,,,,,428,6351,,,,,,,,,本科,,,,,
8007883,青海,本科批,历史,,XB9DF45,,新疆财经大学,09EE,市场营销,,,,,,418,4187,,,,,,418,4187,,,,,,,,,本科,,,,,
8007884,青海,本科批,历史,,XB9DF45,,新疆财经大学,C19A,人力资源管理,,,,,,432,3402,,,,,,432,3402,,,,,,,,,本科,,,,,
8007885,青海,本科批,历史,,XB9DF45,,新疆财经大学,FA1B,新闻学（语文单科成绩不低于95分）,语文单科成绩不低于95分,,,,,434,3292,,,,,,434,3292,,,,,,,,,本科,,,,,
8007886,青海,本科批,历史,,XB9DF45,,新疆财经大学,F1B3,汉语国际教育（语文单科成绩不低于95分）,语文单科成绩不低于95分,,,,,437,3142,,,,,,437,3142,,,,,,,,,本科,,,,,
8007887,青海,本科批,历史,,XB9DF45,,新疆财经大学,21BA,财政学,,,,,,438,3087,,,,,,438,3087,,,,,,,,,本科,,,,,
8007888,青海,本科批,历史,,XB9DF45,,新疆财经大学,AC90,行政管理,,,,,,439,3039,,,,,,439,3039,,,,,,,,,本科,,,,,
8007889,青海,本科批,历史,,XB9DF45,,新疆财经大学,927B,法学,,,,,,441,2945,,,,,,441,2945,,,,,,,,,本科,,,,,
8007890,青海,本科批,历史,,XB9DF45,,新疆财经大学,FB18,财务管理,,,,,,446,2713,,,,,,446,2713,,,,,,,,,本科,,,,,
8007891,青海,本科批,历史,,XB9DF45,,新疆财经大学,5E19,会计学,,,,,,449,2570,,,,,,449,2570,,,,,,,,,本科,,,,,
8007892,青海,本科批,历史,,XB9DF45,,新疆财经大学,8B88,汉语言文学（语文单科成绩不低于95分）,语文单科成绩不低于95分,,,,,454,2352,,,,,,454,2352,,,,,,,,,本科,,,,,
8007893,青海,本科批,物理,,XB9DF45,,新疆财经大学,371D,工程造价,,,,,,364,14362,,,,,,364,14362,,,,,,,,,本科,,,,,
8007894,青海,本科批,物理,,XB9DF45,,新疆财经大学,0E54,保险学,,,,,,365,14208,,,,,,365,14208,,,,,,,,,本科,,,,,
8007895,青海,本科批,物理,,XB9DF45,,新疆财经大学,04A0,工商管理,,,,,,365,14208,,,,,,365,14208,,,,,,,,,本科,,,,,
8007896,青海,本科批,物理,,XB9DF45,,新疆财经大学,CA0F,旅游管理,,,,,,365,14208,,,,,,365,14208,,,,,,,,,本科,,,,,
8007897,青海,本科批,物理,,XB9DF45,,新疆财经大学,FBFE,物流管理,,,,,,366,14059,,,,,,366,14059,,,,,,,,,本科,,,,,
8007898,青海,本科批,物理,,XB9DF45,,新疆财经大学,D583,网络空间安全,,,,,,368,13771,,,,,,368,13771,,,,,,,,,本科,,,,,
8007899,青海,本科批,物理,,XB9DF45,,新疆财经大学,3E25,国际商务,,,,,,368,13771,,,,,,368,13771,,,,,,,,,本科,,,,,
8007900,青海,本科批,物理,,XB9DF45,,新疆财经大学,FD25,国际经济与贸易（外语单科成绩不低于85分）,外语单科成绩不低于85分,,,,,369,13612,,,,,,369,13612,,,,,,,,,本科,,,,,
8007901,青海,本科批,物理,,XB9DF45,,新疆财经大学,28AD,经济统计学,,,,,,370,13467,,,,,,370,13467,,,,,,,,,本科,,,,,
8007902,青海,本科批,物理,,XB9DF45,,新疆财经大学,D254,能源经济,,,,,,371,13333,,,,,,371,13333,,,,,,,,,本科,,,,,
8007903,青海,本科批,物理,,XB9DF45,,新疆财经大学,B9A5,计算机科学与技术,,,,,,371,13333,,,,,,371,13333,,,,,,,,,本科,,,,,
8007904,青海,本科批,物理,,XB9DF45,,新疆财经大学,6AB9,经济学,,,,,,376,12608,,,,,,376,12608,,,,,,,,,本科,,,,,
8007905,青海,本科批,物理,,XB9DF45,,新疆财经大学,0FBC,金融学,,,,,,380,12031,,,,,,380,12031,,,,,,,,,本科,,,,,
8007906,青海,本科批,物理,,XB9DF45,,新疆财经大学,1D5E,税收学,,,,,,382,11763,,,,,,382,11763,,,,,,,,,本科,,,,,
8007907,青海,本科批,物理,,XB9DF45,,新疆财经大学,4718,数据科学与大数据技术,,,,,,396,9898,,,,,,396,9898,,,,,,,,,本科,,,,,
8008241,青海,本科批,历史,,X97927B,,盐城工学院,D243,汉语言文学,,,,,,453,2397,,,,,,453,2397,,,,,,,,,本科,,,,,
8008242,青海,本科批,物理,,X97927B,,盐城工学院,57D1,服装设计与工程,,,,,,344,17417,,,,,,344,17417,,,,,,,,,本科,,,,,
8008593,青海,本科批,历史,,XAB470F,,甘肃政法大学,09EE,市场营销,,,,,,417,4250,,,,,,417,4250,,,,,,,,,本科,,,,,
8008594,青海,本科批,历史,,XAB470F,,甘肃政法大学,68F4,新闻学,,,,,,471,1711,,,,,,471,1711,,,,,,,,,本科,,,,,
8008595,青海,本科批,历史,,XAB470F,,甘肃政法大学,090D,公共事业管理,,,,,,472,1683,,,,,,472,1683,,,,,,,,,本科,,,,,
8008596,青海,本科批,历史,,XAB470F,,甘肃政法大学,0FBC,金融学,,,,,,475,1577,,,,,,475,1577,,,,,,,,,本科,,,,,
8008597,青海,本科批,历史,,XAB470F,,甘肃政法大学,3C61,翻译（仅招收英语考生，外语单科成绩不低于外语单科满分的67%）,仅招收英语考生，外语单科成绩不低于外语单科满分的67%,,,,,480,1420,,,,,,480,1420,,,,,,,,,本科,,,,,
8008598,青海,本科批,历史,,XAB470F,,甘肃政法大学,D0E1,政治学与行政学,,,,,,481,1390,,,,,,481,1390,,,,,,,,,本科,,,,,
8008599,青海,本科批,历史,,XAB470F,,甘肃政法大学,5E19,会计学,,,,,,482,1368,,,,,,482,1368,,,,,,,,,本科,,,,,
8008600,青海,本科批,历史,,XAB470F,,甘肃政法大学,3ED7,国际经贸规则,,,,,,482,1368,,,,,,482,1368,,,,,,,,,本科,,,,,
8008601,青海,本科批,历史,,XAB470F,,甘肃政法大学,927B,法学,,,,,,484,1307,,,,,,484,1307,,,,,,,,,本科,,,,,
8008602,青海,本科批,历史,,XAB470F,,甘肃政法大学,D243,汉语言文学,,,,,,502,863,,,,,,502,863,,,,,,,,,本科,,,,,
8008603,青海,本科批,物理,,XAB470F,,甘肃政法大学,09EE,市场营销,,,,,,351,16328,,,,,,351,16328,,,,,,,,,本科,,,,,
8008604,青海,本科批,物理,,XAB470F,,甘肃政法大学,E6CB,社会工作,,,,,,415,7665,,,,,,415,7665,,,,,,,,,本科,,,,,
8008605,青海,本科批,物理,,XAB470F,,甘肃政法大学,927B,法学,,,,,,426,6551,,,,,,426,6551,,,,,,,,,本科,,,,,
8008606,青海,本科批,物理,,XAB470F,,甘肃政法大学,B9A5,计算机科学与技术,,,,,,430,6161,,,,,,430,6161,,,,,,,,,本科,,,,,
8009288,青海,本科批,历史,,XFB5838,,岭南师范学院,AC90,行政管理,,,,,,423,3902,,,,,,423,3902,,,,,,,,,本科,,,,,
8009289,青海,本科批,历史,,XFB5838,,岭南师范学院,4EFA,汉语国际教育（师范）,师范,,,,,424,3846,,,,,,424,3846,,,,,,,,,本科,,,,,
8009290,青海,本科批,历史,,XFB5838,,岭南师范学院,F9EA,思想政治教育（师范）,师范,,,,,426,3726,,,,,,426,3726,,,,,,,,,本科,,,,,
8009291,青海,本科批,物理,,XFB5838,,岭南师范学院,5643,地理信息科学（不招色盲）,不招色盲,,,,,345,17258,,,,,,345,17258,,,,,,,,,本科,,,,,
8010460,青海,本科批,历史,,X8CF907,,黑龙江工程学院,5E19,会计学,,,,,,425,3789,,,,,,425,3789,,,,,,,,,本科,,,,,
8010461,青海,本科批,物理,,X8CF907,,黑龙江工程学院,D078,新能源汽车工程,,,,,,370,13467,,,,,,370,13467,,,,,,,,,本科,,,,,
8010462,青海,本科批,物理,,X8CF907,,黑龙江工程学院,371D,工程造价,,,,,,371,13333,,,,,,371,13333,,,,,,,,,本科,,,,,
8010463,青海,本科批,物理,,X8CF907,,黑龙江工程学院,6F56,工程管理,,,,,,371,13333,,,,,,371,13333,,,,,,,,,本科,,,,,
8010464,青海,本科批,物理,,X8CF907,,黑龙江工程学院,A5B7,电气工程及其自动化,,,,,,374,12884,,,,,,374,12884,,,,,,,,,本科,,,,,
8010865,青海,本科批,历史,,X645884,,怀化学院,DBB2,历史学（师范类）,师范类,,,,,416,4308,,,,,,416,4308,,,,,,,,,本科,,,,,
8010866,青海,本科批,历史,,X645884,,怀化学院,927B,法学,,,,,,420,4070,,,,,,420,4070,,,,,,,,,本科,,,,,
8010867,青海,本科批,物理,,X645884,,怀化学院,8FA3,化学（师范类）,师范类,,,,,344,17417,,,,,,344,17417,,,,,,,,,本科,,,,,
8011479,青海,本科批,历史,,X376C8E,,江西水利电力大学,1946,英语（外语语种：英语）,外语语种：英语,,,,,418,4187,,,,,,418,4187,,,,,,,,,本科,,,,,
8011480,青海,本科批,历史,,X376C8E,,江西水利电力大学,F026,新闻传播学类（包含专业：编辑出版学、网络与新媒体。）,包含专业：编辑出版学、网络与新媒体。,,,,,424,3846,,,,,,424,3846,,,,,,,,,本科,,,,,
8011481,青海,本科批,物理,,X376C8E,,江西水利电力大学,38C2,地质工程,,,,,,383,11640,,,,,,383,11640,,,,,,,,,本科,,,,,
8011482,青海,本科批,物理,,X376C8E,,江西水利电力大学,CEDE,道路桥梁与渡河工程,,,,,,384,11486,,,,,,384,11486,,,,,,,,,本科,,,,,
8011483,青海,本科批,物理,,X376C8E,,江西水利电力大学,C1B4,水利水电工程,,,,,,395,10028,,,,,,395,10028,,,,,,,,,本科,,,,,
8011654,青海,本科批,历史,,XE61AE3,,山西大同大学,AFF5,汉语言文学（师范类）,师范类,,,,,452,2442,,,,,,452,2442,,,,,,,,,本科,,,,,
8011655,青海,本科批,物理,,XE61AE3,,山西大同大学,B8DA,数学与应用数学（师范类）,师范类,,,,,364,14362,,,,,,364,14362,,,,,,,,,本科,,,,,
8012053,青海,本科批,历史,,X32EA65,,陕西理工大学,C17B,思想政治教育（师范类）,师范类,,,,,489,1176,,,,,,489,1176,,,,,,,,,本科,,,,,
8012054,青海,本科批,历史,,X32EA65,,陕西理工大学,927B,法学,,,,,,490,1148,,,,,,490,1148,,,,,,,,,本科,,,,,
8012055,青海,本科批,历史,,X32EA65,,陕西理工大学,AFF5,汉语言文学（师范类）,师范类,,,,,505,797,,,,,,505,797,,,,,,,,,本科,,,,,
8012056,青海,本科批,物理,,X32EA65,,陕西理工大学,74E7,教育技术学,,,,,,400,9440,,,,,,400,9440,,,,,,,,,本科,,,,,
8012057,青海,本科批,物理,,X32EA65,,陕西理工大学,4852,应用心理学,,,,,,424,6738,,,,,,424,6738,,,,,,,,,本科,,,,,
8012704,青海,本科批,历史,,XB9675A,,邵阳学院,927B,法学,,,,,,438,3087,,,,,,438,3087,,,,,,,,,本科,,,,,
8012705,青海,本科批,物理,,XB9675A,,邵阳学院,53B9,食品质量与安全,,,,,,352,16172,,,,,,352,16172,,,,,,,,,本科,,,,,
8012706,青海,本科批,物理,,XB9675A,,邵阳学院,29F4,物联网工程,,,,,,356,15551,,,,,,356,15551,,,,,,,,,本科,,,,,
8012707,青海,本科批,物理,,XB9675A,,邵阳学院,62BF,大数据管理与应用,,,,,,358,15256,,,,,,358,15256,,,,,,,,,本科,,,,,
8012708,青海,本科批,物理,,XB9675A,,邵阳学院,4C65,自动化,,,,,,360,14939,,,,,,360,14939,,,,,,,,,本科,,,,,
8012709,青海,本科批,物理,,XB9675A,,邵阳学院,93E3,电子信息工程,,,,,,364,14362,,,,,,364,14362,,,,,,,,,本科,,,,,
8014714,青海,本科批,物理,,XA0B435,,西南林业大学,49DE,湿地保护与恢复,,,,,,383,11640,,,,,,383,11640,,,,,,,,,本科,,,,,
8014715,青海,本科批,物理,,XA0B435,,西南林业大学,5FC4,环境科学,,,,,,386,11200,,,,,,386,11200,,,,,,,,,本科,,,,,
8015347,青海,本科批,物理,,X5885C8,,承德医学院,A278,护理学（色弱、色盲者不予录取）,色弱、色盲者不予录取,,,,,374,12884,,,,,,374,12884,,,,,,,,,本科,,,,,
8015815,青海,本科批,历史,,X308BDD,,西安医学院,090D,公共事业管理,,,,,,427,3662,,,,,,427,3662,,,,,,,,,本科,,,,,
8015816,青海,本科批,历史,,X308BDD,,西安医学院,4BF3,护理学,,,,,,436,3188,,,,,,436,3188,,,,,,,,,本科,,,,,
8015817,青海,本科批,物理,,X308BDD,,西安医学院,4BF3,护理学,,,,,,399,9560,,,,,,399,9560,,,,,,,,,本科,,,,,
8015818,青海,本科批,物理,,X308BDD,,西安医学院,10A0,药学,,,,,,400,9440,,,,,,400,9440,,,,,,,,,本科,,,,,
8015819,青海,本科批,物理,,X308BDD,,西安医学院,A39E,预防医学,,,,,,407,8588,,,,,,407,8588,,,,,,,,,本科,,,,,
8015820,青海,本科批,物理,,X308BDD,,西安医学院,6D6C,眼视光学,,,,,,439,5442,,,,,,439,5442,,,,,,,,,本科,,,,,
8015821,青海,本科批,物理,,X308BDD,,西安医学院,BE91,医学检验技术,,,,,,443,5163,,,,,,443,5163,,,,,,,,,本科,,,,,
8015822,青海,本科批,物理,,X308BDD,,西安医学院,57E6,医学影像学,,,,,,453,4395,,,,,,453,4395,,,,,,,,,本科,,,,,
8015823,青海,本科批,物理,,X308BDD,,西安医学院,A5C6,麻醉学,,,,,,454,4325,,,,,,454,4325,,,,,,,,,本科,,,,,
8015824,青海,本科批,物理,,X308BDD,,西安医学院,5DA6,口腔医学,,,,,,459,3991,,,,,,459,3991,,,,,,,,,本科,,,,,
8015825,青海,本科批,物理,,X308BDD,,西安医学院,97D0,临床医学,,,,,,474,3078,,,,,,474,3078,,,,,,,,,本科,,,,,
8016240,青海,本科批,物理,,XC4A7EF,,西南医科大学,BE91,医学检验技术,,,,,,418,7365,,,,,,418,7365,,,,,,,,,本科,,,,,
8016241,青海,本科批,物理,,XC4A7EF,,西南医科大学,A39E,预防医学,,,,,,420,7141,,,,,,420,7141,,,,,,,,,本科,,,,,
8016242,青海,本科批,物理,,XC4A7EF,,西南医科大学,57E6,医学影像学,,,,,,443,5163,,,,,,443,5163,,,,,,,,,本科,,,,,
8016243,青海,本科批,物理,,XC4A7EF,,西南医科大学,CD64,儿科学,,,,,,451,4543,,,,,,451,4543,,,,,,,,,本科,,,,,
8016244,青海,本科批,物理,,XC4A7EF,,西南医科大学,97D0,临床医学,,,,,,462,3824,,,,,,462,3824,,,,,,,,,本科,,,,,
8016245,青海,本科批,物理,,XC4A7EF,,西南医科大学,5DA6,口腔医学,,,,,,479,2849,,,,,,479,2849,,,,,,,,,本科,,,,,
8016850,青海,本科批,历史,,X5B7EFA,,太原师范学院,92DB,知识产权,,,,,,425,3789,,,,,,425,3789,,,,,,,,,本科,,,,,
8016851,青海,本科批,历史,,X5B7EFA,,太原师范学院,DBB2,历史学（师范类）,师范类,,,,,428,3600,,,,,,428,3600,,,,,,,,,本科,,,,,
8016852,青海,本科批,历史,,X5B7EFA,,太原师范学院,E767,英语（师范类；只招英语语种考生。）,师范类；只招英语语种考生。,,,,,428,3600,,,,,,428,3600,,,,,,,,,本科,,,,,
8016853,青海,本科批,历史,,X5B7EFA,,太原师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,433,3341,,,,,,433,3341,,,,,,,,,本科,,,,,
8016854,青海,本科批,物理,,X5B7EFA,,太原师范学院,FF54,地理科学（师范���）,师范���,,,,,383,11640,,,,,,383,11640,,,,,,,,,本科,,,,,
8016855,青海,本科批,物理,,X5B7EFA,,太原师范学院,C15F,生物科学（师范类）,师范类,,,,,386,11200,,,,,,386,11200,,,,,,,,,本科,,,,,
8016856,青海,本科批,物理,,X5B7EFA,,太原师范学院,B8DA,数学与应用数学（师范类）,师范类,,,,,386,11200,,,,,,386,11200,,,,,,,,,本科,,,,,
8016857,青海,本科批,物理,,X5B7EFA,,太原师范学院,8FA3,化学（师范类）,师范类,,,,,402,9195,,,,,,402,9195,,,,,,,,,本科,,,,,
8018255,青海,本科批,物理,,XCC03B7,,长春工业大学,5E49,食品科学与工程,,,,,,365,14208,,,,,,365,14208,,,,,,,,,本科,,,,,
8018256,青海,本科批,物理,,XCC03B7,,长春工业大学,262E,金属材料工程,,,,,,366,14059,,,,,,366,14059,,,,,,,,,本科,,,,,
8018257,青海,本科批,物理,,XCC03B7,,长春工业大学,FEF6,材料成型及控制工程,,,,,,369,13612,,,,,,369,13612,,,,,,,,,本科,,,,,
8018258,青海,本科批,物理,,XCC03B7,,长春工业大学,5B8B,高分子材料与工程,,,,,,371,13333,,,,,,371,13333,,,,,,,,,本科,,,,,
8018749,青海,本科批,历史,,X108985,,长春中医药大学,9B4D,针灸推拿学（只招蒙古语授课考生。不招色盲色弱。）,只招蒙古语授课考生。不招色盲色弱。,,,,,408,4848,,,,,,408,4848,,,,,,,,,本科,,,,,
8018750,青海,本科批,物理,,X108985,,长春中医药大学,F830,制药工程（蒙文班）,蒙文班,,,,,322,20849,,,,,,322,20849,,,,,,,,,本科,,,,,
8018751,青海,本科批,物理,,X108985,,长春中医药大学,CAF1,中药学（民族班）,民族班,,,,,357,15401,,,,,,357,15401,,,,,,,,,本科,,,,,
8018752,青海,本科批,物理,,X108985,,长春中医药大学,5ED3,中西医临床医学,,,,,,404,8943,,,,,,404,8943,,,,,,,,,本科,,,,,
8018753,青海,本科批,物理,,X108985,,长春中医药大学,6246,针灸推拿学,,,,,,406,8705,,,,,,406,8705,,,,,,,,,本科,,,,,
8018754,青海,本科批,物理,,X108985,,长春中医药大学,5D89,针灸推拿学（蒙文班）,蒙文班,,,,,408,8471,,,,,,408,8471,,,,,,,,,本科,,,,,
