id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000812,陕西,本科批,物理,,XE3E6F6,,湖北汽车工业学院,538B,车辆工程（中外合作办学）（中英合作）（该专业教学外语为英语）,中外合作办学; 中英合作; 该专业教学外语为英语,,,,,463,69697,,,,,,463,69697,,,,,,,,,本科,,,,,
8000813,陕西,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1631,人工智能（智能驾驶）,智能驾驶,,,,,474,61957,,,,,,474,61957,,,,,,,,,本科,,,,,
8000814,陕西,本科批,物理,,XE3E6F6,,湖北汽车工业学院,DE60,智能科学与技术（智能汽车）,智能汽车,,,,,475,61286,,,,,,475,61286,,,,,,,,,本科,,,,,
8000815,陕西,本科批,物理,,XE3E6F6,,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,475,61286,,,,,,475,61286,,,,,,,,,本科,,,,,
8000816,陕西,本科批,物理,,XE3E6F6,,湖北汽车工业学院,26A7,车辆工程,,,,,,476,60653,,,,,,476,60653,,,,,,,,,本科,,,,,
8001378,陕西,本科批,历史,,X4B1FD0,,井冈山大学,2242,广播电视编导,,,,,,476,17866,,,,,,476,17866,,,,,,,,,本科,,,,,
8001379,陕西,本科批,历史,,X4B1FD0,,井冈山大学,2AB4,中国共产党历史,,,,,,477,17555,,,,,,477,17555,,,,,,,,,本科,,,,,
8001380,陕西,本科批,历史,,X4B1FD0,,井冈山大学,927B,法学,,,,,,480,16651,,,,,,480,16651,,,,,,,,,本科,,,,,
8001381,陕西,本科批,物理,,X4B1FD0,,井冈山大学,AC90,行政管理,,,,,,444,83123,,,,,,444,83123,,,,,,,,,本科,,,,,
8001382,陕西,本科批,物理,,X4B1FD0,,井冈山大学,4ECE,土木工程,,,,,,445,82371,,,,,,445,82371,,,,,,,,,本科,,,,,
8001383,陕西,本科批,物理,,X4B1FD0,,井冈山大学,7E23,环境工程,,,,,,446,81647,,,,,,446,81647,,,,,,,,,本科,,,,,
8001384,陕西,本科批,物理,,X4B1FD0,,井冈山大学,D6ED,化学工程与工艺,,,,,,456,74597,,,,,,456,74597,,,,,,,,,本科,,,,,
8001385,陕西,本科批,物理,,X4B1FD0,,井冈山大学,2242,广播电视编导,,,,,,457,73946,,,,,,457,73946,,,,,,,,,本科,,,,,
8001386,陕西,本科批,物理,,X4B1FD0,,井冈山大学,7D22,材料化学,,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8001387,陕西,本科批,物理,,X4B1FD0,,井冈山大学,0541,生物科学,,,,,,462,70401,,,,,,462,70401,,,,,,,,,本科,,,,,
8001388,陕西,本科批,物理,,X4B1FD0,,井冈山大学,4718,数据科学与大数据技术,,,,,,466,67555,,,,,,466,67555,,,,,,,,,本科,,,,,
8001389,陕西,本科批,物理,,X4B1FD0,,井冈山大学,A5B7,电气工程及其自动化,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8001743,陕西,本科批,历史,,XDA307D,,中原工学院,A7E8,会展经济与管理,,,,,,460,23278,,,,,,460,23278,,,,,,,,,本科,,,,,
8001744,陕西,本科批,历史,,XDA307D,,中原工学院,671C,日语,,,,,,460,23278,,,,,,460,23278,,,,,,,,,本科,,,,,
8001745,陕西,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,416,103278,,,,,,416,103278,,,,,,,,,本科,,,,,
8001746,陕西,本科批,物理,,XDA307D,,中原工学院,8543,材料类（材料科学与工程、高分子材料与工程）,材料科学与工程、高分子材料与工程,,,,,417,102570,,,,,,417,102570,,,,,,,,,本科,,,,,
8001747,陕西,本科批,物理,,XDA307D,,中原工学院,75BF,纺织工程,,,,,,419,101199,,,,,,419,101199,,,,,,,,,本科,,,,,
8001748,陕西,本科批,物理,,XDA307D,,中原工学院,92DB,知识产权,,,,,,426,96291,,,,,,426,96291,,,,,,,,,本科,,,,,
8001749,陕西,本科批,物理,,XDA307D,,中原工学院,6A3A,建筑环境与能源应用工程,,,,,,435,89735,,,,,,435,89735,,,,,,,,,本科,,,,,
8001750,陕西,本科批,物理,,XDA307D,,中原工学院,A8BB,数据计算及应用,,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8002381,陕西,本科批,历史,,X7F825D,,衡阳师范学院,1E5E,广告学（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,474,18511,,,,,,474,18511,,,,,,,,,本科,,,,,
8002382,陕西,本科批,历史,,X7F825D,,衡阳师范学院,8D34,旅游管理（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,474,18511,,,,,,474,18511,,,,,,,,,本科,,,,,
8002383,陕西,本科批,历史,,X7F825D,,衡阳师范学院,4327,历史学（师范类，教学地点：湖南省衡阳市珠晖区衡花路16号）,师范类，教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,474,18511,,,,,,474,18511,,,,,,,,,本科,,,,,
8002384,陕西,本科批,历史,,X7F825D,,衡阳师范学院,5D9F,法学（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,475,18188,,,,,,475,18188,,,,,,,,,本科,,,,,
8002385,陕西,本科批,历史,,X7F825D,,衡阳师范学院,CAAE,汉语言文学（师范类，教学地点：湖南省衡阳市雁峰区黄白路165号）,师范类，教学地点：湖南省衡阳市雁峰区黄白路165号,,,,,477,17555,,,,,,477,17555,,,,,,,,,本科,,,,,
8002386,陕西,本科批,历史,,X7F825D,,衡阳师范学院,E2D0,新闻学（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,477,17555,,,,,,477,17555,,,,,,,,,本科,,,,,
8002387,陕西,本科批,物理,,X7F825D,,衡阳师范学院,8D34,旅游管理（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,448,80254,,,,,,448,80254,,,,,,,,,本科,,,,,
8002388,陕西,本科批,物理,,X7F825D,,衡阳师范学院,27FA,地理信息科学（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,449,79522,,,,,,449,79522,,,,,,,,,本科,,,,,
8002389,陕西,本科批,物理,,X7F825D,,衡阳师范学院,03DE,软件工程（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,453,76746,,,,,,453,76746,,,,,,,,,本科,,,,,
8002390,陕西,本科批,物理,,X7F825D,,衡阳师范学院,D902,应用化学（教学地点：湖南省衡阳市雁峰区黄白路165号）,教学地点：湖南省衡阳市雁峰区黄白路165号,,,,,453,76746,,,,,,453,76746,,,,,,,,,本科,,,,,
8002391,陕西,本科批,物理,,X7F825D,,衡阳师范学院,6872,计算机科学与技术（教学地点：湖南省衡阳市珠晖区衡花路16号）,教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,453,76746,,,,,,453,76746,,,,,,,,,本科,,,,,
8002392,陕西,本科批,物理,,X7F825D,,衡阳师范学院,1AED,数学与应用数学（师范类，教学地点：湖南省衡阳市珠晖区衡花路16号）,师范类，教学地点：湖南省衡阳市珠晖区衡花路16号,,,,,454,76049,,,,,,454,76049,,,,,,,,,本科,,,,,
8002919,陕西,本科批,历史,,X8645C5,,南阳师范学院,FB18,财务管理,,,,,,470,19855,,,,,,470,19855,,,,,,,,,本科,,,,,
8002920,陕西,本科批,历史,,X8645C5,,南阳师范学院,BA83,汉语国际教育（师范类）,师范类,,,,,473,18838,,,,,,473,18838,,,,,,,,,本科,,,,,
8002921,陕西,本科批,历史,,X8645C5,,南阳师范学院,098E,教育学（师范类）,师范类,,,,,475,18188,,,,,,475,18188,,,,,,,,,本科,,,,,
8002922,陕西,本科批,历史,,X8645C5,,南阳师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,476,17866,,,,,,476,17866,,,,,,,,,本科,,,,,
8002923,陕西,本科批,物理,,X8645C5,,南阳师范学院,C2CB,软件工程（软件开发方向）,软件开发方向,,,,,442,84560,,,,,,442,84560,,,,,,,,,本科,,,,,
8002924,陕西,本科批,物理,,X8645C5,,南阳师范学院,098E,教育学（师范类）,师范类,,,,,442,84560,,,,,,442,84560,,,,,,,,,本科,,,,,
8002925,陕西,本科批,物理,,X8645C5,,南阳师范学院,57D1,服装设计与工程,,,,,,442,84560,,,,,,442,84560,,,,,,,,,本科,,,,,
8002926,陕西,本科批,物理,,X8645C5,,南阳师范学院,FBFE,物流管理,,,,,,442,84560,,,,,,442,84560,,,,,,,,,本科,,,,,
8002927,陕西,本科批,物理,,X8645C5,,南阳师范学院,16DF,金融工程,,,,,,443,83846,,,,,,443,83846,,,,,,,,,本科,,,,,
8002928,陕西,本科批,物理,,X8645C5,,南阳师范学院,76B9,统计学,,,,,,443,83846,,,,,,443,83846,,,,,,,,,本科,,,,,
8002929,陕西,本科批,物理,,X8645C5,,南阳师范学院,29D4,软件工程（数据库技术应用方向）,数据库技术应用方向,,,,,443,83846,,,,,,443,83846,,,,,,,,,本科,,,,,
8002930,陕西,本科批,物理,,X8645C5,,南阳师范学院,FB18,财务管理,,,,,,450,78829,,,,,,450,78829,,,,,,,,,本科,,,,,
8003029,陕西,本科批,历史,,X6BDCE0,,宁夏师范大学,090D,公共事业管理,,,,,,469,20193,,,,,,469,20193,,,,,,,,,本科,,,,,
8003030,陕西,本科批,历史,,X6BDCE0,,宁夏师范大学,9569,小学教育（师范类）,师范类,,,,,469,20193,,,,,,469,20193,,,,,,,,,本科,,,,,
8003031,陕西,本科批,历史,,X6BDCE0,,宁夏师范大学,7167,英语（须外语口试，招英语语种考生，师范类）,须外语口试，招英语语种考生，师范类,,,,,471,19540,,,,,,471,19540,,,,,,,,,本科,,,,,
8003032,陕西,本科批,物理,,X6BDCE0,,宁夏师范大学,D6ED,化学工程与工艺,,,,,,453,76746,,,,,,453,76746,,,,,,,,,本科,,,,,
8003033,陕西,本科批,物理,,X6BDCE0,,宁夏师范大学,52FD,应用化学,,,,,,454,76049,,,,,,454,76049,,,,,,,,,本科,,,,,
8003034,陕西,本科批,物理,,X6BDCE0,,宁夏师范大学,93E3,电子信息工程,,,,,,456,74597,,,,,,456,74597,,,,,,,,,本科,,,,,
8003325,陕西,本科批,历史,,X7FF8DE,,贵州民族大学,EF69,公共管理类（行政管理、劳动与社会保障）,行政管理、劳动与社会保障,,,,,472,19188,,,,,,472,19188,,,,,,,,,本科,,,,,
8003326,陕西,本科批,历史,,X7FF8DE,,贵州民族大学,CA0F,旅游管理,,,,,,473,18838,,,,,,473,18838,,,,,,,,,本科,,,,,
8003327,陕西,本科批,历史,,X7FF8DE,,贵州民族大学,4873,历史学,,,,,,474,18511,,,,,,474,18511,,,,,,,,,本科,,,,,
8003328,陕西,本科批,历史,,X7FF8DE,,贵州民族大学,7022,社会学,,,,,,476,17866,,,,,,476,17866,,,,,,,,,本科,,,,,
8003329,陕西,本科批,物理,,X7FF8DE,,贵州民族大学,38A4,资源环境科学,,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8003330,陕西,本科批,物理,,X7FF8DE,,贵州民族大学,8189,环境生态工程,,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8003331,陕西,本科批,物理,,X7FF8DE,,贵州民族大学,25FE,数学与应用数学,,,,,,440,86074,,,,,,440,86074,,,,,,,,,本科,,,,,
8003332,陕西,本科批,物理,,X7FF8DE,,贵州民族大学,7E23,环境工程,,,,,,442,84560,,,,,,442,84560,,,,,,,,,本科,,,,,
8003333,陕西,本科批,物理,,X7FF8DE,,贵州民族大学,75D2,新闻传播学类（新闻学、传播学、网络与新媒体）,新闻学、传播学、网络与新媒体,,,,,461,71109,,,,,,461,71109,,,,,,,,,本科,,,,,
8003532,陕西,本科批,物理,,XF64CFB,,常州工学院,A5C9,建筑学,,,,,,458,73268,,,,,,458,73268,,,,,,,,,本科,,,,,
8003533,陕西,本科批,物理,,XF64CFB,,常州工学院,26A7,车辆工程,,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8003951,陕西,本科批,历史,,X336DBD,,四川轻化工大学,671C,日语,,,,,,482,16053,,,,,,482,16053,,,,,,,,,本科,,,,,
8003952,陕西,本科批,历史,,X336DBD,,四川轻化工大学,C19A,人力资源管理,,,,,,482,16053,,,,,,482,16053,,,,,,,,,本科,,,,,
8003953,陕西,本科批,历史,,X336DBD,,四川轻化工大学,30BC,英语（招英语语种考生）,招英语语种考生,,,,,483,15767,,,,,,483,15767,,,,,,,,,本科,,,,,
8003954,陕西,本科批,历史,,X336DBD,,四川轻化工大学,CA0F,旅游管理,,,,,,483,15767,,,,,,483,15767,,,,,,,,,本科,,,,,
8003955,陕西,本科批,历史,,X336DBD,,四川轻化工大学,DB75,广播电视学,,,,,,485,15169,,,,,,485,15169,,,,,,,,,本科,,,,,
8003956,陕西,本科批,历史,,X336DBD,,四川轻化工大学,04A0,工商管理,,,,,,485,15169,,,,,,485,15169,,,,,,,,,本科,,,,,
8003957,陕西,本科批,历史,,X336DBD,,四川轻化工大学,927B,法学,,,,,,487,14607,,,,,,487,14607,,,,,,,,,本科,,,,,
8003958,陕西,本科批,物理,,X336DBD,,四川轻化工大学,4154,电子商务,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8003959,陕西,本科批,物理,,X336DBD,,四川轻化工大学,FEF6,材料成型及控制工程,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8003960,陕西,本科批,物理,,X336DBD,,四川轻化工大学,B8DA,数学与应用数学（师范类）,师范类,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8003961,陕西,本科批,物理,,X336DBD,,四川轻化工大学,2B47,智能建造,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8003962,陕西,本科批,物理,,X336DBD,,四川轻化工大学,6F56,工程管理,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8003963,陕西,本科批,物理,,X336DBD,,四川轻化工大学,FFE8,生物医学工程,,,,,,471,64057,,,,,,471,64057,,,,,,,,,本科,,,,,
8003964,陕西,本科批,物理,,X336DBD,,四川轻化工大学,B5E9,无机非金属材料工程,,,,,,472,63377,,,,,,472,63377,,,,,,,,,本科,,,,,
8003965,陕西,本科批,物理,,X336DBD,,四川轻化工大学,29F4,物联网工程,,,,,,472,63377,,,,,,472,63377,,,,,,,,,本科,,,,,
8003966,陕西,本科批,物理,,X336DBD,,四川轻化工大学,EAB4,轻化工程,,,,,,473,62675,,,,,,473,62675,,,,,,,,,本科,,,,,
8003967,陕西,本科批,物理,,X336DBD,,四川轻化工大学,548C,信息与计算科学,,,,,,479,58581,,,,,,479,58581,,,,,,,,,本科,,,,,
8004058,陕西,本科批,历史,,X030943,,山东艺术学院,8342,广播电视编导（教学地点：山东省济南市长清区大学科技园紫薇路6000号）,教学地点：山东省济南市长清区大学科技园紫薇路6000号,,,,,464,21922,,,,,,464,21922,,,,,,,,,本科,,,,,
8004059,陕西,本科批,历史,,X030943,,山东艺术学院,ED6E,戏剧影视文学（教学地点：山东省济南市长清区大学科技园紫薇路6000号）,教学地点：山东省济南市长清区大学科技园紫薇路6000号,,,,,474,18511,,,,,,474,18511,,,,,,,,,本科,,,,,
8004630,陕西,专科批,物理,,XAEE2F7,,沈阳医学院,AF2A,康复治疗技术（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,428,94788,,,,,,428,94788,,,,,,,,,专科,,,,,
8004631,陕西,专科批,物理,,XAEE2F7,,沈阳医学院,4B17,医学检验技术（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,430,93343,,,,,,430,93343,,,,,,,,,专科,,,,,
8004632,陕西,专科批,物理,,XAEE2F7,,沈阳医学院,17F5,药学（外语只用英语授课，不招收色盲���弱考生）,外语只用英语授课，不招收色盲���弱考生,,,,,432,91900,,,,,,432,91900,,,,,,,,,专科,,,,,
8004633,陕西,专科批,物理,,XAEE2F7,,沈阳医学院,AEAE,护理（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,437,88263,,,,,,437,88263,,,,,,,,,专科,,,,,
8004634,陕西,专科批,物理,,XAEE2F7,,沈阳医学院,47A7,医学影像技术（外��只用英语授课，不招收色盲色弱考生）,外��只用英语授课，不招收色盲色弱考生,,,,,442,84560,,,,,,442,84560,,,,,,,,,专科,,,,,
8004635,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,A1BD,康复治疗学（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8004636,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,4436,中药学（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8004637,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,AA3D,预防医学（五年）（外语只用英语授课，不招收色盲色弱考生）,五年; 外语只用英语授课，不招收色盲色弱考生,,,,,463,69697,,,,,,463,69697,,,,,,,,,本科,,,,,
8004638,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,4B17,医学检验技术（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,464,68969,,,,,,464,68969,,,,,,,,,本科,,,,,
8004639,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,EA4B,医学信息工程（外语只用英语授课）,外语只用英语授课,,,,,464,68969,,,,,,464,68969,,,,,,,,,本科,,,,,
8004640,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,9F78,药学（外语只用英语授课，不招收色盲色弱考生）,外语只用英语授课，不招收色盲色弱考生,,,,,465,68262,,,,,,465,68262,,,,,,,,,本科,,,,,
8004641,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,F95D,医学影像学（五年）（外语只用英语授课，不招收色盲色弱考生）,五年; 外语只用英语授课，不招收色盲色弱考生,,,,,468,66149,,,,,,468,66149,,,,,,,,,本科,,,,,
8004642,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,BEA7,临床医学（五年）（外语只用英语授课，不招收色盲色弱考生）,五年; 外语只用英语授课，不招收色盲色弱考生,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8004643,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,B5A1,口腔医学（五年）（外语只用英语授课，不招收色盲色弱考生）,五年; 外语只用英语授课，不招收色盲色弱考生,,,,,471,64057,,,,,,471,64057,,,,,,,,,本科,,,,,
8004644,陕西,本科批,物理,,XAEE2F7,,沈阳医学院,7E0A,麻醉学（五年）（外语只用英语授课，不招收色盲色弱考生）,五年; 外语只用英语授课，不招收色盲色弱考生,,,,,472,63377,,,,,,472,63377,,,,,,,,,本科,,,,,
8004985,陕西,本科批,历史,,XB1ED15,,南京晓庄学院,F834,英语（师范）（招英语语种考生，师范类）,师范; 招英语语种考生，师范类,,,,,480,16651,,,,,,480,16651,,,,,,,,,本科,,,,,
8004986,陕西,本科批,物理,,XB1ED15,,南京晓庄学院,DBB2,历史学（师范类）,师范类,,,,,462,70401,,,,,,462,70401,,,,,,,,,本科,,,,,
8004987,陕西,本科批,物理,,XB1ED15,,南京晓庄学院,7932,电子信息科学与技术,,,,,,463,69697,,,,,,463,69697,,,,,,,,,本科,,,,,
8004988,陕西,本科批,物理,,XB1ED15,,南京晓庄学院,8FA3,化学（师范类）,师范类,,,,,463,69697,,,,,,463,69697,,,,,,,,,本科,,,,,
8005357,陕西,本科批,历史,,XFF89EF,,长江师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,494,12733,,,,,,494,12733,,,,,,,,,本科,,,,,
8005358,陕西,本科批,物理,,XFF89EF,,长江师范学院,4BB6,土木工程（中外合作办学）（与马来西亚理科大学合作办学；为中英文双语教学，请非英语语种考生慎重报考）,中外合作办学; 与马来西亚理科大学合作办学；为中英文双语教学，请非英语语种考生慎重报考,,,,,429,94073,,,,,,429,94073,,,,,,,,,本科,,,,,
8005359,陕西,本科批,物理,,XFF89EF,,长江师范学院,8F67,环境科学与工程类（环境科学、环境生态工程）,环境科学、环境生态工程,,,,,433,91242,,,,,,433,91242,,,,,,,,,本科,,,,,
8005360,陕西,本科批,物理,,XFF89EF,,长江师范学院,17BA,材料类（材料科学与工程、材料化学）,材料科学与工程、材料化学,,,,,434,90505,,,,,,434,90505,,,,,,,,,本科,,,,,
8005361,陕西,本科批,物理,,XFF89EF,,长江师范学院,371D,工程造价,,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8005362,陕西,本科批,物理,,XFF89EF,,长江师范学院,4ECE,土木工程,,,,,,437,88263,,,,,,437,88263,,,,,,,,,本科,,,,,
8005363,陕西,本科批,物理,,XFF89EF,,长江师范学院,D6ED,化学工程与工艺,,,,,,448,80254,,,,,,448,80254,,,,,,,,,本科,,,,,
8005364,陕西,本科批,物理,,XFF89EF,,长江师范学院,F11A,机器人工程,,,,,,448,80254,,,,,,448,80254,,,,,,,,,本科,,,,,
8005365,陕西,本科批,物理,,XFF89EF,,长江师范学院,5E49,食品科学与工程,,,,,,451,78130,,,,,,451,78130,,,,,,,,,本科,,,,,
8005366,陕西,本科批,物理,,XFF89EF,,长江师范学院,2A66,机械类（机械设计制造及其自动化、智能制造工程）,机械设计制造及其自动化、智能制造工程,,,,,456,74597,,,,,,456,74597,,,,,,,,,本科,,,,,
8005367,陕西,本科批,物理,,XFF89EF,,长江师范学院,39CE,电子信息类（电子信息科学与技术、通信工程）,电子信息科学与技术、通信工程,,,,,462,70401,,,,,,462,70401,,,,,,,,,本科,,,,,
8005778,陕西,本科批,物理,,X13D123,,成都工业学院,E347,工业设计,,,,,,469,65433,,,,,,469,65433,,,,,,,,,本科,,,,,
8005779,陕西,本科批,物理,,X13D123,,成都工业学院,C0DA,应用统计学,,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8005780,陕西,本科批,物理,,X13D123,,成都工业学院,BD59,金融科技,,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8005781,陕西,本科批,物理,,X13D123,,成都工业学院,77DF,"材料成型及控制工程（第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读）","第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读",,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8005782,陕西,本科批,物理,,X13D123,,成都工业学院,A942,材料科学与工程,,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8005783,陕西,本科批,物理,,X13D123,,成都工业学院,EDBC,"通信工程（第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读）","第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读",,,,,471,64057,,,,,,471,64057,,,,,,,,,本科,,,,,
8005784,陕西,本科批,物理,,X13D123,,成都工业学院,A88B,"信息工程（第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读）","第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读",,,,,471,64057,,,,,,471,64057,,,,,,,,,本科,,,,,
8005785,陕西,本科批,物理,,X13D123,,成都工业学院,4C65,自动化,,,,,,472,63377,,,,,,472,63377,,,,,,,,,本科,,,,,
8005786,陕西,本科批,物理,,X13D123,,成都工业学院,7C2A,电子信息类（电子信息工程、微电子科学与工程、集成电路设计与集成系统、光电信息科学与工程）,电子信息工程、微电子科学与工程、集成电路设计与集成系统、光电信息科学与工程,,,,,475,61286,,,,,,475,61286,,,,,,,,,本科,,,,,
8005787,陕西,本科批,物理,,X13D123,,成都工业学院,F750,"机械设计制造及其自动化（第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读）","第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读",,,,,478,59266,,,,,,478,59266,,,,,,,,,本科,,,,,
8005788,陕西,本科批,物理,,X13D123,,成都工业学院,4286,"计算机类（软件工程、计算机科学与技术）（第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读）","软件工程、计算机科学与技术; 第一学年在宜宾校区就读,第二、三、四学年在郫都校区就读",,,,,479,58581,,,,,,479,58581,,,,,,,,,本科,,,,,
8006330,陕西,本科批,历史,,X6B63D2,,大理大学,68F4,新闻学,,,,,,476,17866,,,,,,476,17866,,,,,,,,,本科,,,,,
8006331,陕西,本科批,历史,,X6B63D2,,大理大学,CA0F,旅游管理,,,,,,476,17866,,,,,,476,17866,,,,,,,,,本科,,,,,
8006332,陕西,本科批,历史,,X6B63D2,,大理大学,283C,学前教育（师范类，色弱色盲不录）,师范类，色弱色盲不录,,,,,478,17256,,,,,,478,17256,,,,,,,,,本科,,,,,
8006333,陕西,本科批,历史,,X6B63D2,,大理大学,A790,工商管理类（工商管理、财务管理）,工商管理、财务管理,,,,,481,16358,,,,,,481,16358,,,,,,,,,本科,,,,,
8006334,陕西,本科批,历史,,X6B63D2,,大理大学,C17B,思想政治教育（师范类）,师范类,,,,,482,16053,,,,,,482,16053,,,,,,,,,本科,,,,,
8006335,陕西,本科批,物理,,X6B63D2,,大理大学,283C,学前教育（师范类，色弱色盲不录）,师范类，色弱色盲不录,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8006336,陕西,本科批,物理,,X6B63D2,,大理大学,B89E,卫生检验与检疫（色弱色盲不录）,色弱色盲不录,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8006337,陕西,本科批,物理,,X6B63D2,,大理大学,10F4,智能医学工程（色弱色盲不录）,色弱色盲不录,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8006338,陕西,本科批,物理,,X6B63D2,,大理大学,53B9,食品质量与安全,,,,,,459,72563,,,,,,459,72563,,,,,,,,,本科,,,,,
8006339,陕西,本科批,物理,,X6B63D2,,大理大学,E37E,预防医学（五年）（色弱色盲不录）,五年; 色弱色盲不录,,,,,461,71109,,,,,,461,71109,,,,,,,,,本科,,,,,
8006340,陕西,本科批,物理,,X6B63D2,,大理大学,6AB9,经济学,,,,,,462,70401,,,,,,462,70401,,,,,,,,,本科,,,,,
8006341,陕西,本科批,物理,,X6B63D2,,大理大学,A262,护理学（色弱色盲不录）,色弱色盲不录,,,,,462,70401,,,,,,462,70401,,,,,,,,,本科,,,,,
8006342,陕西,本科批,物理,,X6B63D2,,大理大学,8D50,临床药学（五年）（色弱色盲不录）,五年; 色弱色盲不录,,,,,464,68969,,,,,,464,68969,,,,,,,,,本科,,,,,
8006343,陕西,本科批,物理,,X6B63D2,,大理大学,36BF,医学检验技术（色弱色盲不录）,色弱色盲不录,,,,,466,67555,,,,,,466,67555,,,,,,,,,本科,,,,,
8006344,陕西,本科批,物理,,X6B63D2,,大理大学,ECA4,通信工程,,,,,,468,66149,,,,,,468,66149,,,,,,,,,本科,,,,,
8006345,陕西,本科批,物理,,X6B63D2,,大理大学,A5B7,电气工程及其自动化,,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
8006346,陕西,本科批,物理,,X6B63D2,,大理大学,9CD9,计算机类（计算机科学与技术、信息安全）,计算机科学与技术、信息安全,,,,,470,64759,,,,,,470,64759,,,,,,,,,本科,,,,,
