id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000574,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,7ECD,光电信息科学与工程（机器视觉）,机器视觉,,,,,521,98187,,,,,,521,98187,,,,,,,,,本科,,,,,
8000575,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,5F6C,材料物理（车载芯片）（不招色盲、色弱者）,车载芯片; 不招色盲、色弱者,,,,,522,96937,,,,,,522,96937,,,,,,,,,本科,,,,,
8000576,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,862D,计算机科学与技术（大数据技术）,大数据技术,,,,,523,95659,,,,,,523,95659,,,,,,,,,本科,,,,,
8000577,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,E4CD,智能制造工程（汽车方向）,汽车方向,,,,,525,93155,,,,,,525,93155,,,,,,,,,本科,,,,,
8000578,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,1380,电子信息工程（含汽车电子工程、湖北省产业计划）,含汽车电子工程、湖北省产业计划,,,,,526,91916,,,,,,526,91916,,,,,,,,,本科,,,,,
8000579,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,526,91916,,,,,,526,91916,,,,,,,,,本科,,,,,
8000580,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,A5B7,电气工程及其自动化,,,,,,528,89425,,,,,,528,89425,,,,,,,,,本科,,,,,
8000581,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,D078,新能源汽车工程,,,,,,529,88167,,,,,,529,88167,,,,,,,,,本科,,,,,
8000582,安徽,本科批,历史,,XE3E6F6,专业组1657W002,湖北汽车工业学院,26A7,车辆工程,,,,,,536,79924,,,,,,536,79924,,,,,,,,,本科,,,,,
8001024,安徽,本科批,物理,,X4B1FD0,专业组1919W001,井冈山大学,2242,广播电视编导,,,,,,507,116941,,,,,,507,116941,,,,,,,,,本科,,,,,
8001025,安徽,本科批,物理,,X4B1FD0,专业组1919W001,井冈山大学,671C,日语,,,,,,508,115584,,,,,,508,115584,,,,,,,,,本科,,,,,
8001026,安徽,本科批,物理,,X4B1FD0,专业组1919W001,井冈山大学,A9F4,德语,,,,,,508,115584,,,,,,508,115584,,,,,,,,,本科,,,,,
8001027,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,1E86,中医学（5年）,5年,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
8001028,安徽,本科批,物理,,X4B1FD0,专业组1919W002,井冈山大学,4ECE,土木工程,,,,,,509,114215,,,,,,509,114215,,,,,,,,,本科,,,,,
