id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000730,海南,本科批,物理,,XE3E6F6,专业组01,湖北汽车工业学院,CA0F,旅游管理,,,,,,564,19597,,,,,,564,19597,,,,,,,,,本科,,,,,
8000731,海南,本科批,物理,,XE3E6F6,专业组01,湖北汽车工业学院,FB18,财务管理,,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8001286,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,4ECE,土木工程,,,,,,480,42524,,,,,,480,42524,,,,,,,,,本科,,,,,
8001287,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,A39E,预防医学,,,,,,481,42257,,,,,,481,42257,,,,,,,,,本科,,,,,
8001288,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,10A0,药学,,,,,,492,39297,,,,,,492,39297,,,,,,,,,本科,,,,,
8001289,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,97D0,临床医学,,,,,,493,39015,,,,,,493,39015,,,,,,,,,本科,,,,,
8001290,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,5DA6,口腔医学,,,,,,532,28031,,,,,,532,28031,,,,,,,,,本科,,,,,
8001291,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,B9A5,计算机科学与技术,,,,,,542,25271,,,,,,542,25271,,,,,,,,,本科,,,,,
8001292,海南,本科批,物理,,X4B1FD0,专业组06,井冈山大学,4BF3,护理学,,,,,,585,14905,,,,,,585,14905,,,,,,,,,本科,,,,,
8001293,海南,本科批,物理,,X4B1FD0,专业组07,井冈山大学,3C38,软件工程,,,,,,595,12898,,,,,,595,12898,,,,,,,,,本科,,,,,
8001294,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,2242,广播电视编导,,,,,,597,12551,,,,,,597,12551,,,,,,,,,本科,,,,,
8001295,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,4852,应用心理学,,,,,,598,12377,,,,,,598,12377,,,,,,,,,本科,,,,,
8001296,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,CA0F,旅游管理,,,,,,598,12377,,,,,,598,12377,,,,,,,,,本科,,,,,
8001297,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,E6CB,社会工作,,,,,,599,12200,,,,,,599,12200,,,,,,,,,本科,,,,,
8001298,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,4145,英语,,,,,,602,11656,,,,,,602,11656,,,,,,,,,本科,,,,,
8001299,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,3B22,小学教育（师范类专业）,师范类专业,,,,,608,10596,,,,,,608,10596,,,,,,,,,本科,,,,,
8001300,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,A615,汉语国际教育,,,,,,610,10279,,,,,,610,10279,,,,,,,,,本科,,,,,
8001301,海南,本科批,物理,,X4B1FD0,专业组05,井冈山大学,6343,汉语言文学（师范类专业）,师范类专业,,,,,613,9795,,,,,,613,9795,,,,,,,,,本科,,,,,
8001302,海南,本科批,物理,,X4B1FD0,专业组08,井冈山大学,B0AD,思想政治教育（师范类专业）,师范类专业,,,,,614,9643,,,,,,614,9643,,,,,,,,,本科,,,,,
8001700,海南,本科批,物理,,XDA307D,专业组04,中原工学院,E522,非织造材料与工程,,,,,,476,43585,,,,,,476,43585,,,,,,,,,本科,,,,,
8001701,海南,本科批,物理,,XDA307D,专业组04,中原工学院,9784,工业设计（入校后需加试徒手画）,入校后需加试徒手画,,,,,476,43585,,,,,,476,43585,,,,,,,,,本科,,,,,
8001702,海南,本科批,物理,,XDA307D,专业组04,中原工学院,52FD,应用化学,,,,,,477,43308,,,,,,477,43308,,,,,,,,,本科,,,,,
8001703,海南,本科批,物理,,XDA307D,专业组04,中原工学院,6A3A,建筑环境与能源应用工程,,,,,,477,43308,,,,,,477,43308,,,,,,,,,本科,,,,,
8001704,海南,本科批,物理,,XDA307D,专业组03,中原工学院,57D1,服装设计与工程,,,,,,561,20364,,,,,,561,20364,,,,,,,,,本科,,,,,
8001705,海南,本科批,物理,,XDA307D,专业组01,中原工学院,25DE,国际经济与贸易,,,,,,563,19861,,,,,,563,19861,,,,,,,,,本科,,,,,
8001706,海南,本科批,物理,,XDA307D,专业组02,中原工学院,371D,工程造价,,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8001849,海南,本科批,物理,,XBE8F26,专业组01,贵州师范学院,CA0F,旅游管理,,,,,,563,19861,,,,,,563,19861,,,,,,,,,本科,,,,,
8001850,海南,本科批,物理,,XBE8F26,专业组02,贵州师范学院,BD59,金融科技,,,,,,564,19597,,,,,,564,19597,,,,,,,,,本科,,,,,
8002851,海南,本科批,物理,,X8645C5,专业组05,南阳师范学院,C325,农学,,,,,,524,30268,,,,,,524,30268,,,,,,,,,本科,,,,,
8002852,海南,本科批,物理,,X8645C5,专业组05,南阳师范学院,4C65,自动化,,,,,,525,29966,,,,,,525,29966,,,,,,,,,本科,,,,,
8002853,海南,本科批,物理,,X8645C5,专业组05,南阳师范学院,512E,应用化学（感光材料与应用方向）,感光材料与应用方向,,,,,528,29098,,,,,,528,29098,,,,,,,,,本科,,,,,
8002854,海南,本科批,物理,,X8645C5,专业组05,南阳师范学院,E9A7,环境科学与工程,,,,,,528,29098,,,,,,528,29098,,,,,,,,,本科,,,,,
8002855,海南,本科批,物理,,X8645C5,专业组05,南阳师范学院,3298,智能感知工程,,,,,,534,27473,,,,,,534,27473,,,,,,,,,本科,,,,,
8002856,海南,本科批,物理,,X8645C5,专业组04,南阳师范学院,1C92,数字经济,,,,,,564,19597,,,,,,564,19597,,,,,,,,,本科,,,,,
8002857,海南,本科批,物理,,X8645C5,专业组03,南阳师范学院,7E07,历史学（（师范类专业）,（师范类专业,,,,,583,15317,,,,,,583,15317,,,,,,,,,本科,,,,,
8002858,海南,本科批,物理,,X8645C5,专业组06,南阳师范学院,FCAF,地理科学类（包含专业：地理科学、地理信息科学；地理科学）,包含专业：地理科学、地理信息科学；地理科学,,,,,583,15317,,,,,,583,15317,,,,,,,,,本科,,,,,
8005247,海南,本科批,物理,,XFF89EF,专业组02,长江师范学院,C5CB,园艺,,,,,,525,29966,,,,,,525,29966,,,,,,,,,本科,,,,,
8005248,海南,本科批,物理,,XFF89EF,专业组02,长江师范学院,BBBB,环境科学与工程类（包含专业：环境科学、环境生态工程）,包含专业：环境科学、环境生态工程,,,,,528,29098,,,,,,528,29098,,,,,,,,,本科,,,,,
8005249,海南,本科批,物理,,XFF89EF,专业组02,长江师范学院,E2E1,生物工程,,,,,,535,27215,,,,,,535,27215,,,,,,,,,本科,,,,,
8005250,海南,本科批,物理,,XFF89EF,专业组02,长江师范学院,5E49,食品科学与工程,,,,,,548,23705,,,,,,548,23705,,,,,,,,,本科,,,,,
8005665,海南,本科批,物理,,X13D123,专业组02,成都工业学院,199D,环境科学与工程（在郫都校区就读；入学后不允许跨校区转专业）,在郫都校区就读；入学后不允许跨校区转专业,,,,,545,24505,,,,,,545,24505,,,,,,,,,本科,,,,,
8005666,海南,本科批,物理,,X13D123,专业组02,成都工业学院,AEA0,机械电子工程（在郫都校区就读；入学后不允许跨校区转专业）,在郫都校区就读；入学后不允许跨校区转专业,,,,,546,24228,,,,,,546,24228,,,,,,,,,本科,,,,,
8005667,海南,本科批,物理,,X13D123,专业组02,成都工业学院,8827,应用统计学（在郫都校区就读；入学后不允许跨校区转专业）,在郫都校区就读；入学后不允许跨校区转专业,,,,,551,22908,,,,,,551,22908,,,,,,,,,本科,,,,,
8005668,海南,本科批,物理,,X13D123,专业组02,成都工业学院,BEA2,信息工程（第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读）,第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读,,,,,552,22661,,,,,,552,22661,,,,,,,,,本科,,,,,
8005669,海南,本科批,物理,,X13D123,专业组02,成都工业学院,07B6,网络工程（第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读）,第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读,,,,,558,21127,,,,,,558,21127,,,,,,,,,本科,,,,,
8005670,海南,本科批,物理,,X13D123,专业组02,成都工业学院,F7AD,电气工程及其自动化（第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读）,第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读,,,,,562,20113,,,,,,562,20113,,,,,,,,,本科,,,,,
8005671,海南,本科批,物理,,X13D123,专业组02,成都工业学院,9E28,计算机类（包含专业：软件工程、计算机科学与技术；第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读）,包含专业：软件工程、计算机科学与技术；第一学年在宜宾校区就读，第二、三、四学年在郫都校区就读,,,,,565,19373,,,,,,565,19373,,,,,,,,,本科,,,,,
8005672,海南,本科批,物理,,X13D123,专业组81,成都工业学院,5E96,物联网工程（在宜宾校区就读；入学后不允许跨校区转专业）,在宜宾校区就读；入学后不允许跨校区转专业,,,,,569,18472,,,,,,569,18472,,,,,,,,,本科,,,,,
8005673,海南,本科批,物理,,X13D123,专业组81,成都工业学院,E9BA,智能制造工程（在宜宾校区就读；入学后不允许跨校区转专业）,在宜宾校区就读；入学后不允许跨校区转专业,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8005674,海南,本科批,物理,,X13D123,专业组80,成都工业学院,716A,国际商务（在郫都校区就读；入学后不允许跨校区转专业）,在郫都校区就读；入学后不允许跨校区转专业,,,,,572,17764,,,,,,572,17764,,,,,,,,,本科,,,,,
8005675,海南,本科批,物理,,X13D123,专业组81,成都工业学院,254C,电子科学与技术（在宜宾校区就读；入学后不允许跨校区转专业）,在宜宾校区就读；入学后不允许跨校区转专业,,,,,579,16225,,,,,,579,16225,,,,,,,,,本科,,,,,
8005676,海南,本科批,物理,,X13D123,专业组01,成都工业学院,3332,商务英语（在宜宾校区就读；入学后不允许跨校区转专业）,在宜宾校区就读；入学后不允许跨校区转专业,,,,,584,15113,,,,,,584,15113,,,,,,,,,本科,,,,,
8005677,海南,本科批,物理,,X13D123,专业组01,成都工业学院,4A36,税收学（在宜宾校区就读；入学后不允许跨校区转专业）,在宜宾校区就读；入学后不允许跨校区转专业,,,,,586,14706,,,,,,586,14706,,,,,,,,,本科,,,,,
8006190,海南,本科批,物理,,X6B63D2,专业组02,大理大学,552A,智能医学工程,,,,,,489,40101,,,,,,489,40101,,,,,,,,,本科,,,,,
8006191,海南,本科批,物理,,X6B63D2,专业组02,大理大学,817D,康复治疗学,,,,,,492,39297,,,,,,492,39297,,,,,,,,,本科,,,,,
8006192,海南,本科批,物理,,X6B63D2,专业组02,大理大学,BE91,医学检验技术,,,,,,498,37632,,,,,,498,37632,,,,,,,,,本科,,,,,
8006193,海南,本科批,物理,,X6B63D2,专业组02,大理大学,97D0,临床医学,,,,,,513,33405,,,,,,513,33405,,,,,,,,,本科,,,,,
8006194,海南,本科批,物理,,X6B63D2,专业组02,大理大学,9A06,储能科学与工程,,,,,,582,15570,,,,,,582,15570,,,,,,,,,本科,,,,,
8006195,海南,本科批,物理,,X6B63D2,专业组01,大理大学,A5C9,建筑学,,,,,,600,12004,,,,,,600,12004,,,,,,,,,本科,,,,,
8006196,海南,本科批,物理,,X6B63D2,专业组01,大理大学,EF7C,工商管理类,,,,,,601,11844,,,,,,601,11844,,,,,,,,,本科,,,,,
8006197,海南,本科批,物理,,X6B63D2,专业组01,大理大学,4145,英语,,,,,,611,10110,,,,,,611,10110,,,,,,,,,本科,,,,,
8006198,海南,本科批,物理,,X6B63D2,专业组03,大理大学,C17B,思想政治教育（师范类）,师范类,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8006839,海南,本科批,物理,,XADD574,专业组02,金陵科技学院,4ECE,土木工程,,,,,,568,18658,,,,,,568,18658,,,,,,,,,本科,,,,,
8006840,海南,本科批,物理,,XADD574,专业组02,金陵科技学院,6D6C,眼视光学,,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8006841,海南,本科批,物理,,XADD574,专业组02,金陵科技学院,6183,宝石及材料工艺学,,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8006842,海南,本科批,物理,,XADD574,专业组02,金陵科技学院,78FF,机械设计制造及其自动化,,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8006843,海南,本科批,物理,,XADD574,专业组02,金陵科技学院,41CF,数字媒体技术,,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8006844,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,CB22,城乡规划,,,,,,585,14905,,,,,,585,14905,,,,,,,,,本科,,,,,
8006845,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,0FBC,金融学,,,,,,585,14905,,,,,,585,14905,,,,,,,,,本科,,,,,
8006846,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,A615,汉语国际教育,,,,,,586,14706,,,,,,586,14706,,,,,,,,,本科,,,,,
8006847,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,09EE,市场营销,,,,,,588,14321,,,,,,588,14321,,,,,,,,,本科,,,,,
8006848,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,25DE,国际经济与贸易,,,,,,588,14321,,,,,,588,14321,,,,,,,,,本科,,,,,
8006849,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,AC90,行政管理,,,,,,590,13900,,,,,,590,13900,,,,,,,,,本科,,,,,
8006850,海南,本科批,物理,,XADD574,专业组01,金陵科技学院,FBFE,物流管理,,,,,,590,13900,,,,,,590,13900,,,,,,,,,本科,,,,,
8008464,海南,本科批,物理,,XAB470F,专业组02,甘肃政法大学,B001,信息安全,,,,,,565,19373,,,,,,565,19373,,,,,,,,,本科,,,,,
8008465,海南,本科批,物理,,XAB470F,专业组02,甘肃政法大学,B9A5,计算机科学与技术,,,,,,580,15994,,,,,,580,15994,,,,,,,,,本科,,,,,
8008466,海南,本科批,物理,,XAB470F,专业组01,甘肃政法大学,09EE,市场营销,,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8008467,海南,本科批,物理,,XAB470F,专业组01,甘肃政法大学,0FBC,金融学,,,,,,616,9314,,,,,,616,9314,,,,,,,,,本科,,,,,
8008468,海南,本科批,物理,,XAB470F,专业组01,甘肃政法大学,2234,劳动与社会保障,,,,,,622,8436,,,,,,622,8436,,,,,,,,,本科,,,,,
8008469,海南,本科批,物理,,XAB470F,专业组03,甘肃政法大学,51C8,思想政治教育,,,,,,624,8163,,,,,,624,8163,,,,,,,,,本科,,,,,
8008470,海南,本科批,物理,,XAB470F,专业组01,甘肃政法大学,5D72,网络与新媒体,,,,,,626,7880,,,,,,626,7880,,,,,,,,,本科,,,,,
8008471,海南,本科批,物理,,XAB470F,专业组01,甘肃政法大学,92DB,知识产权,,,,,,629,7486,,,,,,629,7486,,,,,,,,,本科,,,,,
8008472,海南,本科批,物理,,XAB470F,专业组01,甘肃政法大学,927B,法学,,,,,,631,7228,,,,,,631,7228,,,,,,,,,本科,,,,,
8010285,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,C493,土木类,,,,,,492,39297,,,,,,492,39297,,,,,,,,,本科,,,,,
8010286,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,852C,交通运输类,,,,,,494,38727,,,,,,494,38727,,,,,,,,,本科,,,,,
8010287,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,A5D2,测控技术与仪器,,,,,,495,38461,,,,,,495,38461,,,,,,,,,本科,,,,,
8010288,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,4D44,给排水科学与工程,,,,,,498,37632,,,,,,498,37632,,,,,,,,,本科,,,,,
8010289,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,4718,数据科学与大数据技术,,,,,,517,32234,,,,,,517,32234,,,,,,,,,本科,,,,,
8010290,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,F068,人工智能,,,,,,520,31393,,,,,,520,31393,,,,,,,,,本科,,,,,
8010291,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,A2E0,测绘工程,,,,,,520,31393,,,,,,520,31393,,,,,,,,,本科,,,,,
8010292,海南,本科批,物理,,X8CF907,专业组02,黑龙江工程学院,A5B7,电气工程及其自动化,,,,,,526,29707,,,,,,526,29707,,,,,,,,,本科,,,,,
8010293,海南,本科批,物理,,X8CF907,专业组03,黑龙江工程学院,CB22,城乡规划,,,,,,559,20885,,,,,,559,20885,,,,,,,,,本科,,,,,
8010294,海南,本科批,物理,,X8CF907,专业组01,黑龙江工程学院,E6CB,社会工作,,,,,,560,20621,,,,,,560,20621,,,,,,,,,本科,,,,,
8010783,海南,本科批,物理,,X645884,专业组03,怀化学院,40CE,制药工程,,,,,,485,41238,,,,,,485,41238,,,,,,,,,本科,,,,,
8010784,海南,本科批,物理,,X645884,专业组03,怀化学院,8FA3,化学（师范类）,师范类,,,,,487,40700,,,,,,487,40700,,,,,,,,,本科,,,,,
8010785,海南,本科批,物理,,X645884,专业组03,怀化学院,E2E1,生物工程,,,,,,487,40700,,,,,,487,40700,,,,,,,,,本科,,,,,
8010786,海南,本科批,物理,,X645884,专业组03,怀化学院,7932,电子信息科学与技术,,,,,,489,40101,,,,,,489,40101,,,,,,,,,本科,,,,,
8010787,海南,本科批,物理,,X645884,专业组03,怀化学院,53B9,食品质量与安全,,,,,,492,39297,,,,,,492,39297,,,,,,,,,本科,,,,,
8010788,海南,本科批,物理,,X645884,专业组03,怀化学院,548C,信息与计算科学,,,,,,494,38727,,,,,,494,38727,,,,,,,,,本科,,,,,
8010789,海南,本科批,物理,,X645884,专业组03,怀化学院,B694,生物制药,,,,,,495,38461,,,,,,495,38461,,,,,,,,,本科,,,,,
8010790,海南,本科批,物理,,X645884,专业组03,怀化学院,F068,人工智能,,,,,,504,35899,,,,,,504,35899,,,,,,,,,本科,,,,,
8010791,海南,本科批,物理,,X645884,专业组03,怀化学院,4718,数据科学与大数据技术,,,,,,505,35622,,,,,,505,35622,,,,,,,,,本科,,,,,
8010792,海南,本科批,物理,,X645884,专业组03,怀化学院,A687,光电信息科学与工程,,,,,,521,31110,,,,,,521,31110,,,,,,,,,本科,,,,,
8010793,海南,本科批,物理,,X645884,专业组03,怀化学院,3C38,软件工程,,,,,,542,25271,,,,,,542,25271,,,,,,,,,本科,,,,,
8010794,海南,本科批,物理,,X645884,专业组02,怀化学院,FBFE,物流管理,,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8010795,海南,本科批,物理,,X645884,专业组02,怀化学院,CA0F,旅游管理,,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8010796,海南,本科批,物理,,X645884,专业组02,怀化学院,090D,公共事业管理,,,,,,575,17087,,,,,,575,17087,,,,,,,,,本科,,,,,
8010797,海南,本科批,物理,,X645884,专业组02,怀化学院,DFD2,学前教育（师范类）,师范类,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8010798,海南,本科批,物理,,X645884,专业组02,怀化学院,25DE,国际经济与贸易,,,,,,576,16888,,,,,,576,16888,,,,,,,,,本科,,,,,
8010799,海南,本科批,物理,,X645884,专业组02,怀化学院,E6CB,社会工作,,,,,,577,16644,,,,,,577,16644,,,,,,,,,本科,,,,,
8010800,海南,本科批,物理,,X645884,专业组02,怀化学院,FB65,风景园林,,,,,,578,16442,,,,,,578,16442,,,,,,,,,本科,,,,,
8010801,海南,本科批,物理,,X645884,专业组02,怀化学院,FB18,财务管理,,,,,,579,16225,,,,,,579,16225,,,,,,,,,本科,,,,,
8010802,海南,本科批,物理,,X645884,专业组02,怀化学院,5F0C,跨境电子商务,,,,,,579,16225,,,,,,579,16225,,,,,,,,,本科,,,,,
8011353,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,4D44,给排水科学与工程,,,,,,538,26380,,,,,,538,26380,,,,,,,,,本科,,,,,
8011354,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,4ECE,土木工程,,,,,,538,26380,,,,,,538,26380,,,,,,,,,本科,,,,,
8011355,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,C1B4,水利水电工程,,,,,,543,24997,,,,,,543,24997,,,,,,,,,本科,,,,,
8011356,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,4718,数据科学与大数据技术,,,,,,545,24505,,,,,,545,24505,,,,,,,,,本科,,,,,
8011357,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,D7FD,香料香精技术与工程,,,,,,546,24228,,,,,,546,24228,,,,,,,,,本科,,,,,
8011358,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,557A,港口航道与海岸工程,,,,,,549,23420,,,,,,549,23420,,,,,,,,,本科,,,,,
8011359,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,ECA4,通信工程,,,,,,560,20621,,,,,,560,20621,,,,,,,,,本科,,,,,
8011360,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,78FF,机械设计制造及其自动化,,,,,,561,20364,,,,,,561,20364,,,,,,,,,本科,,,,,
8011361,海南,本科批,物理,,X376C8E,专业组02,江西水利电力大学,A5B7,电气工程及其自动化,,,,,,574,17335,,,,,,574,17335,,,,,,,,,本科,,,,,
8011362,海南,本科批,物理,,X376C8E,专业组01,江西水利电力大学,7FA1,供应链管理,,,,,,585,14905,,,,,,585,14905,,,,,,,,,本科,,,,,
8011363,海南,本科批,物理,,X376C8E,专业组01,江西水利电力大学,8607,法语,,,,,,585,14905,,,,,,585,14905,,,,,,,,,本科,,,,,
8011364,海南,本科批,物理,,X376C8E,专业组01,江西水利电力大学,25DE,国际经济与贸易,,,,,,588,14321,,,,,,588,14321,,,,,,,,,本科,,,,,
8011365,海南,本科批,物理,,X376C8E,专业组01,江西水利电力大学,FB18,财务管理,,,,,,591,13666,,,,,,591,13666,,,,,,,,,本科,,,,,
8011366,海南,本科批,物理,,X376C8E,专业组01,江西水利电力大学,978C,审计学,,,,,,594,13128,,,,,,594,13128,,,,,,,,,本科,,,,,
8011951,海南,本科批,物理,,X32EA65,专业组02,陕西理工大学,74E7,教育技术学,,,,,,584,15113,,,,,,584,15113,,,,,,,,,本科,,,,,
8011952,海南,本科批,物理,,X32EA65,专业组01,陕西理工大学,DFD2,学前教育（师范类）,师范类,,,,,590,13900,,,,,,590,13900,,,,,,,,,本科,,,,,
8011953,海南,本科批,物理,,X32EA65,专业组01,陕西理工大学,FBFE,物流管理,,,,,,590,13900,,,,,,590,13900,,,,,,,,,本科,,,,,
8011954,海南,本科批,物理,,X32EA65,专业组03,陕西理工大学,E5C7,地理科学（师范类）,师范类,,,,,611,10110,,,,,,611,10110,,,,,,,,,本科,,,,,
8012540,海南,本科批,物理,,XB9675A,专业组05,邵阳学院,4C65,自动化,,,,,,517,32234,,,,,,517,32234,,,,,,,,,本科,,,,,
8012541,海南,本科批,物理,,XB9675A,专业组05,邵阳学院,78FF,机械设计制造及其自动化,,,,,,525,29966,,,,,,525,29966,,,,,,,,,本科,,,,,
8012542,海南,本科批,物理,,XB9675A,专业组05,邵阳学院,97D0,临床医学,,,,,,544,24716,,,,,,544,24716,,,,,,,,,本科,,,,,
8012543,海南,本科批,物理,,XB9675A,专业组05,邵阳学院,53B9,食品质量与安全,,,,,,550,23151,,,,,,550,23151,,,,,,,,,本科,,,,,
8012544,海南,本科批,物理,,XB9675A,专业组05,邵阳学院,4ECE,土木工程,,,,,,560,20621,,,,,,560,20621,,,,,,,,,本科,,,,,
8012545,海南,本科批,物理,,XB9675A,专业组05,邵阳学院,B9A5,计算机科学与技术,,,,,,567,18906,,,,,,567,18906,,,,,,,,,本科,,,,,
8012546,海南,本科批,物理,,XB9675A,专业组03,邵阳学院,62BF,大数据管理与应用,,,,,,568,18658,,,,,,568,18658,,,,,,,,,本科,,,,,
8012547,海南,本科批,物理,,XB9675A,专业组06,邵阳学院,6E5A,园林,,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8012548,海南,本科批,物理,,XB9675A,专业组04,邵阳学院,4BF3,护理学,,,,,,577,16644,,,,,,577,16644,,,,,,,,,本科,,,,,
8012549,海南,本科批,物理,,XB9675A,专业组02,邵阳学院,D243,汉语言文学,,,,,,580,15994,,,,,,580,15994,,,,,,,,,本科,,,,,
8012550,海南,本科批,物理,,XB9675A,专业组02,邵阳学院,FB65,风景园林,,,,,,580,15994,,,,,,580,15994,,,,,,,,,本科,,,,,
8012551,海南,本科批,物理,,XB9675A,专业组02,邵阳学院,927B,法学,,,,,,581,15788,,,,,,581,15788,,,,,,,,,本科,,,,,
8012552,海南,本科批,物理,,XB9675A,专业组07,邵阳学院,51C8,思想政治教育,,,,,,588,14321,,,,,,588,14321,,,,,,,,,本科,,,,,
8012553,海南,本科批,物理,,XB9675A,专业组08,邵阳学院,FD7E,地理科学,,,,,,611,10110,,,,,,611,10110,,,,,,,,,本科,,,,,
8013377,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,7F1B,无机非金属材料工程（不招色盲及单色识别不全者）,不招色盲及单色识别不全者,,,,,554,22142,,,,,,554,22142,,,,,,,,,本科,,,,,
8013378,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,262E,金属材料工程,,,,,,554,22142,,,,,,554,22142,,,,,,,,,本科,,,,,
8013379,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,540D,应用化学（不招色盲、色弱及单色识别不全者）,不招色盲、色弱及单色识别不全者,,,,,556,21627,,,,,,556,21627,,,,,,,,,本科,,,,,
8013380,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,8EA2,机械电子工程,,,,,,560,20621,,,,,,560,20621,,,,,,,,,本科,,,,,
8013381,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,FEF6,材料成型及控制工程,,,,,,563,19861,,,,,,563,19861,,,,,,,,,本科,,,,,
8013382,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,26A7,车辆工程,,,,,,565,19373,,,,,,565,19373,,,,,,,,,本科,,,,,
8013383,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,8684,智能制造工程,,,,,,570,18200,,,,,,570,18200,,,,,,,,,本科,,,,,
8013384,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,93E3,电子信息工程,,,,,,571,17978,,,,,,571,17978,,,,,,,,,本科,,,,,
8013385,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,C734,电子科学与技术,,,,,,572,17764,,,,,,572,17764,,,,,,,,,本科,,,,,
8013386,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,4C65,自动化,,,,,,577,16644,,,,,,577,16644,,,,,,,,,本科,,,,,
8013387,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,A5D2,测控技术与仪器,,,,,,582,15570,,,,,,582,15570,,,,,,,,,本科,,,,,
8013388,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,ECA4,通信工程,,,,,,587,14506,,,,,,587,14506,,,,,,,,,本科,,,,,
8013389,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,78FF,机械设计制造及其自动化,,,,,,589,14092,,,,,,589,14092,,,,,,,,,本科,,,,,
8013390,海南,本科批,物理,,X9340D4,专业组01,沈阳理工大学,548C,信息与计算科学,,,,,,594,13128,,,,,,594,13128,,,,,,,,,本科,,,,,
