id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8286245,西藏,本科批,物理,,X0E72B5,,东北林业大学,5E3B,动物科学（内地西藏班）,内地西藏班,,,,,392,,,,,,,392,,,,,,,,,,本科,,,,,
8286246,西藏,本科批,物理,,X0E72B5,,东北林业大学,BEB6,工程管理（内地西藏班）,内地西藏班,,,,,393,,,,,,,393,,,,,,,,,,本科,,,,,
8286247,西藏,本科批,物理,,X0E72B5,,东北林业大学,5CF7,土木工程（内地西藏班）,内地西藏班,,,,,398,,,,,,,398,,,,,,,,,,本科,,,,,
8286248,西藏,本科批,物理,,X0E72B5,,东北林业大学,CB7D,野生动物与自然保护区管理（内地西藏班）,内地西藏班,,,,,404,,,,,,,404,,,,,,,,,,本科,,,,,
8286249,西藏,本科批,物理,,X0E72B5,,东北林业大学,008F,动物医学（国家专项计划）,国家专项计划,,,,,414,,,,,,,414,,,,,,,,,,本科,,,,,
8287852,西藏,本科批,物理,,X0EB23A,,北华大学,BFE5,家具设计与工程,,,,,,278,,,,,,,278,,,,,,,,,,本科,,,,,
8287853,西藏,本科批,物理,,X0EB23A,,北华大学,CA0F,旅游管理,,,,,,278,,,,,,,278,,,,,,,,,,本科,,,,,
8287854,西藏,本科批,物理,,X0EB23A,,北华大学,F11A,机器人工程,,,,,,279,,,,,,,279,,,,,,,,,,本科,,,,,
8287855,西藏,本科批,物理,,X0EB23A,,北华大学,8684,智能制造工程,,,,,,281,,,,,,,281,,,,,,,,,,本科,,,,,
8287856,西藏,本科批,物理,,X0EB23A,,北华大学,10A0,药学,,,,,,282,,,,,,,282,,,,,,,,,,本科,,,,,
8287857,西藏,本科批,物理,,X0EB23A,,北华大学,4718,数据科学与大数据技术,,,,,,283,,,,,,,283,,,,,,,,,,本科,,,,,
8287858,西藏,本科批,物理,,X0EB23A,,北华大学,04A0,工商管理,,,,,,283,,,,,,,283,,,,,,,,,,本科,,,,,
8287859,西藏,本科批,物理,,X0EB23A,,北华大学,3C38,软件工程,,,,,,285,,,,,,,285,,,,,,,,,,本科,,,,,
8287860,西藏,本科批,物理,,X0EB23A,,北华大学,FEF6,材料成型及控制工程,,,,,,286,,,,,,,286,,,,,,,,,,本科,,,,,
8287861,西藏,本科批,物理,,X0EB23A,,北华大学,41CF,数字媒体技术,,,,,,287,,,,,,,287,,,,,,,,,,本科,,,,,
8287862,西藏,本科批,物理,,X0EB23A,,北华大学,78FF,机械设计制造及其自动化,,,,,,288,,,,,,,288,,,,,,,,,,本科,,,,,
8287863,西藏,本科批,物理,,X0EB23A,,北华大学,25DE,国际经济与贸易,,,,,,290,,,,,,,290,,,,,,,,,,本科,,,,,
8287864,西藏,本科批,物理,,X0EB23A,,北华大学,B9A5,计算机科学与技术,,,,,,290,,,,,,,290,,,,,,,,,,本科,,,,,
8287865,西藏,本科批,物理,,X0EB23A,,北华大学,A5B7,电气工程及其自动化,,,,,,299,,,,,,,299,,,,,,,,,,本科,,,,,
8287866,西藏,本科批,物理,,X0EB23A,,北华大学,5E19,会计学,,,,,,300,,,,,,,300,,,,,,,,,,本科,,,,,
8287867,西藏,本科批,物理,,X0EB23A,,北华大学,927B,法学,,,,,,303,,,,,,,303,,,,,,,,,,本科,,,,,
8292139,西藏,本科批,历史,,XE9D198,,西安外国语大学,68F4,新闻学,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8292140,西藏,本科批,历史,,XE9D198,,西安外国语大学,4145,英语,,,,,,363,,,,,,,363,,,,,,,,,,本科,,,,,
8292141,西藏,本科批,历史,,XE9D198,,西安外国语大学,D243,汉语言文学,,,,,,378,,,,,,,378,,,,,,,,,,本科,,,,,
8292142,西藏,本科批,物理,,XE9D198,,西安外国语大学,1049,商务英语,,,,,,329,,,,,,,329,,,,,,,,,,本科,,,,,
8292143,西藏,本科批,物理,,XE9D198,,西安外国语大学,5E19,会计学,,,,,,331,,,,,,,331,,,,,,,,,,本科,,,,,
8292144,西藏,本科批,物理,,XE9D198,,西安外国语大学,4145,英语,,,,,,364,,,,,,,364,,,,,,,,,,本科,,,,,
8310439,西藏,本科批,历史,,XCE3BC3,,大连工业大学,EB81,非物质文化遗产保护（A类考生）,A类考生,,,,,314,,,,,,,314,,,,,,,,,,本科,,,,,
8310440,西藏,本科批,历史,,XCE3BC3,,大连工业大学,4BCE,非物质文化遗产保护（B类考生）,B类考生,,,,,392,,,,,,,392,,,,,,,,,,本科,,,,,
8310441,西藏,本科批,物理,,XCE3BC3,,大连工业大学,DD1F,人力资源管理（A类考生）,A类考生,,,,,269,,,,,,,269,,,,,,,,,,本科,,,,,
8310442,西藏,本科批,物理,,XCE3BC3,,大连工业大学,C94D,人力资源管理（B类考生）,B类考生,,,,,336,,,,,,,336,,,,,,,,,,本科,,,,,
8311905,西藏,本科批,历史,,XE9E552,,福建农林大学,EF7C,工商管理类,,,,,,336,,,,,,,336,,,,,,,,,,本科,,,,,
8311906,西藏,本科批,历史,,XE9E552,,福建农林大学,0929,农村区域发展,,,,,,338,,,,,,,338,,,,,,,,,,本科,,,,,
8311907,西藏,本科批,物理,,XE9E552,,福建农林大学,30B8,智慧农业,,,,,,308,,,,,,,308,,,,,,,,,,本科,,,,,
8311908,西藏,本科批,物理,,XE9E552,,福建农林大学,6E5A,园林,,,,,,310,,,,,,,310,,,,,,,,,,本科,,,,,
8311909,西藏,本科批,物理,,XE9E552,,福建农林大学,4C13,农林经济管理,,,,,,318,,,,,,,318,,,,,,,,,,本科,,,,,
8314892,西藏,本科批,历史,,X54A591,,吉首大学,9691,少数民族预科班（张家界校区）（预科）,张家界校区; 预科,,,,,300,,,,,,,300,,,,,,,,,,本科,,,,,
8314893,西藏,本科批,历史,,X54A591,,吉首大学,51BF,汉语言文学（师范）（吉首校区）,师范; 吉首校区,,,,,333,,,,,,,333,,,,,,,,,,本科,,,,,
8314894,西藏,本科批,物理,,X54A591,,吉首大学,9691,少数民族预科班（张家界校区）（预科）,张家界校区; 预科,,,,,264,,,,,,,264,,,,,,,,,,本科,,,,,
8322643,西藏,本科批,历史,,X0192F8,,福建理工大学,68F4,新闻学,,,,,,308,,,,,,,308,,,,,,,,,,本科,,,,,
8322644,西藏,本科批,物理,,X0192F8,,福建理工大学,FBFE,物流管理,,,,,,286,,,,,,,286,,,,,,,,,,本科,,,,,
8322645,西藏,本科批,物理,,X0192F8,,福建理工大学,7E23,环境工程,,,,,,286,,,,,,,286,,,,,,,,,,本科,,,,,
8322646,西藏,本科批,物理,,X0192F8,,福建理工大学,4D44,给排水科学与工程,,,,,,287,,,,,,,287,,,,,,,,,,本科,,,,,
8322647,西藏,本科批,物理,,X0192F8,,福建理工大学,5D72,网络与新媒体,,,,,,289,,,,,,,289,,,,,,,,,,本科,,,,,
8322648,西藏,本科批,物理,,X0192F8,,福建理工大学,6F56,工程管理,,,,,,291,,,,,,,291,,,,,,,,,,本科,,,,,
8322649,西藏,本科批,物理,,X0192F8,,福建理工大学,927B,法学,,,,,,296,,,,,,,296,,,,,,,,,,本科,,,,,
8322650,西藏,本科批,物理,,X0192F8,,福建理工大学,A5C9,建筑学,,,,,,300,,,,,,,300,,,,,,,,,,本科,,,,,
8322651,西藏,本科批,物理,,X0192F8,,福建理工大学,5257,工业工程,,,,,,319,,,,,,,319,,,,,,,,,,本科,,,,,
8322652,西藏,本科批,物理,,X0192F8,,福建理工大学,978C,审计学,,,,,,320,,,,,,,320,,,,,,,,,,本科,,,,,
8326847,西藏,本科批,历史,,X1EABBA,,湖北师范大学,4873,历史学,,,,,,357,,,,,,,357,,,,,,,,,,本科,,,,,
8326848,西藏,本科批,历史,,X1EABBA,,湖北师范大学,D243,汉语言文学,,,,,,391,,,,,,,391,,,,,,,,,,本科,,,,,
8326849,西藏,本科批,物理,,X1EABBA,,湖北师范大学,0541,生物科学,,,,,,321,,,,,,,321,,,,,,,,,,本科,,,,,
8326850,西藏,本科批,物理,,X1EABBA,,湖北师范大学,B5AE,化学,,,,,,322,,,,,,,322,,,,,,,,,,本科,,,,,
8326851,西藏,本科批,物理,,X1EABBA,,湖北师范大学,25FE,数学与应用数学,,,,,,325,,,,,,,325,,,,,,,,,,本科,,,,,
8330208,西藏,本科批,物理,,X9E2FD0,,南京医科大学,ECA4,公共事业管理（内高班）（卫生事业管理）,内高班; 卫生事业管理,,,,,404,,,,,,,404,,,,,,,,,,本科,,,,,
8330209,西藏,本科批,物理,,X9E2FD0,,南京医科大学,ADB3,康复治疗学（内高班）,内高班,,,,,457,,,,,,,457,,,,,,,,,,本科,,,,,
8330210,西藏,本科批,物理,,X9E2FD0,,南京医科大学,081B,临床药学（内高班）,内高班,,,,,464,,,,,,,464,,,,,,,,,,本科,,,,,
8330211,西藏,本科批,物理,,X9E2FD0,,南京医科大学,7C89,药学（内高班）,内高班,,,,,467,,,,,,,467,,,,,,,,,,本科,,,,,
8330212,西藏,本科批,物理,,X9E2FD0,,南京医科大学,63B9,护理学（内高班）,内高班,,,,,471,,,,,,,471,,,,,,,,,,本科,,,,,
8330213,西藏,本科批,物理,,X9E2FD0,,南京医科大学,626D,预防医学（内高班）,内高班,,,,,476,,,,,,,476,,,,,,,,,,本科,,,,,
8330214,西藏,本科批,物理,,X9E2FD0,,南京医科大学,6D43,医学检验技术（内高班）,内高班,,,,,487,,,,,,,487,,,,,,,,,,本科,,,,,
8330215,西藏,本科批,物理,,X9E2FD0,,南京医科大学,53D8,临床医学（内高班）,内高班,,,,,510,,,,,,,510,,,,,,,,,,本科,,,,,
8356202,西藏,本科提前批,历史,,XD08A8D,,中国刑事警察学院,EEE0,侦查学（女）,女,,,,,426,,,,,,,426,,,,,,,,,,本科,,,,,
8356203,西藏,本科提前批,历史,,XD08A8D,,中国刑事警察学院,A2F9,侦查学（男）,男,,,,,497,,,,,,,497,,,,,,,,,,本科,,,,,
8356204,西藏,本科批,物理,,XD08A8D,,中国刑事警察学院,F107,治安学（男）（国家专项）,男; 国家专项,,,,,340,,,,,,,340,,,,,,,,,,本科,,,,,
8356205,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,1B53,警犬技术（男）,男,,,,,341,,,,,,,341,,,,,,,,,,本科,,,,,
8356206,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,A87D,禁毒学（男）,男,,,,,343,,,,,,,343,,,,,,,,,,本科,,,,,
8356207,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,30BE,公安视听技术（女）,女,,,,,351,,,,,,,351,,,,,,,,,,本科,,,,,
8356208,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,8DE3,公安视听技术（男）,男,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8356209,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,3E85,公安情报学（男）,男,,,,,359,,,,,,,359,,,,,,,,,,本科,,,,,
8356210,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,521B,刑事科学技术（男）,男,,,,,361,,,,,,,361,,,,,,,,,,本科,,,,,
8356211,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,43E8,经济犯罪侦查（女）（西藏班）,女; 西藏班,,,,,383,,,,,,,383,,,,,,,,,,本科,,,,,
8356212,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,A1F1,涉外警务（男）,男,,,,,453,,,,,,,453,,,,,,,,,,本科,,,,,
8356213,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,1406,经济犯罪侦查（男）,男,,,,,458,,,,,,,458,,,,,,,,,,本科,,,,,
8356214,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,FD47,侦查学（男）（西藏班）,男; 西藏班,,,,,466,,,,,,,466,,,,,,,,,,本科,,,,,
8356215,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,3C68,经济犯罪侦查（男）（西藏班）,男; 西藏班,,,,,467,,,,,,,467,,,,,,,,,,本科,,,,,
8356216,西藏,本科提前批,物理,,XD08A8D,,中国刑事警察学院,547A,刑事科学技术（女）,女,,,,,565,,,,,,,565,,,,,,,,,,本科,,,,,
8357531,西藏,本科批,物理,,XBE0B64,,云南农业大学,B07F,蜂学,,,,,,272,,,,,,,272,,,,,,,,,,本科,,,,,
8357532,西藏,本科批,物理,,XBE0B64,,云南农业大学,371D,工程造价,,,,,,342,,,,,,,342,,,,,,,,,,本科,,,,,
8357533,西藏,本科批,物理,,XBE0B64,,云南农业大学,53B9,食品质量与安全,,,,,,354,,,,,,,354,,,,,,,,,,本科,,,,,
8359178,西藏,本科批,历史,,X835F78,,江西中医药大学,A05D,公共事业管理（内高班）,内高班,,,,,384,,,,,,,384,,,,,,,,,,本科,,,,,
8359179,西藏,本科批,历史,,X835F78,,江西中医药大学,63B9,护理学（内高班）,内高班,,,,,386,,,,,,,386,,,,,,,,,,本科,,,,,
8359180,西藏,本科批,物理,,X835F78,,江西中医药大学,C0FA,中医学（内高班）,内高班,,,,,360,,,,,,,360,,,,,,,,,,本科,,,,,
8363570,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,D0E1,政治学与行政学,,,,,,331,,,,,,,331,,,,,,,,,,本科,,,,,
8363571,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,AE95,地理科学（师范）（区内）,师范; 区内,,,,,332,,,,,,,332,,,,,,,,,,本科,,,,,
8363572,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,C349,学前教育（师范）,师范,,,,,334,,,,,,,334,,,,,,,,,,本科,,,,,
8363573,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,12B1,历史学（师范）（区内）,师范; 区内,,,,,339,,,,,,,339,,,,,,,,,,本科,,,,,
8363574,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,8852,思想政治教育（师范）（区内）,师范; 区内,,,,,340,,,,,,,340,,,,,,,,,,本科,,,,,
8363575,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,3F9A,法学（区内）,区内,,,,,346,,,,,,,346,,,,,,,,,,本科,,,,,
8363576,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,D4CC,地理科学（师范）,师范,,,,,354,,,,,,,354,,,,,,,,,,本科,,,,,
8363577,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,DF93,历史学（师范）,师范,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8363578,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,F9EA,思想政治教育（师范）,师范,,,,,369,,,,,,,369,,,,,,,,,,本科,,,,,
8363579,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,927B,法学,,,,,,370,,,,,,,370,,,,,,,,,,本科,,,,,
8363580,西藏,本科批,历史,,XDD7ABF,,闽南师范大学,D243,汉语言文学,,,,,,391,,,,,,,391,,,,,,,,,,本科,,,,,
8363581,西藏,本科批,物理,,XDD7ABF,,闽南师范大学,3739,广告学,,,,,,303,,,,,,,303,,,,,,,,,,本科,,,,,
8363582,西藏,本科批,物理,,XDD7ABF,,闽南师范大学,E6CB,社会工作,,,,,,304,,,,,,,304,,,,,,,,,,本科,,,,,
8363583,西藏,本科批,物理,,XDD7ABF,,闽南师范大学,06AF,汉语言文学（师范）（区内）,师范; 区内,,,,,313,,,,,,,313,,,,,,,,,,本科,,,,,
8363584,西藏,本科批,物理,,XDD7ABF,,闽南师范大学,3F9A,法学（区内）,区内,,,,,313,,,,,,,313,,,,,,,,,,本科,,,,,
8363585,西藏,本科批,物理,,XDD7ABF,,闽南师范大学,927B,法学,,,,,,339,,,,,,,339,,,,,,,,,,本科,,,,,
8363586,西藏,本科批,物理,,XDD7ABF,,闽南师范大学,B53C,汉语言文学（师范）,师范,,,,,346,,,,,,,346,,,,,,,,,,本科,,,,,
8376374,西藏,本科批,物理,,X41AF31,,中国矿业大学（北京）,5739,地质类,,,,,,359,,,,,,,359,,,,,,,,,,本科,,,,,
8376375,西藏,本科批,物理,,X41AF31,,中国矿业大学（北京）,A9F7,土木工程（国家专项计划）,国家专项计划,,,,,475,,,,,,,475,,,,,,,,,,本科,,,,,
8393825,西藏,本科提前批,物理,,X44024C,,陆军工程大学,088D,工程管理（全国人防建筑施工组织管理与监理工程师）,全国人防建筑施工组织管理与监理工程师,,,,,399,,,,,,,399,,,,,,,,,,本科,,,,,
8393826,西藏,本科提前批,物理,,X44024C,,陆军工程大学,ABFB,建筑环境与能源应用工程（全国人防通风空调与给排水工程师）,全国人防通风空调与给排水工程师,,,,,421,,,,,,,421,,,,,,,,,,本科,,,,,
8393827,西藏,本科提前批,物理,,X44024C,,陆军工程大学,120A,电气工程及其自动化（全国人防电力工程及自动化技术工程师）,全国人防电力工程及自动化技术工程师,,,,,444,,,,,,,444,,,,,,,,,,本科,,,,,
8399775,西藏,本科提前批,物理,,X59CD01,,陆军军医大学,F12B,公共事业管理（四年制）（男）（生长军官）,四年制; 男; 生长军官,,,,,366,,,,,,,366,,,,,,,,,,本科,,,,,
8399776,西藏,本科提前批,物理,,X59CD01,,陆军军医大学,46A4,临床医学（五年制）（女）（生长军官）,五年制; 女; 生长军官,,,,,400,,,,,,,400,,,,,,,,,,本科,,,,,
8399777,西藏,本科提前批,物理,,X59CD01,,陆军军医大学,E928,临床医学（高原医学）（五年制）（男）（生长军官）,高原医学; 五年制; 男; 生长军官,,,,,473,,,,,,,473,,,,,,,,,,本科,,,,,
8399778,西藏,本科提前批,物理,,X59CD01,,陆军军医大学,3DD4,临床医学（五年制）（男）（生长军官）,五年制; 男; 生长军官,,,,,604,,,,,,,604,,,,,,,,,,本科,,,,,
8400958,西藏,本科批,物理,,X8AB0C4,,中国石油大学（北京）克拉玛依校区,7E23,环境工程,,,,,,406,,,,,,,406,,,,,,,,,,本科,,,,,
8403923,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,14F7,铁道车辆技术,,,,,,281,,,,,,,281,,,,,,,,,,专科,,,,,
8403924,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,9AF9,高速铁路综合维修技术,,,,,,281,,,,,,,281,,,,,,,,,,专科,,,,,
8403925,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,63A3,高速铁路施工与维护,,,,,,283,,,,,,,283,,,,,,,,,,专科,,,,,
8403926,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,9F73,铁道机车车辆制造与维护,,,,,,284,,,,,,,284,,,,,,,,,,专科,,,,,
8403927,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,8D25,铁道桥梁隧道工程技术,,,,,,285,,,,,,,285,,,,,,,,,,专科,,,,,
8403928,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,AA8D,铁道供电技术,,,,,,291,,,,,,,291,,,,,,,,,,专科,,,,,
8403929,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,857F,铁道交通运营管理,,,,,,292,,,,,,,292,,,,,,,,,,专科,,,,,
8403930,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,AC61,铁道工程技术,,,,,,296,,,,,,,296,,,,,,,,,,专科,,,,,
8403931,西藏,专科批,历史,,X4275BF,,吉林铁道职业技术大学,F367,铁道机车运用与维护,,,,,,297,,,,,,,297,,,,,,,,,,专科,,,,,
8403932,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,63A3,高速铁路施工与维护,,,,,,217,,,,,,,217,,,,,,,,,,专科,,,,,
8403933,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,8D25,铁道桥梁隧道工程技术,,,,,,255,,,,,,,255,,,,,,,,,,专科,,,,,
8403934,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,AA8D,铁道供电技术,,,,,,257,,,,,,,257,,,,,,,,,,专科,,,,,
8403935,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,14F7,铁道车辆技术,,,,,,257,,,,,,,257,,,,,,,,,,专科,,,,,
8403936,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,9AF9,高速铁路综合维修技术,,,,,,258,,,,,,,258,,,,,,,,,,专科,,,,,
8403937,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,9F73,铁道机车车辆制造与维护,,,,,,259,,,,,,,259,,,,,,,,,,专科,,,,,
8403938,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,F367,铁道机车运用与维护,,,,,,261,,,,,,,261,,,,,,,,,,专科,,,,,
8403939,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,AC61,铁道工程技术,,,,,,264,,,,,,,264,,,,,,,,,,专科,,,,,
8403940,西藏,专科批,物理,,X4275BF,,吉林铁道职业技术大学,857F,铁道交通运营管理,,,,,,264,,,,,,,264,,,,,,,,,,专科,,,,,
