id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000843,新疆,本科批,历史,,XE3E6F6,,湖北汽车工业学院,CA0F,旅游管理,,,,,,334,,,,,,,334,,,,,,,,,,本科,,,,,
8000844,新疆,本科批,物理,,XE3E6F6,,湖北汽车工业学院,7ECD,光电信息科学与工程（机器视觉）,机器视觉,,,,,379,,,,,,,379,,,,,,,,,,本科,,,,,
8000845,新疆,本科批,物理,,XE3E6F6,,湖北汽车工业学院,053A,新能源材料与器件（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,380,,,,,,,380,,,,,,,,,,本科,,,,,
8001424,新疆,本科批,历史,,X4B1FD0,,井冈山大学,30BC,英语（招英语语种考生）,招英语语种考生,,,,,308,,,,,,,308,,,,,,,,,,本科,,,,,
8001773,新疆,本科批,历史,,XDA307D,,中原工学院,E6CB,社会工作,,,,,,363,,,,,,,363,,,,,,,,,,本科,,,,,
8001774,新疆,本科批,历史,,XDA307D,,中原工学院,A7E8,会展经济与管理,,,,,,370,,,,,,,370,,,,,,,,,,本科,,,,,
8001775,新疆,本科批,历史,,XDA307D,,中原工学院,5E19,会计学,,,,,,400,,,,,,,400,,,,,,,,,,本科,,,,,
8001776,新疆,本科批,物理,,XDA307D,,中原工学院,234C,土木类（土木工程、城市地下空间工程）,土木工程、城市地下空间工程,,,,,326,,,,,,,326,,,,,,,,,,本科,,,,,
8001777,新疆,本科批,物理,,XDA307D,,中原工学院,CE70,工业设计（需有美术基础，入校后测试）,需有美术基础，入校后测试,,,,,328,,,,,,,328,,,,,,,,,,本科,,,,,
8001778,新疆,本科批,物理,,XDA307D,,中原工学院,57D1,服装设计与工程,,,,,,333,,,,,,,333,,,,,,,,,,本科,,,,,
8001779,新疆,本科批,物理,,XDA307D,,中原工学院,70E7,建筑学（需有美术基础，入校后测试）,需有美术基础，入校后测试,,,,,334,,,,,,,334,,,,,,,,,,本科,,,,,
8001780,新疆,本科批,物理,,XDA307D,,中原工学院,6A3A,建筑环境与能源应用工程,,,,,,339,,,,,,,339,,,,,,,,,,本科,,,,,
8001781,新疆,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,342,,,,,,,342,,,,,,,,,,本科,,,,,
8001782,新疆,本科批,物理,,XDA307D,,中原工学院,8543,材料类（材料科学与工程、高分子材料与工程）,材料科学与工程、高分子材料与工程,,,,,348,,,,,,,348,,,,,,,,,,本科,,,,,
8001783,新疆,本科批,物理,,XDA307D,,中原工学院,52FD,应用化学,,,,,,350,,,,,,,350,,,,,,,,,,本科,,,,,
8001784,新疆,本科批,物理,,XDA307D,,中原工学院,A8BB,数据计算及应用,,,,,,352,,,,,,,352,,,,,,,,,,本科,,,,,
8001785,新疆,本科批,物理,,XDA307D,,中原工学院,A5D2,测控技术与仪器,,,,,,359,,,,,,,359,,,,,,,,,,本科,,,,,
8001917,新疆,本科批,历史,,XBE8F26,,贵州师范学院,FB18,财务管理,,,,,,400,,,,,,,400,,,,,,,,,,本科,,,,,
8002421,新疆,本科批,历史,,X7F825D,,衡阳师范学院,E5C7,地理科学（师范类）,师范类,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8002422,新疆,本科批,历史,,X7F825D,,衡阳师范学院,68F4,新闻学,,,,,,382,,,,,,,382,,,,,,,,,,本科,,,,,
8002423,新疆,本科批,历史,,X7F825D,,衡阳师范学院,CA0F,旅游管理,,,,,,382,,,,,,,382,,,,,,,,,,本科,,,,,
8002424,新疆,本科批,历史,,X7F825D,,衡阳师范学院,BFDA,人文地理与城乡规划,,,,,,384,,,,,,,384,,,,,,,,,,本科,,,,,
8002425,新疆,本科批,历史,,X7F825D,,衡阳师范学院,6AB9,经济学,,,,,,386,,,,,,,386,,,,,,,,,,本科,,,,,
8002426,新疆,本科批,物理,,X7F825D,,衡阳师范学院,D583,网络空间安全,,,,,,326,,,,,,,326,,,,,,,,,,本科,,,,,
8002427,新疆,本科批,物理,,X7F825D,,衡阳师范学院,92DB,知识产权,,,,,,334,,,,,,,334,,,,,,,,,,本科,,,,,
8002428,新疆,本科批,物理,,X7F825D,,衡阳师范学院,7932,电子信息科学与技术,,,,,,348,,,,,,,348,,,,,,,,,,本科,,,,,
8002429,新疆,本科批,物理,,X7F825D,,衡阳师范学院,5E49,食品科学与工程,,,,,,351,,,,,,,351,,,,,,,,,,本科,,,,,
8002430,新疆,本科批,物理,,X7F825D,,衡阳师范学院,93E3,电子信息工程,,,,,,353,,,,,,,353,,,,,,,,,,本科,,,,,
8002431,新疆,本科批,物理,,X7F825D,,衡阳师范学院,FA23,地理信息科学,,,,,,357,,,,,,,357,,,,,,,,,,本科,,,,,
8002432,新疆,本科批,物理,,X7F825D,,衡阳师范学院,0294,物理学（师范类）,师范类,,,,,362,,,,,,,362,,,,,,,,,,本科,,,,,
8002945,新疆,本科批,历史,,X8645C5,,南阳师范学院,098E,教育学（师范类）,师范类,,,,,370,,,,,,,370,,,,,,,,,,本科,,,,,
8002946,新疆,本科批,历史,,X8645C5,,南阳师范学院,C17B,思想政治教育（师范类）,师范类,,,,,373,,,,,,,373,,,,,,,,,,本科,,,,,
8002947,新疆,本科批,物理,,X8645C5,,南阳师范学院,52FD,应用化学,,,,,,323,,,,,,,323,,,,,,,,,,本科,,,,,
8002948,新疆,本科批,物理,,X8645C5,,南阳师范学院,0294,物理学（师范类）,师范类,,,,,333,,,,,,,333,,,,,,,,,,本科,,,,,
8003537,新疆,本科批,物理,,XF64CFB,,常州工学院,D081,新能源科学与工程,,,,,,376,21486,,,,,,376,21486,,,,,,,,,本科,,,,,
8003538,新疆,本科批,物理,,XF64CFB,,常州工学院,D6ED,化学工程与工艺,,,,,,379,20915,,,,,,379,20915,,,,,,,,,本科,,,,,
8004004,新疆,本科批,物理,,X336DBD,,四川轻化工大学,6F56,工程管理,,,,,,391,,,,,,,391,,,,,,,,,,本科,,,,,
8004005,新疆,本科批,物理,,X336DBD,,四川轻化工大学,C19A,人力资源管理,,,,,,394,,,,,,,394,,,,,,,,,,本科,,,,,
8004006,新疆,本科批,物理,,X336DBD,,四川轻化工大学,B8DA,数学与应用数学（师范类）,师范类,,,,,395,,,,,,,395,,,,,,,,,,本科,,,,,
8004007,新疆,本科批,物理,,X336DBD,,四川轻化工大学,51E3,智能无人系统技术,,,,,,398,,,,,,,398,,,,,,,,,,本科,,,,,
8004008,新疆,本科批,物理,,X336DBD,,四川轻化工大学,EAB4,轻化工程,,,,,,418,,,,,,,418,,,,,,,,,,本科,,,,,
8004696,新疆,专科批,物理,,XAEE2F7,,沈阳医学院,2EF2,药学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,266,,,,,,,266,,,,,,,,,,专科,,,,,
8004697,新疆,专科批,物理,,XAEE2F7,,沈阳医学院,A35D,康复治疗技术（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,266,,,,,,,266,,,,,,,,,,专科,,,,,
8004698,新疆,专科批,物理,,XAEE2F7,,沈阳医学院,F692,助产（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,282,,,,,,,282,,,,,,,,,,专科,,,,,
8004699,新疆,专科批,物理,,XAEE2F7,,沈阳医学院,6ECA,医学检验技术（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,283,,,,,,,283,,,,,,,,,,专科,,,,,
8004700,新疆,专科批,物理,,XAEE2F7,,沈阳医学院,6CB0,护理（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,294,,,,,,,294,,,,,,,,,,专科,,,,,
8004701,新疆,专科批,物理,,XAEE2F7,,沈阳医学院,3A9C,医学影像技术（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,299,,,,,,,299,,,,,,,,,,专科,,,,,
8004702,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,5832,大数据管理与应用（公共外语为英语）,公共外语为英语,,,,,369,,,,,,,369,,,,,,,,,,本科,,,,,
8004703,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,BBD9,中药学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,371,,,,,,,371,,,,,,,,,,本科,,,,,
8004704,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,6ECA,医学检验技术（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,372,,,,,,,372,,,,,,,,,,本科,,,,,
8004705,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,363F,康复治疗学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,380,,,,,,,380,,,,,,,,,,本科,,,,,
8004706,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,57D2,食品质量与安全（公共外语为英语）,公共外语为英语,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8004707,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,2EF2,药学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,385,,,,,,,385,,,,,,,,,,本科,,,,,
8004708,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,DB2F,麻醉学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,386,,,,,,,386,,,,,,,,,,本科,,,,,
8004709,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,FD67,医学影像学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,388,,,,,,,388,,,,,,,,,,本科,,,,,
8004710,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,52AF,预防医学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,392,,,,,,,392,,,,,,,,,,本科,,,,,
8004711,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,9D67,临床医学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,395,,,,,,,395,,,,,,,,,,本科,,,,,
8004712,新疆,本科批,物理,,XAEE2F7,,沈阳医学院,FECB,口腔医学（公共外语为英语，录取条件见院校招生章程）,公共外语为英语，录取条件见院校招生章程,,,,,433,,,,,,,433,,,,,,,,,,本科,,,,,
8005404,新疆,本科批,历史,,XFF89EF,,长江师范学院,090D,公共事业管理,,,,,,396,,,,,,,396,,,,,,,,,,本科,,,,,
8005405,新疆,本科批,历史,,XFF89EF,,长江师范学院,241C,新闻传播学类（广播电视学、网络与新媒体）,广播电视学、网络与新媒体,,,,,398,,,,,,,398,,,,,,,,,,本科,,,,,
8005406,新疆,本科批,历史,,XFF89EF,,长江师范学院,6E5A,园林,,,,,,401,,,,,,,401,,,,,,,,,,本科,,,,,
8005407,新疆,本科批,历史,,XFF89EF,,长江师范学院,FB18,财务管理,,,,,,409,,,,,,,409,,,,,,,,,,本科,,,,,
8005408,新疆,本科批,物理,,XFF89EF,,长江师范学院,4ECE,土木工程,,,,,,349,,,,,,,349,,,,,,,,,,本科,,,,,
8005409,新疆,本科批,物理,,XFF89EF,,长江师范学院,6E5A,园林,,,,,,349,,,,,,,349,,,,,,,,,,本科,,,,,
8005410,新疆,本科批,物理,,XFF89EF,,长江师范学院,C5CB,园艺,,,,,,350,,,,,,,350,,,,,,,,,,本科,,,,,
8005411,新疆,本科批,物理,,XFF89EF,,长江师范学院,090D,公共事业管理,,,,,,351,,,,,,,351,,,,,,,,,,本科,,,,,
8005412,新疆,本科批,物理,,XFF89EF,,长江师范学院,17BA,材料类（材料科学与工程、材料化学）,材料科学与工程、材料化学,,,,,351,,,,,,,351,,,,,,,,,,本科,,,,,
8005413,新疆,本科批,物理,,XFF89EF,,长江师范学院,8F67,环境科学与工程类（环境科学、环境生态工程）,环境科学、环境生态工程,,,,,353,,,,,,,353,,,,,,,,,,本科,,,,,
8005414,新疆,本科批,物理,,XFF89EF,,长江师范学院,371D,工程造价,,,,,,353,,,,,,,353,,,,,,,,,,本科,,,,,
8005415,新疆,本科批,物理,,XFF89EF,,长江师范学院,241C,新闻传播学类（广播电视学、网络与新媒体）,广播电视学、网络与新媒体,,,,,356,,,,,,,356,,,,,,,,,,本科,,,,,
8005416,新疆,本科批,物理,,XFF89EF,,长江师范学院,FB18,财务管理,,,,,,368,,,,,,,368,,,,,,,,,,本科,,,,,
8005836,新疆,本科批,历史,,X13D123,,成都工业学院,FBFE,物流管理,,,,,,343,,,,,,,343,,,,,,,,,,本科,,,,,
8005837,新疆,本科批,物理,,X13D123,,成都工业学院,A942,材料科学与工程,,,,,,385,,,,,,,385,,,,,,,,,,本科,,,,,
8005838,新疆,本科批,物理,,X13D123,,成都工业学院,E9A7,环境科学与工程,,,,,,387,,,,,,,387,,,,,,,,,,本科,,,,,
8005839,新疆,本科批,物理,,X13D123,,成都工业学院,E347,工业设计,,,,,,387,,,,,,,387,,,,,,,,,,本科,,,,,
8005840,新疆,本科批,物理,,X13D123,,成都工业学院,A5D2,测控技术与仪器,,,,,,389,,,,,,,389,,,,,,,,,,本科,,,,,
8005841,新疆,本科批,物理,,X13D123,,成都工业学院,C33F,机械设计制造及其自动化（第一年在宜宾校区就读）,第一年在宜宾校区就读,,,,,394,,,,,,,394,,,,,,,,,,本科,,,,,
8005842,新疆,本科批,物理,,X13D123,,成都工业学院,83D7,通信工程（第一年在宜宾校区就读）,第一年在宜宾校区就读,,,,,400,,,,,,,400,,,,,,,,,,本科,,,,,
8005843,新疆,本科批,物理,,X13D123,,成都工业学院,4C65,自动化,,,,,,401,,,,,,,401,,,,,,,,,,本科,,,,,
8006367,新疆,本科批,历史,,X6B63D2,,大理大学,6164,学前教育（师范类，录取条件见院校招生章程）,师范类，录取条件见院校招生章程,,,,,406,,,,,,,406,,,,,,,,,,本科,,,,,
8006368,新疆,本科批,历史,,X6B63D2,,大理大学,3739,广告学,,,,,,409,,,,,,,409,,,,,,,,,,本科,,,,,
8006369,新疆,本科批,历史,,X6B63D2,,大理大学,8113,护理学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,411,,,,,,,411,,,,,,,,,,本科,,,,,
8006370,新疆,本科批,历史,,X6B63D2,,大理大学,30BC,英语（招英语语种考生）,招英语语种考生,,,,,412,,,,,,,412,,,,,,,,,,本科,,,,,
8006371,新疆,本科批,历史,,X6B63D2,,大理大学,927B,法学,,,,,,417,,,,,,,417,,,,,,,,,,本科,,,,,
8006372,新疆,本科批,历史,,X6B63D2,,大理大学,C17B,思想政治教育（师范类）,师范类,,,,,418,,,,,,,418,,,,,,,,,,本科,,,,,
8006373,新疆,本科批,历史,,X6B63D2,,大理大学,D243,汉语言文学,,,,,,421,,,,,,,421,,,,,,,,,,本科,,,,,
8006374,新疆,本科批,物理,,X6B63D2,,大理大学,BF05,临床药学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,357,,,,,,,357,,,,,,,,,,本科,,,,,
8006375,新疆,本科批,物理,,X6B63D2,,大理大学,5FC4,环境科学,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8006376,新疆,本科批,物理,,X6B63D2,,大理大学,8113,护理学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8006377,新疆,本科批,物理,,X6B63D2,,大理大学,6164,学前教育（师范类，录取条件见院校招生章程）,师范类，录取条件见院校招生章程,,,,,360,,,,,,,360,,,,,,,,,,本科,,,,,
8006378,新疆,本科批,物理,,X6B63D2,,大理大学,9A06,储能科学与工程,,,,,,366,,,,,,,366,,,,,,,,,,本科,,,,,
8006379,新疆,本科批,物理,,X6B63D2,,大理大学,BC2A,医学检验技术（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,367,,,,,,,367,,,,,,,,,,本科,,,,,
8006380,新疆,本科批,物理,,X6B63D2,,大理大学,53B9,食品质量与安全,,,,,,371,,,,,,,371,,,,,,,,,,本科,,,,,
8006381,新疆,本科批,物理,,X6B63D2,,大理大学,ECA4,通信工程,,,,,,372,,,,,,,372,,,,,,,,,,本科,,,,,
8006382,新疆,本科批,物理,,X6B63D2,,大理大学,636A,预防医学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,372,,,,,,,372,,,,,,,,,,本科,,,,,
8006383,新疆,本科批,物理,,X6B63D2,,大理大学,470E,临床医学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,377,,,,,,,377,,,,,,,,,,本科,,,,,
8006384,新疆,本科批,物理,,X6B63D2,,大理大学,12E5,眼视光医学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8006385,新疆,本科批,物理,,X6B63D2,,大理大学,9CD9,计算机类（计算机科学与技术、信息安全）,计算机科学与技术、信息安全,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8006386,新疆,本科批,物理,,X6B63D2,,大理大学,A5B7,电气工程及其自动化,,,,,,382,,,,,,,382,,,,,,,,,,本科,,,,,
8006387,新疆,本科批,物理,,X6B63D2,,大理大学,93E3,电子信息工程,,,,,,387,,,,,,,387,,,,,,,,,,本科,,,,,
8006388,新疆,本科批,物理,,X6B63D2,,大理大学,58F0,医学影像学（录取条件见院校招生章程）,录取条件见院校招生章程,,,,,396,,,,,,,396,,,,,,,,,,本科,,,,,
8007076,新疆,本科批,历史,,XADD574,,金陵科技学院,029E,行政管理（定向伊利专项）（单列）,定向伊利专项; 单列,,,,,300,,,,,,,300,,,,,,,,,,本科,,,,,
8007077,新疆,本科批,历史,,XADD574,,金陵科技学院,F8E3,旅游管理（定向伊利专项）,定向伊利专项,,,,,336,,,,,,,336,,,,,,,,,,本科,,,,,
8007078,新疆,本科批,历史,,XADD574,,金陵科技学院,ED0C,财务管理（定向伊利专项）（单列）,定向伊利专项; 单列,,,,,351,,,,,,,351,,,,,,,,,,本科,,,,,
8007079,新疆,本科批,历史,,XADD574,,金陵科技学院,B6C6,会计学（定向克州）（专项）,定向克州; 专项,,,,,354,,,,,,,354,,,,,,,,,,本科,,,,,
8007080,新疆,本科批,历史,,XADD574,,金陵科技学院,CA0F,旅游管理,,,,,,392,,,,,,,392,,,,,,,,,,本科,,,,,
8007081,新疆,本科批,历史,,XADD574,,金陵科技学院,AC90,行政管理,,,,,,393,,,,,,,393,,,,,,,,,,本科,,,,,
8007082,新疆,本科批,历史,,XADD574,,金陵科技学院,FBFE,物流管理,,,,,,397,,,,,,,397,,,,,,,,,,本科,,,,,
8007083,新疆,本科批,历史,,XADD574,,金陵科技学院,42AA,财务管理（定向伊利专项）,定向伊利专项,,,,,408,,,,,,,408,,,,,,,,,,本科,,,,,
8007084,新疆,本科批,历史,,XADD574,,金陵科技学院,FBB5,会计学（定向伊利专项）,定向伊利专项,,,,,411,,,,,,,411,,,,,,,,,,本科,,,,,
8007085,新疆,本科批,历史,,XADD574,,金陵科技学院,A615,汉语国际教育,,,,,,423,,,,,,,423,,,,,,,,,,本科,,,,,
8007086,新疆,本科批,物理,,XADD574,,金陵科技学院,4612,土木工程（定向克州）（专项）,定向克州; 专项,,,,,300,,,,,,,300,,,,,,,,,,本科,,,,,
8007087,新疆,本科批,物理,,XADD574,,金陵科技学院,8A1B,动物科学（定向伊利专项）,定向伊利专项,,,,,301,,,,,,,301,,,,,,,,,,本科,,,,,
8007088,新疆,本科批,物理,,XADD574,,金陵科技学院,8558,园林（定向伊利专项）,定向伊利专项,,,,,301,,,,,,,301,,,,,,,,,,本科,,,,,
8007089,新疆,本科批,物理,,XADD574,,金陵科技学院,D42F,设施农业科学与工程（定向伊利专项）,定向伊利专项,,,,,304,,,,,,,304,,,,,,,,,,本科,,,,,
8007090,新疆,本科批,物理,,XADD574,,金陵科技学院,95D7,食品科学与工程（专项）,专项,,,,,319,,,,,,,319,,,,,,,,,,本科,,,,,
8007091,新疆,本科批,物理,,XADD574,,金陵科技学院,E7B7,城乡规划（定向伊利专项）（单列）,定向伊利专项; 单列,,,,,324,,,,,,,324,,,,,,,,,,本科,,,,,
8007092,新疆,本科批,物理,,XADD574,,金陵科技学院,63F9,土木工程（定向伊利专项）,定向伊利专项,,,,,328,,,,,,,328,,,,,,,,,,本科,,,,,
8007093,新疆,本科批,物理,,XADD574,,金陵科技学院,EFA0,通信工程（定向伊利专项）（单列）,定向伊利专项; 单列,,,,,330,,,,,,,330,,,,,,,,,,本科,,,,,
8007094,新疆,本科批,物理,,XADD574,,金陵科技学院,B6C6,会计学（定向克州）（专项）,定向克州; 专项,,,,,338,,,,,,,338,,,,,,,,,,本科,,,,,
8007095,新疆,本科批,物理,,XADD574,,金陵科技学院,B13D,物流管理（定向伊利专项）,定向伊利专项,,,,,371,,,,,,,371,,,,,,,,,,本科,,,,,
8007096,新疆,本科批,物理,,XADD574,,金陵科技学院,88DC,动物医学（专项）,专项,,,,,371,,,,,,,371,,,,,,,,,,本科,,,,,
8007097,新疆,本科批,物理,,XADD574,,金陵科技学院,37F1,园艺（定向伊利专项）,定向伊利专项,,,,,372,,,,,,,372,,,,,,,,,,本科,,,,,
8007098,新疆,本科批,物理,,XADD574,,金陵科技学院,5259,城乡规划（定向伊利专项）,定向伊利专项,,,,,373,,,,,,,373,,,,,,,,,,本科,,,,,
8007099,新疆,本科批,物理,,XADD574,,金陵科技学院,136A,食品科学与工程（定向伊利专项）,定向伊利专项,,,,,374,,,,,,,374,,,,,,,,,,本科,,,,,
8007100,新疆,本科批,物理,,XADD574,,金陵科技学院,6F56,工程管理,,,,,,380,,,,,,,380,,,,,,,,,,本科,,,,,
8007101,新疆,本科批,物理,,XADD574,,金陵科技学院,41CF,数字媒体技术,,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8007102,新疆,本科批,物理,,XADD574,,金陵科技学院,6183,宝石及材料工艺学,,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8007103,新疆,本科批,物理,,XADD574,,金陵科技学院,4B2A,信息工程,,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8007104,新疆,本科批,物理,,XADD574,,金陵科技学院,F374,园艺（定向）,定向,,,,,381,,,,,,,381,,,,,,,,,,本科,,,,,
8007105,新疆,本科批,物理,,XADD574,,金陵科技学院,6995,网络工程,,,,,,383,,,,,,,383,,,,,,,,,,本科,,,,,
8007943,新疆,本科批,历史,,XB9DF45,,新疆财经大学,D678,会计学（人民警察子女计划）,人民警察子女计划,,,,,312,,,,,,,312,,,,,,,,,,本科,,,,,
8007944,新疆,本科批,历史,,XB9DF45,,新疆财经大学,8ABC,中国少数民族语言文学（民汉双语翻译人才培养计划）（维吾尔语言）,民汉双语翻译人才培养计划; 维吾尔语言,,,,,339,,,,,,,339,,,,,,,,,,本科,,,,,
8007945,新疆,本科批,历史,,XB9DF45,,新疆财经大学,A7E8,会展经济与管理,,,,,,385,,,,,,,385,,,,,,,,,,本科,,,,,
8007946,新疆,本科批,历史,,XB9DF45,,新疆财经大学,4BE4,商务英语（英语成绩≥90分）,英语成绩≥90分,,,,,385,,,,,,,385,,,,,,,,,,本科,,,,,
8007947,新疆,本科批,历史,,XB9DF45,,新疆财经大学,4388,国际经济与贸易（外语成绩≥85分）,外语成绩≥85分,,,,,387,,,,,,,387,,,,,,,,,,本科,,,,,
8007948,新疆,本科批,历史,,XB9DF45,,新疆财经大学,09EE,市场营销,,,,,,388,,,,,,,388,,,,,,,,,,本科,,,,,
8007949,新疆,本科批,历史,,XB9DF45,,新疆财经大学,4586,酒店管理（外语成绩≥80分）,外语成绩≥80分,,,,,389,,,,,,,389,,,,,,,,,,本科,,,,,
8007950,新疆,本科批,历史,,XB9DF45,,新疆财经大学,CA0F,旅游管理,,,,,,391,,,,,,,391,,,,,,,,,,本科,,,,,
8007951,新疆,本科批,历史,,XB9DF45,,新疆财经大学,0E54,保险学,,,,,,394,,,,,,,394,,,,,,,,,,本科,,,,,
8007952,新疆,本科批,历史,,XB9DF45,,新疆财经大学,3E25,国际商务,,,,,,394,,,,,,,394,,,,,,,,,,本科,,,,,
8007953,新疆,本科批,历史,,XB9DF45,,新疆财经大学,AC90,行政管理,,,,,,395,,,,,,,395,,,,,,,,,,本科,,,,,
8007954,新疆,本科批,历史,,XB9DF45,,新疆财经大学,A7B8,新闻学（语文成绩≥95分）,语文成绩≥95分,,,,,395,,,,,,,395,,,,,,,,,,本科,,,,,
8007955,新疆,本科批,历史,,XB9DF45,,新疆财经大学,C19A,人力资源管理,,,,,,401,,,,,,,401,,,,,,,,,,本科,,,,,
8007956,新疆,本科批,历史,,XB9DF45,,新疆财经大学,5D72,网络与新媒体,,,,,,401,,,,,,,401,,,,,,,,,,本科,,,,,
8007957,新疆,本科批,历史,,XB9DF45,,新疆财经大学,1D43,汉语国际教育（语文成绩≥95分）,语文成绩≥95分,,,,,407,,,,,,,407,,,,,,,,,,本科,,,,,
8007958,新疆,本科批,历史,,XB9DF45,,新疆财经大学,6AB9,经济学,,,,,,410,,,,,,,410,,,,,,,,,,本科,,,,,
8007959,新疆,本科批,历史,,XB9DF45,,新疆财经大学,1D5E,税收学,,,,,,413,,,,,,,413,,,,,,,,,,本科,,,,,
8007960,新疆,本科批,历史,,XB9DF45,,新疆财经大学,21BA,财政学,,,,,,414,,,,,,,414,,,,,,,,,,本科,,,,,
8007961,新疆,本科批,历史,,XB9DF45,,新疆财经大学,5D73,汉语言文学（语文成绩≥95分）,语文成绩≥95分,,,,,421,,,,,,,421,,,,,,,,,,本科,,,,,
8007962,新疆,本科批,历史,,XB9DF45,,新疆财经大学,927B,法学,,,,,,421,,,,,,,421,,,,,,,,,,本科,,,,,
8007963,新疆,本科批,物理,,XB9DF45,,新疆财经大学,8ABC,中国少数民族语言文学（民汉双语翻译人才培养计划）（维吾尔语言）,民汉双语翻译人才培养计划; 维吾尔语言,,,,,302,,,,,,,302,,,,,,,,,,本科,,,,,
8007964,新疆,本科批,物理,,XB9DF45,,新疆财经大学,761C,工商管理（新疆军区子女计划）,新疆军区子女计划,,,,,302,,,,,,,302,,,,,,,,,,本科,,,,,
8007965,新疆,本科批,物理,,XB9DF45,,新疆财经大学,85CB,会计学（新疆军区子女计划）,新疆军区子女计划,,,,,311,,,,,,,311,,,,,,,,,,本科,,,,,
8007966,新疆,本科批,物理,,XB9DF45,,新疆财经大学,A7E8,会展经济与管理,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8007967,新疆,本科批,物理,,XB9DF45,,新疆财经大学,FBFE,物流管理,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8007968,新疆,本科批,物理,,XB9DF45,,新疆财经大学,4154,电子商务,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8007969,新疆,本科批,物理,,XB9DF45,,新疆财经大学,3E25,国际商务,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8007970,新疆,本科批,物理,,XB9DF45,,新疆财经大学,CA0F,旅游管理,,,,,,358,,,,,,,358,,,,,,,,,,本科,,,,,
8007971,新疆,本科批,物理,,XB9DF45,,新疆财经大学,0E54,保险学,,,,,,359,,,,,,,359,,,,,,,,,,本科,,,,,
8007972,新疆,本科批,物理,,XB9DF45,,新疆财经大学,4388,国际经济与贸易（外语成绩≥85分）,外语成绩≥85分,,,,,359,,,,,,,359,,,,,,,,,,本科,,,,,
8007973,新疆,本科批,物理,,XB9DF45,,新疆财经大学,4BE4,商务英语（英语成绩≥90分）,英语成绩≥90分,,,,,359,,,,,,,359,,,,,,,,,,本科,,,,,
