id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8047656,福建,本科批,历史,,X65D279,专业组2554W999,桂林航天工业学院,FBFE,物流管理,,,,,,517,62513,,,,,,517,62513,,,,,,,,,本科,,,,,
8047657,福建,本科批,历史,,X65D279,专业组2554W999,桂林航天工业学院,5257,工业工程,,,,,,520,60414,,,,,,520,60414,,,,,,,,,本科,,,,,
8047658,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,6A3A,建筑环境与能源应用工程,,,,,,527,55690,,,,,,527,55690,,,,,,,,,本科,,,,,
8047659,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,677D,汽车服务工程,,,,,,527,55690,,,,,,527,55690,,,,,,,,,本科,,,,,
8047660,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,8EA2,机械电子工程,,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8047661,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,3C38,软件工程,,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8047662,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,26A7,车辆工程,,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8047663,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,ECA4,通信工程,,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8047664,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,29F4,物联网工程,,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8047665,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,4C65,自动化,,,,,,529,54317,,,,,,529,54317,,,,,,,,,本科,,,,,
8047666,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,3557,能源与动力工程,,,,,,529,54317,,,,,,529,54317,,,,,,,,,本科,,,,,
8047667,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,A5D2,测控技术与仪器,,,,,,529,54317,,,,,,529,54317,,,,,,,,,本科,,,,,
8047668,福建,本科批,历史,,X65D279,专业组2554W500,桂林航天工业学院,78FF,机械设计制造及其自动化,,,,,,530,53643,,,,,,530,53643,,,,,,,,,本科,,,,,
8048262,福建,本科批,物理,,XA0DC7A,专业组2645W999,河北建筑工程学院,6F56,工程管理,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8048263,福建,本科批,物理,,XA0DC7A,专业组2645W500,河北建筑工程学院,4D44,给排水科学与工程,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8048264,福建,本科批,物理,,XA0DC7A,专业组2645W500,河北建筑工程学院,29F4,物联网工程,,,,,,515,63917,,,,,,515,63917,,,,,,,,,本科,,,,,
8048265,福建,本科批,物理,,XA0DC7A,专业组2645W999,河北建筑工程学院,BF16,建筑学（具有一定的美术基础，无其他加试要求）,具有一定的美术基础，无其他加试要求,,,,,518,61809,,,,,,518,61809,,,,,,,,,本科,,,,,
8048266,福建,本科批,物理,,XA0DC7A,专业组2645W500,河北建筑工程学院,78FF,机械设计制造及其自动化,,,,,,519,61072,,,,,,519,61072,,,,,,,,,本科,,,,,
8048267,福建,本科批,物理,,XA0DC7A,专业组2645W500,河北建筑工程学院,4ECE,土木工程,,,,,,524,57726,,,,,,524,57726,,,,,,,,,本科,,,,,
8048268,福建,本科批,历史,,XA0DC7A,专业组2645W999,河北建筑工程学院,6F56,工程管理,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8048269,福建,本科批,历史,,XA0DC7A,专业组2645W500,河北建筑工程学院,4D44,给排水科学与工程,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8048270,福建,本科批,历史,,XA0DC7A,专业组2645W500,河北建筑工程学院,29F4,物联网工程,,,,,,515,63917,,,,,,515,63917,,,,,,,,,本科,,,,,
8048271,福建,本科批,历史,,XA0DC7A,专业组2645W999,河北建筑工程学院,BF16,建筑学（具有一定的美术基础，无其他加试要求）,具有一定的美术基础，无其他加试要求,,,,,518,61809,,,,,,518,61809,,,,,,,,,本科,,,,,
8048272,福建,本科批,历史,,XA0DC7A,专业组2645W500,河北建筑工程学院,78FF,机械设计制造及其自动化,,,,,,519,61072,,,,,,519,61072,,,,,,,,,本科,,,,,
8048273,福建,本科批,历史,,XA0DC7A,专业组2645W500,河北建筑工程学院,4ECE,土木工程,,,,,,524,57726,,,,,,524,57726,,,,,,,,,本科,,,,,
8048568,福建,本科批,物理,,X883178,专业组2690W999,贺州学院,9D85,酒店管理,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8048569,福建,本科批,物理,,X883178,专业组2690W999,贺州学院,BD59,金融科技,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8048570,福建,本科批,物理,,X883178,专业组2690W999,贺州学院,6F56,工程管理,,,,,,505,70941,,,,,,505,70941,,,,,,,,,本科,,,,,
8048571,福建,本科批,物理,,X883178,专业组2690W500,贺州学院,25BA,集成电路设计与集成系统,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8048572,福建,本科批,物理,,X883178,专业组2690W500,贺州学院,98E9,茶学,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8048573,福建,本科批,物理,,X883178,专业组2690W500,贺州学院,4718,数据科学与大数据技术,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8048574,福建,本科批,历史,,X883178,专业组2690W999,贺州学院,9D85,酒店管理,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8048575,福建,本科批,历史,,X883178,专业组2690W999,贺州学院,BD59,金融科技,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8048576,福建,本科批,历史,,X883178,专业组2690W999,贺州学院,6F56,工程管理,,,,,,505,70941,,,,,,505,70941,,,,,,,,,本科,,,,,
8048577,福建,本科批,历史,,X883178,专业组2690W500,贺州学院,25BA,集成电路设计与集成系统,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8048578,福建,本科批,历史,,X883178,专业组2690W500,贺州学院,98E9,茶学,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8048579,福建,本科批,历史,,X883178,专业组2690W500,贺州学院,4718,数据科学与大数据技术,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8048914,福建,本科批,物理,,XBDC3B3,专业组2721W500,湖北理工学院,434A,机械设计制造及其自动化（中外合作办学）（外语语种为英语，高收费专业）,中外合作办学; 外语语种为英语，高收费专业,,,,,513,65358,,,,,,513,65358,,,,,,,,,本科,,,,,
8048915,福建,本科批,物理,,XBDC3B3,专业组2720W500,湖北理工学院,6995,网络工程,,,,,,548,42063,,,,,,548,42063,,,,,,,,,本科,,,,,
8048916,福建,本科批,物理,,XBDC3B3,专业组2720W500,湖北理工学院,A5B7,电气工程及其自动化,,,,,,549,41458,,,,,,549,41458,,,,,,,,,本科,,,,,
8048917,福建,本科批,历史,,XBDC3B3,专业组2721W500,湖北理工学院,434A,机械设计制造及其自动化（中外合作办学）（外语语种为英语，高收费专业）,中外合作办学; 外语语种为英语，高收费专业,,,,,513,65358,,,,,,513,65358,,,,,,,,,本科,,,,,
8048918,福建,本科批,历史,,XBDC3B3,专业组2720W500,湖北理工学院,6995,网络工程,,,,,,548,42063,,,,,,548,42063,,,,,,,,,本科,,,,,
8048919,福建,本科批,历史,,XBDC3B3,专业组2720W500,湖北理工学院,A5B7,电气工程及其自动化,,,,,,549,41458,,,,,,549,41458,,,,,,,,,本科,,,,,
8049329,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,1B86,金融数学,,,,,,529,54317,,,,,,529,54317,,,,,,,,,本科,,,,,
8049330,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,04A0,工商管理,,,,,,530,53643,,,,,,530,53643,,,,,,,,,本科,,,,,
8049331,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,25DE,国际经济与贸易,,,,,,531,53005,,,,,,531,53005,,,,,,,,,本科,,,,,
8049332,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,0FBC,金融学,,,,,,532,52309,,,,,,532,52309,,,,,,,,,本科,,,,,
8049333,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,CA9C,财政学类,,,,,,535,50348,,,,,,535,50348,,,,,,,,,本科,,,,,
8049334,福建,本科批,物理,,X741095,专业组2734W500,湖南财政经济学院,B9A5,计算机科学与技术,,,,,,537,49034,,,,,,537,49034,,,,,,,,,本科,,,,,
8049335,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,5E19,会计学,,,,,,538,48419,,,,,,538,48419,,,,,,,,,本科,,,,,
8049336,福建,本科批,物理,,X741095,专业组2734W999,湖南财政经济学院,FB18,财务管理,,,,,,538,48419,,,,,,538,48419,,,,,,,,,本科,,,,,
8049337,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,1B86,金融数学,,,,,,529,54317,,,,,,529,54317,,,,,,,,,本科,,,,,
8049338,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,04A0,工商管理,,,,,,530,53643,,,,,,530,53643,,,,,,,,,本科,,,,,
8049339,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,25DE,国际经济与贸易,,,,,,531,53005,,,,,,531,53005,,,,,,,,,本科,,,,,
8049340,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,0FBC,金融学,,,,,,532,52309,,,,,,532,52309,,,,,,,,,本科,,,,,
8049341,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,CA9C,财政学类,,,,,,535,50348,,,,,,535,50348,,,,,,,,,本科,,,,,
8049342,福建,本科批,历史,,X741095,专业组2734W500,湖南财政经济学院,B9A5,计算机科学与技术,,,,,,537,49034,,,,,,537,49034,,,,,,,,,本科,,,,,
8049343,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,5E19,会计学,,,,,,538,48419,,,,,,538,48419,,,,,,,,,本科,,,,,
8049344,福建,本科批,历史,,X741095,专业组2734W999,湖南财政经济学院,FB18,财务管理,,,,,,538,48419,,,,,,538,48419,,,,,,,,,本科,,,,,
8049680,福建,本科批,物理,,XF1ADEC,专业组2758W999,湖南人文科技学院,3D93,学前教育（中外合作办学）（师范类。高考外语成绩需95分（含95分）以上）,中外合作办学; 师范类。高考外语成绩需95分（含95分,,,,,479,89779,,,,,,479,89779,,,,,,,,,本科,,,,,
8049681,福建,本科批,物理,,XF1ADEC,专业组2757W500,湖南人文科技学院,B8DA,数学与应用数学（师范类）,师范类,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8049682,福建,本科批,物理,,XF1ADEC,专业组2757W500,湖南人文科技学院,7D22,材料化学,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8049683,福建,本科批,物理,,XF1ADEC,专业组2757W999,湖南人文科技学院,4154,电子商务,,,,,,517,62513,,,,,,517,62513,,,,,,,,,本科,,,,,
8049684,福建,本科批,物理,,XF1ADEC,专业组2757W999,湖南人文科技学院,5D72,网络与新媒体,,,,,,522,59071,,,,,,522,59071,,,,,,,,,本科,,,,,
8049685,福建,本科批,物理,,XF1ADEC,专业组2757W999,湖南人文科技学院,AFF5,汉语言文学（师范类）,师范类,,,,,532,52309,,,,,,532,52309,,,,,,,,,本科,,,,,
8049686,福建,本科批,物理,,XF1ADEC,专业组2757W999,湖南人文科技学院,927B,法学,,,,,,533,51659,,,,,,533,51659,,,,,,,,,本科,,,,,
8049687,福建,本科批,历史,,XF1ADEC,专业组2758W999,湖南人文科技学院,3D93,学前教育（中外合作办学）（师范类。高考外语成绩需95分（含95分）以上）,中外合作办学; 师范类。高考外语成绩需95分（含95分,,,,,479,89779,,,,,,479,89779,,,,,,,,,本科,,,,,
8049688,福建,本科批,历史,,XF1ADEC,专业组2757W500,湖南人文科技学院,B8DA,数学与应用数学（师范类）,师范类,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8049689,福建,本科批,历史,,XF1ADEC,专业组2757W500,湖南人文科技学院,7D22,材料化学,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8049690,福建,本科批,历史,,XF1ADEC,专业组2757W999,湖南人文科技学院,4154,电子商务,,,,,,517,62513,,,,,,517,62513,,,,,,,,,本科,,,,,
8049691,福建,本科批,历史,,XF1ADEC,专业组2757W999,湖南人文科技学院,5D72,网络与新媒体,,,,,,522,59071,,,,,,522,59071,,,,,,,,,本科,,,,,
8049692,福建,本科批,历史,,XF1ADEC,专业组2757W999,湖南人文科技学院,AFF5,汉语言文学（师范类）,师范类,,,,,532,52309,,,,,,532,52309,,,,,,,,,本科,,,,,
8049693,福建,本科批,历史,,XF1ADEC,专业组2757W999,湖南人文科技学院,927B,法学,,,,,,533,51659,,,,,,533,51659,,,,,,,,,本科,,,,,
8049986,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,E2E1,生物工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8049987,福建,本科批,物理,,X0331E5,专业组2796W999,黄淮学院,16DF,金融工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8049988,福建,本科批,物理,,X0331E5,专业组2796W999,黄淮学院,4154,电子商务,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8049989,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,5E49,食品科学与工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8049990,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,2B47,智能建造,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8049991,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,40CE,制药工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8049992,福建,本科批,物理,,X0331E5,专业组2796W999,黄淮学院,541F,商务经济学,,,,,,504,71643,,,,,,504,71643,,,,,,,,,本科,,,,,
8049993,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,F11A,机器人工程,,,,,,504,71643,,,,,,504,71643,,,,,,,,,本科,,,,,
8049994,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,D078,新能源汽车工程,,,,,,505,70941,,,,,,505,70941,,,,,,,,,本科,,,,,
8049995,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,8EA2,机械电子工程,,,,,,506,70247,,,,,,506,70247,,,,,,,,,本科,,,,,
8049996,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,25FE,数学与应用数学,,,,,,506,70247,,,,,,506,70247,,,,,,,,,本科,,,,,
8049997,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,D081,新能源科学与工程,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8049998,福建,本科批,物理,,X0331E5,专业组2796W600,黄淮学院,6E5A,园林,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8049999,福建,本科批,物理,,X0331E5,专业组2796W500,黄淮学院,D583,网络空间安全,,,,,,509,68125,,,,,,509,68125,,,,,,,,,本科,,,,,
8050000,福建,本科批,物理,,X0331E5,专业组2796W600,黄淮学院,4BF3,护理学,,,,,,512,66056,,,,,,512,66056,,,,,,,,,本科,,,,,
8050001,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,E2E1,生物工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050002,福建,本科批,历史,,X0331E5,专业组2796W999,黄淮学院,16DF,金融工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050003,福建,本科批,历史,,X0331E5,专业组2796W999,黄淮学院,4154,电子商务,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050004,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,5E49,食品科学与工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050005,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,2B47,智能建造,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050006,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,40CE,制药工程,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050007,福建,本科批,历史,,X0331E5,专业组2796W999,黄淮学院,541F,商务经济学,,,,,,504,71643,,,,,,504,71643,,,,,,,,,本科,,,,,
8050008,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,F11A,机器人工程,,,,,,504,71643,,,,,,504,71643,,,,,,,,,本科,,,,,
8050009,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,D078,新能源汽车工程,,,,,,505,70941,,,,,,505,70941,,,,,,,,,本科,,,,,
8050010,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,8EA2,机械电子工程,,,,,,506,70247,,,,,,506,70247,,,,,,,,,本科,,,,,
8050011,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,25FE,数学与应用数学,,,,,,506,70247,,,,,,506,70247,,,,,,,,,本科,,,,,
8050012,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,D081,新能源科学与工程,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8050013,福建,本科批,历史,,X0331E5,专业组2796W600,黄淮学院,6E5A,园林,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8050014,福建,本科批,历史,,X0331E5,专业组2796W500,黄淮学院,D583,网络空间安全,,,,,,509,68125,,,,,,509,68125,,,,,,,,,本科,,,,,
8050015,福建,本科批,历史,,X0331E5,专业组2796W600,黄淮学院,4BF3,护理学,,,,,,512,66056,,,,,,512,66056,,,,,,,,,本科,,,,,
8050264,福建,本科批,物理,,X270765,专业组2828W500,嘉应学院,C236,化学（师范）（师范类。不招色盲、色弱）,师范; 师范类。不招色盲、色弱,,,,,517,62513,,,,,,517,62513,,,,,,,,,本科,,,,,
8050265,福建,本科批,物理,,X270765,专业组2828W500,嘉应学院,0E31,生物科学（师范）（师范类。不招色盲、色弱）,师范; 师范类。不招色盲、色弱,,,,,519,61072,,,,,,519,61072,,,,,,,,,本科,,,,,
8050266,福建,本科批,物理,,X270765,专业组2828W500,嘉应学院,38DB,数学与应用数学（师范）（师范类）,师范; 师范类,,,,,521,59780,,,,,,521,59780,,,,,,,,,本科,,,,,
8050267,福建,本科批,物理,,X270765,专业组2828W500,嘉应学院,3A24,物理学（师范）（师范类）,师范; 师范类,,,,,522,59071,,,,,,522,59071,,,,,,,,,本科,,,,,
8050268,福建,本科批,物理,,X270765,专业组2828W999,嘉应学院,CF5D,英语（师范）（师范类，语种：不限）,师范; 师范类，语种：不限,,,,,524,57726,,,,,,524,57726,,,,,,,,,本科,,,,,
8050269,福建,本科批,物理,,X270765,专业组2828W999,嘉应学院,04A0,工商管理,,,,,,524,57726,,,,,,524,57726,,,,,,,,,本科,,,,,
8050270,福建,本科批,物理,,X270765,专业组2828W999,嘉应学院,CF71,汉语言文学（师范）（师范类）,师范; 师范类,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8050271,福建,本科批,物理,,X270765,专业组2828W700,嘉应学院,79D0,思想政治教育（师范）（师范类）,师范; 师范类,,,,,532,52309,,,,,,532,52309,,,,,,,,,本科,,,,,
8050272,福建,本科批,历史,,X270765,专业组2828W500,嘉应学院,C236,化学（师范）（师范类。不招色盲、色弱）,师范; 师范类。不招色盲、色弱,,,,,517,62513,,,,,,517,62513,,,,,,,,,本科,,,,,
8050273,福建,本科批,历史,,X270765,专业组2828W500,嘉应学院,0E31,生物科学（师范）（师范类。不招色盲、色弱）,师范; 师范类。不招色盲、色弱,,,,,519,61072,,,,,,519,61072,,,,,,,,,本科,,,,,
8050274,福建,本科批,历史,,X270765,专业组2828W500,嘉应学院,38DB,数学与应用数学（师范）（师范类）,师范; 师范类,,,,,521,59780,,,,,,521,59780,,,,,,,,,本科,,,,,
8050275,福建,本科批,历史,,X270765,专业组2828W500,嘉应学院,3A24,物理学（师范）（师范类）,师范; 师范类,,,,,522,59071,,,,,,522,59071,,,,,,,,,本科,,,,,
8050276,福建,本科批,历史,,X270765,专业组2828W999,嘉应学院,CF5D,英语（师范）（师范类，语种：不限）,师范; 师范类，语种：不限,,,,,524,57726,,,,,,524,57726,,,,,,,,,本科,,,,,
8050277,福建,本科批,历史,,X270765,专业组2828W999,嘉应学院,04A0,工商管理,,,,,,524,57726,,,,,,524,57726,,,,,,,,,本科,,,,,
8050278,福建,本科批,历史,,X270765,专业组2828W999,嘉应学院,CF71,汉语言文学（师范）（师范类）,师范; 师范类,,,,,528,55017,,,,,,528,55017,,,,,,,,,本科,,,,,
8050279,福建,本科批,历史,,X270765,专业组2828W700,嘉应学院,79D0,思想政治教育（师范）（师范类）,师范; 师范类,,,,,532,52309,,,,,,532,52309,,,,,,,,,本科,,,,,
8050712,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,8FA3,化学（师范类）,师范类,,,,,500,74463,,,,,,500,74463,,,,,,,,,本科,,,,,
8050713,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,0294,物理学（师范类）,师范类,,,,,500,74463,,,,,,500,74463,,,,,,,,,本科,,,,,
8050714,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,C15F,生物科学（师范类）,师范类,,,,,500,74463,,,,,,500,74463,,,,,,,,,本科,,,,,
8050715,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,B8DA,数学与应用数学（师范类）,师范类,,,,,501,73772,,,,,,501,73772,,,,,,,,,本科,,,,,
8050716,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,6995,网络工程,,,,,,502,73050,,,,,,502,73050,,,,,,,,,本科,,,,,
8050717,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,ECA4,通信工程,,,,,,502,73050,,,,,,502,73050,,,,,,,,,本科,,,,,
8050718,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,A5B7,电气工程及其自动化,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050719,福建,本科批,物理,,X2A8E6F,专业组2871W500,喀什大学,A39E,预防医学,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050720,福建,本科批,物理,,X2A8E6F,专业组2871W999,喀什大学,DFD2,学前教育（师范类）,师范类,,,,,504,71643,,,,,,504,71643,,,,,,,,,本科,,,,,
8050721,福建,本科批,物理,,X2A8E6F,专业组2871W999,喀什大学,9D85,酒店管理,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8050722,福建,本科批,物理,,X2A8E6F,专业组2871W999,喀什大学,AFF5,汉语言文学（师范类）,师范类,,,,,519,61072,,,,,,519,61072,,,,,,,,,本科,,,,,
8050723,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,8FA3,化学（师范类）,师范类,,,,,500,74463,,,,,,500,74463,,,,,,,,,本科,,,,,
8050724,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,0294,物理学（师范类）,师范类,,,,,500,74463,,,,,,500,74463,,,,,,,,,本科,,,,,
8050725,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,C15F,生物科学（师范类）,师范类,,,,,500,74463,,,,,,500,74463,,,,,,,,,本科,,,,,
8050726,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,B8DA,数学与应用数学（师范类）,师范类,,,,,501,73772,,,,,,501,73772,,,,,,,,,本科,,,,,
8050727,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,6995,网络工程,,,,,,502,73050,,,,,,502,73050,,,,,,,,,本科,,,,,
8050728,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,ECA4,通信工程,,,,,,502,73050,,,,,,502,73050,,,,,,,,,本科,,,,,
8050729,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,A5B7,电气工程及其自动化,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050730,福建,本科批,历史,,X2A8E6F,专业组2871W500,喀什大学,A39E,预防医学,,,,,,503,72303,,,,,,503,72303,,,,,,,,,本科,,,,,
8050731,福建,本科批,历史,,X2A8E6F,专业组2871W999,喀什大学,DFD2,学前教育（师范类）,师范类,,,,,504,71643,,,,,,504,71643,,,,,,,,,本科,,,,,
8050732,福建,本科批,历史,,X2A8E6F,专业组2871W999,喀什大学,9D85,酒店管理,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8050733,福建,本科批,历史,,X2A8E6F,专业组2871W999,喀什大学,AFF5,汉语言文学（师范类）,师范类,,,,,519,61072,,,,,,519,61072,,,,,,,,,本科,,,,,
8051234,福建,本科批,物理,,X8B407D,专业组2873W500,凯里学院,D746,计算机科学与技术（中外合作办学）（只招英语语种考生）,中外合作办学; 只招英语语种考生,,,,,486,84575,,,,,,486,84575,,,,,,,,,本科,,,,,
8051235,福建,本科批,物理,,X8B407D,专业组2872W999,凯里学院,FB18,财务管理,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8051236,福建,本科批,物理,,X8B407D,专业组2872W500,凯里学院,4B2A,信息工程,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8051237,福建,本科批,物理,,X8B407D,专业组2872W500,凯里学院,29F4,物联网工程,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8051238,福建,本科批,历史,,X8B407D,专业组2873W500,凯里学院,D746,计算机科学与技术（中外合作办学）（只招英语语种考生）,中外合作办学; 只招英语语种考生,,,,,486,84575,,,,,,486,84575,,,,,,,,,本科,,,,,
8051239,福建,本科批,历史,,X8B407D,专业组2872W999,凯里学院,FB18,财务管理,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8051240,福建,本科批,历史,,X8B407D,专业组2872W500,凯里学院,4B2A,信息工程,,,,,,508,68839,,,,,,508,68839,,,,,,,,,本科,,,,,
8051241,福建,本科批,历史,,X8B407D,专业组2872W500,凯里学院,29F4,物联网工程,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8051535,福建,本科批,物理,,XA7E443,专业组3085W999,山东女子学院,5E19,会计学,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8051536,福建,本科批,物理,,XA7E443,专业组3085W500,山东女子学院,41CF,数字媒体技术,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8051537,福建,本科批,物理,,XA7E443,专业组3085W999,山东女子学院,26BB,养老服务管理,,,,,,511,66723,,,,,,511,66723,,,,,,,,,本科,,,,,
8051538,福建,本科批,历史,,XA7E443,专业组3085W999,山东女子学院,5E19,会计学,,,,,,507,69553,,,,,,507,69553,,,,,,,,,本科,,,,,
8051539,福建,本科批,历史,,XA7E443,专业组3085W500,山东女子学院,41CF,数字媒体技术,,,,,,510,67396,,,,,,510,67396,,,,,,,,,本科,,,,,
8051540,福建,本科批,历史,,XA7E443,专业组3085W999,山东女子学院,26BB,养老服务管理,,,,,,511,66723,,,,,,511,66723,,,,,,,,,本科,,,,,
