id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000057,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,7AAE,车辆工程（中外合作办学）（中英合作）（英语授课）,中外合作办学; 中英合作; 英语授课,,,,,507,164242,,,,,,507,164242,,,,,,,,,本科,,,,,
8000058,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1C92,数字经济,,,,,,524,143902,,,,,,524,143902,,,,,,,,,本科,,,,,
8000059,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,9A06,储能科学与工程,,,,,,528,138938,,,,,,528,138938,,,,,,,,,本科,,,,,
8000060,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,F11A,机器人工程,,,,,,529,137647,,,,,,529,137647,,,,,,,,,本科,,,,,
8000061,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,F7D1,人工智能（汽车智能安全）,汽车智能安全,,,,,531,135078,,,,,,531,135078,,,,,,,,,本科,,,,,
8000062,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,6F1E,智能车辆工程（智能驾驶）,智能驾驶,,,,,531,135175,,,,,,531,135175,,,,,,,,,本科,,,,,
8000063,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,3C38,软件工程,,,,,,531,135540,,,,,,531,135540,,,,,,,,,本科,,,,,
8000064,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,29F4,物联网工程,,,,,,531,135736,,,,,,531,135736,,,,,,,,,本科,,,,,
8000065,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,B9E2,智能电网信息工程,,,,,,531,135204,,,,,,531,135204,,,,,,,,,本科,,,,,
8000066,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,D078,新能源汽车工程,,,,,,532,134689,,,,,,532,134689,,,,,,,,,本科,,,,,
8000067,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,26A7,车辆工程,,,,,,542,122254,,,,,,542,122254,,,,,,,,,本科,,,,,
8000226,浙江,本科批,物理,,X4B1FD0,,井冈山大学,E908,软件工程（中外合作办学）（与俄罗斯伊热夫斯克国立技术大学合作办学）,中外合作办学; 与俄罗斯伊热夫斯克国立技术大学合作办学,,,,,492,181377,,,,,,492,181377,,,,,,,,,本科,,,,,
8000227,浙江,本科批,物理,,X4B1FD0,,井冈山大学,B5AE,化学,,,,,,517,152352,,,,,,517,152352,,,,,,,,,本科,,,,,
8000228,浙江,本科批,物理,,X4B1FD0,,井冈山大学,A39E,预防医学,,,,,,523,144852,,,,,,523,144852,,,,,,,,,本科,,,,,
8000229,浙江,本科批,物理,,X4B1FD0,,井冈山大学,4BF3,护理学,,,,,,524,143863,,,,,,524,143863,,,,,,,,,本科,,,,,
8000230,浙江,本科批,物理,,X4B1FD0,,井冈山大学,97D0,临床医学,,,,,,556,104281,,,,,,556,104281,,,,,,,,,本科,,,,,
8000231,浙江,本科批,物理,,X4B1FD0,,井冈山大学,B9A5,计算机科学与技术,,,,,,556,104308,,,,,,556,104308,,,,,,,,,本科,,,,,
8000232,浙江,本科批,物理,,X4B1FD0,,井冈山大学,A9F4,德语,,,,,,568,90496,,,,,,568,90496,,,,,,,,,本科,,,,,
8000233,浙江,本科批,物理,,X4B1FD0,,井冈山大学,671C,日语,,,,,,569,88473,,,,,,569,88473,,,,,,,,,本科,,,,,
8000234,浙江,本科批,物理,,X4B1FD0,,井冈山大学,3629,会计学（中英学分互认）（与英国切斯特大学2+2/3+1双学位联合培养（学生自愿出国。不出国仅获中方学位）。四年均须向中方大学缴纳学费。赴外期间须向外方大学缴纳学费）,中英学分互认; 与英国切斯特大学2+2/3+1双学位联合培养（学生自愿出国。不出国仅获中方学位,,,,,569,88687,,,,,,569,88687,,,,,,,,,本科,,,,,
8000235,浙江,本科批,物理,,X4B1FD0,,井冈山大学,4852,应用心理学,,,,,,572,85445,,,,,,572,85445,,,,,,,,,本科,,,,,
8000236,浙江,本科批,物理,,X4B1FD0,,井冈山大学,0A1A,小学教育（师范）,师范,,,,,573,84602,,,,,,573,84602,,,,,,,,,本科,,,,,
8000237,浙江,本科批,物理,,X4B1FD0,,井冈山大学,D43F,西班牙语,,,,,,574,83365,,,,,,574,83365,,,,,,,,,本科,,,,,
8000238,浙江,本科批,物理,,X4B1FD0,,井冈山大学,68F4,新闻学,,,,,,576,79913,,,,,,576,79913,,,,,,,,,本科,,,,,
8000239,浙江,本科批,物理,,X4B1FD0,,井冈山大学,A615,汉语国际教育,,,,,,580,76018,,,,,,580,76018,,,,,,,,,本科,,,,,
8000240,浙江,本科批,物理,,X4B1FD0,,井冈山大学,F9EA,思想政治教育（师范）,师范,,,,,583,72110,,,,,,583,72110,,,,,,,,,本科,,,,,
8000241,浙江,本科批,物理,,X4B1FD0,,井冈山大学,D243,汉语言文学,,,,,,584,70452,,,,,,584,70452,,,,,,,,,本科,,,,,
8000242,浙江,本科批,物理,,X4B1FD0,,井冈山大学,DF93,历史学（师范）,师范,,,,,588,66034,,,,,,588,66034,,,,,,,,,本科,,,,,
8000357,浙江,本科批,物理,,XDA307D,,中原工学院,B5FC,测控技术与仪器（中外合作办学）（龙湖校区）,中外合作办学; 龙湖校区,,,,,499,173311,,,,,,499,173311,,,,,,,,,本科,,,,,
8000358,浙江,本科批,物理,,XDA307D,,中原工学院,8F0F,安全工程（龙湖校区）,龙湖校区,,,,,505,166931,,,,,,505,166931,,,,,,,,,本科,,,,,
8000359,浙江,本科批,物理,,XDA307D,,中原工学院,BAB0,软件工程（中外合作办学）（龙湖校区）,中外合作办学; 龙湖校区,,,,,507,164791,,,,,,507,164791,,,,,,,,,本科,,,,,
8000360,浙江,本科批,物理,,XDA307D,,中原工学院,3AAF,纺织工程（龙湖校区）,龙湖校区,,,,,507,164275,,,,,,507,164275,,,,,,,,,本科,,,,,
8000361,浙江,本科批,物理,,XDA307D,,中原工学院,9071,物流工程（龙湖校区）,龙湖校区,,,,,516,153566,,,,,,516,153566,,,,,,,,,本科,,,,,
8000362,浙江,本科批,物理,,XDA307D,,中原工学院,DE79,通信工程（龙湖校区）,龙湖校区,,,,,523,145165,,,,,,523,145165,,,,,,,,,本科,,,,,
8000363,浙江,本科批,物理,,XDA307D,,中原工学院,DFF4,电气工程及其自动化（中外合作办学）（龙湖校区）,中外合作办学; 龙湖校区,,,,,525,142559,,,,,,525,142559,,,,,,,,,本科,,,,,
8000364,浙江,本科批,物理,,XDA307D,,中原工学院,9F86,集成电路设计与集成系统（龙湖校区）,龙湖校区,,,,,525,142385,,,,,,525,142385,,,,,,,,,本科,,,,,
8000365,浙江,本科批,物理,,XDA307D,,中原工学院,429F,微电子科学与工程（龙湖校区）,龙湖校区,,,,,530,136878,,,,,,530,136878,,,,,,,,,本科,,,,,
8000366,浙江,本科批,物理,,XDA307D,,中原工学院,0C80,数据科学与大数据技术（龙湖校区）,龙湖校区,,,,,530,136507,,,,,,530,136507,,,,,,,,,本科,,,,,
8000367,浙江,本科批,物理,,XDA307D,,中原工学院,AA5A,自动化（龙湖校区）,龙湖校区,,,,,531,135455,,,,,,531,135455,,,,,,,,,本科,,,,,
8000368,浙江,本科批,物理,,XDA307D,,中原工学院,26C6,机械电子工程（龙湖校区）,龙湖校区,,,,,534,131582,,,,,,534,131582,,,,,,,,,本科,,,,,
8000369,浙江,本科批,物理,,XDA307D,,中原工学院,0161,日语（龙湖校区）,龙湖校区,,,,,565,94281,,,,,,565,94281,,,,,,,,,本科,,,,,
8000370,浙江,本科批,物理,,XDA307D,,中原工学院,3425,国际经济与贸易（龙湖校区）,龙湖校区,,,,,566,92925,,,,,,566,92925,,,,,,,,,本科,,,,,
8000400,浙江,本科批,物理,,XBE8F26,,贵州师范学院,29F4,物联网工程,,,,,,497,175635,,,,,,497,175635,,,,,,,,,本科,,,,,
8000401,浙江,本科批,物理,,XBE8F26,,贵州师范学院,9268,数学与应用数学（师范）,师范,,,,,510,160565,,,,,,510,160565,,,,,,,,,本科,,,,,
8000402,浙江,本科批,物理,,XBE8F26,,贵州师范学院,7932,电子信息科学与技术,,,,,,524,143460,,,,,,524,143460,,,,,,,,,本科,,,,,
8000542,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,B00A,车辆工程（中外合作办学）（中英合作）,中外合作办学; 中英合作,,,,,525,139737,,,,,,525,139737,,,,,,,,,本科,,,,,
8000543,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,F11A,机器人工程,,,,,,525,139704,,,,,,525,139704,,,,,,,,,本科,,,,,
8000544,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,3C38,软件工程,,,,,,526,138910,,,,,,526,138910,,,,,,,,,本科,,,,,
8000545,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,29F4,物联网工程,,,,,,528,136550,,,,,,528,136550,,,,,,,,,本科,,,,,
8000546,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,6F1E,智能车辆工程（智能驾驶）,智能驾驶,,,,,528,136107,,,,,,528,136107,,,,,,,,,本科,,,,,
8000547,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1631,人工智能（智能驾驶）,智能驾驶,,,,,529,135073,,,,,,529,135073,,,,,,,,,本科,,,,,
8000548,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,D078,新能源汽车工程,,,,,,530,133979,,,,,,530,133979,,,,,,,,,本科,,,,,
8000549,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1C92,数字经济,,,,,,532,131962,,,,,,532,131962,,,,,,,,,本科,,,,,
8000550,浙江,本科批,物理,,XE3E6F6,,湖北汽车工业学院,26A7,车辆工程,,,,,,539,123756,,,,,,539,123756,,,,,,,,,本科,,,,,
8001008,浙江,平行录取二段,物理,,X4B1FD0,,井冈山大学,A39E,预防医学,,,,,,488,181238,,,,,,488,181238,,,,,,,,,本科,,,,,
8001009,浙江,平行录取二段,物理,,X4B1FD0,,井冈山大学,5683,化学（师范）,师范,,,,,489,180614,,,,,,489,180614,,,,,,,,,本科,,,,,
8001010,浙江,平行录取二段,物理,,X4B1FD0,,井冈山大学,4BF3,护理学,,,,,,522,143927,,,,,,522,143927,,,,,,,,,本科,,,,,
8001011,浙江,本科批,物理,,X4B1FD0,,井冈山大学,B9A5,计算机科学与技术,,,,,,557,102322,,,,,,557,102322,,,,,,,,,本科,,,,,
8001012,浙江,本科批,物理,,X4B1FD0,,井冈山大学,97D0,临床医学,,,,,,560,99060,,,,,,560,99060,,,,,,,,,本科,,,,,
8001013,浙江,本科批,物理,,X4B1FD0,,井冈山大学,A9F4,德语,,,,,,570,87702,,,,,,570,87702,,,,,,,,,本科,,,,,
8001014,浙江,本科批,物理,,X4B1FD0,,井冈山大学,D43F,西班牙语,,,,,,575,81832,,,,,,575,81832,,,,,,,,,本科,,,,,
8001015,浙江,本科批,物理,,X4B1FD0,,井冈山大学,671C,日语,,,,,,577,79463,,,,,,577,79463,,,,,,,,,本科,,,,,
8001016,浙江,本科批,物理,,X4B1FD0,,井冈山大学,4852,应用心理学,,,,,,578,78435,,,,,,578,78435,,,,,,,,,本科,,,,,
8001017,浙江,本科批,物理,,X4B1FD0,,井冈山大学,68F4,新闻学,,,,,,582,73227,,,,,,582,73227,,,,,,,,,本科,,,,,
8001018,浙江,本科批,物理,,X4B1FD0,,井冈山大学,A615,汉语国际教育,,,,,,585,70095,,,,,,585,70095,,,,,,,,,本科,,,,,
8001019,浙江,本科批,物理,,X4B1FD0,,井冈山大学,0A1A,小学教育（师范）,师范,,,,,587,67752,,,,,,587,67752,,,,,,,,,本科,,,,,
8001020,浙江,本科批,物理,,X4B1FD0,,井冈山大学,5E19,会计学,,,,,,590,64839,,,,,,590,64839,,,,,,,,,本科,,,,,
8001021,浙江,本科批,物理,,X4B1FD0,,井冈山大学,DF93,历史学（师范）,师范,,,,,593,61402,,,,,,593,61402,,,,,,,,,本科,,,,,
8001022,浙江,本科批,物理,,X4B1FD0,,井冈山大学,F9EA,思想政治教育（师范）,师范,,,,,593,60992,,,,,,593,60992,,,,,,,,,本科,,,,,
8001023,浙江,本科批,物理,,X4B1FD0,,井冈山大学,B53C,汉语言文学（师范）,师范,,,,,594,60272,,,,,,594,60272,,,,,,,,,本科,,,,,
8001537,浙江,本科批,物理,,XDA307D,,中原工学院,7E23,环境工程,,,,,,494,175508,,,,,,494,175508,,,,,,,,,本科,,,,,
8001538,浙江,本科批,物理,,XDA307D,,中原工学院,75BF,纺织工程,,,,,,500,168763,,,,,,500,168763,,,,,,,,,本科,,,,,
8001539,浙江,本科批,物理,,XDA307D,,中原工学院,C493,土木类,,,,,,508,159374,,,,,,508,159374,,,,,,,,,本科,,,,,
8001540,浙江,本科批,物理,,XDA307D,,中原工学院,EAB4,轻化工程,,,,,,517,149514,,,,,,517,149514,,,,,,,,,本科,,,,,
8001541,浙江,本科批,物理,,XDA307D,,中原工学院,6A3A,建筑环境与能源应用工程,,,,,,517,149139,,,,,,517,149139,,,,,,,,,本科,,,,,
8001542,浙江,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,521,144582,,,,,,521,144582,,,,,,,,,本科,,,,,
8001543,浙江,本科批,物理,,XDA307D,,中原工学院,4718,数据科学与大数据技术,,,,,,527,137440,,,,,,527,137440,,,,,,,,,本科,,,,,
8001544,浙江,本科批,物理,,XDA307D,,中原工学院,3557,能源与动力工程,,,,,,529,135529,,,,,,529,135529,,,,,,,,,本科,,,,,
8001545,浙江,本科批,物理,,XDA307D,,中原工学院,5257,工业工程,,,,,,539,124027,,,,,,539,124027,,,,,,,,,本科,,,,,
8001546,浙江,本科批,物理,,XDA307D,,中原工学院,A5C9,建筑学,,,,,,564,93821,,,,,,564,93821,,,,,,,,,本科,,,,,
8001547,浙江,本科批,物理,,XDA307D,,中原工学院,25DE,国际经济与贸易,,,,,,565,92866,,,,,,565,92866,,,,,,,,,本科,,,,,
8001548,浙江,本科批,物理,,XDA307D,,中原工学院,671C,日语,,,,,,565,93600,,,,,,565,93600,,,,,,,,,本科,,,,,
8001549,浙江,本科批,物理,,XDA307D,,中原工学院,09EE,市场营销,,,,,,568,89507,,,,,,568,89507,,,,,,,,,本科,,,,,
8001550,浙江,本科批,物理,,XDA307D,,中原工学院,5E19,会计学,,,,,,578,78332,,,,,,578,78332,,,,,,,,,本科,,,,,
8001791,浙江,本科批,物理,,XBE8F26,,贵州师范学院,7932,电子信息科学与技术,,,,,,524,140915,,,,,,524,140915,,,,,,,,,本科,,,,,
8002060,浙江,平行录取二段,物理,,X7F825D,,衡阳师范学院,7E23,环境工程,,,,,,483,186926,,,,,,483,186926,,,,,,,,,本科,,,,,
8002061,浙江,平行录取二段,物理,,X7F825D,,衡阳师范学院,5E49,食品科学与工程,,,,,,484,185337,,,,,,484,185337,,,,,,,,,本科,,,,,
8002062,浙江,平行录取二段,物理,,X7F825D,,衡阳师范学院,E666,化学生物学,,,,,,486,183371,,,,,,486,183371,,,,,,,,,本科,,,,,
8002063,浙江,平行录取二段,物理,,X7F825D,,衡阳师范学院,52FD,应用化学,,,,,,487,182607,,,,,,487,182607,,,,,,,,,本科,,,,,
8002064,浙江,平行录取二段,物理,,X7F825D,,衡阳师范学院,5B8B,高分子材料与工程,,,,,,487,182479,,,,,,487,182479,,,,,,,,,本科,,,,,
8002065,浙江,平行录取二段,物理,,X7F825D,,衡阳师范学院,5683,化学（师范）,师范,,,,,489,180618,,,,,,489,180618,,,,,,,,,本科,,,,,
8002066,浙江,本科批,物理,,X7F825D,,衡阳师范学院,0C82,物理学（师范）,师范,,,,,493,176234,,,,,,493,176234,,,,,,,,,本科,,,,,
8002067,浙江,本科批,物理,,X7F825D,,衡阳师范学院,548C,信息与计算科学,,,,,,501,167434,,,,,,501,167434,,,,,,,,,本科,,,,,
8002068,浙江,本科批,物理,,X7F825D,,衡阳师范学院,3C38,软件工程,,,,,,511,156343,,,,,,511,156343,,,,,,,,,本科,,,,,
8002069,浙江,本科批,物理,,X7F825D,,衡阳师范学院,2C65,生物科学（师范）,师范,,,,,518,148598,,,,,,518,148598,,,,,,,,,本科,,,,,
8002070,浙江,本科批,物理,,X7F825D,,衡阳师范学院,7932,电子信息科学与技术,,,,,,522,143293,,,,,,522,143293,,,,,,,,,本科,,,,,
8002071,浙江,本科批,物理,,X7F825D,,衡阳师范学院,29F4,物联网工程,,,,,,524,141445,,,,,,524,141445,,,,,,,,,本科,,,,,
8002072,浙江,本科批,物理,,X7F825D,,衡阳师范学院,93E3,电子信息工程,,,,,,526,138599,,,,,,526,138599,,,,,,,,,本科,,,,,
8002073,浙江,本科批,物理,,X7F825D,,衡阳师范学院,D583,网络空间安全,,,,,,529,134995,,,,,,529,134995,,,,,,,,,本科,,,,,
8002074,浙江,本科批,物理,,X7F825D,,衡阳师范学院,9268,数学与应用数学（师范）,师范,,,,,529,134902,,,,,,529,134902,,,,,,,,,本科,,,,,
8002075,浙江,本科批,物理,,X7F825D,,衡阳师范学院,B9A5,计算机科学与技术,,,,,,558,101150,,,,,,558,101150,,,,,,,,,本科,,,,,
8002076,浙江,本科批,物理,,X7F825D,,衡阳师范学院,4154,电子商务,,,,,,569,88071,,,,,,569,88071,,,,,,,,,本科,,,,,
8002077,浙江,本科批,物理,,X7F825D,,衡阳师范学院,8B36,翻译,,,,,,571,86648,,,,,,571,86648,,,,,,,,,本科,,,,,
8002078,浙江,本科批,物理,,X7F825D,,衡阳师范学院,CA0F,旅游管理,,,,,,572,85289,,,,,,572,85289,,,,,,,,,本科,,,,,
8002079,浙江,本科批,物理,,X7F825D,,衡阳师范学院,25DE,国际经济与贸易,,,,,,573,83402,,,,,,573,83402,,,,,,,,,本科,,,,,
8002574,浙江,平行录取二段,物理,,X8645C5,,南阳师范学院,40CE,制药工程,,,,,,485,184461,,,,,,485,184461,,,,,,,,,本科,,,,,
8002575,浙江,本科批,物理,,X8645C5,,南阳师范学院,4ECE,土木工程,,,,,,496,173548,,,,,,496,173548,,,,,,,,,本科,,,,,
8002576,浙江,本科批,物理,,X8645C5,,南阳师范学院,A2E0,测绘工程,,,,,,507,160928,,,,,,507,160928,,,,,,,,,本科,,,,,
8002577,浙江,本科批,物理,,X8645C5,,南阳师范学院,C2CB,软件工程（软件开发方向）,软件开发方向,,,,,511,156366,,,,,,511,156366,,,,,,,,,本科,,,,,
8002578,浙江,本科批,物理,,X8645C5,,南阳师范学院,8EA2,机械电子工程,,,,,,517,149880,,,,,,517,149880,,,,,,,,,本科,,,,,
8002579,浙江,本科批,物理,,X8645C5,,南阳师范学院,861C,电子信息类,,,,,,521,144514,,,,,,521,144514,,,,,,,,,本科,,,,,
8002580,浙江,本科批,物理,,X8645C5,,南阳师范学院,4C65,自动化,,,,,,521,144938,,,,,,521,144938,,,,,,,,,本科,,,,,
8002581,浙江,本科批,物理,,X8645C5,,南阳师范学院,82E6,计算机类,,,,,,522,143458,,,,,,522,143458,,,,,,,,,本科,,,,,
8002582,浙江,本科批,物理,,X8645C5,,南阳师范学院,16DF,金融工程,,,,,,529,135143,,,,,,529,135143,,,,,,,,,本科,,,,,
8002583,浙江,本科批,物理,,X8645C5,,南阳师范学院,2242,广播电视编导,,,,,,559,99921,,,,,,559,99921,,,,,,,,,本科,,,,,
8002584,浙江,本科批,物理,,X8645C5,,南阳师范学院,A5C9,建筑学,,,,,,568,89870,,,,,,568,89870,,,,,,,,,本科,,,,,
8002585,浙江,本科批,物理,,X8645C5,,南阳师范学院,25DE,国际经济与贸易,,,,,,569,88922,,,,,,569,88922,,,,,,,,,本科,,,,,
8002586,浙江,本科批,物理,,X8645C5,,南阳师范学院,6243,应用心理学（师范）,师范,,,,,574,83048,,,,,,574,83048,,,,,,,,,本科,,,,,
8002587,浙江,本科批,物理,,X8645C5,,南阳师范学院,E118,地理科学类,,,,,,578,78149,,,,,,578,78149,,,,,,,,,本科,,,,,
8002588,浙江,本科批,物理,,X8645C5,,南阳师范学院,927B,法学,,,,,,589,65790,,,,,,589,65790,,,,,,,,,本科,,,,,
8003640,浙江,本科批,物理,,X336DBD,,四川轻化工大学,EAB4,轻化工程,,,,,,549,111597,,,,,,549,111597,,,,,,,,,本科,,,,,
8003641,浙江,本科批,物理,,X336DBD,,四川轻化工大学,F620,安全工程,,,,,,550,110631,,,,,,550,110631,,,,,,,,,本科,,,,,
8003642,浙江,本科批,物理,,X336DBD,,四川轻化工大学,371D,工程造价,,,,,,551,109427,,,,,,551,109427,,,,,,,,,本科,,,,,
8003643,浙江,本科批,物理,,X336DBD,,四川轻化工大学,8EA2,机械电子工程,,,,,,573,83718,,,,,,573,83718,,,,,,,,,本科,,,,,
8003644,浙江,本科批,物理,,X336DBD,,四川轻化工大学,B9A5,计算机科学与技术,,,,,,584,70990,,,,,,584,70990,,,,,,,,,本科,,,,,
8003645,浙江,本科批,物理,,X336DBD,,四川轻化工大学,4145,英语,,,,,,587,68173,,,,,,587,68173,,,,,,,,,本科,,,,,
8003646,浙江,本科批,物理,,X336DBD,,四川轻化工大学,C19A,人力资源管理,,,,,,589,65950,,,,,,589,65950,,,,,,,,,本科,,,,,
8003647,浙江,本科批,物理,,X336DBD,,四川轻化工大学,927B,法学,,,,,,602,51691,,,,,,602,51691,,,,,,,,,本科,,,,,
8003648,浙江,本科批,物理,,X336DBD,,四川轻化工大学,D243,汉语言文学,,,,,,607,46342,,,,,,607,46342,,,,,,,,,本科,,,,,
8004023,浙江,本科批,物理,,X030943,,山东艺术学院,59DD,戏剧学,,,,,,565,93098,,,,,,565,93098,,,,,,,,,本科,,,,,
8004024,浙江,本科批,物理,,X030943,,山东艺术学院,5A5A,戏剧影视文学,,,,,,568,89111,,,,,,568,89111,,,,,,,,,本科,,,,,
8004278,浙江,平行录取二段,物理,,XAEE2F7,,沈阳医学院,10A0,药学,,,,,,460,207967,,,,,,460,207967,,,,,,,,,本科,,,,,
8004279,浙江,平行录取二段,物理,,XAEE2F7,,沈阳医学院,BE91,医学检验技术,,,,,,462,206354,,,,,,462,206354,,,,,,,,,本科,,,,,
8004280,浙江,平行录取二段,物理,,XAEE2F7,,沈阳医学院,F89D,康复治疗技术,,,,,,476,193541,,,,,,476,193541,,,,,,,,,本科,,,,,
8004281,浙江,平行录取二段,物理,,XAEE2F7,,沈阳医学院,2DDF,医学影像技术,,,,,,479,190562,,,,,,479,190562,,,,,,,,,本科,,,,,
8004282,浙江,平行录取二段,物理,,XAEE2F7,,沈阳医学院,A39E,预防医学,,,,,,489,180539,,,,,,489,180539,,,,,,,,,本科,,,,,
8004283,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,4E9C,卫生检验与检疫,,,,,,497,172681,,,,,,497,172681,,,,,,,,,本科,,,,,
8004284,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,F89D,康复治疗技术,,,,,,498,170916,,,,,,498,170916,,,,,,,,,本科,,,,,
8004285,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,4C2A,中药学,,,,,,509,158655,,,,,,509,158655,,,,,,,,,本科,,,,,
8004286,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,53B9,食品质量与安全,,,,,,518,148400,,,,,,518,148400,,,,,,,,,本科,,,,,
8004287,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,817D,康复治疗学,,,,,,520,146584,,,,,,520,146584,,,,,,,,,本科,,,,,
8004288,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,004B,医学信息工程,,,,,,527,137468,,,,,,527,137468,,,,,,,,,本科,,,,,
8004289,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,10A0,药学,,,,,,530,133888,,,,,,530,133888,,,,,,,,,本科,,,,,
8004290,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,BE91,医学检验技术,,,,,,533,130270,,,,,,533,130270,,,,,,,,,本科,,,,,
8004291,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,8121,护理,,,,,,554,106310,,,,,,554,106310,,,,,,,,,本科,,,,,
8004292,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,57E6,医学影像学,,,,,,565,93010,,,,,,565,93010,,,,,,,,,本科,,,,,
8004293,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,3B42,精神医学,,,,,,566,92007,,,,,,566,92007,,,,,,,,,本科,,,,,
8004294,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,4BF3,护理学,,,,,,580,75955,,,,,,580,75955,,,,,,,,,本科,,,,,
8004295,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,97D0,临床医学,,,,,,581,74599,,,,,,581,74599,,,,,,,,,本科,,,,,
8004296,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,A5C6,麻醉学,,,,,,593,61302,,,,,,593,61302,,,,,,,,,本科,,,,,
8004297,浙江,本科批,物理,,XAEE2F7,,沈阳医学院,5DA6,口腔医学,,,,,,608,44642,,,,,,608,44642,,,,,,,,,本科,,,,,
8004781,浙江,本科批,物理,,XB1ED15,,南京晓庄学院,671C,日语,,,,,,582,73963,,,,,,582,73963,,,,,,,,,本科,,,,,
8004782,浙江,本科批,物理,,XB1ED15,,南京晓庄学院,5D72,网络与新媒体,,,,,,592,62600,,,,,,592,62600,,,,,,,,,本科,,,,,
8004783,浙江,本科批,物理,,XB1ED15,,南京晓庄学院,BB6B,英语（师范）,师范,,,,,595,59158,,,,,,595,59158,,,,,,,,,本科,,,,,
8004784,浙江,本科批,物理,,XB1ED15,,南京晓庄学院,FB18,财务管理,,,,,,596,57436,,,,,,596,57436,,,,,,,,,本科,,,,,
8005085,浙江,平行录取二段,物理,,XFF89EF,,长江师范学院,2426,材料类,,,,,,487,182265,,,,,,487,182265,,,,,,,,,本科,,,,,
8005086,浙江,本科批,物理,,XFF89EF,,长江师范学院,4EA7,新能源材料与器件,,,,,,506,162159,,,,,,506,162159,,,,,,,,,本科,,,,,
8005087,浙江,本科批,物理,,XFF89EF,,长江师范学院,09EE,市场营销,,,,,,571,85960,,,,,,571,85960,,,,,,,,,本科,,,,,
8005088,浙江,本科批,物理,,XFF89EF,,长江师范学院,25DE,国际经济与贸易,,,,,,573,83481,,,,,,573,83481,,,,,,,,,本科,,,,,
8005465,浙江,本科批,物理,,X13D123,,成都工业学院,FEF6,材料成型及控制工程,,,,,,522,143498,,,,,,522,143498,,,,,,,,,本科,,,,,
8005466,浙江,本科批,物理,,X13D123,,成都工业学院,677D,汽车服务工程,,,,,,526,139067,,,,,,526,139067,,,,,,,,,本科,,,,,
8005467,浙江,本科批,物理,,X13D123,,成都工业学院,EA0B,增材制造工程,,,,,,529,135191,,,,,,529,135191,,,,,,,,,本科,,,,,
8005468,浙江,本科批,物理,,X13D123,,成都工业学院,E347,工业设计,,,,,,533,130512,,,,,,533,130512,,,,,,,,,本科,,,,,
8005469,浙江,本科批,物理,,X13D123,,成都工业学院,26A7,车辆工程,,,,,,540,122126,,,,,,540,122126,,,,,,,,,本科,,,,,
8005470,浙江,本科批,物理,,X13D123,,成都工业学院,8EA2,机械电子工程,,,,,,542,120210,,,,,,542,120210,,,,,,,,,本科,,,,,
8005471,浙江,本科批,物理,,X13D123,,成都工业学院,4B2A,信息工程,,,,,,545,116688,,,,,,545,116688,,,,,,,,,本科,,,,,
8005472,浙江,本科批,物理,,X13D123,,成都工业学院,1C92,数字经济,,,,,,550,110934,,,,,,550,110934,,,,,,,,,本科,,,,,
