id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000464,天津,本科批,物理,,XE3E6F6,专业组01,湖北汽车工业学院,2E5D,智能制造工程（汽车方向）（校本部）,汽车方向; 校本部,,,,,524,32111,,,,,,524,32111,,,,,,,,,本科,,,,,
8000465,天津,本科批,物理,,XE3E6F6,专业组01,湖北汽车工业学院,9CAC,机械设计制造及其自动化（校本部）,校本部,,,,,537,28554,,,,,,537,28554,,,,,,,,,本科,,,,,
8000851,天津,本科批,物理,,X4B1FD0,专业组01,井冈山大学,5BD6,药学（校本部）,校本部,,,,,498,39288,,,,,,498,39288,,,,,,,,,本科,,,,,
8000852,天津,本科批,物理,,X4B1FD0,专业组01,井冈山大学,0557,临床医学（校本部）,校本部,,,,,498,39288,,,,,,498,39288,,,,,,,,,本科,,,,,
8000853,天津,本科批,物理,,X4B1FD0,专业组01,井冈山大学,9CAC,机械设计制造及其自动化（校本部）,校本部,,,,,504,37627,,,,,,504,37627,,,,,,,,,本科,,,,,
8000854,天津,本科批,物理,,X4B1FD0,专业组01,井冈山大学,961E,土木工程（校本部）,校本部,,,,,504,37627,,,,,,504,37627,,,,,,,,,本科,,,,,
8000855,天津,本科批,物理,,X4B1FD0,专业组01,井冈山大学,3558,计算机科学与技术（校本部）,校本部,,,,,508,36520,,,,,,508,36520,,,,,,,,,本科,,,,,
8000856,天津,本科批,物理,,X4B1FD0,专业组01,井冈山大学,C5AD,口腔医学（校本部）,校本部,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8000857,天津,本科批,物理,,X4B1FD0,专业组03,井冈山大学,BC04,工程管理（校本部）,校本部,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8000858,天津,本科批,物理,,X4B1FD0,专业组02,井冈山大学,6549,英语（校本部）,校本部,,,,,527,31279,,,,,,527,31279,,,,,,,,,本科,,,,,
8000859,天津,本科批,物理,,X4B1FD0,专业组02,井冈山大学,FB1A,新闻学（校本部）,校本部,,,,,527,31279,,,,,,527,31279,,,,,,,,,本科,,,,,
8000860,天津,本科批,物理,,X4B1FD0,专业组02,井冈山大学,7F4F,日语（校本部）,校本部,,,,,527,31279,,,,,,527,31279,,,,,,,,,本科,,,,,
8000861,天津,本科批,物理,,X4B1FD0,专业组02,井冈山大学,C838,行政管理（校本部）,校本部,,,,,527,31279,,,,,,527,31279,,,,,,,,,本科,,,,,
8000862,天津,本科批,物理,,X4B1FD0,专业组02,井冈山大学,F1A6,法学（校本部）,校本部,,,,,530,30474,,,,,,530,30474,,,,,,,,,本科,,,,,
8000863,天津,本科批,物理,,X4B1FD0,专业组02,井冈山大学,1A00,汉语言文学（师范类）（校本部）,师范类; 校本部,,,,,531,30190,,,,,,531,30190,,,,,,,,,本科,,,,,
8001428,天津,本科批,物理,,XDA307D,专业组02,中原工学院,3A27,工业设计（入校后需加试徒手画）（龙湖校区）,入校后需加试徒手画; 龙湖校区,,,,,497,39561,,,,,,497,39561,,,,,,,,,本科,,,,,
8001429,天津,本科批,物理,,XDA307D,专业组01,中原工学院,65FB,会展经济与管理（龙湖校区）,龙湖校区,,,,,510,35951,,,,,,510,35951,,,,,,,,,本科,,,,,
8001430,天津,本科批,物理,,XDA307D,专业组01,中原工学院,0161,日语（龙湖校区）,龙湖校区,,,,,511,35651,,,,,,511,35651,,,,,,,,,本科,,,,,
8001431,天津,本科批,物理,,XDA307D,专业组03,中原工学院,877F,工程造价（龙湖校区）,龙湖校区,,,,,512,35393,,,,,,512,35393,,,,,,,,,本科,,,,,
8001432,天津,本科批,物理,,XDA307D,专业组04,中原工学院,B5FC,测控技术与仪器（中外合作办学）（龙湖校区）,中外合作办学; 龙湖校区,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8001433,天津,本科批,物理,,XDA307D,专业组04,中原工学院,BAB0,软件工程（中外合作办学）（龙湖校区）,中外合作办学; 龙湖校区,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8001434,天津,本科批,物理,,XDA307D,专业组04,中原工学院,DFF4,电气工程及其自动化（中外合作办学）（龙湖校区）,中外合作办学; 龙湖校区,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8001921,天津,本科批,物理,,X7F825D,专业组01,衡阳师范学院,BA45,计算机科学与技术（师范类）（东校区）,师范类; 东校区,,,,,505,37343,,,,,,505,37343,,,,,,,,,本科,,,,,
8001922,天津,本科批,物理,,X7F825D,专业组01,衡阳师范学院,C030,化学生物学（西校区）,西校区,,,,,506,37065,,,,,,506,37065,,,,,,,,,本科,,,,,
8001923,天津,本科批,物理,,X7F825D,专业组01,衡阳师范学院,C918,软件工程（东校区）,东校区,,,,,513,35102,,,,,,513,35102,,,,,,,,,本科,,,,,
8001924,天津,本科批,物理,,X7F825D,专业组02,衡阳师范学院,79E6,翻译（东校区）,东校区,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8001925,天津,本科批,物理,,X7F825D,专业组02,衡阳师范学院,5CE3,国际经济与贸易（东校区）,东校区,,,,,516,34267,,,,,,516,34267,,,,,,,,,本科,,,,,
8001926,天津,本科批,物理,,X7F825D,专业组02,衡阳师范学院,E508,新闻学（东校区）,东校区,,,,,524,32111,,,,,,524,32111,,,,,,,,,本科,,,,,
8001927,天津,本科批,物理,,X7F825D,专业组01,衡阳师范学院,B27C,物理学（师范类）（东校区）,师范类; 东校区,,,,,534,29376,,,,,,534,29376,,,,,,,,,本科,,,,,
8001928,天津,本科批,物理,,X7F825D,专业组03,衡阳师范学院,2FB6,思想政治教育（师范类）（东校区）,师范类; 东校区,,,,,544,26585,,,,,,544,26585,,,,,,,,,本科,,,,,
8002436,天津,本科批,物理,,X8645C5,专业组01,南阳师范学院,B4F2,应用化学（卧龙岗校区）,卧龙岗校区,,,,,499,39003,,,,,,499,39003,,,,,,,,,本科,,,,,
8002437,天津,本科批,物理,,X8645C5,专业组01,南阳师范学院,E330,水质科学与技术（卧龙岗校区）,卧龙岗校区,,,,,499,39003,,,,,,499,39003,,,,,,,,,本科,,,,,
8002438,天津,本科批,物理,,X8645C5,专业组01,南阳师范学院,9B45,制药工程（卧龙岗校区）,卧龙岗校区,,,,,501,38465,,,,,,501,38465,,,,,,,,,本科,,,,,
8002439,天津,本科批,物理,,X8645C5,专业组01,南阳师范学院,517E,计算机类（网络工程、智能科学与技术、数据科学与大数据技术）（卧龙岗校区）,网络工程、智能科学与技术、数据科学与大数据技术; 卧龙岗校区,,,,,501,38465,,,,,,501,38465,,,,,,,,,本科,,,,,
8002440,天津,本科批,物理,,X8645C5,专业组03,南阳师范学院,6BFD,机械电子工程（中外合作办学）（与韩国京畿大学合作办学）（卧龙岗校区）,中外合作办学; 与韩国京畿大学合作办学; 卧龙岗校区,,,,,503,37905,,,,,,503,37905,,,,,,,,,本科,,,,,
8002441,天津,本科批,物理,,X8645C5,专业组04,南阳师范学院,C5CB,软件工程（软件开发方向）（卧龙岗校区）,软件开发方向; 卧龙岗校区,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8002442,天津,本科批,物理,,X8645C5,专业组05,南阳师范学院,6264,财务管理（卧龙岗校区）,卧龙岗校区,,,,,531,30190,,,,,,531,30190,,,,,,,,,本科,,,,,
8002443,天津,本科批,物理,,X8645C5,专业组02,南阳师范学院,4040,地理科学类（地理科学、地理信息科学）（地理科学专业为师范专业）（卧龙岗校区）,地理科学、地理信息科学; 地理科学专业为师范专业; 卧龙岗校区,,,,,534,29376,,,,,,534,29376,,,,,,,,,本科,,,,,
8003335,天津,本科批,物理,,XF64CFB,专业组02,常州工学院,D078,新能源汽车工程,,,,,,534,29097,,,,,,534,29097,,,,,,,,,本科,,,,,
8003336,天津,本科批,物理,,XF64CFB,专业组02,常州工学院,78FF,机械设计制造及其自动化,,,,,,536,28555,,,,,,536,28555,,,,,,,,,本科,,,,,
8003337,天津,本科批,物理,,XF64CFB,专业组02,常州工学院,93E3,电子信息工程,,,,,,537,28281,,,,,,537,28281,,,,,,,,,本科,,,,,
8003338,天津,本科批,物理,,XF64CFB,专业组02,常州工学院,A5B7,电气工程及其自动化,,,,,,542,26870,,,,,,542,26870,,,,,,,,,本科,,,,,
8003542,天津,本科批,物理,,X336DBD,专业组01,四川轻化工大学,2283,电子商务（校本部）,校本部,,,,,522,32623,,,,,,522,32623,,,,,,,,,本科,,,,,
8003543,天津,本科批,物理,,X336DBD,专业组01,四川轻化工大学,F3CB,应用化学（校本部）,校本部,,,,,522,32623,,,,,,522,32623,,,,,,,,,本科,,,,,
8003544,天津,本科批,物理,,X336DBD,专业组01,四川轻化工大学,3F0A,消防工程（校本部）,校本部,,,,,526,31552,,,,,,526,31552,,,,,,,,,本科,,,,,
8003545,天津,本科批,物理,,X336DBD,专业组01,四川轻化工大学,50E3,食品质量与安全（校本部）,校本部,,,,,527,31279,,,,,,527,31279,,,,,,,,,本科,,,,,
8003546,天津,本科批,物理,,X336DBD,专业组01,四川轻化工大学,EC62,新能源材料与器件（校本部）,校本部,,,,,532,29927,,,,,,532,29927,,,,,,,,,本科,,,,,
8003547,天津,本科批,物理,,X336DBD,专业组02,四川轻化工大学,6368,工商管理（校本部）,校本部,,,,,535,29096,,,,,,535,29096,,,,,,,,,本科,,,,,
8004010,天津,本科批,物理,,X030943,专业组01,山东艺术学院,F02F,戏剧学（长清校区）,长清校区,,,,,520,33186,,,,,,520,33186,,,,,,,,,本科,,,,,
8004060,天津,本科批,物理,,XAEE2F7,专业组05,沈阳医学院,1DE3,食品质量与安全（外语只用英语授课）（校本部）,外语只用英语授课; 校本部,,,,,510,35951,,,,,,510,35951,,,,,,,,,本科,,,,,
8004061,天津,本科批,物理,,XAEE2F7,专业组05,沈阳医学院,C82C,康复治疗学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,516,34267,,,,,,516,34267,,,,,,,,,本科,,,,,
8004062,天津,本科批,物理,,XAEE2F7,专业组05,沈阳医学院,2933,卫生检验与检疫（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,516,34267,,,,,,516,34267,,,,,,,,,本科,,,,,
8004063,天津,本科批,物理,,XAEE2F7,专业组05,沈阳医学院,AA27,医学检验技术（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,519,33464,,,,,,519,33464,,,,,,,,,本科,,,,,
8004064,天津,本科批,物理,,XAEE2F7,专业组06,沈阳医学院,7877,中药学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,519,33464,,,,,,519,33464,,,,,,,,,本科,,,,,
8004065,天津,本科批,物理,,XAEE2F7,专业组06,沈阳医学院,3F2A,医学信息工程（外语只用英语授课）（校本部）,外语只用英语授课; 校本部,,,,,520,33186,,,,,,520,33186,,,,,,,,,本科,,,,,
8004066,天津,本科批,物理,,XAEE2F7,专业组06,沈阳医学院,7139,药学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,528,31017,,,,,,528,31017,,,,,,,,,本科,,,,,
8004067,天津,本科批,物理,,XAEE2F7,专业组02,沈阳医学院,F8CE,助产学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,558,22798,,,,,,558,22798,,,,,,,,,本科,,,,,
8004068,天津,本科批,物理,,XAEE2F7,专业组02,沈阳医学院,30C9,护理学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,559,22524,,,,,,559,22524,,,,,,,,,本科,,,,,
8004069,天津,本科批,物理,,XAEE2F7,专业组01,沈阳医学院,3664,精神医学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,572,18977,,,,,,572,18977,,,,,,,,,本科,,,,,
8004070,天津,本科批,物理,,XAEE2F7,专业组01,沈阳医学院,A4A6,预防医学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,572,18977,,,,,,572,18977,,,,,,,,,本科,,,,,
8004071,天津,本科批,物理,,XAEE2F7,专业组01,沈阳医学院,447F,麻醉学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,573,18714,,,,,,573,18714,,,,,,,,,本科,,,,,
8004072,天津,本科批,物理,,XAEE2F7,专业组01,沈阳医学院,7332,口腔医学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,573,18714,,,,,,573,18714,,,,,,,,,本科,,,,,
8004073,天津,本科批,物理,,XAEE2F7,专业组01,沈阳医学院,9222,临床医学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,582,16244,,,,,,582,16244,,,,,,,,,本科,,,,,
8004074,天津,本科批,物理,,XAEE2F7,专业组01,沈阳医学院,BA2D,医学影像学（外语只用英语授课，不招收色盲色弱考生）（校本部）,外语只用英语授课，不招收色盲色弱考生; 校本部,,,,,585,15458,,,,,,585,15458,,,,,,,,,本科,,,,,
8005846,天津,本科批,物理,,X6B63D2,专业组01,大理大学,7634,经济学（校本部）,校本部,,,,,538,28280,,,,,,538,28280,,,,,,,,,本科,,,,,
8005847,天津,本科批,物理,,X6B63D2,专业组01,大理大学,1E8F,工商管理类（工商管理、财务管理）（校本部）,工商管理、财务管理; 校本部,,,,,539,28002,,,,,,539,28002,,,,,,,,,本科,,,,,
8005848,天津,本科批,物理,,X6B63D2,专业组02,大理大学,7283,医学影像学（色弱色盲不录）（校本部）,色弱色盲不录; 校本部,,,,,572,18977,,,,,,572,18977,,,,,,,,,本科,,,,,
8005849,天津,本科批,物理,,X6B63D2,专业组02,大理大学,8D8A,口腔医学（色弱色盲不录）（校本部）,色弱色盲不录; 校本部,,,,,578,17326,,,,,,578,17326,,,,,,,,,本科,,,,,
8005850,天津,本科批,物理,,X6B63D2,专业组02,大理大学,8D64,临床医学（色弱色盲不录）（校本部）,色弱色盲不录; 校本部,,,,,582,16244,,,,,,582,16244,,,,,,,,,本科,,,,,
8006395,天津,本科批,物理,,XADD574,专业组01,金陵科技学院,4EBD,数字出版,,,,,,531,30190,,,,,,531,30190,,,,,,,,,本科,,,,,
8006396,天津,本科批,物理,,XADD574,专业组01,金陵科技学院,FBFE,物流管理,,,,,,534,29376,,,,,,534,29376,,,,,,,,,本科,,,,,
8006397,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,6183,宝石及材料工艺学,,,,,,536,28836,,,,,,536,28836,,,,,,,,,本科,,,,,
8006398,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,4ECE,土木工程,,,,,,536,28836,,,,,,536,28836,,,,,,,,,本科,,,,,
8006399,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,18D0,建筑电气与智能化,,,,,,536,28836,,,,,,536,28836,,,,,,,,,本科,,,,,
8006400,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,6D6C,眼视光学,,,,,,537,28554,,,,,,537,28554,,,,,,,,,本科,,,,,
8006401,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,4C65,自动化,,,,,,540,27715,,,,,,540,27715,,,,,,,,,本科,,,,,
8006402,天津,本科批,物理,,XADD574,专业组01,金陵科技学院,5E19,会计学,,,,,,540,27715,,,,,,540,27715,,,,,,,,,本科,,,,,
8006403,天津,本科批,物理,,XADD574,专业组01,金陵科技学院,A615,汉语国际教育,,,,,,541,27428,,,,,,541,27428,,,,,,,,,本科,,,,,
8006404,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,78FF,机械设计制造及其自动化,,,,,,542,27148,,,,,,542,27148,,,,,,,,,本科,,,,,
8006405,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,A5B7,电气工程及其自动化,,,,,,549,25229,,,,,,549,25229,,,,,,,,,本科,,,,,
8006406,天津,本科批,物理,,XADD574,专业组01,金陵科技学院,7EA0,古典文献学,,,,,,549,25229,,,,,,549,25229,,,,,,,,,本科,,,,,
8006407,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,4B2A,信息工程,,,,,,553,24137,,,,,,553,24137,,,,,,,,,本科,,,,,
8006408,天津,本科批,物理,,XADD574,专业组02,金陵科技学院,3C38,软件工程,,,,,,553,24137,,,,,,553,24137,,,,,,,,,本科,,,,,
8007109,天津,本科批,物理,,XB9DF45,专业组04,新疆财经大学,2071,人工智能（新疆财经大学）,新疆财经大学,,,,,509,36219,,,,,,509,36219,,,,,,,,,本科,,,,,
8007110,天津,本科批,物理,,XB9DF45,专业组05,新疆财经大学,E72B,金融工程（新疆财经大学）,新疆财经大学,,,,,509,36219,,,,,,509,36219,,,,,,,,,本科,,,,,
8007111,天津,本科批,物理,,XB9DF45,专业组05,新疆财经大学,094C,金融科技（新疆财经大学）,新疆财经大学,,,,,509,36219,,,,,,509,36219,,,,,,,,,本科,,,,,
8007112,天津,本科批,物理,,XB9DF45,专业组04,新疆财经大学,5F5B,网络空间安全（新疆财经大学）,新疆财经大学,,,,,510,35951,,,,,,510,35951,,,,,,,,,本科,,,,,
8007113,天津,本科批,物理,,XB9DF45,专业组04,新疆财经大学,0A66,计算机科学与技术（新疆财经大学）,新疆财经大学,,,,,511,35651,,,,,,511,35651,,,,,,,,,本科,,,,,
8007114,天津,本科批,物理,,XB9DF45,专业组05,新疆财经大学,E537,电子商务（新疆财经大学）,新疆财经大学,,,,,512,35393,,,,,,512,35393,,,,,,,,,本科,,,,,
8007115,天津,本科批,物理,,XB9DF45,专业组05,新疆财经大学,78F3,数字经济（新疆财经大学）,新疆财经大学,,,,,512,35393,,,,,,512,35393,,,,,,,,,本科,,,,,
8007116,天津,本科批,物理,,XB9DF45,专业组02,新疆财经大学,A005,网络与新媒体（新疆财经大学）,新疆财经大学,,,,,513,35102,,,,,,513,35102,,,,,,,,,本科,,,,,
8007117,天津,本科批,物理,,XB9DF45,专业组04,新疆财经大学,03F1,经济统计学（新疆财经大学）,新疆财经大学,,,,,513,35102,,,,,,513,35102,,,,,,,,,本科,,,,,
8007118,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,0F24,市场营销（新疆财经大学）,新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007119,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,6198,国际商务（新疆财经大学）,新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007120,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,2EBC,国际经济与贸易（外语单科成绩不低于85分）（新疆财经大学）,外语单科成绩不低于85分; 新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007121,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,1B7E,保险学（新疆财经大学）,新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007122,天津,本科批,物理,,XB9DF45,专业组02,新疆财经大学,5D1D,新闻学（语文单科成绩不低于95分）（新疆财经大学）,语文单科成绩不低于95分; 新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007123,天津,本科批,物理,,XB9DF45,专业组05,新疆财经大学,A0F9,信息管理与信息系统（新疆财经大学）,新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007124,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,5470,行政管理（新疆财经大学）,新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007125,天津,本科批,物理,,XB9DF45,专业组05,新疆财经大学,2081,工程造价（新疆财经大学）,新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007126,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,A261,商务英语（英语单科成绩不低于90分）（新疆财经大学）,英语单科成绩不低于90分; 新疆财经大学,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8007127,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,79F7,经济学（新疆财经大学）,新疆财经大学,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8007128,天津,本科批,物理,,XB9DF45,专业组01,新疆财经大学,109D,会展经济与管理（新疆财经大学）,新疆财经大学,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8007983,天津,本科批,物理,,X97927B,专业组01,盐城工学院,F3CB,应用化学（校本部）,校本部,,,,,508,36520,,,,,,508,36520,,,,,,,,,本科,,,,,
8007984,天津,本科批,物理,,X97927B,专业组01,盐城工学院,C432,化学工程与工艺（校本部）,校本部,,,,,512,35393,,,,,,512,35393,,,,,,,,,本科,,,,,
8008251,天津,本科批,物理,,XAB470F,专业组04,甘肃政法大学,BDC8,侦查学（校本部）,校本部,,,,,539,28002,,,,,,539,28002,,,,,,,,,本科,,,,,
8008252,天津,本科批,物理,,XAB470F,专业组02,甘肃政法大学,575D,经济统计学（校本部）,校本部,,,,,550,24956,,,,,,550,24956,,,,,,,,,本科,,,,,
8008253,天津,本科批,物理,,XAB470F,专业组03,甘肃政法大学,4B2A,数据科学与大数据技术（校本部）,校本部,,,,,556,23346,,,,,,556,23346,,,,,,,,,本科,,,,,
8008254,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,0C49,网络与新媒体（校本部）,校本部,,,,,560,22273,,,,,,560,22273,,,,,,,,,本科,,,,,
8008255,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,5E3D,社会工作（校本部）,校本部,,,,,560,22273,,,,,,560,22273,,,,,,,,,本科,,,,,
8008256,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,0B36,知识产权（校本部）,校本部,,,,,561,21988,,,,,,561,21988,,,,,,,,,本科,,,,,
8008257,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,30C7,国际经贸规则（校本部）,校本部,,,,,561,21988,,,,,,561,21988,,,,,,,,,本科,,,,,
8008258,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,F1A6,法学（校本部）,校本部,,,,,564,21133,,,,,,564,21133,,,,,,,,,本科,,,,,
8008259,天津,本科批,物理,,XAB470F,专业组03,甘肃政法大学,5C67,刑事科学技术（校本部）,校本部,,,,,564,21133,,,,,,564,21133,,,,,,,,,本科,,,,,
8008260,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,115C,法学（涉外法治方向）（外语单科成绩不低于外语单科满分的67%）（校本部）,涉外法治方向; 外语单科成绩不低于外语单科满分的67%; 校本部,,,,,574,18421,,,,,,574,18421,,,,,,,,,本科,,,,,
8008261,天津,本科批,物理,,XAB470F,专业组01,甘肃政法大学,2C34,司法鉴定学（校本部）,校本部,,,,,581,16517,,,,,,581,16517,,,,,,,,,本科,,,,,
8008751,天津,本科批,物理,,XFB5838,专业组02,岭南师范学院,77F6,统计学（寸金校区）,寸金校区,,,,,505,37343,,,,,,505,37343,,,,,,,,,本科,,,,,
8008752,天津,本科批,物理,,XFB5838,专业组02,岭南师范学院,6E24,软件工程（不招单色识别不全者）（湖光校区）,不招单色识别不全者; 湖光校区,,,,,508,36520,,,,,,508,36520,,,,,,,,,本科,,,,,
8008753,天津,本科批,物理,,XFB5838,专业组01,岭南师范学院,9E98,国际经济与贸易（寸金校区）,寸金校区,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8008754,天津,本科批,物理,,XFB5838,专业组03,岭南师范学院,0536,汉语言文学（师范类）（寸金校区）,师范类; 寸金校区,,,,,542,27148,,,,,,542,27148,,,,,,,,,本科,,,,,
8009306,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,8481,材料科学与工程（睢阳校区）,睢阳校区,,,,,505,37343,,,,,,505,37343,,,,,,,,,本科,,,,,
8009307,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,3984,动物科学（睢阳校区）,睢阳校区,,,,,507,36803,,,,,,507,36803,,,,,,,,,本科,,,,,
8009308,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,C5AD,汽车服务工程（睢阳校区）,睢阳校区,,,,,507,36803,,,,,,507,36803,,,,,,,,,本科,,,,,
8009309,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,3199,建筑电气与智能化（睢阳校区）,睢阳校区,,,,,509,36219,,,,,,509,36219,,,,,,,,,本科,,,,,
8009310,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,017F,物联网工程（梁园校区）,梁园校区,,,,,510,35951,,,,,,510,35951,,,,,,,,,本科,,,,,
8009311,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,2D70,测绘工程（梁园校区）,梁园校区,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8009312,天津,本科批,物理,,X11F1F6,专业组02,商丘师范学院,997C,电子商务（梁园校区）,梁园校区,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8009313,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,BA70,统计学（睢阳校区）,睢阳校区,,,,,514,34831,,,,,,514,34831,,,,,,,,,本科,,,,,
8009314,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,8FBA,人工智能（梁园校区）,梁园校区,,,,,515,34510,,,,,,515,34510,,,,,,,,,本科,,,,,
8009315,天津,本科批,物理,,X11F1F6,专业组06,商丘师范学院,1665,建筑学（睢阳校区）,睢阳校区,,,,,516,34267,,,,,,516,34267,,,,,,,,,本科,,,,,
8009316,天津,本科批,物理,,X11F1F6,专业组06,商丘师范学院,CA8F,城乡规划（梁园校区）,梁园校区,,,,,516,34267,,,,,,516,34267,,,,,,,,,本科,,,,,
8009317,天津,本科批,物理,,X11F1F6,专业组01,商丘师范学院,5DC2,物流管理（梁园校区）,梁园校区,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8009318,天津,本科批,物理,,X11F1F6,专业组02,商丘师范学院,CC8D,金融数学（睢阳校区）,睢阳校区,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8009319,天津,本科批,物理,,X11F1F6,专业组01,商丘师范学院,C4AD,网络与新媒体（梁园校区）,梁园校区,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8009320,天津,本科批,物理,,X11F1F6,专业组01,商丘师范学院,B6A3,国际经济与贸易（梁园校区）,梁园校区,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8009321,天津,本科批,物理,,X11F1F6,专业组01,商丘师范学院,6D69,经济学（梁园校区）,梁园校区,,,,,517,34001,,,,,,517,34001,,,,,,,,,本科,,,,,
8009322,天津,本科批,物理,,X11F1F6,专业组03,商丘师范学院,2ABD,新能源科学与工程（睢阳校区）,睢阳校区,,,,,518,33731,,,,,,518,33731,,,,,,,,,本科,,,,,
8009323,天津,本科批,物理,,X11F1F6,专业组01,商丘师范学院,9665,教育学（师范类）（梁园校区）,师范类; 梁园校区,,,,,518,33731,,,,,,518,33731,,,,,,,,,本科,,,,,
8009324,天津,本科批,物理,,X11F1F6,专业组01,商丘师范学院,3ABF,文化产业管理（梁园校区）,梁园校区,,,,,520,33186,,,,,,520,33186,,,,,,,,,本科,,,,,
