id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000041,内蒙古,本科批,历史,,XE3E6F6,专业组001,湖北汽车工业学院,7EBB,数据科学与大数据技术（外语语种：不限）,外语语种：不限,,,,,503,28901,,,,,,503,28901,,,,,,,,,本科,,,,,
8000042,内蒙古,本科批,历史,,XE3E6F6,专业组001,湖北汽车工业学院,C5FA,机械设计制造及其自动化（外语语种：不限）,外语语种：不限,,,,,504,28645,,,,,,504,28645,,,,,,,,,本科,,,,,
8000043,内蒙古,本科批,物理,,XE3E6F6,专业组001,湖北汽车工业学院,7EBB,数据科学与大数据技术（外语语种：不限）,外语语种：不限,,,,,503,28901,,,,,,503,28901,,,,,,,,,本科,,,,,
8000044,内蒙古,本科批,物理,,XE3E6F6,专业组001,湖北汽车工业学院,C5FA,机械设计制造及其自动化（外语语种：不限）,外语语种：不限,,,,,504,28645,,,,,,504,28645,,,,,,,,,本科,,,,,
8000166,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,BF1C,化学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,423,53969,,,,,,423,53969,,,,,,,,,本科,,,,,
8000167,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,7ED2,电子信息科学与技术（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,423,53969,,,,,,423,53969,,,,,,,,,本科,,,,,
8000168,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,AA49,数学与应用数学（师范类）（校本部）（外语语种：不限）,师范类; 校本部; 外语语种：不限,,,,,426,52987,,,,,,426,52987,,,,,,,,,本科,,,,,
8000169,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,9853,土木工程（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,428,52332,,,,,,428,52332,,,,,,,,,本科,,,,,
8000170,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,6073,生物科学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,428,52332,,,,,,428,52332,,,,,,,,,本科,,,,,
8000171,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,C803,物理学（师范类）（校本部）（外语语种：不限）,师范类; 校本部; 外语语种：不限,,,,,429,51996,,,,,,429,51996,,,,,,,,,本科,,,,,
8000172,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,1F13,生物材料（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,435,49999,,,,,,435,49999,,,,,,,,,本科,,,,,
8000173,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,FA9B,数据科学与大数据技术（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,435,49999,,,,,,435,49999,,,,,,,,,本科,,,,,
8000174,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,DBBD,材料化学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,435,49999,,,,,,435,49999,,,,,,,,,本科,,,,,
8000175,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,E000,化学工程与工艺（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,436,49690,,,,,,436,49690,,,,,,,,,本科,,,,,
8000176,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,C5F6,康复治疗学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,437,49381,,,,,,437,49381,,,,,,,,,本科,,,,,
8000177,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,1863,软件工程（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,437,49381,,,,,,437,49381,,,,,,,,,本科,,,,,
8000178,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,E2AC,材料成型及控制工程（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,439,48647,,,,,,439,48647,,,,,,,,,本科,,,,,
8000179,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,CA01,中医学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,449,45369,,,,,,449,45369,,,,,,,,,本科,,,,,
8000180,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,1667,机械设计制造及其自动化（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,454,43816,,,,,,454,43816,,,,,,,,,本科,,,,,
8000181,内蒙古,本科批,历史,,X4B1FD0,专业组003,井冈山大学,191F,行政管理（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,455,43491,,,,,,455,43491,,,,,,,,,本科,,,,,
8000182,内蒙古,本科批,历史,,X4B1FD0,专业组003,井冈山大学,5B61,经济与金融（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,463,40959,,,,,,463,40959,,,,,,,,,本科,,,,,
8000183,内蒙古,本科批,历史,,X4B1FD0,专业组002,井冈山大学,EE2C,电气工程及其自动化（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,477,36606,,,,,,477,36606,,,,,,,,,本科,,,,,
8000184,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,BF1C,化学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,423,53969,,,,,,423,53969,,,,,,,,,本科,,,,,
8000185,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,7ED2,电子信息科学与技术（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,423,53969,,,,,,423,53969,,,,,,,,,本科,,,,,
8000186,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,AA49,数学与应用数学（师范类）（校本部）（外语语种：不限）,师范类; 校本部; 外语语种：不限,,,,,426,52987,,,,,,426,52987,,,,,,,,,本科,,,,,
8000187,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,9853,土木工程（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,428,52332,,,,,,428,52332,,,,,,,,,本科,,,,,
8000188,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,6073,生物科学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,428,52332,,,,,,428,52332,,,,,,,,,本科,,,,,
8000189,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,C803,物理学（师范类）（校本部）（外语语种：不限）,师范类; 校本部; 外语语种：不限,,,,,429,51996,,,,,,429,51996,,,,,,,,,本科,,,,,
8000190,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,1F13,生物材料（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,435,49999,,,,,,435,49999,,,,,,,,,本科,,,,,
8000191,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,FA9B,数据科学与大数据技术（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,435,49999,,,,,,435,49999,,,,,,,,,本科,,,,,
8000192,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,DBBD,材料化学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,435,49999,,,,,,435,49999,,,,,,,,,本科,,,,,
8000193,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,E000,化学工程与工艺（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,436,49690,,,,,,436,49690,,,,,,,,,本科,,,,,
8000194,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,C5F6,康复治疗学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,437,49381,,,,,,437,49381,,,,,,,,,本科,,,,,
8000195,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,1863,软件工程（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,437,49381,,,,,,437,49381,,,,,,,,,本科,,,,,
8000196,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,E2AC,材料成型及控制工程（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,439,48647,,,,,,439,48647,,,,,,,,,本科,,,,,
8000197,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,CA01,中医学（不招色盲色弱）（校本部）（外语语种：不限）,不招色盲色弱; 校本部; 外语语种：不限,,,,,449,45369,,,,,,449,45369,,,,,,,,,本科,,,,,
8000198,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,1667,机械设计制造及其自动化（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,454,43816,,,,,,454,43816,,,,,,,,,本科,,,,,
8000199,内蒙古,本科批,物理,,X4B1FD0,专业组003,井冈山大学,191F,行政管理（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,455,43491,,,,,,455,43491,,,,,,,,,本科,,,,,
8000200,内蒙古,本科批,物理,,X4B1FD0,专业组003,井冈山大学,5B61,经济与金融（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,463,40959,,,,,,463,40959,,,,,,,,,本科,,,,,
8000201,内蒙古,本科批,物理,,X4B1FD0,专业组002,井冈山大学,EE2C,电气工程及其自动化（校本部）（外语语种：不限）,校本部; 外语语种：不限,,,,,477,36606,,,,,,477,36606,,,,,,,,,本科,,,,,
8000505,内蒙古,本科批,物理,,XE3E6F6,,湖北汽车工业学院,879E,信息资源管理,,,,,,388,53754,,,,,,388,53754,,,,,,,,,本科,,,,,
8000506,内蒙古,本科批,物理,,XE3E6F6,,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,445,36155,,,,,,445,36155,,,,,,,,,本科,,,,,
8000916,内蒙古,本科批,历史,,X4B1FD0,,井冈山大学,CA0F,旅游管理,,,,,,415,14680,,,,,,415,14680,,,,,,,,,本科,,,,,
8000917,内蒙古,本科批,历史,,X4B1FD0,,井冈山大学,E042,经济与金融,,,,,,442,11225,,,,,,442,11225,,,,,,,,,本科,,,,,
8000918,内蒙古,本科批,历史,,X4B1FD0,,井冈山大学,AC90,行政管理,,,,,,444,11001,,,,,,444,11001,,,,,,,,,本科,,,,,
8000919,内蒙古,本科批,历史,,X4B1FD0,,井冈山大学,5E19,会计学,,,,,,462,8890,,,,,,462,8890,,,,,,,,,本科,,,,,
8000920,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,4ECE,土木工程,,,,,,389,53444,,,,,,389,53444,,,,,,,,,本科,,,,,
8000921,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,D6ED,化学工程与工艺,,,,,,415,45233,,,,,,415,45233,,,,,,,,,本科,,,,,
8000922,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,FEF6,材料成型及控制工程,,,,,,421,43339,,,,,,421,43339,,,,,,,,,本科,,,,,
8000923,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,817D,康复治疗学,,,,,,429,40939,,,,,,429,40939,,,,,,,,,本科,,,,,
8000924,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,0541,生物科学,,,,,,439,37901,,,,,,439,37901,,,,,,,,,本科,,,,,
8000925,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,7D22,材料化学,,,,,,440,37623,,,,,,440,37623,,,,,,,,,本科,,,,,
8000926,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,3C38,软件工程,,,,,,448,35235,,,,,,448,35235,,,,,,,,,本科,,,,,
8000927,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,7932,电子信息科学与技术,,,,,,449,34969,,,,,,449,34969,,,,,,,,,本科,,,,,
8000928,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,8FA3,化学（师范类）,师范类,,,,,454,33578,,,,,,454,33578,,,,,,,,,本科,,,,,
8000929,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,0294,物理学（师范类）,师范类,,,,,456,33022,,,,,,456,33022,,,,,,,,,本科,,,,,
8000930,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,4718,数据科学与大数据技术,,,,,,456,33022,,,,,,456,33022,,,,,,,,,本科,,,,,
8000931,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,78FF,机械设计制造及其自动化,,,,,,457,32744,,,,,,457,32744,,,,,,,,,本科,,,,,
8000932,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,B8DA,数学与应用数学（师范类）,师范类,,,,,464,30772,,,,,,464,30772,,,,,,,,,本科,,,,,
8000933,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,A5B7,电气工程及其自动化,,,,,,469,29390,,,,,,469,29390,,,,,,,,,本科,,,,,
8000934,内蒙古,本科批,物理,,X4B1FD0,,井冈山大学,03FE,中医学,,,,,,480,26495,,,,,,480,26495,,,,,,,,,本科,,,,,
8001468,内蒙古,本科批,历史,,XDA307D,,中原工学院,A7E8,会展经济与管理,,,,,,407,15692,,,,,,407,15692,,,,,,,,,本科,,,,,
8001469,内蒙古,本科批,历史,,XDA307D,,中原工学院,09EE,市场营销,,,,,,416,14559,,,,,,416,14559,,,,,,,,,本科,,,,,
8001470,内蒙古,本科批,历史,,XDA307D,,中原工学院,5E19,会计学,,,,,,474,7600,,,,,,474,7600,,,,,,,,,本科,,,,,
8001471,内蒙古,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,391,52781,,,,,,391,52781,,,,,,,,,本科,,,,,
8001472,内蒙古,本科批,物理,,XDA307D,,中原工学院,EAB4,轻化工程,,,,,,398,50576,,,,,,398,50576,,,,,,,,,本科,,,,,
8001473,内蒙古,本科批,物理,,XDA307D,,中原工学院,5257,工业工程,,,,,,403,49025,,,,,,403,49025,,,,,,,,,本科,,,,,
8001474,内蒙古,本科批,物理,,XDA307D,,中原工学院,52FD,应用化学,,,,,,408,47446,,,,,,408,47446,,,,,,,,,本科,,,,,
8001475,内蒙古,本科批,物理,,XDA307D,,中原工学院,2426,材料类,,,,,,414,45545,,,,,,414,45545,,,,,,,,,本科,,,,,
8001476,内蒙古,本科批,物理,,XDA307D,,中原工学院,3557,能源与动力工程,,,,,,457,32744,,,,,,457,32744,,,,,,,,,本科,,,,,
8001477,内蒙古,本科批,物理,,XDA307D,,中原工学院,3615,机械类,,,,,,457,32744,,,,,,457,32744,,,,,,,,,本科,,,,,
8001965,内蒙古,本科批,历史,,X7F825D,,衡阳师范学院,6AB9,经济学,,,,,,409,15462,,,,,,409,15462,,,,,,,,,本科,,,,,
8001966,内蒙古,本科批,历史,,X7F825D,,衡阳师范学院,92DB,知识产权,,,,,,467,8345,,,,,,467,8345,,,,,,,,,本科,,,,,
8001967,内蒙古,本科批,历史,,X7F825D,,衡阳师范学院,DBB2,历史学（师范类）,师范类,,,,,470,8039,,,,,,470,8039,,,,,,,,,本科,,,,,
8001968,内蒙古,本科批,历史,,X7F825D,,衡阳师范学院,C17B,思想政治教育（师范类）,师范类,,,,,476,7401,,,,,,476,7401,,,,,,,,,本科,,,,,
8001969,内蒙古,本科批,历史,,X7F825D,,衡阳师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,480,6999,,,,,,480,6999,,,,,,,,,本科,,,,,
8001970,内蒙古,本科批,物理,,X7F825D,,衡阳师范学院,E666,化学生物学,,,,,,386,54376,,,,,,386,54376,,,,,,,,,本科,,,,,
8001971,内蒙古,本科批,物理,,X7F825D,,衡阳师范学院,7E23,环境工程,,,,,,386,54376,,,,,,386,54376,,,,,,,,,本科,,,,,
8001972,内蒙古,本科批,物理,,X7F825D,,衡阳师范学院,BFDA,人文地理与城乡规划,,,,,,394,51867,,,,,,394,51867,,,,,,,,,本科,,,,,
8001973,内蒙古,本科批,物理,,X7F825D,,衡阳师范学院,548C,信息与计算科学,,,,,,419,43987,,,,,,419,43987,,,,,,,,,本科,,,,,
8001974,内蒙古,本科批,物理,,X7F825D,,衡阳师范学院,0294,物理学（师范类）,师范类,,,,,457,32744,,,,,,457,32744,,,,,,,,,本科,,,,,
8002492,内蒙古,本科批,物理,,X8645C5,,南阳师范学院,F9F4,软件工程（网络攻防方向）,网络攻防方向,,,,,409,47133,,,,,,409,47133,,,,,,,,,本科,,,,,
8002493,内蒙古,本科批,物理,,X8645C5,,南阳师范学院,1AD6,软件工程（智能设备方向）,智能设备方向,,,,,409,47133,,,,,,409,47133,,,,,,,,,本科,,,,,
8002494,内蒙古,本科批,物理,,X8645C5,,南阳师范学院,C325,农学,,,,,,414,45545,,,,,,414,45545,,,,,,,,,本科,,,,,
8002495,内蒙古,本科批,物理,,X8645C5,,南阳师范学院,76B9,统计学,,,,,,426,41847,,,,,,426,41847,,,,,,,,,本科,,,,,
8002496,内蒙古,本科批,物理,,X8645C5,,南阳师范学院,8EA2,机械电子工程,,,,,,426,41847,,,,,,426,41847,,,,,,,,,本科,,,,,
8002497,内蒙古,本科批,物理,,X8645C5,,南阳师范学院,4C65,自动化,,,,,,446,35842,,,,,,446,35842,,,,,,,,,本科,,,,,
8002967,内蒙古,本科批,历史,,X6BDCE0,,宁夏师范大学,8B36,翻译,,,,,,420,13977,,,,,,420,13977,,,,,,,,,本科,,,,,
8002968,内蒙古,本科批,物理,,X6BDCE0,,宁夏师范大学,7E7B,计算机科学与技术（师范类）,师范类,,,,,429,40939,,,,,,429,40939,,,,,,,,,本科,,,,,
8002969,内蒙古,本科批,物理,,X6BDCE0,,宁夏师范大学,B8DA,数学与应用数学（师范类）,师范类,,,,,464,30772,,,,,,464,30772,,,,,,,,,本科,,,,,
8003109,内蒙古,本科批,历史,,X7FF8DE,,贵州民族大学,46AC,公共管理类,,,,,,408,15574,,,,,,408,15574,,,,,,,,,本科,,,,,
8003110,内蒙古,本科批,历史,,X7FF8DE,,贵州民族大学,5E19,会计学,,,,,,448,10528,,,,,,448,10528,,,,,,,,,本科,,,,,
8003111,内蒙古,本科批,历史,,X7FF8DE,,贵州民族大学,4873,历史学,,,,,,479,7101,,,,,,479,7101,,,,,,,,,本科,,,,,
8003112,内蒙古,本科批,物理,,X7FF8DE,,贵州民族大学,4ECE,土木工程,,,,,,389,53444,,,,,,389,53444,,,,,,,,,本科,,,,,
8003113,内蒙古,本科批,物理,,X7FF8DE,,贵州民族大学,CA0F,旅游管理,,,,,,398,50576,,,,,,398,50576,,,,,,,,,本科,,,,,
8003114,内蒙古,本科批,物理,,X7FF8DE,,贵州民族大学,52FD,应用化学,,,,,,406,48072,,,,,,406,48072,,,,,,,,,本科,,,,,
8003115,内蒙古,本科批,物理,,X7FF8DE,,贵州民族大学,3477,应用物理学,,,,,,430,40646,,,,,,430,40646,,,,,,,,,本科,,,,,
8003116,内蒙古,本科批,物理,,X7FF8DE,,贵州民族大学,8EA2,机械电子工程,,,,,,438,38194,,,,,,438,38194,,,,,,,,,本科,,,,,
8003117,内蒙古,本科批,物理,,X7FF8DE,,贵州民族大学,25FE,数学与应用数学,,,,,,459,32183,,,,,,459,32183,,,,,,,,,本科,,,,,
8003581,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,C19A,人力资源管理,,,,,,408,47446,,,,,,408,47446,,,,,,,,,本科,,,,,
8003582,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,6F56,工程管理,,,,,,408,47446,,,,,,408,47446,,,,,,,,,本科,,,,,
8003583,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,2B47,智能建造,,,,,,429,40939,,,,,,429,40939,,,,,,,,,本科,,,,,
8003584,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,4D44,给排水科学与工程,,,,,,433,39732,,,,,,433,39732,,,,,,,,,本科,,,,,
8003585,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,EAB4,轻化工程,,,,,,462,31331,,,,,,462,31331,,,,,,,,,本科,,,,,
8003586,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,4EA7,新能源材料与器件,,,,,,467,29927,,,,,,467,29927,,,,,,,,,本科,,,,,
8003587,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,93E3,电子信息工程,,,,,,475,27796,,,,,,475,27796,,,,,,,,,本科,,,,,
8003588,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,51E3,智能无人系统技术,,,,,,476,27541,,,,,,476,27541,,,,,,,,,本科,,,,,
8003589,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,6995,网络工程,,,,,,479,26768,,,,,,479,26768,,,,,,,,,本科,,,,,
8003590,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,ECA4,通信工程,,,,,,479,26768,,,,,,479,26768,,,,,,,,,本科,,,,,
8003591,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,B9A5,计算机科学与技术,,,,,,480,26495,,,,,,480,26495,,,,,,,,,本科,,,,,
8003592,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,548C,信息与计算科学,,,,,,481,26222,,,,,,481,26222,,,,,,,,,本科,,,,,
8003593,内蒙古,本科批,物理,,X336DBD,,四川轻化工大学,B8DA,数学与应用数学（师范类）,师范类,,,,,492,23384,,,,,,492,23384,,,,,,,,,本科,,,,,
8004125,内蒙古,专科批,物理,,XAEE2F7,,沈阳医学院,2DDF,医学影像技术,,,,,,354,63796,,,,,,354,63796,,,,,,,,,专科,,,,,
8004126,内蒙古,专科批,物理,,XAEE2F7,,沈阳医学院,10A0,药学,,,,,,365,60707,,,,,,365,60707,,,,,,,,,专科,,,,,
8004127,内蒙古,专科批,物理,,XAEE2F7,,沈阳医学院,F89D,康复治疗技术,,,,,,374,58074,,,,,,374,58074,,,,,,,,,专科,,,,,
8004128,内蒙古,专科批,物理,,XAEE2F7,,沈阳医学院,BE91,医学检验技术,,,,,,375,57775,,,,,,375,57775,,,,,,,,,专科,,,,,
8004129,内蒙古,专科批,物理,,XAEE2F7,,沈阳医学院,8121,护理,,,,,,395,51537,,,,,,395,51537,,,,,,,,,专科,,,,,
8004130,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,A585,助产学,,,,,,448,35235,,,,,,448,35235,,,,,,,,,本科,,,,,
8004131,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,DB54,���复治疗学,,,,,,448,35235,,,,,,448,35235,,,,,,,,,本科,,,,,
8004132,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,4BF3,护理学,,,,,,449,34969,,,,,,449,34969,,,,,,,,,本科,,,,,
8004133,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,9B17,生物信息学,,,,,,455,33288,,,,,,455,33288,,,,,,,,,本科,,,,,
8004134,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,BE91,医学检验技术,,,,,,479,26768,,,,,,479,26768,,,,,,,,,本科,,,,,
8004135,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,10A0,药学,,,,,,496,22423,,,,,,496,22423,,,,,,,,,本科,,,,,
8004136,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,5DA6,口腔医学,,,,,,497,22138,,,,,,497,22138,,,,,,,,,本科,,,,,
8004137,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,A5C6,麻醉学,,,,,,497,22138,,,,,,497,22138,,,,,,,,,本科,,,,,
8004138,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,97D0,临床医学,,,,,,501,21210,,,,,,501,21210,,,,,,,,,本科,,,,,
8004139,内蒙古,本科批,物理,,XAEE2F7,,沈阳医学院,57E6,医学影像学,,,,,,533,14343,,,,,,533,14343,,,,,,,,,本科,,,,,
8005047,内蒙古,本科批,历史,,XFF89EF,,长江师范学院,C17B,思想政治教育（师范类）,师范类,,,,,472,7831,,,,,,472,7831,,,,,,,,,本科,,,,,
8005048,内蒙古,本科批,物理,,XFF89EF,,长江师范学院,C15F,生物科学（师范类）,师范类,,,,,409,47133,,,,,,409,47133,,,,,,,,,本科,,,,,
8005049,内蒙古,本科批,物理,,XFF89EF,,长江师范学院,ABA8,环境科学与工程类,,,,,,412,46185,,,,,,412,46185,,,,,,,,,本科,,,,,
8005050,内蒙古,本科批,物理,,XFF89EF,,长江师范学院,5E49,食品科学与工程,,,,,,421,43339,,,,,,421,43339,,,,,,,,,本科,,,,,
8005051,内蒙古,本科批,物理,,XFF89EF,,长江师范学院,3615,机械类,,,,,,429,40939,,,,,,429,40939,,,,,,,,,本科,,,,,
8005052,内蒙古,本科批,物理,,XFF89EF,,长江师范学院,861C,电子信息类,,,,,,449,34969,,,,,,449,34969,,,,,,,,,本科,,,,,
8005454,内蒙古,本科批,历史,,X13D123,,成都工业学院,3E25,国际商务,,,,,,420,13977,,,,,,420,13977,,,,,,,,,本科,,,,,
8005455,内蒙古,本科批,历史,,X13D123,,成都工业学院,FBFE,物流管理,,,,,,439,11586,,,,,,439,11586,,,,,,,,,本科,,,,,
8005456,内蒙古,本科批,物理,,X13D123,,成都工业学院,E9A7,环境科学与工程,,,,,,428,41234,,,,,,428,41234,,,,,,,,,本科,,,,,
8005457,内蒙古,本科批,物理,,X13D123,,成都工业学院,A5D2,测控技术与仪器,,,,,,467,29927,,,,,,467,29927,,,,,,,,,本科,,,,,
8005458,内蒙古,本科批,物理,,X13D123,,成都工业学院,78FF,机械设计制造及其自动化,,,,,,471,28884,,,,,,471,28884,,,,,,,,,本科,,,,,
8005901,内蒙古,本科批,历史,,X6B63D2,,大理大学,CA0F,旅游管理,,,,,,453,9944,,,,,,453,9944,,,,,,,,,本科,,,,,
8005902,内蒙古,本科批,历史,,X6B63D2,,大理大学,927B,法学,,,,,,469,8143,,,,,,469,8143,,,,,,,,,本科,,,,,
8005903,内蒙古,本科批,物理,,X6B63D2,,大理大学,B5AE,化学,,,,,,435,39105,,,,,,435,39105,,,,,,,,,本科,,,,,
8005904,内蒙古,本科批,物理,,X6B63D2,,大理大学,82E6,计算机类,,,,,,444,36486,,,,,,444,36486,,,,,,,,,本科,,,,,
8005905,内蒙古,本科批,物理,,X6B63D2,,大理大学,97D0,临床医学,,,,,,479,26768,,,,,,479,26768,,,,,,,,,本科,,,,,
8006456,内蒙古,本科批,历史,,XADD574,,金陵科技学院,AC90,行政管理,,,,,,467,8345,,,,,,467,8345,,,,,,,,,本科,,,,,
8006457,内蒙古,本科批,历史,,XADD574,,金陵科技学院,A615,汉语国际教育,,,,,,468,8235,,,,,,468,8235,,,,,,,,,本科,,,,,
8006458,内蒙古,本科批,物理,,XADD574,,金陵科技学院,6F56,工程管理,,,,,,402,49345,,,,,,402,49345,,,,,,,,,本科,,,,,
8006459,内蒙古,本科批,物理,,XADD574,,金陵科技学院,6E5A,园林,,,,,,414,45545,,,,,,414,45545,,,,,,,,,本科,,,,,
8006460,内蒙古,本科批,物理,,XADD574,,金陵科技学院,FBFE,物流管理,,,,,,448,35235,,,,,,448,35235,,,,,,,,,本科,,,,,
8006461,内蒙古,本科批,物理,,XADD574,,金陵科技学院,5E49,食品科学与工程,,,,,,456,33022,,,,,,456,33022,,,,,,,,,本科,,,,,
8006462,内蒙古,本科批,物理,,XADD574,,金陵科技学院,4718,数据科学与大数据技术,,,,,,460,31897,,,,,,460,31897,,,,,,,,,本科,,,,,
8006463,内蒙古,本科批,物理,,XADD574,,金陵科技学院,6D6C,眼视光学,,,,,,463,31035,,,,,,463,31035,,,,,,,,,本科,,,,,
