id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000013,河南,本科批,物理,,X7D745A,,郑州大学,B9A5,计算机科学与技术,,,,150,,590,28000,,,,,,590,28000,150,,,,,,,,本科,,,,,
8000014,河南,本科批,物理,,X7D745A,,郑州大学,97D0,临床医学,,,,200,,600,22000,,,,,,600,22000,200,,,,,,,,本科,,,,,
8000015,河南,本科批,物理,,X7D745A,,郑州大学,A5B7,电气工程及其自动化,,,,120,,585,31000,,,,,,585,31000,120,,,,,,,,本科,,,,,
8000016,河南,本科批,物理,,X7D745A,,郑州大学,4ECE,土木工程,,,,180,,572,42000,,,,,,572,42000,180,,,,,,,,本科,,,,,
8000609,河南,本科批,历史,,XE3E6F6,,湖北汽车工业学院,FBFE,物流管理,,,,,,494,42359,,,,,,494,42359,,,,,,,,,本科,,,,,
8000610,河南,本科批,历史,,XE3E6F6,,湖北汽车工业学院,CA0F,旅游管理,,,,,,496,41047,,,,,,496,41047,,,,,,,,,本科,,,,,
8000611,河南,本科批,历史,,XE3E6F6,,湖北汽车工业学院,879E,信息资源管理,,,,,,497,40367,,,,,,497,40367,,,,,,,,,本科,,,,,
8000612,河南,本科批,历史,,XE3E6F6,,湖北汽车工业学院,FB18,财务管理,,,,,,500,38365,,,,,,500,38365,,,,,,,,,本科,,,,,
8000613,河南,本科批,历史,,XE3E6F6,,湖北汽车工业学院,927B,法学,,,,,,504,35743,,,,,,504,35743,,,,,,,,,本科,,,,,
8000614,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,62BF,大数据管理与应用,,,,,,513,126985,,,,,,513,126985,,,,,,,,,本科,,,,,
8000615,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,C46D,工业工程（汽本产业）,汽本产业,,,,,513,126985,,,,,,513,126985,,,,,,,,,本科,,,,,
8000616,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,85F0,光电信息科学与工程（机器视党）,机器视党,,,,,514,125279,,,,,,514,125279,,,,,,,,,本科,,,,,
8000617,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,9E31,高分子材料与工程（功能高分子材料）（不招色育、色弱者）,功能高分子材料; 不招色育、色弱者,,,,,514,125279,,,,,,514,125279,,,,,,,,,本科,,,,,
8000618,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,5EB0,功能材料（光电信息与传感材料）（不掘色育、色弱者）,光电信息与传感材料; 不掘色育、色弱者,,,,,514,125279,,,,,,514,125279,,,,,,,,,本科,,,,,
8000619,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,746B,材料物理（车载芯片）（不招色育、色弱者）,车载芯片; 不招色育、色弱者,,,,,514,125279,,,,,,514,125279,,,,,,,,,本科,,,,,
8000620,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,DE60,智能科学与技术（智能汽车）,智能汽车,,,,,514,125279,,,,,,514,125279,,,,,,,,,本科,,,,,
8000621,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1D6A,新能源材料与器件（不招色育、色弱者）,不招色育、色弱者,,,,,515,123701,,,,,,515,123701,,,,,,,,,本科,,,,,
8000622,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,A5D2,测控技术与仪器,,,,,,515,123701,,,,,,515,123701,,,,,,,,,本科,,,,,
8000623,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,6EAA,数学与应用数学（金融大数据）,金融大数据,,,,,516,122158,,,,,,516,122158,,,,,,,,,本科,,,,,
8000624,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,F0A9,汽车服务工程（智能诊断）,智能诊断,,,,,516,122158,,,,,,516,122158,,,,,,,,,本科,,,,,
8000625,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,862D,计算机科学与技术（大数据技术）,大数据技术,,,,,516,122158,,,,,,516,122158,,,,,,,,,本科,,,,,
8000626,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,92DB,知识产权,,,,,,518,118997,,,,,,518,118997,,,,,,,,,本科,,,,,
8000627,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,E4CD,智能制造工程（汽车方向）,汽车方向,,,,,519,117381,,,,,,519,117381,,,,,,,,,本科,,,,,
8000628,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,18FB,电子信息科学与技术（汽车芯片）,汽车芯片,,,,,519,117381,,,,,,519,117381,,,,,,,,,本科,,,,,
8000629,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,6207,智能车辆工程（智能驾肤）,智能驾肤,,,,,519,117381,,,,,,519,117381,,,,,,,,,本科,,,,,
8000630,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1380,电子信息工程（含汽车电子工程、湖北省产业计划）,含汽车电子工程、湖北省产业计划,,,,,520,115830,,,,,,520,115830,,,,,,,,,本科,,,,,
8000631,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,7B26,自动化（含电动汽车工程、湖北省产业计划）,含电动汽车工程、湖北省产业计划,,,,,521,114271,,,,,,521,114271,,,,,,,,,本科,,,,,
8000632,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,D078,新能源汽车工程,,,,,,522,112738,,,,,,522,112738,,,,,,,,,本科,,,,,
8000633,河南,本科批,物理,,XE3E6F6,,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,524,109654,,,,,,524,109654,,,,,,,,,本科,,,,,
8001154,河南,本科批,历史,,X4B1FD0,,井冈山大学,04AB,英语（只招英语语种考生）,只招英语语种考生,,,,,484,49586,,,,,,484,49586,,,,,,,,,本科,,,,,
8001155,河南,本科批,历史,,X4B1FD0,,井冈山大学,5E19,会计学,,,,,,508,33183,,,,,,508,33183,,,,,,,,,本科,,,,,
8001156,河南,本科批,历史,,X4B1FD0,,井冈山大学,E042,经济与金融,,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8001157,河南,本科批,历史,,X4B1FD0,,井冈山大学,2AB4,中国共产党历史,,,,,,520,26237,,,,,,520,26237,,,,,,,,,本科,,,,,
8001158,河南,本科批,物理,,X4B1FD0,,井冈山大学,5683,化学（师范）,师范,,,,,397,327848,,,,,,397,327848,,,,,,,,,本科,,,,,
8001159,河南,本科批,物理,,X4B1FD0,,井冈山大学,0C82,物理学（师范）,师范,,,,,400,322650,,,,,,400,322650,,,,,,,,,本科,,,,,
8001160,河南,本科批,物理,,X4B1FD0,,井冈山大学,04AB,英语（只招英语语种考生）,只招英语语种考生,,,,,402,319291,,,,,,402,319291,,,,,,,,,本科,,,,,
8001161,河南,本科批,物理,,X4B1FD0,,井冈山大学,4ECE,土木工程,,,,,,403,317600,,,,,,403,317600,,,,,,,,,本科,,,,,
8001162,河南,本科批,物理,,X4B1FD0,,井冈山大学,817D,康复治疗学,,,,,,404,315812,,,,,,404,315812,,,,,,,,,本科,,,,,
8001163,河南,本科批,物理,,X4B1FD0,,井冈山大学,0541,生物科学,,,,,,411,303568,,,,,,411,303568,,,,,,,,,本科,,,,,
8001164,河南,本科批,物理,,X4B1FD0,,井冈山大学,FEF6,材料成型及控制工程,,,,,,413,300034,,,,,,413,300034,,,,,,,,,本科,,,,,
8001165,河南,本科批,物理,,X4B1FD0,,井冈山大学,7E23,环境工程,,,,,,423,282437,,,,,,423,282437,,,,,,,,,本科,,,,,
8001166,河南,本科批,物理,,X4B1FD0,,井冈山大学,E042,经济与金融,,,,,,435,260986,,,,,,435,260986,,,,,,,,,本科,,,,,
8001167,河南,本科批,物理,,X4B1FD0,,井冈山大学,1FFE,智慧建筑与建造,,,,,,460,216209,,,,,,460,216209,,,,,,,,,本科,,,,,
8001168,河南,本科批,物理,,X4B1FD0,,井冈山大学,9268,数学与应用数学（师范）,师范,,,,,489,165958,,,,,,489,165958,,,,,,,,,本科,,,,,
8001169,河南,本科批,物理,,X4B1FD0,,井冈山大学,D6ED,化学工程与工艺,,,,,,503,142935,,,,,,503,142935,,,,,,,,,本科,,,,,
8001170,河南,本科批,物理,,X4B1FD0,,井冈山大学,4718,数据科学与大数据技术,,,,,,507,136483,,,,,,507,136483,,,,,,,,,本科,,,,,
8001171,河南,本科批,物理,,X4B1FD0,,井冈山大学,3C38,软件工程,,,,,,510,131720,,,,,,510,131720,,,,,,,,,本科,,,,,
8001172,河南,本科批,物理,,X4B1FD0,,井冈山大学,78FF,机械设计制造及其自动化,,,,,,511,130195,,,,,,511,130195,,,,,,,,,本科,,,,,
8001173,河南,本科批,物理,,X4B1FD0,,井冈山大学,5E19,会计学,,,,,,515,123701,,,,,,515,123701,,,,,,,,,本科,,,,,
8001174,河南,本科批,物理,,X4B1FD0,,井冈山大学,7932,电子信息科学与技术,,,,,,516,122158,,,,,,516,122158,,,,,,,,,本科,,,,,
8001175,河南,本科批,物理,,X4B1FD0,,井冈山大学,A5B7,电气工程及其自动化,,,,,,519,117381,,,,,,519,117381,,,,,,,,,本科,,,,,
8001627,河南,本科批,历史,,XDA307D,,中原工学院,F8A9,广播电视编导（单列专业。达到毕业要求且符合授予学士学位条件的毕业生授予艺术学学士学位）,单列专业。达到毕业要求且符合授予学士学位条件的毕业生授予艺术学学士学位,,,,,429,96702,,,,,,429,96702,,,,,,,,,本科,,,,,
8001628,河南,本科批,历史,,XDA307D,,中原工学院,4A2C,物流工程,,,,,,505,35107,,,,,,505,35107,,,,,,,,,本科,,,,,
8001629,河南,本科批,历史,,XDA307D,,中原工学院,A7E8,会展经济与管理,,,,,,506,34448,,,,,,506,34448,,,,,,,,,本科,,,,,
8001630,河南,本科批,历史,,XDA307D,,中原工学院,09EE,市场营销,,,,,,509,32551,,,,,,509,32551,,,,,,,,,本科,,,,,
8001631,河南,本科批,历史,,XDA307D,,中原工学院,DB75,广播电视学,,,,,,518,27273,,,,,,518,27273,,,,,,,,,本科,,,,,
8001632,河南,本科批,历史,,XDA307D,,中原工学院,E6CB,社会工作,,,,,,518,27273,,,,,,518,27273,,,,,,,,,本科,,,,,
8001633,河南,本科批,历史,,XDA307D,,中原工学院,5D72,网络与新媒体,,,,,,519,26743,,,,,,519,26743,,,,,,,,,本科,,,,,
8001634,河南,本科批,历史,,XDA307D,,中原工学院,671C,日语,,,,,,519,26743,,,,,,519,26743,,,,,,,,,本科,,,,,
8001635,河南,本科批,历史,,XDA307D,,中原工学院,927B,法学,,,,,,524,24082,,,,,,524,24082,,,,,,,,,本科,,,,,
8001636,河南,本科批,历史,,XDA307D,,中原工学院,25DE,国际经济与贸易,,,,,,526,23057,,,,,,526,23057,,,,,,,,,本科,,,,,
8001637,河南,本科批,历史,,XDA307D,,中原工学院,4145,英语,,,,,,527,22561,,,,,,527,22561,,,,,,,,,本科,,,,,
8001638,河南,本科批,历史,,XDA307D,,中原工学院,A615,汉语国际教育,,,,,,527,22561,,,,,,527,22561,,,,,,,,,本科,,,,,
8001639,河南,本科批,历史,,XDA307D,,中原工学院,5E19,会计学,,,,,,527,22561,,,,,,527,22561,,,,,,,,,本科,,,,,
8001640,河南,本科批,物理,,XDA307D,,中原工学院,F8A9,广播电视编导（单列专业。达到毕业要求且符合授予学士学位条件的毕业生授予艺术学学士学位）,单列专业。达到毕业要求且符合授予学士学位条件的毕业生授予艺术学学士学位,,,,,412,301799,,,,,,412,301799,,,,,,,,,本科,,,,,
8001641,河南,本科批,物理,,XDA307D,,中原工学院,7EFD,车辆工程（办学地点:与河南职业技术学院联办，就读在河南职业技术学院）,办学地点:与河南职业技术学院联办，就读在河南职业技术学院,,,,,491,162618,,,,,,491,162618,,,,,,,,,本科,,,,,
8001642,河南,本科批,物理,,XDA307D,,中原工学院,DDFE,测控技术与仪器（中外合作办学）（合作方:俄罗斯圣彼得堡国立宇航仪器制造大学）,中外合作办学; 合作方:俄罗斯圣彼得堡国立宇航仪器制造大学,,,,,492,161015,,,,,,492,161015,,,,,,,,,本科,,,,,
8001643,河南,本科批,物理,,XDA307D,,中原工学院,D96A,机械设计制造及其自动化（办学地点：与河南职业技术学院联办，就读在河南职业技术学院）,办学地点：与河南职业技术学院联办，就读在河南职业技术学院,,,,,493,159343,,,,,,493,159343,,,,,,,,,本科,,,,,
8001644,河南,本科批,物理,,XDA307D,,中原工学院,F16E,软件工程（中外合作办学）（:合作方:俄罗斯圣彼得堡国立宇航仪器制造大学）,中外合作办学; :合作方:俄罗斯圣彼得堡国立宇航仪器制造大学,,,,,499,149493,,,,,,499,149493,,,,,,,,,本科,,,,,
8001645,河南,本科批,物理,,XDA307D,,中原工学院,4D44,给排水科学与工程,,,,,,506,138119,,,,,,506,138119,,,,,,,,,本科,,,,,
8001646,河南,本科批,物理,,XDA307D,,中原工学院,DB75,广播电视学,,,,,,506,138119,,,,,,506,138119,,,,,,,,,本科,,,,,
8001647,河南,本科批,物理,,XDA307D,,中原工学院,671C,日语,,,,,,507,136483,,,,,,507,136483,,,,,,,,,本科,,,,,
8001648,河南,本科批,物理,,XDA307D,,中原工学院,E6CB,社会工作,,,,,,507,136483,,,,,,507,136483,,,,,,,,,本科,,,,,
8001649,河南,本科批,物理,,XDA307D,,中原工学院,3477,应用物理学,,,,,,508,134903,,,,,,508,134903,,,,,,,,,本科,,,,,
8001650,河南,本科批,物理,,XDA307D,,中原工学院,FEF6,材料成型及控制工程,,,,,,509,133259,,,,,,509,133259,,,,,,,,,本科,,,,,
8001651,河南,本科批,物理,,XDA307D,,中原工学院,927B,法学,,,,,,509,133259,,,,,,509,133259,,,,,,,,,本科,,,,,
8001652,河南,本科批,物理,,XDA307D,,中原工学院,5D72,网络与新媒体,,,,,,509,133259,,,,,,509,133259,,,,,,,,,本科,,,,,
8001653,河南,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,510,131720,,,,,,510,131720,,,,,,,,,本科,,,,,
8001654,河南,本科批,物理,,XDA307D,,中原工学院,D6ED,化学工程与工艺,,,,,,510,131720,,,,,,510,131720,,,,,,,,,本科,,,,,
8001655,河南,本科批,物理,,XDA307D,,中原工学院,F75A,数学类（包含专业:信息与计算科学、数学与应用数学）,包含专业:信息与计算科学、数学与应用数学,,,,,511,130195,,,,,,511,130195,,,,,,,,,本科,,,,,
8001656,河南,本科批,物理,,XDA307D,,中原工学院,41CF,数字媒体技术,,,,,,512,128582,,,,,,512,128582,,,,,,,,,本科,,,,,
8001657,河南,本科批,物理,,XDA307D,,中原工学院,0FB6,电气工程及其自动化（中外合作办学）（合作方:俄罗斯圣彼得堡国立宇航仪器制造大学）,中外合作办学; 合作方:俄罗斯圣彼得堡国立宇航仪器制造大学,,,,,514,125279,,,,,,514,125279,,,,,,,,,本科,,,,,
8001658,河南,本科批,物理,,XDA307D,,中原工学院,2F2C,软件工程（数据软件开发方向）（办学地点:中原校区）,数据软件开发方向; 办学地点:中原校区,,,,,521,114271,,,,,,521,114271,,,,,,,,,本科,,,,,
8001659,河南,本科批,物理,,XDA307D,,中原工学院,0FA4,软件工程（融媒体软件开发方向）（办学地点:中原校区）,融媒体软件开发方向; 办学地点:中原校区,,,,,523,111166,,,,,,523,111166,,,,,,,,,本科,,,,,
8001818,河南,本科批,历史,,XBE8F26,,贵州师范学院,D4CC,地理科学（师范）,师范,,,,,497,40367,,,,,,497,40367,,,,,,,,,本科,,,,,
8001819,河南,本科批,物理,,XBE8F26,,贵州师范学院,A942,材料科学与工程,,,,,,465,207458,,,,,,465,207458,,,,,,,,,本科,,,,,
8001820,河南,本科批,物理,,XBE8F26,,贵州师范学院,0DAE,化学类（包含专业:化学（师范）、应用化学）,包含专业:化学（师范,,,,,482,177930,,,,,,482,177930,,,,,,,,,本科,,,,,
8002188,河南,本科批,历史,,X7F825D,,衡阳师范学院,C0C5,翻译（办学地点:东校区;只招英语语种考生）,办学地点:东校区;只招英语语种考生,,,,,504,35743,,,,,,504,35743,,,,,,,,,本科,,,,,
8002189,河南,本科批,历史,,X7F825D,,衡阳师范学院,414E,经济学（办学地点:东校区）,办学地点:东校区,,,,,506,34448,,,,,,506,34448,,,,,,,,,本科,,,,,
8002190,河南,本科批,历史,,X7F825D,,衡阳师范学院,CC63,新闻学（办学地点:东校区）,办学地点:东校区,,,,,506,34448,,,,,,506,34448,,,,,,,,,本科,,,,,
8002191,河南,本科批,历史,,X7F825D,,衡阳师范学院,3F95,网络与新媒体（办学地点:东校区）,办学地点:东校区,,,,,507,33787,,,,,,507,33787,,,,,,,,,本科,,,,,
8002192,河南,本科批,历史,,X7F825D,,衡阳师范学院,BB2C,地理科学（师范）（办学地点:东校区）,师范; 办学地点:东校区,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002193,河南,本科批,历史,,X7F825D,,衡阳师范学院,842E,历史学（师范）（办学地点:东校区）,师范; 办学地点:东校区,,,,,511,31332,,,,,,511,31332,,,,,,,,,本科,,,,,
8002194,河南,本科批,历史,,X7F825D,,衡阳师范学院,01A5,汉语言文学（师范）（办学地点:西校区）,师范; 办学地点:西校区,,,,,514,29603,,,,,,514,29603,,,,,,,,,本科,,,,,
8002195,河南,本科批,历史,,X7F825D,,衡阳师范学院,283C,法学（办学地点:东校区）,办学地点:东校区,,,,,515,29013,,,,,,515,29013,,,,,,,,,本科,,,,,
8002196,河南,本科批,物理,,X7F825D,,衡阳师范学院,BC5C,食品科学与工程（办学地点：西校区）,办学地点：西校区,,,,,401,320980,,,,,,401,320980,,,,,,,,,本科,,,,,
8002197,河南,本科批,物理,,X7F825D,,衡阳师范学院,83E0,化学生物学（办学地点：西校区）,办学地点：西校区,,,,,416,294822,,,,,,416,294822,,,,,,,,,本科,,,,,
8002198,河南,本科批,物理,,X7F825D,,衡阳师范学院,68EF,地理科学（师范）（办学地点：东校区）,师范; 办学地点：东校区,,,,,420,287723,,,,,,420,287723,,,,,,,,,本科,,,,,
8002199,河南,本科批,物理,,X7F825D,,衡阳师范学院,2620,应用化学（办学地点:西校区）,办学地点:西校区,,,,,439,253700,,,,,,439,253700,,,,,,,,,本科,,,,,
8002200,河南,本科批,物理,,X7F825D,,衡阳师范学院,761C,电子商务（办学地点:东校区）,办学地点:东校区,,,,,458,219683,,,,,,458,219683,,,,,,,,,本科,,,,,
8002201,河南,本科批,物理,,X7F825D,,衡阳师范学院,F5DC,地理信息科学（办学地点：东校区）,办学地点：东校区,,,,,463,211008,,,,,,463,211008,,,,,,,,,本科,,,,,
8002202,河南,本科批,物理,,X7F825D,,衡阳师范学院,B258,国际经济与贸易（办学地点：东校区）,办学地点：东校区,,,,,496,154335,,,,,,496,154335,,,,,,,,,本科,,,,,
8002203,河南,本科批,物理,,X7F825D,,衡阳师范学院,6EFB,计算机科学与技术（办学地点：东校区）,办学地点：东校区,,,,,501,146167,,,,,,501,146167,,,,,,,,,本科,,,,,
8002204,河南,本科批,物理,,X7F825D,,衡阳师范学院,B179,软件工程（办学地点:东校区）,办学地点:东校区,,,,,502,144581,,,,,,502,144581,,,,,,,,,本科,,,,,
8002205,河南,本科批,物理,,X7F825D,,衡阳师范学院,9DAE,电子信息工程（办学地点：东校区）,办学地点：东校区,,,,,505,139708,,,,,,505,139708,,,,,,,,,本科,,,,,
8002206,河南,本科批,物理,,X7F825D,,衡阳师范学院,9283,物理学（师范）（办学地点：东校区）,师范; 办学地点：东校区,,,,,505,139708,,,,,,505,139708,,,,,,,,,本科,,,,,
8002207,河南,本科批,物理,,X7F825D,,衡阳师范学院,283C,法学（办学地点:东校区）,办学地点:东校区,,,,,508,134903,,,,,,508,134903,,,,,,,,,本科,,,,,
8002208,河南,本科批,物理,,X7F825D,,衡阳师范学院,DFCC,物联网工程（办学地点：东校区）,办学地点：东校区,,,,,508,134903,,,,,,508,134903,,,,,,,,,本科,,,,,
8002707,河南,专科批,历史,,X8645C5,,南阳师范学院,554A,动漫制作技术（学制两年）（办学地点:淅川校区;淅川县永安路1号）,学制两年; 办学地点:淅川校区;淅川县永安路1号,,,,,192,347091,,,,,,192,347091,,,,,,,,,专科,,,,,
8002708,河南,本科批,历史,,X8645C5,,南阳师范学院,B466,广播电视编导（单列专业。授予艺术学学士学位）,单列专业。授予艺术学学士学位,,,,,428,97632,,,,,,428,97632,,,,,,,,,本科,,,,,
8002709,河南,本科批,历史,,X8645C5,,南阳师范学院,3CA2,广播电视编导（中外合作办学）（合作方:韩国全州大学;授予艺术学学士学位）,中外合作办学; 合作方:韩国全州大学;授予艺术学学士学位,,,,,445,81801,,,,,,445,81801,,,,,,,,,本科,,,,,
8002710,河南,本科批,历史,,X8645C5,,南阳师范学院,C9D5,"汉语言文学（师范）（定向:西藏就业，毕业后西藏工作不少于5年;只招应届高中毕业生，考生需写出书面申请，由考生家长或监护人签署意见（考生本人、家长或监护人亲笔签名）,交县区招生考试机构逐级转交省教育考试院扫描进入考生电子档案）本科二批录取院校（预科班，只招少数民族考生）",师范; 定向:西藏就业，毕业后西藏工作不少于5年;只招应届高中毕业生，考生需写出书面申请，由考生家长或监护人签署意见（考生本人、家长或监护人亲笔签名; 预科班，只招少数民族考生,,,,,475,56502,,,,,,475,56502,,,,,,,,,本科,,,,,
8002711,河南,本科批,历史,,X8645C5,,南阳师范学院,7109,学前教育（师范）（办学地点:郑州幼儿师范高等专科学校;单列专业）,师范; 办学地点:郑州幼儿师范高等专科学校;单列专业,,,,,482,51039,,,,,,482,51039,,,,,,,,,本科,,,,,
8002712,河南,本科批,历史,,X8645C5,,南阳师范学院,CA70,地理科学类（包含专业:地理科学、地理信息科学;地理科学专业为师范专业）,包含专业:地理科学、地理信息科学;地理科学专业为师范专业,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002713,河南,本科批,历史,,X8645C5,,南阳师范学院,FB18,财务管理,,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002714,河南,本科批,历史,,X8645C5,,南阳师范学院,DF93,历史学（师范）,师范,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002715,河南,本科批,历史,,X8645C5,,南阳师范学院,6243,应用心理学（师范）,师范,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002716,河南,本科批,历史,,X8645C5,,南阳师范学院,C349,学前教育（师范）,师范,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002717,河南,本科批,历史,,X8645C5,,南阳师范学院,4EFA,汉语国际教育（师范）,师范,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002718,河南,本科批,历史,,X8645C5,,南阳师范学院,68F4,新闻学,,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002719,河南,本科批,历史,,X8645C5,,南阳师范学院,671C,日语,,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002720,河南,本科批,历史,,X8645C5,,南阳师范学院,95BF,教育学（师范）,师范,,,,,510,31936,,,,,,510,31936,,,,,,,,,本科,,,,,
8002721,河南,本科批,历史,,X8645C5,,南阳师范学院,D0E1,政治学与行政学,,,,,,511,31332,,,,,,511,31332,,,,,,,,,本科,,,,,
8002722,河南,本科批,历史,,X8645C5,,南阳师范学院,9CD7,翻译（只招英语语种考生）,只招英语语种考生,,,,,511,31332,,,,,,511,31332,,,,,,,,,本科,,,,,
8002723,河南,本科批,历史,,X8645C5,,南阳师范学院,25DE,国际经济与贸易,,,,,,511,31332,,,,,,511,31332,,,,,,,,,本科,,,,,
8002724,河南,本科批,历史,,X8645C5,,南阳师范学院,F9EA,思想政治教育（师范）,师范,,,,,514,29603,,,,,,514,29603,,,,,,,,,本科,,,,,
8002725,河南,本科批,历史,,X8645C5,,南阳师范学院,B53C,汉语言文学（师范）,师范,,,,,518,27273,,,,,,518,27273,,,,,,,,,本科,,,,,
8002726,河南,本科批,历史,,X8645C5,,南阳师范学院,927B,法学,,,,,,521,25688,,,,,,521,25688,,,,,,,,,本科,,,,,
8002727,河南,专科批,物理,,X8645C5,,南阳师范学院,2788,动漫制作技术（学制两年）（办学地点:浙川校区;单列专业。淅川县永安路1号）,学制两年; 办学地点:浙川校区;单列专业。淅川县永安路1号,,,,,196,554418,,,,,,196,554418,,,,,,,,,专科,,,,,
8002728,河南,专科批,物理,,X8645C5,,南阳师范学院,124F,计算机网络技术（办学地点:浙川校区;浙川县永安路1号）,办学地点:浙川校区;浙川县永安路1号,,,,,363,383398,,,,,,363,383398,,,,,,,,,专科,,,,,
8002729,河南,本科批,物理,,X8645C5,,南阳师范学院,3B79,广播电视编导（中外合作办学）（合作方：韩国全州大学；单列专业。授予艺术学学士学位）,中外合作办学; 合作方：韩国全州大学；单列专业。授予艺术学学士学位,,,,,432,266394,,,,,,432,266394,,,,,,,,,本科,,,,,
8002730,河南,本科批,物理,,X8645C5,,南阳师范学院,824A,学前教育（师范）（办学地点：郑州幼儿师范高等专科学校；单列专业）,师范; 办学地点：郑州幼儿师范高等专科学校；单列专业,,,,,436,259136,,,,,,436,259136,,,,,,,,,本科,,,,,
8002731,河南,本科批,物理,,X8645C5,,南阳师范学院,BBBD,"学前教育（师范）（定向：西藏就业，毕业后西藏工作不少于5年；只招应届高中毕业生，考生需写出书面申请，由考生家长或监护人签署意见（考生本人、家长或监护人亲笔签名）,交县区招生考试机构逐级转交省教育考试院扫描进入考生电子档案）",师范; 定向：西藏就业，毕业后西藏工作不少于5年；只招应届高中毕业生，考生需写出书面申请，由考生家长或监护人签署意见（考生本人、家长或监护人亲笔签名,,,,,437,257272,,,,,,437,257272,,,,,,,,,本科,,,,,
8002732,河南,本科批,物理,,X8645C5,,南阳师范学院,B466,广播电视编导（单列专业。授予艺术学学士学位）,单列专业。授予艺术学学士学位,,,,,443,246430,,,,,,443,246430,,,,,,,,,本科,,,,,
8002733,河南,本科批,物理,,X8645C5,,南阳师范学院,7E21,化学（中外合作办学）（合作方：泰国曼谷皇家理工大学）,中外合作办学; 合作方：泰国曼谷皇家理工大学,,,,,456,223279,,,,,,456,223279,,,,,,,,,本科,,,,,
8002734,河南,本科批,物理,,X8645C5,,南阳师范学院,70B4,机械电子工程（中外合作办学）（合作方：韩国京畿大学）,中外合作办学; 合作方：韩国京畿大学,,,,,456,223279,,,,,,456,223279,,,,,,,,,本科,,,,,
8002735,河南,本科批,物理,,X8645C5,,南阳师范学院,76B9,统计学,,,,,,464,209249,,,,,,464,209249,,,,,,,,,本科,,,,,
8002736,河南,本科批,物理,,X8645C5,,南阳师范学院,E4B0,软件工程（数据库技术应用方向）（单列专业）,数据库技术应用方向; 单列专业,,,,,465,207458,,,,,,465,207458,,,,,,,,,本科,,,,,
8002737,河南,本科批,物理,,X8645C5,,南阳师范学院,209A,软件工程（智能设备方向）（单列专业）,智能设备方向; 单列专业,,,,,465,207458,,,,,,465,207458,,,,,,,,,本科,,,,,
8002738,河南,本科批,物理,,X8645C5,,南阳师范学院,0E9A,软件工程（软件开发方向）（单列专业）,软件开发方向; 单列专业,,,,,465,207458,,,,,,465,207458,,,,,,,,,本科,,,,,
8002739,河南,本科批,物理,,X8645C5,,南阳师范学院,32E0,农学（单列专业）,单列专业,,,,,465,207458,,,,,,465,207458,,,,,,,,,本科,,,,,
8002740,河南,本科批,物理,,X8645C5,,南阳师范学院,5339,软件工程（网络攻防方向）（单列专业）,网络攻防方向; 单列专业,,,,,465,207458,,,,,,465,207458,,,,,,,,,本科,,,,,
8002741,河南,本科批,物理,,X8645C5,,南阳师范学院,4D44,给排水科学与工程,,,,,,471,196900,,,,,,471,196900,,,,,,,,,本科,,,,,
