id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000000,山东,本科批,物理,,XEDB1D5,,清华大学,B9A5,计算机科学与技术,,,,3,,695,28,,,,,,695,28,3,,,,,,,,本科,,,,,
8000001,山东,本科批,物理,,XEDB1D5,,清华大学,861C,电子信息类,,,,5,,692,42,,,,,,692,42,5,,,,,,,,本科,,,,,
8000002,山东,本科批,物理,,XEDB1D5,,清华大学,0184,自动化类,,,,4,,690,55,,,,,,690,55,4,,,,,,,,本科,,,,,
8000003,山东,本科批,物理,,XEDB1D5,,清华大学,97D0,临床医学,,,,3,,689,68,,,,,,689,68,3,,,,,,,,本科,,,,,
8000004,山东,本科批,物理,,XEDB1D5,,清华大学,43A0,建筑类,,,,2,,689,70,,,,,,689,70,2,,,,,,,,本科,,,,,
8000005,山东,本科批,物理,,X5563B4,,北京大学,5669,数学类,,,,3,,693,38,,,,,,693,38,3,,,,,,,,本科,,,,,
8000006,山东,本科批,物理,,X5563B4,,北京大学,82E6,计算机类,,,,4,,691,48,,,,,,691,48,4,,,,,,,,本科,,,,,
8000007,山东,本科批,物理,,X5563B4,,北京大学,CF29,经济类,,,,5,,689,65,,,,,,689,65,5,,,,,,,,本科,,,,,
8000008,山东,本科批,物理,,X5563B4,,北京大学,927B,法学,,,,3,,688,75,,,,,,688,75,3,,,,,,,,本科,,,,,
8000068,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,D078,新能源汽车工程,,,,,,522,134890,,,,,,522,134890,,,,,,,,,本科,,,,,
8000069,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,F7D1,人工智能（汽车智能安全）,汽车智能安全,,,,,525,129332,,,,,,525,129332,,,,,,,,,本科,,,,,
8000070,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,525,129898,,,,,,525,129898,,,,,,,,,本科,,,,,
8000071,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,26A7,车辆工程,,,,,,528,122113,,,,,,528,122113,,,,,,,,,本科,,,,,
8000243,山东,本科批,物理,,X4B1FD0,,井冈山大学,08D3,软件工程（中外合作办学）（与俄罗斯伊热夫斯克国立技术大学合作办学，高收费专业）,中外合作办学; 与俄罗斯伊热夫斯克国立技术大学合作办学，高收费专业,,,,,475,247625,,,,,,475,247625,,,,,,,,,本科,,,,,
8000244,山东,本科批,物理,,X4B1FD0,,井冈山大学,4ECE,土木工程,,,,,,481,233046,,,,,,481,233046,,,,,,,,,本科,,,,,
8000245,山东,本科批,物理,,X4B1FD0,,井冈山大学,2E4A,环境工程（不招色盲、色弱考生）,不招色盲、色弱考生,,,,,481,232012,,,,,,481,232012,,,,,,,,,本科,,,,,
8000246,山东,本科批,物理,,X4B1FD0,,井冈山大学,612D,生物材料（不招色盲、色弱考生）,不招色盲、色弱考生,,,,,483,227342,,,,,,483,227342,,,,,,,,,本科,,,,,
8000247,山东,本科批,物理,,X4B1FD0,,井冈山大学,0CDD,生物科学（不招色盲、色弱考生）,不招色盲、色弱考生,,,,,491,208606,,,,,,491,208606,,,,,,,,,本科,,,,,
8000248,山东,本科批,物理,,X4B1FD0,,井冈山大学,0294,物理学（师范类）,师范类,,,,,493,201900,,,,,,493,201900,,,,,,,,,本科,,,,,
8000249,山东,本科批,物理,,X4B1FD0,,井冈山大学,4E48,化学（不招色盲、色弱考生）,不招色盲、色弱考生,,,,,497,193059,,,,,,497,193059,,,,,,,,,本科,,,,,
8000250,山东,本科批,物理,,X4B1FD0,,井冈山大学,B8DA,数学与应用数学（师范类）,师范类,,,,,504,176698,,,,,,504,176698,,,,,,,,,本科,,,,,
8000251,山东,本科批,物理,,X4B1FD0,,井冈山大学,A9F4,德语,,,,,,510,161415,,,,,,510,161415,,,,,,,,,本科,,,,,
8000252,山东,本科批,物理,,X4B1FD0,,井冈山大学,2242,广播电视编导,,,,,,512,158471,,,,,,512,158471,,,,,,,,,本科,,,,,
8000253,山东,本科批,物理,,X4B1FD0,,井冈山大学,D43F,西班牙语,,,,,,514,153228,,,,,,514,153228,,,,,,,,,本科,,,,,
8000254,山东,本科批,物理,,X4B1FD0,,井冈山大学,1FFE,智慧建筑与建造,,,,,,514,153372,,,,,,514,153372,,,,,,,,,本科,,,,,
8000255,山东,本科批,物理,,X4B1FD0,,井冈山大学,78FF,机械设计制造及其自动化,,,,,,516,148540,,,,,,516,148540,,,,,,,,,本科,,,,,
8000256,山东,本科批,物理,,X4B1FD0,,井冈山大学,671C,日语,,,,,,517,147501,,,,,,517,147501,,,,,,,,,本科,,,,,
8000257,山东,本科批,物理,,X4B1FD0,,井冈山大学,9569,小学教育（师范类）,师范类,,,,,518,143308,,,,,,518,143308,,,,,,,,,本科,,,,,
8000258,山东,本科批,物理,,X4B1FD0,,井冈山大学,E6CB,社会工作,,,,,,520,140706,,,,,,520,140706,,,,,,,,,本科,,,,,
8000259,山东,本科批,物理,,X4B1FD0,,井冈山大学,98EE,计算机科学与技术（不招不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者）,不招不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者,,,,,520,138955,,,,,,520,138955,,,,,,,,,本科,,,,,
8000260,山东,本科批,物理,,X4B1FD0,,井冈山大学,AC90,行政管理,,,,,,520,139794,,,,,,520,139794,,,,,,,,,本科,,,,,
8000261,山东,本科批,物理,,X4B1FD0,,井冈山大学,FF89,会计学（中英学分互认）（与英国切斯特大学2+2/3+1双学位联合培养（学生自愿出国，不出国仅获中方学位）；四年均须向中方大学缴纳学费，赴外期间须向外方大学缴纳学费。具体查阅学校官网的招生简章。建议英语语种学生填报）,中英学分互认; 与英国切斯特大学2+2/3+1双学位联合培养（学生自愿出国，不出国仅获中方学位,,,,,522,135757,,,,,,522,135757,,,,,,,,,本科,,,,,
8000262,山东,本科批,物理,,X4B1FD0,,井冈山大学,A615,汉语国际教育,,,,,,526,127925,,,,,,526,127925,,,,,,,,,本科,,,,,
8000371,山东,本科批,物理,,XDA307D,,中原工学院,B177,测控技术与仪器（中外合作办学）,中外合作办学,,,,,466,270578,,,,,,466,270578,,,,,,,,,本科,,,,,
8000372,山东,本科批,物理,,XDA307D,,中原工学院,234C,土木类（土木工程、城市地下空间工程）,土木工程、城市地下空间工程,,,,,471,258670,,,,,,471,258670,,,,,,,,,本科,,,,,
8000373,山东,本科批,物理,,XDA307D,,中原工学院,D3F0,软件工程（中外合作办学）,中外合作办学,,,,,477,241915,,,,,,477,241915,,,,,,,,,本科,,,,,
8000374,山东,本科批,物理,,XDA307D,,中原工学院,4A2C,物流工程,,,,,,480,234664,,,,,,480,234664,,,,,,,,,本科,,,,,
8000375,山东,本科批,物理,,XDA307D,,中原工学院,8091,电气工程及其自动化（中外合作办学）,中外合作办学,,,,,483,228824,,,,,,483,228824,,,,,,,,,本科,,,,,
8000376,山东,本科批,物理,,XDA307D,,中原工学院,8543,材料类（材料科学与工程、高分子材料与工程）,材料科学与工程、高分子材料与工程,,,,,486,219781,,,,,,486,219781,,,,,,,,,本科,,,,,
8000377,山东,本科批,物理,,XDA307D,,中原工学院,25FE,数学与应用数学,,,,,,488,214188,,,,,,488,214188,,,,,,,,,本科,,,,,
8000378,山东,本科批,物理,,XDA307D,,中原工学院,D6ED,化学工程与工艺,,,,,,489,213017,,,,,,489,213017,,,,,,,,,本科,,,,,
8000379,山东,本科批,物理,,XDA307D,,中原工学院,09EE,市场营销,,,,,,509,164449,,,,,,509,164449,,,,,,,,,本科,,,,,
8000380,山东,本科批,物理,,XDA307D,,中原工学院,25BA,集成电路设计与集成系统,,,,,,511,159998,,,,,,511,159998,,,,,,,,,本科,,,,,
8000381,山东,本科批,物理,,XDA307D,,中原工学院,ECA4,通信工程,,,,,,511,159368,,,,,,511,159368,,,,,,,,,本科,,,,,
8000382,山东,本科批,物理,,XDA307D,,中原工学院,F068,人工智能,,,,,,515,150800,,,,,,515,150800,,,,,,,,,本科,,,,,
8000383,山东,本科批,物理,,XDA307D,,中原工学院,5E19,会计学,,,,,,539,101925,,,,,,539,101925,,,,,,,,,本科,,,,,
8000403,山东,本科批,物理,,XBE8F26,,贵州师范学院,1AFF,农业资源与环境,,,,,,466,269918,,,,,,466,269918,,,,,,,,,本科,,,,,
8000404,山东,本科批,物理,,XBE8F26,,贵州师范学院,76B9,统计学,,,,,,476,245180,,,,,,476,245180,,,,,,,,,本科,,,,,
8000405,山东,本科批,物理,,XBE8F26,,贵州师范学院,BD59,金融科技,,,,,,477,243478,,,,,,477,243478,,,,,,,,,本科,,,,,
8000406,山东,本科批,物理,,XBE8F26,,贵州师范学院,29F4,物联网工程,,,,,,478,240359,,,,,,478,240359,,,,,,,,,本科,,,,,
8000407,山东,本科批,物理,,XBE8F26,,贵州师范学院,7932,电子信息科学与技术,,,,,,488,215931,,,,,,488,215931,,,,,,,,,本科,,,,,
8000408,山东,本科批,物理,,XBE8F26,,贵州师范学院,CA0F,旅游管理,,,,,,508,168052,,,,,,508,168052,,,,,,,,,本科,,,,,
8000605,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,D078,新能源汽车工程,,,,,,519,134767,,,,,,519,134767,,,,,,,,,本科,,,,,
8000606,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,78FF,机械设计制造及其自动化,,,,,,519,134891,,,,,,519,134891,,,,,,,,,本科,,,,,
8000607,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,1631,人工智能（智能驾驶）,智能驾驶,,,,,521,129302,,,,,,521,129302,,,,,,,,,本科,,,,,
8000608,山东,本科批,物理,,XE3E6F6,,湖北汽车工业学院,26A7,车辆工程,,,,,,525,120584,,,,,,525,120584,,,,,,,,,本科,,,,,
8001134,山东,本科批,物理,,X4B1FD0,,井冈山大学,8FA3,化学（师范类）,师范类,,,,,452,298091,,,,,,452,298091,,,,,,,,,本科,,,,,
8001135,山东,本科批,物理,,X4B1FD0,,井冈山大学,4ECE,土木工程,,,,,,466,263998,,,,,,466,263998,,,,,,,,,本科,,,,,
8001136,山东,本科批,物理,,X4B1FD0,,井冈山大学,0541,生物科学,,,,,,472,248523,,,,,,472,248523,,,,,,,,,本科,,,,,
8001137,山东,本科批,物理,,X4B1FD0,,井冈山大学,7E23,环境工程,,,,,,482,224635,,,,,,482,224635,,,,,,,,,本科,,,,,
8001138,山东,本科批,物理,,X4B1FD0,,井冈山大学,0294,物理学（师范类）,师范类,,,,,496,188269,,,,,,496,188269,,,,,,,,,本科,,,,,
8001139,山东,本科批,物理,,X4B1FD0,,井冈山大学,2242,广播电视编导,,,,,,506,164164,,,,,,506,164164,,,,,,,,,本科,,,,,
8001140,山东,本科批,物理,,X4B1FD0,,井冈山大学,B8DA,数学与应用数学（师范类）,师范类,,,,,506,164807,,,,,,506,164807,,,,,,,,,本科,,,,,
8001141,山东,本科批,物理,,X4B1FD0,,井冈山大学,78FF,机械设计制造及其自动化,,,,,,511,151929,,,,,,511,151929,,,,,,,,,本科,,,,,
8001142,山东,本科批,物理,,X4B1FD0,,井冈山大学,D43F,西班牙语,,,,,,513,147854,,,,,,513,147854,,,,,,,,,本科,,,,,
8001143,山东,本科批,物理,,X4B1FD0,,井冈山大学,1FFE,智慧建筑与建造,,,,,,514,146884,,,,,,514,146884,,,,,,,,,本科,,,,,
8001144,山东,本科批,物理,,X4B1FD0,,井冈山大学,671C,日语,,,,,,514,146883,,,,,,514,146883,,,,,,,,,本科,,,,,
8001145,山东,本科批,物理,,X4B1FD0,,井冈山大学,A9F4,德语,,,,,,514,146939,,,,,,514,146939,,,,,,,,,本科,,,,,
8001146,山东,本科批,物理,,X4B1FD0,,井冈山大学,B9A5,计算机科学与技术,,,,,,518,135637,,,,,,518,135637,,,,,,,,,本科,,,,,
8001147,山东,本科批,物理,,X4B1FD0,,井冈山大学,AC90,行政管理,,,,,,522,128147,,,,,,522,128147,,,,,,,,,本科,,,,,
8001148,山东,本科批,物理,,X4B1FD0,,井冈山大学,E6CB,社会工作,,,,,,522,127490,,,,,,522,127490,,,,,,,,,本科,,,,,
8001149,山东,本科批,物理,,X4B1FD0,,井冈山大学,9569,小学教育（师范类）,师范类,,,,,524,124404,,,,,,524,124404,,,,,,,,,本科,,,,,
8001150,山东,本科批,物理,,X4B1FD0,,井冈山大学,4145,英语,,,,,,524,123238,,,,,,524,123238,,,,,,,,,本科,,,,,
8001151,山东,本科批,物理,,X4B1FD0,,井冈山大学,68F4,新闻学,,,,,,525,122552,,,,,,525,122552,,,,,,,,,本科,,,,,
8001152,山东,本科批,物理,,X4B1FD0,,井冈山大学,A615,汉语国际教育,,,,,,528,116099,,,,,,528,116099,,,,,,,,,本科,,,,,
8001153,山东,本科批,物理,,X4B1FD0,,井冈山大学,5E19,会计学,,,,,,535,101891,,,,,,535,101891,,,,,,,,,本科,,,,,
8001611,山东,本科批,物理,,XDA307D,,中原工学院,C493,土木类,,,,,,465,266169,,,,,,465,266169,,,,,,,,,本科,,,,,
8001612,山东,本科批,物理,,XDA307D,,中原工学院,6A3A,建筑环境与能源应用工程,,,,,,469,256685,,,,,,469,256685,,,,,,,,,本科,,,,,
8001613,山东,本科批,物理,,XDA307D,,中原工学院,F620,安全工程,,,,,,473,246819,,,,,,473,246819,,,,,,,,,本科,,,,,
8001614,山东,本科批,物理,,XDA307D,,中原工学院,E347,工业设计,,,,,,475,242885,,,,,,475,242885,,,,,,,,,本科,,,,,
8001615,山东,本科批,物理,,XDA307D,,中原工学院,E522,非织造材料与工程,,,,,,478,234430,,,,,,478,234430,,,,,,,,,本科,,,,,
8001616,山东,本科批,物理,,XDA307D,,中原工学院,2426,材料类,,,,,,481,226318,,,,,,481,226318,,,,,,,,,本科,,,,,
8001617,山东,本科批,物理,,XDA307D,,中原工学院,52FD,应用化学,,,,,,481,226194,,,,,,481,226194,,,,,,,,,本科,,,,,
8001618,山东,本科批,物理,,XDA307D,,中原工学院,A5D2,测控技术与仪器,,,,,,489,206891,,,,,,489,206891,,,,,,,,,本科,,,,,
8001619,山东,本科批,物理,,XDA307D,,中原工学院,A8BB,数据计算及应用,,,,,,494,192646,,,,,,494,192646,,,,,,,,,本科,,,,,
8001620,山东,本科批,物理,,XDA307D,,中原工学院,371D,工程造价,,,,,,498,182790,,,,,,498,182790,,,,,,,,,本科,,,,,
8001621,山东,本科批,物理,,XDA307D,,中原工学院,A5C9,建筑学,,,,,,500,177808,,,,,,500,177808,,,,,,,,,本科,,,,,
8001622,山东,本科批,物理,,XDA307D,,中原工学院,3557,能源与动力工程,,,,,,502,174421,,,,,,502,174421,,,,,,,,,本科,,,,,
8001623,山东,本科批,物理,,XDA307D,,中原工学院,09EE,市场营销,,,,,,506,164676,,,,,,506,164676,,,,,,,,,本科,,,,,
8001624,山东,本科批,物理,,XDA307D,,中原工学院,A7E8,会展经济与管理,,,,,,507,162717,,,,,,507,162717,,,,,,,,,本科,,,,,
8001625,山东,本科批,物理,,XDA307D,,中原工学院,5257,工业工程,,,,,,511,152375,,,,,,511,152375,,,,,,,,,本科,,,,,
8001626,山东,本科批,物理,,XDA307D,,中原工学院,5E19,会计学,,,,,,534,103508,,,,,,534,103508,,,,,,,,,本科,,,,,
8001812,山东,本科批,物理,,XBE8F26,,贵州师范学院,1AFF,农业资源与环境,,,,,,458,283429,,,,,,458,283429,,,,,,,,,本科,,,,,
8001813,山东,本科批,物理,,XBE8F26,,贵州师范学院,76B9,统计学,,,,,,470,254117,,,,,,470,254117,,,,,,,,,本科,,,,,
8001814,山东,本科批,物理,,XBE8F26,,贵州师范学院,29F4,物联网工程,,,,,,474,243556,,,,,,474,243556,,,,,,,,,本科,,,,,
8001815,山东,本科批,物理,,XBE8F26,,贵州师范学院,7932,电子信息科学与技术,,,,,,475,241543,,,,,,475,241543,,,,,,,,,本科,,,,,
8001816,山东,本科批,物理,,XBE8F26,,贵州师范学院,BD59,金融科技,,,,,,497,186060,,,,,,497,186060,,,,,,,,,本科,,,,,
8001817,山东,本科批,物理,,XBE8F26,,贵州师范学院,CA0F,旅游管理,,,,,,506,165199,,,,,,506,165199,,,,,,,,,本科,,,,,
8002168,山东,本科批,物理,,X7F825D,,衡阳师范学院,C15F,生物科学（师范类）,师范类,,,,,469,257698,,,,,,469,257698,,,,,,,,,本科,,,,,
8002169,山东,本科批,物理,,X7F825D,,衡阳师范学院,52FD,应用化学,,,,,,473,246171,,,,,,473,246171,,,,,,,,,本科,,,,,
8002170,山东,本科批,物理,,X7F825D,,衡阳师范学院,8FA3,化学（师范类）,师范类,,,,,476,238587,,,,,,476,238587,,,,,,,,,本科,,,,,
8002171,山东,本科批,物理,,X7F825D,,衡阳师范学院,5B8B,高分子材料与工程,,,,,,490,203096,,,,,,490,203096,,,,,,,,,本科,,,,,
8002172,山东,本科批,物理,,X7F825D,,衡阳师范学院,29F4,物联网工程,,,,,,501,176590,,,,,,501,176590,,,,,,,,,本科,,,,,
8002173,山东,本科批,物理,,X7F825D,,衡阳师范学院,CA0F,旅游管理,,,,,,506,164861,,,,,,506,164861,,,,,,,,,本科,,,,,
8002174,山东,本科批,物理,,X7F825D,,衡阳师范学院,93E3,电子信息工程,,,,,,509,156513,,,,,,509,156513,,,,,,,,,本科,,,,,
8002175,山东,本科批,物理,,X7F825D,,衡阳师范学院,7932,电子信息科学与技术,,,,,,510,154483,,,,,,510,154483,,,,,,,,,本科,,,,,
8002176,山东,本科批,物理,,X7F825D,,衡阳师范学院,DFD2,学前教育（师范类）,师范类,,,,,512,151020,,,,,,512,151020,,,,,,,,,本科,,,,,
8002177,山东,本科批,物理,,X7F825D,,衡阳师范学院,4154,电子商务,,,,,,514,146069,,,,,,514,146069,,,,,,,,,本科,,,,,
8002178,山东,本科批,物理,,X7F825D,,衡阳师范学院,3C38,软件工程,,,,,,515,142739,,,,,,515,142739,,,,,,,,,本科,,,,,
8002179,山东,本科批,物理,,X7F825D,,衡阳师范学院,25DE,国际经济与贸易,,,,,,517,139786,,,,,,517,139786,,,,,,,,,本科,,,,,
8002180,山东,本科批,物理,,X7F825D,,衡阳师范学院,6AB9,经济学,,,,,,521,130285,,,,,,521,130285,,,,,,,,,本科,,,,,
8002181,山东,本科批,物理,,X7F825D,,衡阳师范学院,1049,商务英语,,,,,,523,126534,,,,,,523,126534,,,,,,,,,本科,,,,,
8002182,山东,本科批,物理,,X7F825D,,衡阳师范学院,3739,广告学,,,,,,523,126744,,,,,,523,126744,,,,,,,,,本科,,,,,
8002183,山东,本科批,物理,,X7F825D,,衡阳师范学院,68F4,新闻学,,,,,,525,121614,,,,,,525,121614,,,,,,,,,本科,,,,,
8002184,山东,本科批,物理,,X7F825D,,衡阳师范学院,B9A5,计算机科学与技术,,,,,,529,113355,,,,,,529,113355,,,,,,,,,本科,,,,,
8002185,山东,本科批,物理,,X7F825D,,衡阳师范学院,BA83,汉语国际教育（师范类）,师范类,,,,,530,111777,,,,,,530,111777,,,,,,,,,本科,,,,,
8002186,山东,本科批,物理,,X7F825D,,衡阳师范学院,92DB,知识产权,,,,,,533,106083,,,,,,533,106083,,,,,,,,,本科,,,,,
8002187,山东,本科批,物理,,X7F825D,,衡阳师范学院,4041,应用心理学（师范类）,师范类,,,,,534,104294,,,,,,534,104294,,,,,,,,,本科,,,,,
8002687,山东,本科批,物理,,X8645C5,,南阳师范学院,E2E1,生物工程,,,,,,448,307344,,,,,,448,307344,,,,,,,,,本科,,,,,
8002688,山东,本科批,物理,,X8645C5,,南阳师范学院,C325,农学,,,,,,462,273580,,,,,,462,273580,,,,,,,,,本科,,,,,
8002689,山东,本科批,物理,,X8645C5,,南阳师范学院,4ECE,土木工程,,,,,,462,273979,,,,,,462,273979,,,,,,,,,本科,,,,,
8002690,山东,本科批,物理,,X8645C5,,南阳师范学院,88DE,化学（中外合作办学）,中外合作办学,,,,,464,268304,,,,,,464,268304,,,,,,,,,本科,,,,,
8002691,山东,本科批,物理,,X8645C5,,南阳师范学院,E9A7,环境科学与工程,,,,,,466,263423,,,,,,466,263423,,,,,,,,,本科,,,,,
8002692,山东,本科批,物理,,X8645C5,,南阳师范学院,40CE,制药工程,,,,,,466,264822,,,,,,466,264822,,,,,,,,,本科,,,,,
8002693,山东,本科批,物理,,X8645C5,,南阳师范学院,2B47,智能建造,,,,,,469,256447,,,,,,469,256447,,,,,,,,,本科,,,,,
8002694,山东,本科批,物理,,X8645C5,,南阳师范学院,1AD6,软件工程（智能设备方向）,智能设备方向,,,,,472,249592,,,,,,472,249592,,,,,,,,,本科,,,,,
8002695,山东,本科批,物理,,X8645C5,,南阳师范学院,8EA2,机械电子工程,,,,,,473,247728,,,,,,473,247728,,,,,,,,,本科,,,,,
8002696,山东,本科批,物理,,X8645C5,,南阳师范学院,C2CB,软件工程（软件开发方向）,软件开发方向,,,,,474,243550,,,,,,474,243550,,,,,,,,,本科,,,,,
8002697,山东,本科批,物理,,X8645C5,,南阳师范学院,76B9,统计学,,,,,,475,240863,,,,,,475,240863,,,,,,,,,本科,,,,,
8002698,山东,本科批,物理,,X8645C5,,南阳师范学院,3298,智能感知工程,,,,,,476,239077,,,,,,476,239077,,,,,,,,,本科,,,,,
8002699,山东,本科批,物理,,X8645C5,,南阳师范学院,861C,电子信息类,,,,,,477,235914,,,,,,477,235914,,,,,,,,,本科,,,,,
8002700,山东,本科批,物理,,X8645C5,,南阳师范学院,4C65,自动化,,,,,,479,232067,,,,,,479,232067,,,,,,,,,本科,,,,,
8002701,山东,本科批,物理,,X8645C5,,南阳师范学院,82E6,计算机类,,,,,,482,224375,,,,,,482,224375,,,,,,,,,本科,,,,,
8002702,山东,本科批,物理,,X8645C5,,南阳师范学院,16DF,金融工程,,,,,,495,192089,,,,,,495,192089,,,,,,,,,本科,,,,,
8002703,山东,本科批,物理,,X8645C5,,南阳师范学院,2242,广播电视编导,,,,,,496,188421,,,,,,496,188421,,,,,,,,,本科,,,,,
8002704,山东,本科批,物理,,X8645C5,,南阳师范学院,1C92,数字经济,,,,,,496,189091,,,,,,496,189091,,,,,,,,,本科,,,,,
8002705,山东,本科批,物理,,X8645C5,,南阳师范学院,25DE,国际经济与贸易,,,,,,505,167476,,,,,,505,167476,,,,,,,,,本科,,,,,
8002706,山东,本科批,物理,,X8645C5,,南阳师范学院,68F4,新闻学,,,,,,509,157843,,,,,,509,157843,,,,,,,,,本科,,,,,
8002982,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,D6ED,化学工程与工艺,,,,,,486,213229,,,,,,486,213229,,,,,,,,,本科,,,,,
8002983,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,52FD,应用化学,,,,,,486,213585,,,,,,486,213585,,,,,,,,,本科,,,,,
8002984,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,76B9,统计学,,,,,,488,209466,,,,,,488,209466,,,,,,,,,本科,,,,,
8002985,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,F068,人工智能,,,,,,494,194302,,,,,,494,194302,,,,,,,,,本科,,,,,
8002986,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,B8DA,数学与应用数学（师范类）,师范类,,,,,494,192831,,,,,,494,192831,,,,,,,,,本科,,,,,
8002987,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,A5B7,电气工程及其自动化,,,,,,500,178019,,,,,,500,178019,,,,,,,,,本科,,,,,
8002988,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,9BBE,教育技术学（师范类）,师范类,,,,,506,164855,,,,,,506,164855,,,,,,,,,本科,,,,,
8002989,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,8B36,翻译,,,,,,509,157831,,,,,,509,157831,,,,,,,,,本科,,,,,
8002990,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,D0E1,政治学与行政学,,,,,,516,142232,,,,,,516,142232,,,,,,,,,本科,,,,,
8002991,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,9569,小学教育（师范类）,师范类,,,,,517,139768,,,,,,517,139768,,,,,,,,,本科,,,,,
8002992,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,DBB2,历史学（师范类）,师范类,,,,,525,122519,,,,,,525,122519,,,,,,,,,本科,,,,,
8002993,山东,本科批,物理,,X6BDCE0,,宁夏师范大学,AFF5,汉语言文学（师范类）,师范类,,,,,526,119584,,,,,,526,119584,,,,,,,,,本科,,,,,
8003158,山东,本科批,物理,,X7FF8DE,,贵州民族大学,4ECE,土木工程,,,,,,468,258572,,,,,,468,258572,,,,,,,,,本科,,,,,
8003159,山东,本科批,物理,,X7FF8DE,,贵州民族大学,52FD,应用化学,,,,,,484,219252,,,,,,484,219252,,,,,,,,,本科,,,,,
8003160,山东,本科批,物理,,X7FF8DE,,贵州民族大学,40CE,制药工程,,,,,,485,215977,,,,,,485,215977,,,,,,,,,本科,,,,,
8003161,山东,本科批,物理,,X7FF8DE,,贵州民族大学,6420,过程装备与控制工程,,,,,,491,201379,,,,,,491,201379,,,,,,,,,本科,,,,,
8003162,山东,本科批,物理,,X7FF8DE,,贵州民族大学,3C38,软件工程,,,,,,498,183658,,,,,,498,183658,,,,,,,,,本科,,,,,
8003163,山东,本科批,物理,,X7FF8DE,,贵州民族大学,671C,日语,,,,,,511,153663,,,,,,511,153663,,,,,,,,,本科,,,,,
8003164,山东,本科批,物理,,X7FF8DE,,贵州民族大学,7022,社会学,,,,,,518,136430,,,,,,518,136430,,,,,,,,,本科,,,,,
8003165,山东,本科批,物理,,X7FF8DE,,贵州民族大学,4873,历史学,,,,,,526,120330,,,,,,526,120330,,,,,,,,,本科,,,,,
8003425,山东,本科批,物理,,XF64CFB,,常州工学院,6F56,工程管理,,,,,,507,160872,,,,,,507,160872,,,,,,,,,本科,,,,,
8003426,山东,本科批,物理,,XF64CFB,,常州工学院,FBFE,物流管理,,,,,,512,149301,,,,,,512,149301,,,,,,,,,本科,,,,,
8003715,山东,本科批,物理,,X336DBD,,四川轻化工大学,7E23,环境工程,,,,,,500,178326,,,,,,500,178326,,,,,,,,,本科,,,,,
8003716,山东,本科批,物理,,X336DBD,,四川轻化工大学,F620,安全工程,,,,,,502,173831,,,,,,502,173831,,,,,,,,,本科,,,,,
8003717,山东,本科批,物理,,X336DBD,,四川轻化工大学,52FD,应用化学,,,,,,506,163301,,,,,,506,163301,,,,,,,,,本科,,,,,
8003718,山东,本科批,物理,,X336DBD,,四川轻化工大学,53B9,食品质量与安全,,,,,,508,159736,,,,,,508,159736,,,,,,,,,本科,,,,,
8003719,山东,本科批,物理,,X336DBD,,四川轻化工大学,EAB4,轻化工程,,,,,,508,158849,,,,,,508,158849,,,,,,,,,本科,,,,,
8003720,山东,本科批,物理,,X336DBD,,四川轻化工大学,B8DA,数学与应用数学（师范类）,师范类,,,,,514,144916,,,,,,514,144916,,,,,,,,,本科,,,,,
8003721,山东,本科批,物理,,X336DBD,,四川轻化工大学,B694,生物制药,,,,,,517,139033,,,,,,517,139033,,,,,,,,,本科,,,,,
8003722,山东,本科批,物理,,X336DBD,,四川轻化工大学,E347,工业设计,,,,,,517,139046,,,,,,517,139046,,,,,,,,,本科,,,,,
8003723,山东,本科批,物理,,X336DBD,,四川轻化工大学,0929,农村区域发展,,,,,,519,134091,,,,,,519,134091,,,,,,,,,本科,,,,,
8003724,山东,本科批,物理,,X336DBD,,四川轻化工大学,4869,投资学,,,,,,519,134279,,,,,,519,134279,,,,,,,,,本科,,,,,
