id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8008189,贵州,本科批,历史,,X97927B,,盐城工学院,4154,电子商务,,,,,,456,85245,,,,,,456,85245,,,,,,,,,本科,,,,,
8008190,贵州,本科批,历史,,X97927B,,盐城工学院,C7AE,交通工程,,,,,,461,80840,,,,,,461,80840,,,,,,,,,本科,,,,,
8008191,贵州,本科批,历史,,X97927B,,盐城工学院,30D8,智能装备与系统,,,,,,462,80013,,,,,,462,80013,,,,,,,,,本科,,,,,
8008192,贵州,本科批,历史,,X97927B,,盐城工学院,52FD,应用化学,,,,,,462,80695,,,,,,462,80695,,,,,,,,,本科,,,,,
8008193,贵州,本科批,历史,,X97927B,,盐城工学院,EAB4,轻化工程,,,,,,463,79236,,,,,,463,79236,,,,,,,,,本科,,,,,
8008194,贵州,本科批,历史,,X97927B,,盐城工学院,16DF,金融工程,,,,,,463,79315,,,,,,463,79315,,,,,,,,,本科,,,,,
8008195,贵州,本科批,历史,,X97927B,,盐城工学院,A687,光电信息科学与工程,,,,,,465,77556,,,,,,465,77556,,,,,,,,,本科,,,,,
8008520,贵州,本科批,物理,,XAB470F,,甘肃政法大学,51C8,思想政治教育,,,,,,511,44907,,,,,,511,44907,,,,,,,,,本科,,,,,
8008521,贵州,本科批,物理,,XAB470F,,甘肃政法大学,FB18,财务管理,,,,,,515,42524,,,,,,515,42524,,,,,,,,,本科,,,,,
8008522,贵州,本科批,物理,,XAB470F,,甘肃政法大学,F819,刑事科学技术,,,,,,528,35046,,,,,,528,35046,,,,,,,,,本科,,,,,
8008523,贵州,本科批,物理,,XAB470F,,甘肃政法大学,927B,法学,,,,,,543,27877,,,,,,543,27877,,,,,,,,,本科,,,,,
8008524,贵州,本科批,历史,,XAB470F,,甘肃政法大学,51C8,思想政治教育,,,,,,511,44907,,,,,,511,44907,,,,,,,,,本科,,,,,
8008525,贵州,本科批,历史,,XAB470F,,甘肃政法大学,FB18,财务管理,,,,,,515,42524,,,,,,515,42524,,,,,,,,,本科,,,,,
8008526,贵州,本科批,历史,,XAB470F,,甘肃政法大学,F819,刑事科学技术,,,,,,528,35046,,,,,,528,35046,,,,,,,,,本科,,,,,
8008527,贵州,本科批,历史,,XAB470F,,甘肃政法大学,927B,法学,,,,,,543,27877,,,,,,543,27877,,,,,,,,,本科,,,,,
8009208,贵州,本科批,物理,,XFB5838,,岭南师范学院,6E5A,园林,,,,,,437,103318,,,,,,437,103318,,,,,,,,,本科,,,,,
8009209,贵州,本科批,物理,,XFB5838,,岭南师范学院,0943,烹饪与营养教育,,,,,,443,97603,,,,,,443,97603,,,,,,,,,本科,,,,,
8009210,贵州,本科批,物理,,XFB5838,,岭南师范学院,677D,汽车服务工程,,,,,,443,96930,,,,,,443,96930,,,,,,,,,本科,,,,,
8009211,贵州,本科批,物理,,XFB5838,,岭南师范学院,53B9,食品质量与安全,,,,,,449,92054,,,,,,449,92054,,,,,,,,,本科,,,,,
8009212,贵州,本科批,物理,,XFB5838,,岭南师范学院,40CE,制药工程,,,,,,457,84811,,,,,,457,84811,,,,,,,,,本科,,,,,
8009213,贵州,本科批,物理,,XFB5838,,岭南师范学院,F89C,生物技术,,,,,,457,84440,,,,,,457,84440,,,,,,,,,本科,,,,,
8009214,贵州,本科批,物理,,XFB5838,,岭南师范学院,548C,信息与计算科学,,,,,,458,83502,,,,,,458,83502,,,,,,,,,本科,,,,,
8009215,贵州,本科批,物理,,XFB5838,,岭南师范学院,29F4,物联网工程,,,,,,459,82389,,,,,,459,82389,,,,,,,,,本科,,,,,
8009216,贵州,本科批,物理,,XFB5838,,岭南师范学院,B9E2,智能电网信息工程,,,,,,463,79685,,,,,,463,79685,,,,,,,,,本科,,,,,
8009217,贵州,本科批,物理,,XFB5838,,岭南师范学院,2566,机械电子工程技术,,,,,,464,78281,,,,,,464,78281,,,,,,,,,本科,,,,,
8009218,贵州,本科批,物理,,XFB5838,,岭南师范学院,4718,数据科学与大数据技术,,,,,,467,76426,,,,,,467,76426,,,,,,,,,本科,,,,,
8009219,贵州,本科批,物理,,XFB5838,,岭南师范学院,25FE,数学与应用数学,,,,,,471,72952,,,,,,471,72952,,,,,,,,,本科,,,,,
8009220,贵州,本科批,物理,,XFB5838,,岭南师范学院,93E3,电子信息工程,,,,,,471,72496,,,,,,471,72496,,,,,,,,,本科,,,,,
8009221,贵州,本科批,物理,,XFB5838,,岭南师范学院,78FF,机械设计制造及其自动化,,,,,,474,69981,,,,,,474,69981,,,,,,,,,本科,,,,,
8009222,贵州,本科批,物理,,XFB5838,,岭南师范学院,B9A5,计算机科学与技术,,,,,,476,68635,,,,,,476,68635,,,,,,,,,本科,,,,,
8009223,贵州,本科批,物理,,XFB5838,,岭南师范学院,B5AE,化学,,,,,,476,68927,,,,,,476,68927,,,,,,,,,本科,,,,,
8009224,贵州,本科批,历史,,XFB5838,,岭南师范学院,6E5A,园林,,,,,,437,103318,,,,,,437,103318,,,,,,,,,本科,,,,,
8009225,贵州,本科批,历史,,XFB5838,,岭南师范学院,0943,烹饪与营养教育,,,,,,443,97603,,,,,,443,97603,,,,,,,,,本科,,,,,
8009226,贵州,本科批,历史,,XFB5838,,岭南师范学院,677D,汽车服务工程,,,,,,443,96930,,,,,,443,96930,,,,,,,,,本科,,,,,
8009227,贵州,本科批,历史,,XFB5838,,岭南师范学院,53B9,食品质量与安全,,,,,,449,92054,,,,,,449,92054,,,,,,,,,本科,,,,,
8009228,贵州,本科批,历史,,XFB5838,,岭南师范学院,40CE,制药工程,,,,,,457,84811,,,,,,457,84811,,,,,,,,,本科,,,,,
8009229,贵州,本科批,历史,,XFB5838,,岭南师范学院,F89C,生物技术,,,,,,457,84440,,,,,,457,84440,,,,,,,,,本科,,,,,
8009230,贵州,本科批,历史,,XFB5838,,岭南师范学院,548C,信息与计算科学,,,,,,458,83502,,,,,,458,83502,,,,,,,,,本科,,,,,
8009231,贵州,本科批,历史,,XFB5838,,岭南师范学院,29F4,物联网工程,,,,,,459,82389,,,,,,459,82389,,,,,,,,,本科,,,,,
8009232,贵州,本科批,历史,,XFB5838,,岭南师范学院,B9E2,智能电网信息工程,,,,,,463,79685,,,,,,463,79685,,,,,,,,,本科,,,,,
8009233,贵州,本科批,历史,,XFB5838,,岭南师范学院,2566,机械电子工程技术,,,,,,464,78281,,,,,,464,78281,,,,,,,,,本科,,,,,
8009234,贵州,本科批,历史,,XFB5838,,岭南师范学院,4718,数据科学与大数据技术,,,,,,467,76426,,,,,,467,76426,,,,,,,,,本科,,,,,
8009235,贵州,本科批,历史,,XFB5838,,岭南师范学院,25FE,数学与应用数学,,,,,,471,72952,,,,,,471,72952,,,,,,,,,本科,,,,,
8009236,贵州,本科批,历史,,XFB5838,,岭南师范学院,93E3,电子信息工程,,,,,,471,72496,,,,,,471,72496,,,,,,,,,本科,,,,,
8009237,贵州,本科批,历史,,XFB5838,,岭南师范学院,78FF,机械设计制造及其自动化,,,,,,474,69981,,,,,,474,69981,,,,,,,,,本科,,,,,
8009238,贵州,本科批,历史,,XFB5838,,岭南师范学院,B9A5,计算机科学与技术,,,,,,476,68635,,,,,,476,68635,,,,,,,,,本科,,,,,
8009239,贵州,本科批,历史,,XFB5838,,岭南师范学院,B5AE,化学,,,,,,476,68927,,,,,,476,68927,,,,,,,,,本科,,,,,
8010343,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,1049,土木类（专业代码:516）,专业代码:516,,,,,431,108797,,,,,,431,108797,,,,,,,,,本科,,,,,
8010344,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,4D44,给排水科学与工程,,,,,,433,107506,,,,,,433,107506,,,,,,,,,本科,,,,,
8010345,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,732D,市场营销（专业代码:503）,专业代码:503,,,,,435,105379,,,,,,435,105379,,,,,,,,,本科,,,,,
8010346,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,2715,遥感科学与技术（专业代码:513）,专业代码:513,,,,,436,104267,,,,,,436,104267,,,,,,,,,本科,,,,,
8010347,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,8BF9,材料类（专业代码:517）,专业代码:517,,,,,437,102874,,,,,,437,102874,,,,,,,,,本科,,,,,
8010348,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,5B8B,高分子材料与工程,,,,,,438,102638,,,,,,438,102638,,,,,,,,,本科,,,,,
8010349,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,CB22,城乡规划,,,,,,438,102638,,,,,,438,102638,,,,,,,,,本科,,,,,
8010350,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,53A2,建筑环境与能源应用工程（专业代码:514）,专业代码:514,,,,,439,101645,,,,,,439,101645,,,,,,,,,本科,,,,,
8010351,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,FC53,交通运输类（专业代码:511）,专业代码:511,,,,,440,100649,,,,,,440,100649,,,,,,,,,本科,,,,,
8010352,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,B37B,智能科学与技术（专业代码:523）,专业代码:523,,,,,441,99538,,,,,,441,99538,,,,,,,,,本科,,,,,
8010353,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,E959,测控技术与仪器（专业代码:512）,专业代码:512,,,,,441,99737,,,,,,441,99737,,,,,,,,,本科,,,,,
8010354,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,6757,金融工程（专业代码:505）,专业代码:505,,,,,442,98157,,,,,,442,98157,,,,,,,,,本科,,,,,
8010355,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,42A8,测绘工程（专业代码:508）,专业代码:508,,,,,442,98357,,,,,,442,98357,,,,,,,,,本科,,,,,
8010356,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,371D,工程造价,,,,,,442,98778,,,,,,442,98778,,,,,,,,,本科,,,,,
8010357,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,4718,数据科学与大数据技术,,,,,,446,95078,,,,,,446,95078,,,,,,,,,本科,,,,,
8010358,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,53DF,机械类（专业代码:510）,专业代码:510,,,,,446,94541,,,,,,446,94541,,,,,,,,,本科,,,,,
8010359,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,6F56,工程管理,,,,,,446,95078,,,,,,446,95078,,,,,,,,,本科,,,,,
8010360,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,43EA,机器人工程（专业代码:520）,专业代码:520,,,,,447,94094,,,,,,447,94094,,,,,,,,,本科,,,,,
8010361,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,DA68,车辆工程（专业代码:509）,专业代码:509,,,,,448,92814,,,,,,448,92814,,,,,,,,,本科,,,,,
8010362,贵州,本科批,物理,,X8CF907,,黑龙江工程学院,89CF,新能源汽车工程（专业代码:518）,专业代码:518,,,,,449,91370,,,,,,449,91370,,,,,,,,,本科,,,,,
8010363,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,1049,土木类（专业代码:516）,专业代码:516,,,,,431,108797,,,,,,431,108797,,,,,,,,,本科,,,,,
8010364,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,4D44,给排水科学与工程,,,,,,433,107506,,,,,,433,107506,,,,,,,,,本科,,,,,
8010365,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,732D,市场营销（专业代码:503）,专业代码:503,,,,,435,105379,,,,,,435,105379,,,,,,,,,本科,,,,,
8010366,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,2715,遥感科学与技术（专业代码:513）,专业代码:513,,,,,436,104267,,,,,,436,104267,,,,,,,,,本科,,,,,
8010367,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,8BF9,材料类（专业代码:517）,专业代码:517,,,,,437,102874,,,,,,437,102874,,,,,,,,,本科,,,,,
8010368,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,5B8B,高分子材料与工程,,,,,,438,102638,,,,,,438,102638,,,,,,,,,本科,,,,,
8010369,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,CB22,城乡规划,,,,,,438,102638,,,,,,438,102638,,,,,,,,,本科,,,,,
8010370,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,53A2,建筑环境与能源应用工程（专业代码:514）,专业代码:514,,,,,439,101645,,,,,,439,101645,,,,,,,,,本科,,,,,
8010371,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,FC53,交通运输类（专业代码:511）,专业代码:511,,,,,440,100649,,,,,,440,100649,,,,,,,,,本科,,,,,
8010372,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,B37B,智能科学与技术（专业代码:523）,专业代码:523,,,,,441,99538,,,,,,441,99538,,,,,,,,,本科,,,,,
8010373,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,E959,测控技术与仪器（专业代码:512）,专业代码:512,,,,,441,99737,,,,,,441,99737,,,,,,,,,本科,,,,,
8010374,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,6757,金融工程（专业代码:505）,专业代码:505,,,,,442,98157,,,,,,442,98157,,,,,,,,,本科,,,,,
8010375,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,42A8,测绘工程（专业代码:508）,专业代码:508,,,,,442,98357,,,,,,442,98357,,,,,,,,,本科,,,,,
8010376,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,371D,工程造价,,,,,,442,98778,,,,,,442,98778,,,,,,,,,本科,,,,,
8010377,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,4718,数据科学与大数据技术,,,,,,446,95078,,,,,,446,95078,,,,,,,,,本科,,,,,
8010378,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,53DF,机械类（专业代码:510）,专业代码:510,,,,,446,94541,,,,,,446,94541,,,,,,,,,本科,,,,,
8010379,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,6F56,工程管理,,,,,,446,95078,,,,,,446,95078,,,,,,,,,本科,,,,,
8010380,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,43EA,机器人工程（专业代码:520）,专业代码:520,,,,,447,94094,,,,,,447,94094,,,,,,,,,本科,,,,,
8010381,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,DA68,车辆工程（专业代码:509）,专业代码:509,,,,,448,92814,,,,,,448,92814,,,,,,,,,本科,,,,,
8010382,贵州,本科批,历史,,X8CF907,,黑龙江工程学院,89CF,新能源汽车工程（专业代码:518）,专业代码:518,,,,,449,91370,,,,,,449,91370,,,,,,,,,本科,,,,,
8010823,贵州,本科批,物理,,X645884,,怀化学院,548C,信息与计算科学,,,,,,473,70837,,,,,,473,70837,,,,,,,,,本科,,,,,
8010824,贵州,本科批,物理,,X645884,,怀化学院,0541,生物科学,,,,,,473,71221,,,,,,473,71221,,,,,,,,,本科,,,,,
8010825,贵州,本科批,物理,,X645884,,怀化学院,7932,电子信息科学与技术,,,,,,489,59071,,,,,,489,59071,,,,,,,,,本科,,,,,
8010826,贵州,本科批,历史,,X645884,,怀化学院,548C,信息与计算科学,,,,,,473,70837,,,,,,473,70837,,,,,,,,,本科,,,,,
8010827,贵州,本科批,历史,,X645884,,怀化学院,0541,生物科学,,,,,,473,71221,,,,,,473,71221,,,,,,,,,本科,,,,,
8010828,贵州,本科批,历史,,X645884,,怀化学院,7932,电子信息科学与技术,,,,,,489,59071,,,,,,489,59071,,,,,,,,,本科,,,,,
8011418,贵州,本科批,物理,,X376C8E,,江西水利电力大学,4BF2,农业水利工程,,,,,,450,91003,,,,,,450,91003,,,,,,,,,本科,,,,,
8011419,贵州,本科批,物理,,X376C8E,,江西水利电力大学,4ECE,土木工程,,,,,,454,87205,,,,,,454,87205,,,,,,,,,本科,,,,,
8011420,贵州,本科批,物理,,X376C8E,,江西水利电力大学,3C8A,智慧水利,,,,,,481,65249,,,,,,481,65249,,,,,,,,,本科,,,,,
8011421,贵州,本科批,物理,,X376C8E,,江西水利电力大学,CB22,城乡规划,,,,,,484,62664,,,,,,484,62664,,,,,,,,,本科,,,,,
8011422,贵州,本科批,物理,,X376C8E,,江西水利电力大学,371D,工程造价,,,,,,485,61862,,,,,,485,61862,,,,,,,,,本科,,,,,
8011423,贵州,本科批,物理,,X376C8E,,江西水利电力大学,BB8A,应急管理,,,,,,486,61411,,,,,,486,61411,,,,,,,,,本科,,,,,
8011424,贵州,本科批,物理,,X376C8E,,江西水利电力大学,91CE,水文与水资源工程,,,,,,487,60326,,,,,,487,60326,,,,,,,,,本科,,,,,
8011425,贵州,本科批,物理,,X376C8E,,江西水利电力大学,2B47,智能建造,,,,,,494,55432,,,,,,494,55432,,,,,,,,,本科,,,,,
8011426,贵州,本科批,物理,,X376C8E,,江西水利电力大学,C1B4,水利水电工程,,,,,,496,54204,,,,,,496,54204,,,,,,,,,本科,,,,,
8011427,贵州,本科批,物理,,X376C8E,,江西水利电力大学,3557,能源与动力工程,,,,,,501,50814,,,,,,501,50814,,,,,,,,,本科,,,,,
8011428,贵州,本科批,物理,,X376C8E,,江西水利电力大学,78FF,机械设计制造及其自动化,,,,,,502,50225,,,,,,502,50225,,,,,,,,,本科,,,,,
8011429,贵州,本科批,物理,,X376C8E,,江西水利电力大学,A5B7,电气工程及其自动化,,,,,,513,43726,,,,,,513,43726,,,,,,,,,本科,,,,,
8011430,贵州,本科批,历史,,X376C8E,,江西水利电力大学,4BF2,农业水利工程,,,,,,450,91003,,,,,,450,91003,,,,,,,,,本科,,,,,
8011431,贵州,本科批,历史,,X376C8E,,江西水利电力大学,4ECE,土木工程,,,,,,454,87205,,,,,,454,87205,,,,,,,,,本科,,,,,
8011432,贵州,本科批,历史,,X376C8E,,江西水利电力大学,3C8A,智慧水利,,,,,,481,65249,,,,,,481,65249,,,,,,,,,本科,,,,,
8011433,贵州,本科批,历史,,X376C8E,,江西水利电力大学,CB22,城乡规划,,,,,,484,62664,,,,,,484,62664,,,,,,,,,本科,,,,,
8011434,贵州,本科批,历史,,X376C8E,,江西水利电力大学,371D,工程造价,,,,,,485,61862,,,,,,485,61862,,,,,,,,,本科,,,,,
8011435,贵州,本科批,历史,,X376C8E,,江西水利电力大学,BB8A,应急管理,,,,,,486,61411,,,,,,486,61411,,,,,,,,,本科,,,,,
8011436,贵州,本科批,历史,,X376C8E,,江西水利电力大学,91CE,水文与水资源工程,,,,,,487,60326,,,,,,487,60326,,,,,,,,,本科,,,,,
8011437,贵州,本科批,历史,,X376C8E,,江西水利电力大学,2B47,智能建造,,,,,,494,55432,,,,,,494,55432,,,,,,,,,本科,,,,,
8011438,贵州,本科批,历史,,X376C8E,,江西水利电力大学,C1B4,水利水电工程,,,,,,496,54204,,,,,,496,54204,,,,,,,,,本科,,,,,
8011439,贵州,本科批,历史,,X376C8E,,江西水利电力大学,3557,能源与动力工程,,,,,,501,50814,,,,,,501,50814,,,,,,,,,本科,,,,,
8011440,贵州,本科批,历史,,X376C8E,,江西水利电力大学,78FF,机械设计制造及其自动化,,,,,,502,50225,,,,,,502,50225,,,,,,,,,本科,,,,,
8011441,贵州,本科批,历史,,X376C8E,,江西水利电力大学,A5B7,电气工程及其自动化,,,,,,513,43726,,,,,,513,43726,,,,,,,,,本科,,,,,
8011631,贵州,本科批,物理,,XE61AE3,,山西大同大学,0541,生物科学,,,,,,475,69472,,,,,,475,69472,,,,,,,,,本科,,,,,
8011632,贵州,本科批,物理,,XE61AE3,,山西大同大学,B5AE,化学,,,,,,477,68237,,,,,,477,68237,,,,,,,,,本科,,,,,
8011633,贵州,本科批,物理,,XE61AE3,,山西大同大学,25FE,数学与应用数学,,,,,,482,64012,,,,,,482,64012,,,,,,,,,本科,,,,,
8011634,贵州,本科批,历史,,XE61AE3,,山西大同大学,0541,生物科学,,,,,,475,69472,,,,,,475,69472,,,,,,,,,本科,,,,,
8011635,贵州,本科批,历史,,XE61AE3,,山西大同大学,B5AE,化学,,,,,,477,68237,,,,,,477,68237,,,,,,,,,本科,,,,,
8011636,贵州,本科批,历史,,XE61AE3,,山西大同大学,25FE,数学与应用数学,,,,,,482,64012,,,,,,482,64012,,,,,,,,,本科,,,,,
8011985,贵州,本科批,物理,,X32EA65,,陕西理工大学,C6D5,少数民族预科（预科）,预科,,,,,476,68970,,,,,,476,68970,,,,,,,,,本科,,,,,
8011986,贵州,本科批,物理,,X32EA65,,陕西理工大学,134D,网络工程（中外合作办学）,中外合作办学,,,,,485,62147,,,,,,485,62147,,,,,,,,,本科,,,,,
8011987,贵州,本科批,物理,,X32EA65,,陕西理工大学,8091,电气工程及其自动化（中外合作办学）,中外合作办学,,,,,510,44985,,,,,,510,44985,,,,,,,,,本科,,,,,
8011988,贵州,本科批,物理,,X32EA65,,陕西理工大学,7932,电子信息科学与技术,,,,,,516,41870,,,,,,516,41870,,,,,,,,,本科,,,,,
8011989,贵州,本科批,物理,,X32EA65,,陕西理工大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,522,38116,,,,,,522,38116,,,,,,,,,本科,,,,,
8011990,贵州,本科批,历史,,X32EA65,,陕西理工大学,C6D5,少数民族预科（预科）,预科,,,,,476,68970,,,,,,476,68970,,,,,,,,,本科,,,,,
8011991,贵州,本科批,历史,,X32EA65,,陕西理工大学,134D,网络工程（中外合作办学）,中外合作办学,,,,,485,62147,,,,,,485,62147,,,,,,,,,本科,,,,,
8011992,贵州,本科批,历史,,X32EA65,,陕西理工大学,8091,电气工程及其自动化（中外合作办学）,中外合作办学,,,,,510,44985,,,,,,510,44985,,,,,,,,,本科,,,,,
8011993,贵州,本科批,历史,,X32EA65,,陕西理工大学,7932,电子信息科学与技术,,,,,,516,41870,,,,,,516,41870,,,,,,,,,本科,,,,,
8011994,贵州,本科批,历史,,X32EA65,,陕西理工大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,522,38116,,,,,,522,38116,,,,,,,,,本科,,,,,
8012615,贵州,本科批,物理,,XB9675A,,邵阳学院,A585,助产学,,,,,,455,86814,,,,,,455,86814,,,,,,,,,本科,,,,,
8012616,贵州,本科批,物理,,XB9675A,,邵阳学院,4BF3,护理学,,,,,,464,79019,,,,,,464,79019,,,,,,,,,本科,,,,,
8012617,贵州,本科批,物理,,XB9675A,,邵阳学院,3557,能源与动力工程,,,,,,473,71554,,,,,,473,71554,,,,,,,,,本科,,,,,
8012618,贵州,本科批,物理,,XB9675A,,邵阳学院,10A0,药学,,,,,,474,70767,,,,,,474,70767,,,,,,,,,本科,,,,,
8012619,贵州,本科批,物理,,XB9675A,,邵阳学院,BE91,医学检验技术,,,,,,479,66829,,,,,,479,66829,,,,,,,,,本科,,,,,
8012620,贵州,本科批,物理,,XB9675A,,邵阳学院,ECA4,通信工程,,,,,,490,58798,,,,,,490,58798,,,,,,,,,本科,,,,,
8012621,贵州,本科批,物理,,XB9675A,,邵阳学院,4C65,自动化,,,,,,493,56743,,,,,,493,56743,,,,,,,,,本科,,,,,
8012622,贵州,本科批,物理,,XB9675A,,邵阳学院,2DDF,医学影像技术,,,,,,494,56050,,,,,,494,56050,,,,,,,,,本科,,,,,
8012623,贵州,本科批,物理,,XB9675A,,邵阳学院,78FF,机械设计制造及其自动化,,,,,,494,56050,,,,,,494,56050,,,,,,,,,本科,,,,,
8012624,贵州,本科批,物理,,XB9675A,,邵阳学院,93E3,电子信息工程,,,,,,495,55341,,,,,,495,55341,,,,,,,,,本科,,,,,
8012625,贵州,本科批,物理,,XB9675A,,邵阳学院,A5B7,电气工程及其自动化,,,,,,504,49419,,,,,,504,49419,,,,,,,,,本科,,,,,
8012626,贵州,本科批,物理,,XB9675A,,邵阳学院,97D0,临床医学,,,,,,516,41983,,,,,,516,41983,,,,,,,,,本科,,,,,
8012627,贵州,本科批,历史,,XB9675A,,邵阳学院,A585,助产学,,,,,,455,86814,,,,,,455,86814,,,,,,,,,本科,,,,,
8012628,贵州,本科批,历史,,XB9675A,,邵阳学院,4BF3,护理学,,,,,,464,79019,,,,,,464,79019,,,,,,,,,本科,,,,,
8012629,贵州,本科批,历史,,XB9675A,,邵阳学院,3557,能源与动力工程,,,,,,473,71554,,,,,,473,71554,,,,,,,,,本科,,,,,
8012630,贵州,本科批,历史,,XB9675A,,邵阳学院,10A0,药学,,,,,,474,70767,,,,,,474,70767,,,,,,,,,本科,,,,,
8012631,贵州,本科批,历史,,XB9675A,,邵阳学院,BE91,医学检验技术,,,,,,479,66829,,,,,,479,66829,,,,,,,,,本科,,,,,
8012632,贵州,本科批,历史,,XB9675A,,邵阳学院,ECA4,通信工程,,,,,,490,58798,,,,,,490,58798,,,,,,,,,本科,,,,,
8012633,贵州,本科批,历史,,XB9675A,,邵阳学院,4C65,自动化,,,,,,493,56743,,,,,,493,56743,,,,,,,,,本科,,,,,
8012634,贵州,本科批,历史,,XB9675A,,邵阳学院,2DDF,医学影像技术,,,,,,494,56050,,,,,,494,56050,,,,,,,,,本科,,,,,
8012635,贵州,本科批,历史,,XB9675A,,邵阳学院,78FF,机械设计制造及其自动化,,,,,,494,56050,,,,,,494,56050,,,,,,,,,本科,,,,,
8012636,贵州,本科批,历史,,XB9675A,,邵阳学院,93E3,电子信息工程,,,,,,495,55341,,,,,,495,55341,,,,,,,,,本科,,,,,
8012637,贵州,本科批,历史,,XB9675A,,邵阳学院,A5B7,电气工程及其自动化,,,,,,504,49419,,,,,,504,49419,,,,,,,,,本科,,,,,
8012638,贵州,本科批,历史,,XB9675A,,邵阳学院,97D0,临床医学,,,,,,516,41983,,,,,,516,41983,,,,,,,,,本科,,,,,
8013456,贵州,本科批,物理,,X9340D4,,沈阳理工大学,262E,金属材料工程,,,,,,479,66240,,,,,,479,66240,,,,,,,,,本科,,,,,
8013457,贵州,本科批,物理,,X9340D4,,沈阳理工大学,269F,粉体材料科学与工程,,,,,,482,64393,,,,,,482,64393,,,,,,,,,本科,,,,,
8013458,贵州,本科批,物理,,X9340D4,,沈阳理工大学,7E23,环境工程,,,,,,482,64188,,,,,,482,64188,,,,,,,,,本科,,,,,
8013459,贵州,本科批,物理,,X9340D4,,沈阳理工大学,B5E9,无机非金属材料工程,,,,,,482,64303,,,,,,482,64303,,,,,,,,,本科,,,,,
8013460,贵州,本科批,物理,,X9340D4,,沈阳理工大学,FEF6,材料成型及控制工程,,,,,,485,61783,,,,,,485,61783,,,,,,,,,本科,,,,,
8013461,贵州,本科批,物理,,X9340D4,,沈阳理工大学,04A0,工商管理,,,,,,487,60763,,,,,,487,60763,,,,,,,,,本科,,,,,
8013462,贵州,本科批,物理,,X9340D4,,沈阳理工大学,0FBC,金融学,,,,,,491,58083,,,,,,491,58083,,,,,,,,,本科,,,,,
8013463,贵州,本科批,物理,,X9340D4,,沈阳理工大学,FC90,俄语,,,,,,491,57893,,,,,,491,57893,,,,,,,,,本科,,,,,
8013464,贵州,本科批,物理,,X9340D4,,沈阳理工大学,D6ED,化学工程与工艺,,,,,,492,57056,,,,,,492,57056,,,,,,,,,本科,,,,,
8013465,贵州,本科批,物理,,X9340D4,,沈阳理工大学,E347,工业设计,,,,,,497,53749,,,,,,497,53749,,,,,,,,,本科,,,,,
8013466,贵州,本科批,物理,,X9340D4,,沈阳理工大学,52FD,应用化学,,,,,,498,52987,,,,,,498,52987,,,,,,,,,本科,,,,,
8013467,贵州,本科批,物理,,X9340D4,,沈阳理工大学,03B1,智能科学与技术,,,,,,499,52422,,,,,,499,52422,,,,,,,,,本科,,,,,
8013468,贵州,本科批,物理,,X9340D4,,沈阳理工大学,4145,英语,,,,,,499,52319,,,,,,499,52319,,,,,,,,,本科,,,,,
