id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000463,北京,本科批,物理,,XE3E6F6,专业组01,湖北汽车工业学院,26A7,车辆工程,,,,,,473,38024,,,,,,473,38024,,,,,,,,,本科,,,,,
8000846,北京,本科批,物理,,X4B1FD0,专业组02,井冈山大学,78FF,机械设计制造及其自动化,,,,,,478,36997,,,,,,478,36997,,,,,,,,,本科,,,,,
8000847,北京,本科批,物理,,X4B1FD0,专业组02,井冈山大学,B9A5,计算机科学与技术,,,,,,483,35931,,,,,,483,35931,,,,,,,,,本科,,,,,
8000848,北京,本科批,物理,,X4B1FD0,专业组01,井冈山大学,E042,经济与金融,,,,,,485,35549,,,,,,485,35549,,,,,,,,,本科,,,,,
8000849,北京,本科批,物理,,X4B1FD0,专业组01,井冈山大学,5E19,会计学,,,,,,486,35338,,,,,,486,35338,,,,,,,,,本科,,,,,
8000850,北京,本科批,物理,,X4B1FD0,专业组02,井冈山大学,CC9A,临床医学（五年）,五年,,,,,500,32208,,,,,,500,32208,,,,,,,,,本科,,,,,
8001425,北京,本科批,物理,,XDA307D,专业组01,中原工学院,9B5C,测控技术与仪器（中外合作办学）（（专业办学地点:龙湖校区）,中外合作办学; （专业办学地点:龙湖校区,,,,,435,44789,,,,,,435,44789,,,,,,,,,本科,,,,,
8001426,北京,本科批,物理,,XDA307D,专业组01,中原工学院,AC14,软件工程（中外合作办学）（（专业办学地点:龙湖校区）,中外合作办学; （专业办学地点:龙湖校区,,,,,436,44652,,,,,,436,44652,,,,,,,,,本科,,,,,
8001427,北京,本科批,物理,,XDA307D,专业组01,中原工学院,A91A,电气工程及其自动化（中外合作办学）（（专业办学地点:龙湖校区）,中外合作办学; （专业办学地点:龙湖校区,,,,,447,42846,,,,,,447,42846,,,,,,,,,本科,,,,,
8001918,北京,本科批,物理,,X7F825D,专业组01,衡阳师范学院,CC63,新闻学（办学地点:东校区）,办学地点:东校区,,,,,482,36158,,,,,,482,36158,,,,,,,,,本科,,,,,
8001919,北京,本科批,物理,,X7F825D,专业组01,衡阳师范学院,22D9,汉语言文学（师范）（（办学地点:西校区）,师范; （办学地点:西校区,,,,,482,36158,,,,,,482,36158,,,,,,,,,本科,,,,,
8001920,北京,本科批,物理,,X7F825D,专业组02,衡阳师范学院,C610,地理科学（师范）（（办学地点:东校区）,师范; （办学地点:东校区,,,,,487,35128,,,,,,487,35128,,,,,,,,,本科,,,,,
8002433,北京,本科批,物理,,X8645C5,专业组02,南阳师范学院,5F69,金融工程（专业办学地点:卧龙岗校区）,专业办学地点:卧龙岗校区,,,,,476,37407,,,,,,476,37407,,,,,,,,,本科,,,,,
8002434,北京,本科批,物理,,X8645C5,专业组01,南阳师范学院,74D5,汉语国际教育（师范）（（专业办学地点:卧龙岗校区）,师范; （专业办学地点:卧龙岗校区,,,,,484,35756,,,,,,484,35756,,,,,,,,,本科,,,,,
8002435,北京,本科批,物理,,X8645C5,专业组01,南阳师范学院,FF33,英语（师范）（只招英语考生）（专业办学地点:卧龙岗校区）,师范; 只招英语考生; 专业办学地点:卧龙岗校区,,,,,485,35549,,,,,,485,35549,,,,,,,,,本科,,,,,
8003334,北京,本科批,物理,,XF64CFB,专业组01,常州工学院,4154,电子商务,,,,,,484,35550,,,,,,484,35550,,,,,,,,,本科,,,,,
8003539,北京,本科批,物理,,X336DBD,专业组01,四川轻化工大学,04A0,工商管理,,,,,,483,35931,,,,,,483,35931,,,,,,,,,本科,,,,,
8003540,北京,本科批,物理,,X336DBD,专业组01,四川轻化工大学,DB75,广播电视学,,,,,,483,35931,,,,,,483,35931,,,,,,,,,本科,,,,,
8003541,北京,本科批,物理,,X336DBD,专业组01,四川轻化工大学,54B5,英语（只招英语考生）,只招英语考生,,,,,483,35931,,,,,,483,35931,,,,,,,,,本科,,,,,
8004009,北京,本科批,物理,,X030943,专业组01,山东艺术学院,D772,戏剧影视文学（专业办学地点:长清校区）,专业办学地点:长清校区,,,,,515,28850,,,,,,515,28850,,,,,,,,,本科,,,,,
8004713,北京,本科批,物理,,XB1ED15,专业组01,南京晓庄学院,206C,小学教育（师范）（（专业办学地点:方山校区）,师范; （专业办学地点:方山校区,,,,,493,33792,,,,,,493,33792,,,,,,,,,本科,,,,,
8004714,北京,本科批,物理,,XB1ED15,专业组01,南京晓庄学院,FA16,学前教育（师范）（（专业办学地点:方山校区）,师范; （专业办学地点:方山校区,,,,,493,33792,,,,,,493,33792,,,,,,,,,本科,,,,,
8004715,北京,本科批,物理,,XB1ED15,专业组01,南京晓庄学院,802C,国际经济与贸易（专业办学地点:方山校区）,专业办学地点:方山校区,,,,,493,33792,,,,,,493,33792,,,,,,,,,本科,,,,,
8005844,北京,本科批,物理,,X6B63D2,专业组01,大理大学,AA42,医学影像学（五年）（（不招色盲、色弱、单色识别能力异常）,五年; （不招色盲、色弱、单色识别能力异常,,,,,504,31368,,,,,,504,31368,,,,,,,,,本科,,,,,
8005845,北京,本科批,物理,,X6B63D2,专业组01,大理大学,0C1E,临床医学（五年）（（不招色盲、色弱、单色识别能力异常）,五年; （不招色盲、色弱、单色识别能力异常,,,,,514,29083,,,,,,514,29083,,,,,,,,,本科,,,,,
8006389,北京,本科批,物理,,XADD574,专业组02,金陵科技学院,4ECE,土木工程,,,,,,479,36793,,,,,,479,36793,,,,,,,,,本科,,,,,
8006390,北京,本科批,物理,,XADD574,专业组02,金陵科技学院,3C38,软件工程,,,,,,485,35549,,,,,,485,35549,,,,,,,,,本科,,,,,
8006391,北京,本科批,物理,,XADD574,专业组01,金陵科技学院,0FBC,金融学,,,,,,486,35338,,,,,,486,35338,,,,,,,,,本科,,,,,
8006392,北京,本科批,物理,,XADD574,专业组01,金陵科技学院,CA0F,旅游管理,,,,,,486,35338,,,,,,486,35338,,,,,,,,,本科,,,,,
8006393,北京,本科批,物理,,XADD574,专业组01,金陵科技学院,7EA0,古典文献学,,,,,,504,31368,,,,,,504,31368,,,,,,,,,本科,,,,,
8006394,北京,本科批,物理,,XADD574,专业组01,金陵科技学院,5E19,会计学,,,,,,510,29984,,,,,,510,29984,,,,,,,,,本科,,,,,
8007106,北京,本科批,物理,,XB9DF45,专业组03,新疆财经大学,B9A5,计算机科学与技术,,,,,,443,43530,,,,,,443,43530,,,,,,,,,本科,,,,,
8007107,北京,本科批,物理,,XB9DF45,专业组02,新疆财经大学,1C92,数字经济,,,,,,466,39390,,,,,,466,39390,,,,,,,,,本科,,,,,
8007108,北京,本科批,物理,,XB9DF45,专业组01,新疆财经大学,5E19,会计学,,,,,,477,37194,,,,,,477,37194,,,,,,,,,本科,,,,,
8008247,北京,本科批,物理,,XAB470F,专业组03,甘肃政法大学,93A0,密码科学与技术,,,,,,473,38024,,,,,,473,38024,,,,,,,,,本科,,,,,
8008248,北京,本科批,物理,,XAB470F,专业组03,甘肃政法大学,D583,网络空间安全,,,,,,477,37194,,,,,,477,37194,,,,,,,,,本科,,,,,
8008249,北京,本科批,物理,,XAB470F,专业组02,甘肃政法大学,D0E1,政治学与行政学,,,,,,520,27728,,,,,,520,27728,,,,,,,,,本科,,,,,
8008250,北京,本科批,物理,,XAB470F,专业组01,甘肃政法大学,927B,法学,,,,,,534,24493,,,,,,534,24493,,,,,,,,,本科,,,,,
8008748,北京,本科批,物理,,XFB5838,专业组01,岭南师范学院,7474,工商管理（办学地点:寸金校区）,办学地点:寸金校区,,,,,473,38024,,,,,,473,38024,,,,,,,,,本科,,,,,
8008749,北京,本科批,物理,,XFB5838,专业组01,岭南师范学院,C97D,财务管理（办学地点:寸金校区）,办学地点:寸金校区,,,,,473,38024,,,,,,473,38024,,,,,,,,,本科,,,,,
8008750,北京,本科批,物理,,XFB5838,专业组02,岭南师范学院,F135,汉语言文学（师范）（（办学地点:寸金校区）,师范; （办学地点:寸金校区,,,,,480,36562,,,,,,480,36562,,,,,,,,,本科,,,,,
8010868,北京,本科批,物理,,X376C8E,专业组02,江西水利电力大学,EC66,电气工程及其自动化（专业办学地点:瑶湖校区）,专业办学地点:瑶湖校区,,,,,485,35549,,,,,,485,35549,,,,,,,,,本科,,,,,
8010869,北京,本科批,物理,,X376C8E,专业组01,江西水利电力大学,3AA1,审计学（专业办学地点:瑶湖校区）,专业办学地点:瑶湖校区,,,,,487,35128,,,,,,487,35128,,,,,,,,,本科,,,,,
8010870,北京,本科批,物理,,X376C8E,专业组02,江西水利电力大学,9BAA,水利水电工程（专业办学地点:瑶湖校区）,专业办学地点:瑶湖校区,,,,,488,34896,,,,,,488,34896,,,,,,,,,本科,,,,,
8011492,北京,本科批,物理,,XE61AE3,专业组01,山西大同大学,A553,网络与新媒体（办学地点:御东校区）,办学地点:御东校区,,,,,484,35756,,,,,,484,35756,,,,,,,,,本科,,,,,
8011493,北京,本科批,物理,,XE61AE3,专业组02,山西大同大学,BBDD,临床医学（五年）（办学地点:御东校区）,五年; 办学地点:御东校区,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8011660,北京,本科批,物理,,X32EA65,专业组01,陕西理工大学,6AB9,经济学,,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8011661,北京,本科批,物理,,X32EA65,专业组02,陕西理工大学,B9A5,计算机科学与技术,,,,,,518,28167,,,,,,518,28167,,,,,,,,,本科,,,,,
8012738,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,FEF6,材料成型及控制工程,,,,,,511,29771,,,,,,511,29771,,,,,,,,,本科,,,,,
8012739,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,26A7,车辆工程,,,,,,513,29317,,,,,,513,29317,,,,,,,,,本科,,,,,
8012740,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,8EA2,机械电子工程,,,,,,514,29083,,,,,,514,29083,,,,,,,,,本科,,,,,
8012741,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,F11A,机器人工程,,,,,,517,28417,,,,,,517,28417,,,,,,,,,本科,,,,,
8012742,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,548C,信息与计算科学,,,,,,519,27941,,,,,,519,27941,,,,,,,,,本科,,,,,
8012743,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,B9A5,计算机科学与技术,,,,,,519,27941,,,,,,519,27941,,,,,,,,,本科,,,,,
8012744,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,4C65,自动化,,,,,,522,27234,,,,,,522,27234,,,,,,,,,本科,,,,,
8012745,北京,本科批,物理,,X9340D4,专业组01,沈阳理工大学,78FF,机械设计制造及其自动化,,,,,,528,25842,,,,,,528,25842,,,,,,,,,本科,,,,,
8013988,北京,本科批,物理,,XA0B435,专业组01,西南林业大学,A615,汉语国际教育,,,,,,494,33572,,,,,,494,33572,,,,,,,,,本科,,,,,
8015234,北京,本科批,物理,,X5885C8,专业组01,承德医学院,07E1,护理学（不招色盲、色弱、单色识别能力异常）,不招色盲、色弱、单色识别能力异常,,,,,530,25414,,,,,,530,25414,,,,,,,,,本科,,,,,
8015235,北京,本科批,物理,,X5885C8,专业组02,承德医学院,FC8E,临床医学（五年）（不招色盲、色弱、单色识别能力异常）,五年; 不招色盲、色弱、单色识别能力异常,,,,,554,20086,,,,,,554,20086,,,,,,,,,本科,,,,,
8015236,北京,本科批,物理,,X5885C8,专业组02,承德医学院,BED7,口腔医学（五年）（不招色盲、色弱、单色识别能力异常）,五年; 不招色盲、色弱、单色识别能力异常,,,,,558,19195,,,,,,558,19195,,,,,,,,,本科,,,,,
8015842,北京,本科批,物理,,XC4A7EF,专业组01,西南医科大学,97D0,临床医学,,,,,,566,17509,,,,,,566,17509,,,,,,,,,本科,,,,,
8017425,北京,本科批,物理,,XCC03B7,专业组02,长春工业大学,7DEF,机械电子工程（办学地点:南湖校区）,办学地点:南湖校区,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8017426,北京,本科批,物理,,XCC03B7,专业组02,长春工业大学,8035,机械工程（办学地点:南湖校区）,办学地点:南湖校区,,,,,509,30177,,,,,,509,30177,,,,,,,,,本科,,,,,
8017427,北京,本科批,物理,,XCC03B7,专业组02,长春工业大学,A304,自动化（办学地点:南湖校区）,办学地点:南湖校区,,,,,510,29984,,,,,,510,29984,,,,,,,,,本科,,,,,
8017428,北京,本科批,物理,,XCC03B7,专业组02,长春工业大学,1923,车辆工程（办学地点:南湖校区）,办学地点:南湖校区,,,,,512,29550,,,,,,512,29550,,,,,,,,,本科,,,,,
8017429,北京,本科批,物理,,XCC03B7,专业组01,长春工业大学,C9E3,金融学（办学地点:北湖校区）,办学地点:北湖校区,,,,,513,29317,,,,,,513,29317,,,,,,,,,本科,,,,,
8017430,北京,本科批,物理,,XCC03B7,专业组02,长春工业大学,E67D,软件工程（办学地点:北湖校区）,办学地点:北湖校区,,,,,513,29317,,,,,,513,29317,,,,,,,,,本科,,,,,
8017431,北京,本科批,物理,,XCC03B7,专业组01,长春工业大学,4AE7,会计学（办学地点:北湖校区）,办学地点:北湖校区,,,,,514,29083,,,,,,514,29083,,,,,,,,,本科,,,,,
8017432,北京,本科批,物理,,XCC03B7,专业组02,长春工业大学,6F3A,电气工程及其自动化（办学地点:南湖校区）,办学地点:南湖校区,,,,,516,28622,,,,,,516,28622,,,,,,,,,本科,,,,,
8018268,北京,本科批,物理,,X108985,专业组01,长春中医药大学,004B,医学信息工程,,,,,,448,42678,,,,,,448,42678,,,,,,,,,本科,,,,,
8018269,北京,本科批,物理,,X108985,专业组01,长春中医药大学,817D,康复治疗学,,,,,,449,42480,,,,,,449,42480,,,,,,,,,本科,,,,,
8018270,北京,本科批,物理,,X108985,专业组01,长春中医药大学,2A03,中医骨伤科学,,,,,,488,34896,,,,,,488,34896,,,,,,,,,本科,,,,,
8018271,北京,本科批,物理,,X108985,专业组01,长春中医药大学,97D0,临床医学,,,,,,494,33572,,,,,,494,33572,,,,,,,,,本科,,,,,
8018272,北京,本科批,物理,,X108985,专业组01,长春中医药大学,5ED3,中西医临床医学,,,,,,503,31574,,,,,,503,31574,,,,,,,,,本科,,,,,
8018273,北京,本科批,物理,,X108985,专业组01,长春中医药大学,4C2A,中药学,,,,,,512,29550,,,,,,512,29550,,,,,,,,,本科,,,,,
8018274,北京,本科批,物理,,X108985,专业组01,长春中医药大学,03FE,中医学,,,,,,520,27728,,,,,,520,27728,,,,,,,,,本科,,,,,
8020066,北京,本科批,物理,,X648570,专业组03,广东海洋大学,74B6,食品质量与安全（不招色盲、色弱、单色识别能力异常）（专业办学地点:湖光校区）,不招色盲、色弱、单色识别能力异常; 专业办学地点:湖光校区,,,,,469,38791,,,,,,469,38791,,,,,,,,,本科,,,,,
8020067,北京,本科批,物理,,X648570,专业组03,广东海洋大学,0A93,食品科学与工程（不招色盲、色弱、单色识别能力异常）（专业办学地点:湖光校区）,不招色盲、色弱、单色识别能力异常; 专业办学地点:湖光校区,,,,,469,38791,,,,,,469,38791,,,,,,,,,本科,,,,,
8020068,北京,本科批,物理,,X648570,专业组02,广东海洋大学,9257,大气科学（不招色盲、单色识别能力异常）（专业办学地点:湖光校区）,不招色盲、单色识别能力异常; 专业办学地点:湖光校区,,,,,493,33792,,,,,,493,33792,,,,,,,,,本科,,,,,
8020069,北京,本科批,物理,,X648570,专业组01,广东海洋大学,4BFF,国际经济与贸易（专业办学地点:湖光校区）,专业办学地点:湖光校区,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8020070,北京,本科批,物理,,X648570,专业组01,广东海洋大学,CFA8,工商管理（专业办学地点:湖光校区）,专业办学地点:湖光校区,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8023772,北京,本科批,物理,,XB5B30E,专业组04,中国劳动关系学院,9E40,职业卫生工程,,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8023773,北京,本科批,物理,,XB5B30E,专业组04,中国劳动关系学院,B9A5,计算机科学与技术,,,,,,506,30876,,,,,,506,30876,,,,,,,,,本科,,,,,
8023774,北京,本科批,物理,,XB5B30E,专业组04,中国劳动关系学院,F620,安全工程,,,,,,506,30876,,,,,,506,30876,,,,,,,,,本科,,,,,
8023775,北京,本科批,物理,,XB5B30E,专业组04,中国劳动关系学院,33A1,应急技术与管理,,,,,,509,30177,,,,,,509,30177,,,,,,,,,本科,,,,,
8023776,北京,本科批,物理,,XB5B30E,专业组04,中国劳动关系学院,C0DA,应用统计学,,,,,,510,29984,,,,,,510,29984,,,,,,,,,本科,,,,,
8023777,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,BBC8,劳动经济学,,,,,,521,27493,,,,,,521,27493,,,,,,,,,本科,,,,,
8023778,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,5A5A,戏剧影视文学,,,,,,521,27493,,,,,,521,27493,,,,,,,,,本科,,,,,
8023779,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,AC90,行政管理,,,,,,521,27493,,,,,,521,27493,,,,,,,,,本科,,,,,
8023780,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,04A0,工商管理,,,,,,522,27234,,,,,,522,27234,,,,,,,,,本科,,,,,
8023781,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,7022,社会学,,,,,,522,27234,,,,,,522,27234,,,,,,,,,本科,,,,,
8023782,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,68F4,新闻学,,,,,,522,27234,,,,,,522,27234,,,,,,,,,本科,,,,,
8023783,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,E6CB,社会工作,,,,,,522,27234,,,,,,522,27234,,,,,,,,,本科,,,,,
8023784,北京,本科批,物理,,XB5B30E,专业组02,中国劳动关系学院,E4C0,工会学,,,,,,523,26996,,,,,,523,26996,,,,,,,,,本科,,,,,
8023785,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,B9DC,劳动教育,,,,,,523,26996,,,,,,523,26996,,,,,,,,,本科,,,,,
8023786,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,FB18,财务管理,,,,,,524,26772,,,,,,524,26772,,,,,,,,,本科,,,,,
8023787,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,6AB9,经济学,,,,,,524,26772,,,,,,524,26772,,,,,,,,,本科,,,,,
8023788,北京,本科批,物理,,XB5B30E,专业组02,中国劳动关系学院,D0E1,政治学与行政学,,,,,,524,26772,,,,,,524,26772,,,,,,,,,本科,,,,,
8023789,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,C19A,人力资源管理,,,,,,525,26546,,,,,,525,26546,,,,,,,,,本科,,,,,
8023790,北京,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,2234,劳动与社会保障,,,,,,525,26546,,,,,,525,26546,,,,,,,,,本科,,,,,
8023791,北京,本科批,物理,,XB5B30E,专业组02,中国劳动关系学院,51C8,思想政治教育,,,,,,526,26285,,,,,,526,26285,,,,,,,,,本科,,,,,
8024434,北京,本科批,物理,,XA69784,专业组01,广东医科大学,ADAE,临床医学（东莞）,东莞,,,,,563,18175,,,,,,563,18175,,,,,,,,,本科,,,,,
8024435,北京,本科批,物理,,XA69784,专业组01,广东医科大学,5DA6,口腔医学,,,,,,577,15224,,,,,,577,15224,,,,,,,,,本科,,,,,
8025313,北京,本科批,物理,,XC09B85,专业组01,伊犁师范大学,F11A,机器人工程,,,,,,434,44923,,,,,,434,44923,,,,,,,,,本科,,,,,
8026511,北京,本科批,物理,,XFCE83D,专业组02,成都大学,927B,法学,,,,,,530,25414,,,,,,530,25414,,,,,,,,,本科,,,,,
8026512,北京,本科批,物理,,XFCE83D,专业组01,成都大学,5E19,会计学,,,,,,532,24976,,,,,,532,24976,,,,,,,,,本科,,,,,
8026513,北京,本科批,物理,,XFCE83D,专业组03,成都大学,B9A5,计算机科学与技术,,,,,,533,24746,,,,,,533,24746,,,,,,,,,本科,,,,,
8027478,北京,本科批,物理,,X398F60,专业组01,湖南城市学院,40D0,城乡规划（五年）,五年,,,,,480,36562,,,,,,480,36562,,,,,,,,,本科,,,,,
8028062,北京,本科批,物理,,X50E2C9,专业组01,湖南科技学院,CA0F,旅游管理,,,,,,479,36793,,,,,,479,36793,,,,,,,,,本科,,,,,
8028063,北京,本科批,物理,,X50E2C9,专业组01,湖南科技学院,6AA2,建筑学（五年）,五年,,,,,479,36793,,,,,,479,36793,,,,,,,,,本科,,,,,
8029467,北京,本科批,物理,,X00C1C1,专业组02,山东交通学院,7EE7,交通工程（不招色盲、色弱、单色识别能力异常）（专业办学地点:长清校区）,不招色盲、色弱、单色识别能力异常; 专业办学地点:长清校区,,,,,472,38232,,,,,,472,38232,,,,,,,,,本科,,,,,
8029468,北京,本科批,物理,,X00C1C1,专业组01,山东交通学院,B255,财务管理（专业办学地点:长清校区）,专业办学地点:长清校区,,,,,491,34236,,,,,,491,34236,,,,,,,,,本科,,,,,
8033340,北京,本科批,物理,,XBD9758,专业组01,广东金融学院,801F,会计学（办学地点:第一、二学年在肇庆校区就读，第三、四学年在校本部就读）,办学地点:第一、二学年在肇庆校区就读，第三、四学年在校本部就读,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8033341,北京,本科批,物理,,XBD9758,专业组01,广东金融学院,032F,投资学（办学地点:第一、二学年在清远校区就读，第三、四学年在校本部就读）,办学地点:第一、二学年在清远校区就读，第三、四学年在校本部就读,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8033342,北京,本科批,物理,,XBD9758,专业组01,广东金融学院,3F91,财务管理（办学地点:第一、二学年在肇庆校区就读，第三、四学年在校本部就读）,办学地点:第一、二学年在肇庆校区就读，第三、四学年在校本部就读,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8033343,北京,本科批,物理,,XBD9758,专业组01,广东金融学院,0BFF,金融学（办学地点:第一、二学年在清远校区就读，第三、四学年在校本部就读）,办学地点:第一、二学年在清远校区就读，第三、四学年在校本部就读,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8033344,北京,本科批,物理,,XBD9758,专业组01,广东金融学院,C3D1,国际经济与贸易（办学地点:第一、二学年在清远校区就读，第三、四学年在校本部就读）,办学地点:第一、二学年在清远校区就读，第三、四学年在校本部就读,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8033587,北京,本科批,物理,,X74ABF7,专业组02,河北金融学院,D988,金融科技（校企合作专业，入校后不得申请转专业）,校企合作专业，入校后不得申请转专业,,,,,480,36562,,,,,,480,36562,,,,,,,,,本科,,,,,
8033588,北京,本科批,物理,,X74ABF7,专业组01,河北金融学院,5E19,会计学,,,,,,487,35128,,,,,,487,35128,,,,,,,,,本科,,,,,
8035508,北京,本科批,物理,,XAB4B2B,专业组01,天津美术学院,CB8A,艺术管理（办学地点:天津市河北区）,办学地点:天津市河北区,,,,,514,29083,,,,,,514,29083,,,,,,,,,本科,,,,,
8035509,北京,本科批,物理,,XAB4B2B,专业组01,天津美术学院,FF56,美术学（办学地点:天津市河北区）,办学地点:天津市河北区,,,,,519,27941,,,,,,519,27941,,,,,,,,,本科,,,,,
8035510,北京,本科批,物理,,XAB4B2B,专业组01,天津美术学院,B255,艺术设计学（办学地点:天津市河北区）,办学地点:天津市河北区,,,,,522,27234,,,,,,522,27234,,,,,,,,,本科,,,,,
8036849,北京,本科批,物理,,X2347B4,专业组02,长春师范大学,9C19,计算机科学与技术（中外合作办学）（与澳大利亚南十字星大学合作办学，主干课用英语授课，非英语语种考生慎重报考;办学地点:长吉校区）,中外合作办学; 与澳大利亚南十字星大学合作办学，主干课用英语授课，非英语语种考生慎重报考;办学地点:长吉校区,,,,,459,40716,,,,,,459,40716,,,,,,,,,本科,,,,,
8036850,北京,本科批,物理,,X2347B4,专业组01,长春师范大学,1ACE,旅游管理（中外合作办学）（与澳大利亚南十字星大学合作办学，主干课用英语授课，非英语语种考生慎重报考;办学地点:长吉校区）,中外合作办学; 与澳大利亚南十字星大学合作办学，主干课用英语授课，非英语语种考生慎重报考;办学地点:长吉校区,,,,,482,36158,,,,,,482,36158,,,,,,,,,本科,,,,,
8037283,北京,本科批,物理,,X8C2D30,专业组01,北京物资学院,B5E9,大数据管理与应用（中外合作办学）,中外合作办学,,,,,481,36368,,,,,,481,36368,,,,,,,,,本科,,,,,
8037284,北京,本科批,物理,,X8C2D30,专业组04,北京物资学院,BD59,金融科技,,,,,,504,31368,,,,,,504,31368,,,,,,,,,本科,,,,,
8037285,北京,本科批,物理,,X8C2D30,专业组04,北京物资学院,5936,质量管理工程,,,,,,504,31368,,,,,,504,31368,,,,,,,,,本科,,,,,
8037286,北京,本科批,物理,,X8C2D30,专业组05,北京物资学院,C0DA,应用统计学,,,,,,505,31121,,,,,,505,31121,,,,,,,,,本科,,,,,
8037287,北京,本科批,物理,,X8C2D30,专业组04,北京物资学院,4A2C,物流工程,,,,,,506,30876,,,,,,506,30876,,,,,,,,,本科,,,,,
8037288,北京,本科批,物理,,X8C2D30,专业组05,北京物资学院,4718,数据科学与大数据技术,,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8037289,北京,本科批,物理,,X8C2D30,专业组03,北京物资学院,10DA,市场营销（数字化营销）,数字化营销,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8037290,北京,本科批,物理,,X8C2D30,专业组03,北京物资学院,2234,劳动与社会保障,,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8037291,北京,本科批,物理,,X8C2D30,专业组02,北京物资学院,7D08,商务英语（实验班）（只招英语考生）,实验班; 只招英语考生,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8037292,北京,本科批,物理,,X8C2D30,专业组03,北京物资学院,4154,电子商务,,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8037293,北京,本科批,物理,,X8C2D30,专业组02,北京物资学院,0FBC,金融学,,,,,,508,30404,,,,,,508,30404,,,,,,,,,本科,,,,,
8037294,北京,本科批,物理,,X8C2D30,专业组05,北京物资学院,F068,人工智能,,,,,,509,30177,,,,,,509,30177,,,,,,,,,本科,,,,,
8037295,北京,本科批,物理,,X8C2D30,专业组04,北京物资学院,6A50,信息管理与信息系统（数智化管理实验班）,数智化管理实验班,,,,,509,30177,,,,,,509,30177,,,,,,,,,本科,,,,,
8037296,北京,本科批,物理,,X8C2D30,专业组03,北京物资学院,9961,采购管理,,,,,,509,30177,,,,,,509,30177,,,,,,,,,本科,,,,,
8037297,北京,本科批,物理,,X8C2D30,专业组03,北京物资学院,7FA1,供应链管理,,,,,,510,29984,,,,,,510,29984,,,,,,,,,本科,,,,,
8037298,北京,本科批,物理,,X8C2D30,专业组03,北京物资学院,C19A,人力资源管理,,,,,,510,29984,,,,,,510,29984,,,,,,,,,本科,,,,,
8037299,北京,本科批,物理,,X8C2D30,专业组02,北京物资学院,0C2B,金融学（期货与证券实验班）,期货与证券实验班,,,,,512,29550,,,,,,512,29550,,,,,,,,,本科,,,,,
8037300,北京,本科批,物理,,X8C2D30,专业组05,北京物资学院,29F4,物联网工程,,,,,,513,29317,,,,,,513,29317,,,,,,,,,本科,,,,,
8037301,北京,本科批,物理,,X8C2D30,专业组02,北京物资学院,D661,国际经济与贸易（大宗商品贸易实验班）,大宗商品贸易实验班,,,,,514,29083,,,,,,514,29083,,,,,,,,,本科,,,,,
