id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8000527,上海,本科批,物理,,XE3E6F6,专业组01,湖北汽车工业学院,26A7,车辆工程,,,,,,441,33999,,,,,,441,33999,,,,,,,,,本科,,,,,
8000965,上海,本科批,物理,,X4B1FD0,专业组02,井冈山大学,4145,英语,,,,,,407,40915,,,,,,407,40915,,,,,,,,,本科,,,,,
8000966,上海,本科批,物理,,X4B1FD0,专业组02,井冈山大学,2242,广播电视编导,,,,,,409,40573,,,,,,409,40573,,,,,,,,,本科,,,,,
8000967,上海,本科批,物理,,X4B1FD0,专业组02,井冈山大学,AFF5,汉语言文学（师范类）,师范类,,,,,411,40210,,,,,,411,40210,,,,,,,,,本科,,,,,
8000968,上海,本科批,物理,,X4B1FD0,专业组01,井冈山大学,0541,生物科学,,,,,,417,39079,,,,,,417,39079,,,,,,,,,本科,,,,,
8000969,上海,本科批,物理,,X4B1FD0,专业组01,井冈山大学,0294,物理学（师范类）,师范类,,,,,421,38266,,,,,,421,38266,,,,,,,,,本科,,,,,
8000970,上海,本科批,物理,,X4B1FD0,专业组02,井冈山大学,9569,小学教育（师范类）,师范类,,,,,422,38053,,,,,,422,38053,,,,,,,,,本科,,,,,
8000971,上海,本科批,物理,,X4B1FD0,专业组01,井冈山大学,B8DA,数学与应用数学（师范类）,师范类,,,,,425,37468,,,,,,425,37468,,,,,,,,,本科,,,,,
8001510,上海,本科批,物理,,XDA307D,专业组01,中原工学院,B177,测控技术与仪器（中外合作办学）,中外合作办学,,,,,422,38053,,,,,,422,38053,,,,,,,,,本科,,,,,
8001511,上海,本科批,物理,,XDA307D,专业组01,中原工学院,D3F0,软件工程（中外合作办学）,中外合作办学,,,,,426,37259,,,,,,426,37259,,,,,,,,,本科,,,,,
8001512,上海,本科批,物理,,XDA307D,专业组01,中原工学院,8091,电气工程及其自动化（中外合作办学）,中外合作办学,,,,,429,36629,,,,,,429,36629,,,,,,,,,本科,,,,,
8002019,上海,本科批,物理,,X7F825D,专业组03,衡阳师范学院,25DE,国际经济与贸易,,,,,,429,36629,,,,,,429,36629,,,,,,,,,本科,,,,,
8002020,上海,本科批,物理,,X7F825D,专业组03,衡阳师范学院,5D72,网络与新媒体,,,,,,429,36629,,,,,,429,36629,,,,,,,,,本科,,,,,
8002021,上海,本科批,物理,,X7F825D,专业组03,衡阳师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,431,36222,,,,,,431,36222,,,,,,,,,本科,,,,,
8002022,上海,本科批,物理,,X7F825D,专业组02,衡阳师范学院,BFDA,人文地理与城乡规划,,,,,,431,36222,,,,,,431,36222,,,,,,,,,本科,,,,,
8002023,上海,本科批,物理,,X7F825D,专业组01,衡阳师范学院,C17B,思想政治教育（师范类）,师范类,,,,,443,33531,,,,,,443,33531,,,,,,,,,本科,,,,,
8002538,上海,本科批,物理,,X8645C5,专业组01,南阳师范学院,1C92,数字经济,,,,,,418,38869,,,,,,418,38869,,,,,,,,,本科,,,,,
8002539,上海,本科批,物理,,X8645C5,专业组02,南阳师范学院,BA83,汉语国际教育（师范类）,师范类,,,,,430,36436,,,,,,430,36436,,,,,,,,,本科,,,,,
8003363,上海,本科批,物理,,XF64CFB,专业组01,常州工学院,671C,日语,,,,,,442,33532,,,,,,442,33532,,,,,,,,,本科,,,,,
8003364,上海,本科批,物理,,XF64CFB,专业组01,常州工学院,4154,电子商务,,,,,,442,33532,,,,,,442,33532,,,,,,,,,本科,,,,,
8003626,上海,本科批,物理,,X336DBD,专业组01,四川轻化工大学,CA0F,旅游管理,,,,,,432,36033,,,,,,432,36033,,,,,,,,,本科,,,,,
8003627,上海,本科批,物理,,X336DBD,专业组01,四川轻化工大学,04A0,工商管理,,,,,,435,35341,,,,,,435,35341,,,,,,,,,本科,,,,,
8003628,上海,本科批,物理,,X336DBD,专业组01,四川轻化工大学,AC90,行政管理,,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8003629,上海,本科批,物理,,X336DBD,专业组01,四川轻化工大学,4869,投资学,,,,,,442,33781,,,,,,442,33781,,,,,,,,,本科,,,,,
8004738,上海,本科批,物理,,XB1ED15,专业组01,南京晓庄学院,1049,商务英语,,,,,,428,36833,,,,,,428,36833,,,,,,,,,本科,,,,,
8004739,上海,本科批,物理,,XB1ED15,专业组01,南京晓庄学院,DFD2,学前教育（师范类）,师范类,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8004740,上海,本科批,物理,,XB1ED15,专业组01,南京晓庄学院,9569,小学教育（师范类）,师范类,,,,,451,31665,,,,,,451,31665,,,,,,,,,本科,,,,,
8005964,上海,本科批,物理,,X6B63D2,专业组02,大理大学,6AB9,经济学,,,,,,432,36033,,,,,,432,36033,,,,,,,,,本科,,,,,
8005965,上海,本科批,物理,,X6B63D2,专业组02,大理大学,9D72,工商管理类（含:工商管理、财务管理专业）,含:工商管理、财务管理专业,,,,,433,35806,,,,,,433,35806,,,,,,,,,本科,,,,,
8005966,上海,本科批,物理,,X6B63D2,专业组01,大理大学,5DA6,口腔医学,,,,,,480,24562,,,,,,480,24562,,,,,,,,,本科,,,,,
8005967,上海,本科批,物理,,X6B63D2,专业组01,大理大学,57E6,医学影像学,,,,,,484,23553,,,,,,484,23553,,,,,,,,,本科,,,,,
8005968,上海,本科批,物理,,X6B63D2,专业组01,大理大学,97D0,临床医学,,,,,,487,22781,,,,,,487,22781,,,,,,,,,本科,,,,,
8006501,上海,本科批,物理,,XADD574,专业组01,金陵科技学院,5E49,食品科学与工程,,,,,,440,34239,,,,,,440,34239,,,,,,,,,本科,,,,,
8006502,上海,本科批,物理,,XADD574,专业组01,金陵科技学院,29F4,物联网工程,,,,,,440,34239,,,,,,440,34239,,,,,,,,,本科,,,,,
8006503,上海,本科批,物理,,XADD574,专业组01,金陵科技学院,3C38,软件工程,,,,,,441,33999,,,,,,441,33999,,,,,,,,,本科,,,,,
8006504,上海,本科批,物理,,XADD574,专业组01,金陵科技学院,26A7,车辆工程,,,,,,441,33999,,,,,,441,33999,,,,,,,,,本科,,,,,
8006505,上海,本科批,物理,,XADD574,专业组01,金陵科技学院,18D0,建筑电气与智能化,,,,,,441,33999,,,,,,441,33999,,,,,,,,,本科,,,,,
8006506,上海,本科批,物理,,XADD574,专业组01,金陵科技学院,78FF,机械设计制造及其自动化,,,,,,443,33531,,,,,,443,33531,,,,,,,,,本科,,,,,
8006507,上海,本科批,物理,,XADD574,专业组02,金陵科技学院,4145,英语,,,,,,447,32641,,,,,,447,32641,,,,,,,,,本科,,,,,
8006508,上海,本科批,物理,,XADD574,专业组02,金陵科技学院,CB22,城乡规划,,,,,,448,32390,,,,,,448,32390,,,,,,,,,本科,,,,,
8006509,上海,本科批,物理,,XADD574,专业组02,金陵科技学院,09EE,市场营销,,,,,,449,32134,,,,,,449,32134,,,,,,,,,本科,,,,,
8006510,上海,本科批,物理,,XADD574,专业组02,金陵科技学院,7EA0,古典文献学,,,,,,451,31665,,,,,,451,31665,,,,,,,,,本科,,,,,
8006511,上海,本科批,物理,,XADD574,专业组02,金陵科技学院,5E19,会计学,,,,,,451,31665,,,,,,451,31665,,,,,,,,,本科,,,,,
8007310,上海,本科批,物理,,XB9DF45,专业组01,新疆财经大学,BD59,金融科技,,,,,,416,39269,,,,,,416,39269,,,,,,,,,本科,,,,,
8007311,上海,本科批,物理,,XB9DF45,专业组01,新疆财经大学,16DF,金融工程,,,,,,418,38869,,,,,,418,38869,,,,,,,,,本科,,,,,
8007312,上海,本科批,物理,,XB9DF45,专业组02,新疆财经大学,0FBC,金融学,,,,,,420,38443,,,,,,420,38443,,,,,,,,,本科,,,,,
8008005,上海,本科批,物理,,X97927B,专业组01,盐城工学院,1231,城市地下空间工程,,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8008006,上海,本科批,物理,,X97927B,专业组01,盐城工学院,A5B7,电气工程及其自动化,,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8008319,上海,本科批,物理,,XAB470F,专业组01,甘肃政法大学,D583,网络空间安全,,,,,,431,36222,,,,,,431,36222,,,,,,,,,本科,,,,,
8008320,上海,本科批,物理,,XAB470F,专业组02,甘肃政法大学,92DB,知识产权,,,,,,454,30934,,,,,,454,30934,,,,,,,,,本科,,,,,
8008321,上海,本科批,物理,,XAB470F,专业组02,甘肃政法大学,927B,法学,,,,,,455,30715,,,,,,455,30715,,,,,,,,,本科,,,,,
8008829,上海,本科批,物理,,XFB5838,专业组02,岭南师范学院,9BBE,教育技术学（师范类）,师范类,,,,,418,38869,,,,,,418,38869,,,,,,,,,本科,,,,,
8008830,上海,本科批,物理,,XFB5838,专业组04,岭南师范学院,25DE,国际经济与贸易,,,,,,420,38443,,,,,,420,38443,,,,,,,,,本科,,,,,
8008831,上海,本科批,物理,,XFB5838,专业组01,岭南师范学院,548C,信息与计算科学,,,,,,425,37468,,,,,,425,37468,,,,,,,,,本科,,,,,
8008832,上海,本科批,物理,,XFB5838,专业组03,岭南师范学院,AFF5,汉语言文学（师范类）,师范类,,,,,442,33781,,,,,,442,33781,,,,,,,,,本科,,,,,
8009475,上海,本科批,物理,,X11F1F6,专业组02,商丘师范学院,4154,电子商务,,,,,,420,38443,,,,,,420,38443,,,,,,,,,本科,,,,,
8009476,上海,本科批,物理,,X11F1F6,专业组01,商丘师范学院,18D0,建筑电气与智能化,,,,,,424,37692,,,,,,424,37692,,,,,,,,,本科,,,,,
8009477,上海,本科批,物理,,X11F1F6,专业组03,商丘师范学院,25DE,国际经济与贸易,,,,,,424,37692,,,,,,424,37692,,,,,,,,,本科,,,,,
8009478,上海,本科批,物理,,X11F1F6,专业组03,商丘师范学院,E6CB,社会工作,,,,,,424,37692,,,,,,424,37692,,,,,,,,,本科,,,,,
8009479,上海,本科批,物理,,X11F1F6,专业组01,商丘师范学院,F068,人工智能,,,,,,425,37468,,,,,,425,37468,,,,,,,,,本科,,,,,
8009480,上海,本科批,物理,,X11F1F6,专业组02,商丘师范学院,1B86,金融数学,,,,,,427,37063,,,,,,427,37063,,,,,,,,,本科,,,,,
8009481,上海,本科批,物理,,X11F1F6,专业组03,商丘师范学院,FB18,财务管理,,,,,,427,37063,,,,,,427,37063,,,,,,,,,本科,,,,,
8011030,上海,本科批,物理,,X376C8E,专业组02,江西水利电力大学,BB8A,应急管理,,,,,,428,36833,,,,,,428,36833,,,,,,,,,本科,,,,,
8011031,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,09EE,市场营销,,,,,,430,36436,,,,,,430,36436,,,,,,,,,本科,,,,,
8011032,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,7FA1,供应链管理,,,,,,431,36222,,,,,,431,36222,,,,,,,,,本科,,,,,
8011033,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,FB18,财务管理,,,,,,432,36033,,,,,,432,36033,,,,,,,,,本科,,,,,
8011034,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,4869,投资学,,,,,,432,36033,,,,,,432,36033,,,,,,,,,本科,,,,,
8011035,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,25DE,国际经济与贸易,,,,,,433,35806,,,,,,433,35806,,,,,,,,,本科,,,,,
8011036,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,978C,审计学,,,,,,433,35806,,,,,,433,35806,,,,,,,,,本科,,,,,
8011037,上海,本科批,物理,,X376C8E,专业组01,江西水利电力大学,C1B4,水利水电工程,,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8011038,上海,本科批,物理,,X376C8E,专业组01,江西水利电力大学,93E3,电子信息工程,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8011039,上海,本科批,物理,,X376C8E,专业组03,江西水利电力大学,C19A,人力资源管理,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8011040,上海,本科批,物理,,X376C8E,专业组01,江西水利电力大学,C0DA,应用统计学,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8011041,上海,本科批,物理,,X376C8E,专业组01,江西水利电力大学,B9A5,计算机科学与技术,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8011042,上海,本科批,物理,,X376C8E,专业组01,江西水利电力大学,A5B7,电气工程及其自动化,,,,,,440,34239,,,,,,440,34239,,,,,,,,,本科,,,,,
8011558,上海,本科批,物理,,XE61AE3,专业组02,山西大同大学,5D72,网络与新媒体,,,,,,420,38443,,,,,,420,38443,,,,,,,,,本科,,,,,
8011559,上海,本科批,物理,,XE61AE3,专业组01,山西大同大学,97D0,临床医学,,,,,,440,34239,,,,,,440,34239,,,,,,,,,本科,,,,,
8011764,上海,本科批,物理,,X32EA65,专业组01,陕西理工大学,8091,电气工程及其自动化（中外合作办学）,中外合作办学,,,,,429,36629,,,,,,429,36629,,,,,,,,,本科,,,,,
8011765,上海,本科批,物理,,X32EA65,专业组01,陕西理工大学,134D,网络工程（中外合作办学）,中外合作办学,,,,,430,36436,,,,,,430,36436,,,,,,,,,本科,,,,,
8011766,上海,本科批,物理,,X32EA65,专业组02,陕西理工大学,FBFE,物流管理,,,,,,431,36222,,,,,,431,36222,,,,,,,,,本科,,,,,
8011767,上海,本科批,物理,,X32EA65,专业组01,陕西理工大学,EA4B,机械设计制造及其自动化（中外合作办学）,中外合作办学,,,,,431,36222,,,,,,431,36222,,,,,,,,,本科,,,,,
8011768,上海,本科批,物理,,X32EA65,专业组02,陕西理工大学,6AB9,经济学,,,,,,433,35806,,,,,,433,35806,,,,,,,,,本科,,,,,
8012221,上海,本科批,物理,,XB9675A,专业组01,邵阳学院,25DE,国际经济与贸易,,,,,,419,38662,,,,,,419,38662,,,,,,,,,本科,,,,,
8012222,上海,本科批,物理,,XB9675A,专业组01,邵阳学院,5E19,会计学,,,,,,419,38662,,,,,,419,38662,,,,,,,,,本科,,,,,
8012973,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,CA53,无机非金属材料工程（色盲及单色识别不全者不取）,色盲及单色识别不全者不取,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8012974,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,26A7,车辆工程,,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8012975,上海,本科批,物理,,X9340D4,专业组03,沈阳理工大学,4145,英语,,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8012976,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,269F,粉体材料科学与工程,,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8012977,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,03B1,智能科学与技术,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8012978,上海,本科批,物理,,X9340D4,专业组03,沈阳理工大学,0FBC,金融学,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8012979,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,262E,金属材料工程,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8012980,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,E347,工业设计,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8012981,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,ECA4,通信工程,,,,,,437,34923,,,,,,437,34923,,,,,,,,,本科,,,,,
8012982,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,51E3,智能无人系统技术,,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8012983,上海,本科批,物理,,X9340D4,专业组03,沈阳理工大学,13EB,会计学（单色识别不全者不取）,单色识别不全者不取,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8012984,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,B016,应用化学（色盲、色弱及单色识别不全者不取）,色盲、色弱及单色识别不全者不取,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8012985,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,8684,智能制造工程,,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8012986,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,A5D2,测控技术与仪器,,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8012987,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,FEF6,材料成型及控制工程,,,,,,438,34709,,,,,,438,34709,,,,,,,,,本科,,,,,
8012988,上海,本科批,物理,,X9340D4,专业组02,沈阳理工大学,2D40,信息管理与信息系统（单色识别不全者不取）,单色识别不全者不取,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8012989,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,D389,计算机科学与技术（不能准确在显示器上识别红、黄、绿、蓝、紫各种颜色中任何一种颜色者不取）,不能准确在显示器上识别红、黄、绿、蓝、紫各种颜色中任何一种颜色者不取,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8012990,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,93E3,电子信息工程,,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8012991,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,4C65,自动化,,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8012992,上海,本科批,物理,,X9340D4,专业组01,沈阳理工大学,F11A,机器人工程,,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8013608,上海,本科批,物理,,X688526,专业组01,苏州工学院,88F5,德语（外语语种为英语、德语）,外语语种为英语、德语,,,,,444,33286,,,,,,444,33286,,,,,,,,,本科,,,,,
8013609,上海,本科批,物理,,X688526,专业组01,苏州工学院,02EF,日语（外语语种为英语、日语）,外语语种为英语、日语,,,,,445,33071,,,,,,445,33071,,,,,,,,,本科,,,,,
8013610,上海,本科批,物理,,X688526,专业组01,苏州工学院,F338,英语（师范类）,师范类,,,,,446,32860,,,,,,446,32860,,,,,,,,,本科,,,,,
8013611,上海,本科批,物理,,X688526,专业组01,苏州工学院,FB18,财务管理,,,,,,448,32390,,,,,,448,32390,,,,,,,,,本科,,,,,
8013612,上海,本科批,物理,,X688526,专业组01,苏州工学院,4145,英语,,,,,,448,32390,,,,,,448,32390,,,,,,,,,本科,,,,,
8013613,上海,本科批,物理,,X688526,专业组01,苏州工学院,DFD2,学前教育（师范类）,师范类,,,,,448,32390,,,,,,448,32390,,,,,,,,,本科,,,,,
8013614,上海,本科批,物理,,X688526,专业组01,苏州工学院,E042,经济与金融,,,,,,454,30934,,,,,,454,30934,,,,,,,,,本科,,,,,
8013615,上海,本科批,物理,,X688526,专业组01,苏州工学院,9569,小学教育（师范类）,师范类,,,,,454,30934,,,,,,454,30934,,,,,,,,,本科,,,,,
8015293,上海,本科批,物理,,X5885C8,专业组01,承德医学院,BD0B,生物医学工程（无色盲、色弱）,无色盲、色弱,,,,,418,38869,,,,,,418,38869,,,,,,,,,本科,,,,,
8015294,上海,本科批,物理,,X5885C8,专业组02,承德医学院,C5BD,护理学（无色盲、色弱）,无色盲、色弱,,,,,459,29755,,,,,,459,29755,,,,,,,,,本科,,,,,
8015406,上海,本科批,物理,,X4824FF,专业组01,桂林医科大学,37E9,"康复治疗学（中澳学分互认联合培养项目。与澳大利亚麦考瑞大学（QS全球排名第130名）2+2联合培养,学分互认,双学士学位。第三、第四学年须赴麦考瑞大学学习攻读学位,英语教学,学费约为35400澳元/年。详见学校招生章程及学校招生网站。无色盲、色弱,无斜视）",中澳学分互认联合培养项目。与澳大利亚麦考瑞大学（QS全球排名第130名,,,,,454,30934,,,,,,454,30934,,,,,,,,,本科,,,,,
8015905,上海,本科批,物理,,XC4A7EF,专业组01,西南医科大学,97D0,临床医学,,,,,,517,15249,,,,,,517,15249,,,,,,,,,本科,,,,,
8017677,上海,本科批,物理,,XCC03B7,专业组01,长春工业大学,D6ED,化学工程与工艺,,,,,,423,37882,,,,,,423,37882,,,,,,,,,本科,,,,,
8017678,上海,本科批,物理,,XCC03B7,专业组01,长春工业大学,5B8B,高分子材料与工程,,,,,,424,37692,,,,,,424,37692,,,,,,,,,本科,,,,,
8018417,上海,本科批,物理,,X108985,专业组01,长春中医药大学,97D0,临床医学,,,,,,404,41433,,,,,,404,41433,,,,,,,,,本科,,,,,
8018418,上海,本科批,物理,,X108985,专业组01,长春中医药大学,817D,康复治疗学,,,,,,405,41271,,,,,,405,41271,,,,,,,,,本科,,,,,
8018419,上海,本科批,物理,,X108985,专业组01,长春中医药大学,4C2A,中药学,,,,,,430,36436,,,,,,430,36436,,,,,,,,,本科,,,,,
8018420,上海,本科批,物理,,X108985,专业组01,长春中医药大学,03FE,中医学,,,,,,444,33286,,,,,,444,33286,,,,,,,,,本科,,,,,
8018421,上海,本科批,物理,,X108985,专业组01,长春中医药大学,6246,针灸推拿学,,,,,,458,29994,,,,,,458,29994,,,,,,,,,本科,,,,,
8020162,上海,本科批,物理,,X648570,专业组02,广东海洋大学,3557,能源与动力工程,,,,,,447,32641,,,,,,447,32641,,,,,,,,,本科,,,,,
8020163,上海,本科批,物理,,X648570,专业组02,广东海洋大学,A5B7,电气工程及其自动化,,,,,,452,31399,,,,,,452,31399,,,,,,,,,本科,,,,,
8020164,上海,本科批,物理,,X648570,专业组01,广东海洋大学,4226,大气科学,,,,,,453,31179,,,,,,453,31179,,,,,,,,,本科,,,,,
8020165,上海,本科批,物理,,X648570,专业组03,广东海洋大学,4D97,计算机科学与技术（单色识别不全者不取）,单色识别不全者不取,,,,,455,30715,,,,,,455,30715,,,,,,,,,本科,,,,,
8020166,上海,本科批,物理,,X648570,专业组04,广东海洋大学,1E2C,食品科学与工程（无色盲、色弱）,无色盲、色弱,,,,,457,30232,,,,,,457,30232,,,,,,,,,本科,,,,,
8020167,上海,本科批,物理,,X648570,专业组01,广东海洋大学,C059,海洋科学,,,,,,463,28756,,,,,,463,28756,,,,,,,,,本科,,,,,
8022438,上海,本科批,物理,,X6CE24E,专业组01,徐州工程学院,78FF,机械设计制造及其自动化,,,,,,439,34482,,,,,,439,34482,,,,,,,,,本科,,,,,
8022439,上海,本科批,物理,,X6CE24E,专业组02,徐州工程学院,6F56,工程管理,,,,,,441,33999,,,,,,441,33999,,,,,,,,,本科,,,,,
8022440,上海,本科批,物理,,X6CE24E,专业组02,徐州工程学院,4A2C,物流工程,,,,,,443,33531,,,,,,443,33531,,,,,,,,,本科,,,,,
8022441,上海,本科批,物理,,X6CE24E,专业组03,徐州工程学院,5E19,会计学,,,,,,444,33286,,,,,,444,33286,,,,,,,,,本科,,,,,
8022442,上海,本科批,物理,,X6CE24E,专业组03,徐州工程学院,25DE,国际经济与贸易,,,,,,444,33286,,,,,,444,33286,,,,,,,,,本科,,,,,
8022443,上海,本科批,物理,,X6CE24E,专业组03,徐州工程学院,E042,经济与金融,,,,,,447,32641,,,,,,447,32641,,,,,,,,,本科,,,,,
8022870,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,0541,生物科学,,,,,,445,33071,,,,,,445,33071,,,,,,,,,本科,,,,,
8022871,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,F11A,机器人工程,,,,,,445,33071,,,,,,445,33071,,,,,,,,,本科,,,,,
8022872,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,10A0,药学,,,,,,446,32860,,,,,,446,32860,,,,,,,,,本科,,,,,
8022873,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,78FF,机械设计制造及其自动化,,,,,,446,32860,,,,,,446,32860,,,,,,,,,本科,,,,,
8022874,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,5E49,食品科学与工程,,,,,,446,32860,,,,,,446,32860,,,,,,,,,本科,,,,,
8022875,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,4718,数据科学与大数据技术,,,,,,447,32641,,,,,,447,32641,,,,,,,,,本科,,,,,
8022876,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,93E3,电子信息工程,,,,,,447,32641,,,,,,447,32641,,,,,,,,,本科,,,,,
8022877,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,3557,能源与动力工程,,,,,,448,32390,,,,,,448,32390,,,,,,,,,本科,,,,,
8022878,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,A5B7,电气工程及其自动化,,,,,,452,31399,,,,,,452,31399,,,,,,,,,本科,,,,,
8022879,上海,本科批,物理,,XFA758E,专业组01,浙江海洋大学,0C52,船舶与海洋工程,,,,,,454,30934,,,,,,454,30934,,,,,,,,,本科,,,,,
8023945,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,9D85,酒店管理,,,,,,440,34239,,,,,,440,34239,,,,,,,,,本科,,,,,
8023946,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,CA0F,旅游管理,,,,,,441,33999,,,,,,441,33999,,,,,,,,,本科,,,,,
8023947,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,5A5A,戏剧影视文学,,,,,,447,32641,,,,,,447,32641,,,,,,,,,本科,,,,,
8023948,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,04A0,工商管理,,,,,,450,31904,,,,,,450,31904,,,,,,,,,本科,,,,,
8023949,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,68F4,新闻学,,,,,,450,31904,,,,,,450,31904,,,,,,,,,本科,,,,,
8023950,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,E6CB,社会工作,,,,,,456,30473,,,,,,456,30473,,,,,,,,,本科,,,,,
8023951,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,C19A,人力资源管理,,,,,,460,29525,,,,,,460,29525,,,,,,,,,本科,,,,,
8023952,上海,本科批,物理,,XB5B30E,专业组01,中国劳动关系学院,7022,社会学,,,,,,488,22514,,,,,,488,22514,,,,,,,,,本科,,,,,
8024503,上海,本科批,物理,,XA69784,专业组02,广东医科大学,A39E,预防医学,,,,,,473,26270,,,,,,473,26270,,,,,,,,,本科,,,,,
8024504,上海,本科批,物理,,XA69784,专业组01,广东医科大学,97D0,临床医学,,,,,,536,10760,,,,,,536,10760,,,,,,,,,本科,,,,,
8025009,上海,本科批,物理,,XE5A4E5,专业组03,淮南师范学院,1049,商务英语,,,,,,434,35570,,,,,,434,35570,,,,,,,,,本科,,,,,
8025010,上海,本科批,物理,,XE5A4E5,专业组02,淮南师范学院,16DF,金融工程,,,,,,434,35570,,,,,,434,35570,,,,,,,,,本科,,,,,
8025011,上海,本科批,物理,,XE5A4E5,专业组03,淮南师范学院,68F4,新闻学,,,,,,434,35570,,,,,,434,35570,,,,,,,,,本科,,,,,
8025012,上海,本科批,物理,,XE5A4E5,专业组03,淮南师范学院,F338,英语（师范类）,师范类,,,,,435,35341,,,,,,435,35341,,,,,,,,,本科,,,,,
8025013,上海,本科批,物理,,XE5A4E5,专业组03,淮南师范学院,4041,应用心理学（师范类）,师范类,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8025014,上海,本科批,物理,,XE5A4E5,专业组03,淮南师范学院,DFD2,学前教育（师范类）,师范类,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
8025015,上海,本科批,物理,,XE5A4E5,专业组03,淮南师范学院,3739,广告学,,,,,,436,35127,,,,,,436,35127,,,,,,,,,本科,,,,,
