id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8029603,吉林,本科批,历史,,X00C1C1,专业组004,山东交通学院,081E,机械类（车辆）（车辆工程、汽车服务工程）,车辆; 车辆工程、汽车服务工程,,,,,466,35708,,,,,,466,35708,,,,,,,,,本科,,,,,
8029604,吉林,本科批,历史,,X00C1C1,专业组004,山东交通学院,F620,安全工程,,,,,,467,35431,,,,,,467,35431,,,,,,,,,本科,,,,,
8029605,吉林,本科批,历史,,X00C1C1,专业组004,山东交通学院,4ECE,土木工程,,,,,,468,35167,,,,,,468,35167,,,,,,,,,本科,,,,,
8029606,吉林,本科批,历史,,X00C1C1,专业组003,山东交通学院,0CCD,金融工程（威海校区）,威海校区,,,,,477,32699,,,,,,477,32699,,,,,,,,,本科,,,,,
8029607,吉林,本科批,历史,,X00C1C1,专业组004,山东交通学院,C21E,交通运输（轨道交通运营与管理方向）（无色盲、无色弱）,轨道交通运营与管理方向; 无色盲、无色弱,,,,,504,25434,,,,,,504,25434,,,,,,,,,本科,,,,,
8030275,吉林,本科批,物理,,XBF5F26,专业组005,上海应用技术大学,4ECE,土木工程,,,,,,478,32416,,,,,,478,32416,,,,,,,,,本科,,,,,
8030276,吉林,本科批,物理,,XBF5F26,专业组005,上海应用技术大学,F620,安全工程,,,,,,483,31071,,,,,,483,31071,,,,,,,,,本科,,,,,
8030277,吉林,本科批,物理,,XBF5F26,专业组001,上海应用技术大学,7288,文化产业管理,,,,,,484,30773,,,,,,484,30773,,,,,,,,,本科,,,,,
8030278,吉林,本科批,物理,,XBF5F26,专业组005,上海应用技术大学,C02C,铁道工程,,,,,,486,30222,,,,,,486,30222,,,,,,,,,本科,,,,,
8030279,吉林,本科批,物理,,XBF5F26,专业组001,上海应用技术大学,DB06,工商管理类（会计学、国际经济与贸易、市场营销）,会计学、国际经济与贸易、市场营销,,,,,499,26683,,,,,,499,26683,,,,,,,,,本科,,,,,
8030280,吉林,本科批,物理,,XBF5F26,专业组001,上海应用技术大学,2234,劳动与社会保障,,,,,,499,26683,,,,,,499,26683,,,,,,,,,本科,,,,,
8030281,吉林,本科批,物理,,XBF5F26,专业组001,上海应用技术大学,54B5,英语（只招英语考生）,只招英语考生,,,,,500,26438,,,,,,500,26438,,,,,,,,,本科,,,,,
8030282,吉林,本科批,物理,,XBF5F26,专业组003,上海应用技术大学,4931,材料物理,,,,,,502,25920,,,,,,502,25920,,,,,,,,,本科,,,,,
8030283,吉林,本科批,物理,,XBF5F26,专业组003,上海应用技术大学,A942,材料科学与工程,,,,,,502,25920,,,,,,502,25920,,,,,,,,,本科,,,,,
8030284,吉林,本科批,物理,,XBF5F26,专业组003,上海应用技术大学,E2E1,生物工程,,,,,,516,22395,,,,,,516,22395,,,,,,,,,本科,,,,,
8030285,吉林,本科批,物理,,XBF5F26,专业组003,上海应用技术大学,52FD,应用化学,,,,,,517,22151,,,,,,517,22151,,,,,,,,,本科,,,,,
8030286,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,FD03,机械类（机械设计制造及其自动化、过程装备与控制工程、智能制造工程）,机械设计制造及其自动化、过程装备与控制工程、智能制造工程,,,,,526,20028,,,,,,526,20028,,,,,,,,,本科,,,,,
8030287,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,F068,人工智能,,,,,,530,19139,,,,,,530,19139,,,,,,,,,本科,,,,,
8030288,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,F11A,机器人工程,,,,,,530,19139,,,,,,530,19139,,,,,,,,,本科,,,,,
8030289,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,B9A5,计算机科学与技术,,,,,,531,18931,,,,,,531,18931,,,,,,,,,本科,,,,,
8030290,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,0ADB,软件工程（卓越工程师计划试点班）,卓越工程师计划试点班,,,,,534,18310,,,,,,534,18310,,,,,,,,,本科,,,,,
8030291,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,A3A2,机械设计制造及其自动化（卓越工程师计划试点班）,卓越工程师计划试点班,,,,,535,18083,,,,,,535,18083,,,,,,,,,本科,,,,,
8030292,吉林,本科批,物理,,XBF5F26,专业组002,上海应用技术大学,C94B,电气工程及其自动化（卓越工程师计划试点班）,卓越工程师计划试点班,,,,,535,18083,,,,,,535,18083,,,,,,,,,本科,,,,,
8030293,吉林,本科批,物理,,XBF5F26,专业组004,上海应用技术大学,9E19,化妆品技术与工程,,,,,,537,17641,,,,,,537,17641,,,,,,,,,本科,,,,,
8030294,吉林,本科批,历史,,XBF5F26,专业组005,上海应用技术大学,4ECE,土木工程,,,,,,478,32416,,,,,,478,32416,,,,,,,,,本科,,,,,
8030295,吉林,本科批,历史,,XBF5F26,专业组005,上海应用技术大学,F620,安全工程,,,,,,483,31071,,,,,,483,31071,,,,,,,,,本科,,,,,
8030296,吉林,本科批,历史,,XBF5F26,专业组001,上海应用技术大学,7288,文化产业管理,,,,,,484,30773,,,,,,484,30773,,,,,,,,,本科,,,,,
8030297,吉林,本科批,历史,,XBF5F26,专业组005,上海应用技术大学,C02C,铁道工程,,,,,,486,30222,,,,,,486,30222,,,,,,,,,本科,,,,,
8030298,吉林,本科批,历史,,XBF5F26,专业组001,上海应用技术大学,DB06,工商管理类（会计学、国际经济与贸易、市场营销）,会计学、国际经济与贸易、市场营销,,,,,499,26683,,,,,,499,26683,,,,,,,,,本科,,,,,
8030299,吉林,本科批,历史,,XBF5F26,专业组001,上海应用技术大学,2234,劳动与社会保障,,,,,,499,26683,,,,,,499,26683,,,,,,,,,本科,,,,,
8030300,吉林,本科批,历史,,XBF5F26,专业组001,上海应用技术大学,54B5,英语（只招英语考生）,只招英语考生,,,,,500,26438,,,,,,500,26438,,,,,,,,,本科,,,,,
8030301,吉林,本科批,历史,,XBF5F26,专业组003,上海应用技术大学,4931,材料物理,,,,,,502,25920,,,,,,502,25920,,,,,,,,,本科,,,,,
8030302,吉林,本科批,历史,,XBF5F26,专业组003,上海应用技术大学,A942,材料科学与工程,,,,,,502,25920,,,,,,502,25920,,,,,,,,,本科,,,,,
8030303,吉林,本科批,历史,,XBF5F26,专业组003,上海应用技术大学,E2E1,生物工程,,,,,,516,22395,,,,,,516,22395,,,,,,,,,本科,,,,,
8030304,吉林,本科批,历史,,XBF5F26,专业组003,上海应用技术大学,52FD,应用化学,,,,,,517,22151,,,,,,517,22151,,,,,,,,,本科,,,,,
8030305,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,FD03,机械类（机械设计制造及其自动化、过程装备与控制工程、智能制造工程）,机械设计制造及其自动化、过程装备与控制工程、智能制造工程,,,,,526,20028,,,,,,526,20028,,,,,,,,,本科,,,,,
8030306,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,F068,人工智能,,,,,,530,19139,,,,,,530,19139,,,,,,,,,本科,,,,,
8030307,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,F11A,机器人工程,,,,,,530,19139,,,,,,530,19139,,,,,,,,,本科,,,,,
8030308,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,B9A5,计算机科学与技术,,,,,,531,18931,,,,,,531,18931,,,,,,,,,本科,,,,,
8030309,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,0ADB,软件工程（卓越工程师计划试点班）,卓越工程师计划试点班,,,,,534,18310,,,,,,534,18310,,,,,,,,,本科,,,,,
8030310,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,A3A2,机械设计制造及其自动化（卓越工程师计划试点班）,卓越工程师计划试点班,,,,,535,18083,,,,,,535,18083,,,,,,,,,本科,,,,,
8030311,吉林,本科批,历史,,XBF5F26,专业组002,上海应用技术大学,C94B,电气工程及其自动化（卓越工程师计划试点班）,卓越工程师计划试点班,,,,,535,18083,,,,,,535,18083,,,,,,,,,本科,,,,,
8030312,吉林,本科批,历史,,XBF5F26,专业组004,上海应用技术大学,9E19,化妆品技术与工程,,,,,,537,17641,,,,,,537,17641,,,,,,,,,本科,,,,,
8030919,吉林,本科批,物理,,X6B4C7E,专业组001,韶关学院,20BC,动物科学（不招色盲色弱）,不招色盲色弱,,,,,411,51502,,,,,,411,51502,,,,,,,,,本科,,,,,
8030920,吉林,本科批,物理,,X6B4C7E,专业组001,韶关学院,26A7,车辆工程,,,,,,414,50633,,,,,,414,50633,,,,,,,,,本科,,,,,
8030921,吉林,本科批,历史,,X6B4C7E,专业组001,韶关学院,20BC,动物科学（不招色盲色弱）,不招色盲色弱,,,,,411,51502,,,,,,411,51502,,,,,,,,,本科,,,,,
8030922,吉林,本科批,历史,,X6B4C7E,专业组001,韶关学院,26A7,车辆工程,,,,,,414,50633,,,,,,414,50633,,,,,,,,,本科,,,,,
8031191,吉林,本科批,物理,,X480AF9,专业组001,西昌学院,5E49,食品科学与工程,,,,,,414,50633,,,,,,414,50633,,,,,,,,,本科,,,,,
8031192,吉林,本科批,物理,,X480AF9,专业组001,西昌学院,25FE,数学与应用数学,,,,,,415,50346,,,,,,415,50346,,,,,,,,,本科,,,,,
8031193,吉林,本科批,历史,,X480AF9,专业组001,西昌学院,5E49,食品科学与工程,,,,,,414,50633,,,,,,414,50633,,,,,,,,,本科,,,,,
8031194,吉林,本科批,历史,,X480AF9,专业组001,西昌学院,25FE,数学与应用数学,,,,,,415,50346,,,,,,415,50346,,,,,,,,,本科,,,,,
8031415,吉林,本科批,物理,,X675DB9,专业组003,宜春学院,92DB,知识产权,,,,,,465,35963,,,,,,465,35963,,,,,,,,,本科,,,,,
8031416,吉林,本科批,物理,,X675DB9,专业组003,宜春学院,FB18,财务管理,,,,,,467,35431,,,,,,467,35431,,,,,,,,,本科,,,,,
8031417,吉林,本科批,物理,,X675DB9,专业组004,宜春学院,8FA3,化学（师范类）,师范类,,,,,476,32995,,,,,,476,32995,,,,,,,,,本科,,,,,
8031418,吉林,本科批,物理,,X675DB9,专业组004,宜春学院,B8DA,数学与应用数学（师范类）,师范类,,,,,479,32148,,,,,,479,32148,,,,,,,,,本科,,,,,
8031419,吉林,本科批,物理,,X675DB9,专业组005,宜春学院,B694,生物制药,,,,,,489,29416,,,,,,489,29416,,,,,,,,,本科,,,,,
8031420,吉林,本科批,物理,,X675DB9,专业组005,宜春学院,620B,"临床医学（学制5年）（辅修医学美容技术,在美容医学院就读）","学制5年; 辅修医学美容技术,在美容医学院就读",,,,,504,25434,,,,,,504,25434,,,,,,,,,本科,,,,,
8031421,吉林,本科批,历史,,X675DB9,专业组003,宜春学院,92DB,知识产权,,,,,,465,35963,,,,,,465,35963,,,,,,,,,本科,,,,,
8031422,吉林,本科批,历史,,X675DB9,专业组003,宜春学院,FB18,财务管理,,,,,,467,35431,,,,,,467,35431,,,,,,,,,本科,,,,,
8031423,吉林,本科批,历史,,X675DB9,专业组004,宜春学院,8FA3,化学（师范类）,师范类,,,,,476,32995,,,,,,476,32995,,,,,,,,,本科,,,,,
8031424,吉林,本科批,历史,,X675DB9,专业组004,宜春学院,B8DA,数学与应用数学（师范类）,师范类,,,,,479,32148,,,,,,479,32148,,,,,,,,,本科,,,,,
8031425,吉林,本科批,历史,,X675DB9,专业组005,宜春学院,B694,生物制药,,,,,,489,29416,,,,,,489,29416,,,,,,,,,本科,,,,,
8031426,吉林,本科批,历史,,X675DB9,专业组005,宜春学院,620B,"临床医学（学制5年）（辅修医学美容技术,在美容医学院就读）","学制5年; 辅修医学美容技术,在美容医学院就读",,,,,504,25434,,,,,,504,25434,,,,,,,,,本科,,,,,
8031967,吉林,本科批,物理,,XAC06BD,专业组001,陕西中医药大学,08B0,针灸推拿学（学制5年）,学制5年,,,,,531,18931,,,,,,531,18931,,,,,,,,,本科,,,,,
8031968,吉林,本科批,物理,,XAC06BD,专业组001,陕西中医药大学,C3B9,中西医临床医学（学制5年）,学制5年,,,,,532,18709,,,,,,532,18709,,,,,,,,,本科,,,,,
8031969,吉林,本科批,物理,,XAC06BD,专业组001,陕西中医药大学,AF29,医学影像学（学制5年）,学制5年,,,,,534,18310,,,,,,534,18310,,,,,,,,,本科,,,,,
8031970,吉林,本科批,物理,,XAC06BD,专业组001,陕西中医药大学,4C2A,中药学,,,,,,535,18083,,,,,,535,18083,,,,,,,,,本科,,,,,
8031971,吉林,本科批,物理,,XAC06BD,专业组001,陕西中医药大学,5D18,中医学（学制5年）,学制5年,,,,,539,17196,,,,,,539,17196,,,,,,,,,本科,,,,,
8031972,吉林,本科批,物理,,XAC06BD,专业组001,陕西中医药大学,C38F,临床医学（学制5年）,学制5年,,,,,543,16351,,,,,,543,16351,,,,,,,,,本科,,,,,
8031973,吉林,本科批,历史,,XAC06BD,专业组001,陕西中医药大学,08B0,针灸推拿学（学制5年）,学制5年,,,,,531,18931,,,,,,531,18931,,,,,,,,,本科,,,,,
8031974,吉林,本科批,历史,,XAC06BD,专业组001,陕西中医药大学,C3B9,中西医临床医学（学制5年）,学制5年,,,,,532,18709,,,,,,532,18709,,,,,,,,,本科,,,,,
8031975,吉林,本科批,历史,,XAC06BD,专业组001,陕西中医药大学,AF29,医学影像学（学制5年）,学制5年,,,,,534,18310,,,,,,534,18310,,,,,,,,,本科,,,,,
8031976,吉林,本科批,历史,,XAC06BD,专业组001,陕西中医药大学,4C2A,中药学,,,,,,535,18083,,,,,,535,18083,,,,,,,,,本科,,,,,
8031977,吉林,本科批,历史,,XAC06BD,专业组001,陕西中医药大学,5D18,中医学（学制5年）,学制5年,,,,,539,17196,,,,,,539,17196,,,,,,,,,本科,,,,,
8031978,吉林,本科批,历史,,XAC06BD,专业组001,陕西中医药大学,C38F,临床医学（学制5年）,学制5年,,,,,543,16351,,,,,,543,16351,,,,,,,,,本科,,,,,
8032255,吉林,提前批A段,物理,,X97D858,专业组03,中央司法警官学院,62FE,法学（再选科目：不限）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招男生; 须政治考察合格，按相关公告（通知,,,,,494,28070,,,,,,494,28070,,,,,,,,,本科,,,,,
8032256,吉林,提前批A段,物理,,X97D858,专业组03政治,中央司法警官学院,ED3D,侦查学（狱内侦查方向）（再选科目：思想政治）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,狱内侦查方向; 再选科目：思想政治; 只招男生; 须政治考察合格，按相关公告（通知,,,,,505,25192,,,,,,505,25192,,,,,,,,,本科,,,,,
8032257,吉林,提前批A段,物理,,X97D858,专业组03,中央司法警官学院,34CB,监狱学（再选科目：不限）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招男生; 须政治考察合格，按相关公告（通知,,,,,517,22151,,,,,,517,22151,,,,,,,,,本科,,,,,
8032258,吉林,提前批A段,物理,,X97D858,专业组03化学,中央司法警官学院,54D6,数据警务技术（再选科目：化学）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：化学; 只招男生; 须政治考察合格，按相关公告（通知,,,,,518,21886,,,,,,518,21886,,,,,,,,,本科,,,,,
8032259,吉林,提前批A段,物理,,X97D858,专业组03,中央司法警官学院,0DB7,司法警察学（再选科目：不限）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招男生; 须政治考察合格，按相关公告（通知,,,,,519,21645,,,,,,519,21645,,,,,,,,,本科,,,,,
8032260,吉林,提前批A段,物理,,X97D858,专业组04,中央司法警官学院,1A24,法学（再选科目：不限）（只招女生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招女生; 须政治考察合格，按相关公告（通知,,,,,562,12600,,,,,,562,12600,,,,,,,,,本科,,,,,
8032261,吉林,提前批A段,物理,,X97D858,专业组04,中央司法警官学院,2B56,侦查学（狱内侦查方向）（再选科目：思想政治）（只招女生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,狱内侦查方向; 再选科目：思想政治; 只招女生; 须政治考察合格，按相关公告（通知,,,,,564,12216,,,,,,564,12216,,,,,,,,,本科,,,,,
8032262,吉林,提前批A段,物理,,X97D858,专业组04,中央司法警官学院,788E,监狱学（再选科目：不限）（只招女生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招女生; 须政治考察合格，按相关公告（通知,,,,,578,9686,,,,,,578,9686,,,,,,,,,本科,,,,,
8032263,吉林,提前批A段,历史,,X97D858,专业组03,中央司法警官学院,62FE,法学（再选科目：不限）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招男生; 须政治考察合格，按相关公告（通知,,,,,494,28070,,,,,,494,28070,,,,,,,,,本科,,,,,
8032264,吉林,提前批A段,历史,,X97D858,专业组03政治,中央司法警官学院,ED3D,侦查学（狱内侦查方向）（再选科目：思想政治）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,狱内侦查方向; 再选科目：思想政治; 只招男生; 须政治考察合格，按相关公告（通知,,,,,505,25192,,,,,,505,25192,,,,,,,,,本科,,,,,
8032265,吉林,提前批A段,历史,,X97D858,专业组03,中央司法警官学院,34CB,监狱学（再选科目：不限）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招男生; 须政治考察合格，按相关公告（通知,,,,,517,22151,,,,,,517,22151,,,,,,,,,本科,,,,,
8032266,吉林,提前批A段,历史,,X97D858,专业组03化学,中央司法警官学院,54D6,数据警务技术（再选科目：化学）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：化学; 只招男生; 须政治考察合格，按相关公告（通知,,,,,518,21886,,,,,,518,21886,,,,,,,,,本科,,,,,
8032267,吉林,提前批A段,历史,,X97D858,专业组03,中央司法警官学院,0DB7,司法警察学（再选科目：不限）（只招男生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招男生; 须政治考察合格，按相关公告（通知,,,,,519,21645,,,,,,519,21645,,,,,,,,,本科,,,,,
8032268,吉林,提前批A段,历史,,X97D858,专业组04,中央司法警官学院,1A24,法学（再选科目：不限）（只招女生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招女生; 须政治考察合格，按相关公告（通知,,,,,562,12600,,,,,,562,12600,,,,,,,,,本科,,,,,
8032269,吉林,提前批A段,历史,,X97D858,专业组04,中央司法警官学院,2B56,侦查学（狱内侦查方向）（再选科目：思想政治）（只招女生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,狱内侦查方向; 再选科目：思想政治; 只招女生; 须政治考察合格，按相关公告（通知,,,,,564,12216,,,,,,564,12216,,,,,,,,,本科,,,,,
8032270,吉林,提前批A段,历史,,X97D858,专业组04,中央司法警官学院,788E,监狱学（再选科目：不限）（只招女生）（须政治考察合格，按相关公告（通知）要求参加面试、体检和体能测试并合格.）,再选科目：不限; 只招女生; 须政治考察合格，按相关公告（通知,,,,,578,9686,,,,,,578,9686,,,,,,,,,本科,,,,,
8032328,吉林,本科批,物理,,XB88C94,专业组046,吉林艺术学院,6F0C,艺术管理,,,,,,413,50913,,,,,,413,50913,,,,,,,,,本科,,,,,
8032329,吉林,本科批,物理,,XB88C94,专业组047,吉林艺术学院,2242,广播电视编导,,,,,,432,45349,,,,,,432,45349,,,,,,,,,本科,,,,,
8032330,吉林,本科批,物理,,XB88C94,专业组047,吉林艺术学院,5A5A,戏剧影视文学,,,,,,483,31071,,,,,,483,31071,,,,,,,,,本科,,,,,
8032331,吉林,本科批,历史,,XB88C94,专业组046,吉林艺术学院,6F0C,艺术管理,,,,,,413,50913,,,,,,413,50913,,,,,,,,,本科,,,,,
8032332,吉林,本科批,历史,,XB88C94,专业组047,吉林艺术学院,2242,广播电视编导,,,,,,432,45349,,,,,,432,45349,,,,,,,,,本科,,,,,
8032333,吉林,本科批,历史,,XB88C94,专业组047,吉林艺术学院,5A5A,戏剧影视文学,,,,,,483,31071,,,,,,483,31071,,,,,,,,,本科,,,,,
8032386,吉林,本科批,物理,,X9B8BD7,专业组001,云南艺术学院,5A5A,戏剧影视文学,,,,,,435,14566,,,,,,435,14566,,,,,,,,,本科,,,,,
8032387,吉林,本科批,物理,,X9B8BD7,专业组001,云南艺术学院,59DD,戏剧学,,,,,,436,14445,,,,,,436,14445,,,,,,,,,本科,,,,,
8032388,吉林,本科批,物理,,X9B8BD7,专业组001,云南艺术学院,6F0C,艺术管理,,,,,,438,14200,,,,,,438,14200,,,,,,,,,本科,,,,,
8032389,吉林,本科批,物理,,X9B8BD7,专业组001,云南艺术学院,5925,非物质文化遗产保护,,,,,,444,13482,,,,,,444,13482,,,,,,,,,本科,,,,,
8032390,吉林,本科批,物理,,X9B8BD7,专业组001,云南艺术学院,2242,广播电视编导,,,,,,445,13372,,,,,,445,13372,,,,,,,,,本科,,,,,
8032391,吉林,本科批,历史,,X9B8BD7,专业组001,云南艺术学院,5A5A,戏剧影视文学,,,,,,435,14566,,,,,,435,14566,,,,,,,,,本科,,,,,
8032392,吉林,本科批,历史,,X9B8BD7,专业组001,云南艺术学院,59DD,戏剧学,,,,,,436,14445,,,,,,436,14445,,,,,,,,,本科,,,,,
8032393,吉林,本科批,历史,,X9B8BD7,专业组001,云南艺术学院,6F0C,艺术管理,,,,,,438,14200,,,,,,438,14200,,,,,,,,,本科,,,,,
8032394,吉林,本科批,历史,,X9B8BD7,专业组001,云南艺术学院,5925,非物质文化遗产保护,,,,,,444,13482,,,,,,444,13482,,,,,,,,,本科,,,,,
8032395,吉林,本科批,历史,,X9B8BD7,专业组001,云南艺术学院,2242,广播电视编导,,,,,,445,13372,,,,,,445,13372,,,,,,,,,本科,,,,,
8032807,吉林,本科批,物理,,X61A005,专业组002,牡丹江医科大学,D7AE,智能影像工程,,,,,,475,33275,,,,,,475,33275,,,,,,,,,本科,,,,,
8032808,吉林,本科批,物理,,X61A005,专业组002,牡丹江医科大学,40CE,制药工程,,,,,,479,32148,,,,,,479,32148,,,,,,,,,本科,,,,,
8032809,吉林,本科批,物理,,X61A005,专业组004,牡丹江医科大学,BE91,医学检验技术,,,,,,492,28607,,,,,,492,28607,,,,,,,,,本科,,,,,
8032810,吉林,本科批,物理,,X61A005,专业组004,牡丹江医科大学,F89C,生物技术,,,,,,493,28317,,,,,,493,28317,,,,,,,,,本科,,,,,
8032811,吉林,本科批,物理,,X61A005,专业组001,牡丹江医科大学,AF29,医学影像学（学制5年）,学制5年,,,,,547,15532,,,,,,547,15532,,,,,,,,,本科,,,,,
8032812,吉林,本科批,物理,,X61A005,专业组003,牡丹江医科大学,919C,麻醉学（学制5年）,学制5年,,,,,552,14550,,,,,,552,14550,,,,,,,,,本科,,,,,
8032813,吉林,本科批,物理,,X61A005,专业组001,牡丹江医科大学,6E5B,口腔医学（学制5年）,学制5年,,,,,553,14354,,,,,,553,14354,,,,,,,,,本科,,,,,
8032814,吉林,本科批,物理,,X61A005,专业组003,牡丹江医科大学,C38F,临床医学（学制5年）,学制5年,,,,,558,13366,,,,,,558,13366,,,,,,,,,本科,,,,,
8032815,吉林,本科批,历史,,X61A005,专业组002,牡丹江医科大学,D7AE,智能影像工程,,,,,,475,33275,,,,,,475,33275,,,,,,,,,本科,,,,,
8032816,吉林,本科批,历史,,X61A005,专业组002,牡丹江医科大学,40CE,制药工程,,,,,,479,32148,,,,,,479,32148,,,,,,,,,本科,,,,,
8032817,吉林,本科批,历史,,X61A005,专业组004,牡丹江医科大学,BE91,医学检验技术,,,,,,492,28607,,,,,,492,28607,,,,,,,,,本科,,,,,
8032818,吉林,本科批,历史,,X61A005,专业组004,牡丹江医科大学,F89C,生物技术,,,,,,493,28317,,,,,,493,28317,,,,,,,,,本科,,,,,
8032819,吉林,本科批,历史,,X61A005,专业组001,牡丹江医科大学,AF29,医学影像学（学制5年）,学制5年,,,,,547,15532,,,,,,547,15532,,,,,,,,,本科,,,,,
8032820,吉林,本科批,历史,,X61A005,专业组003,牡丹江医科大学,919C,麻醉学（学制5年）,学制5年,,,,,552,14550,,,,,,552,14550,,,,,,,,,本科,,,,,
8032821,吉林,本科批,历史,,X61A005,专业组001,牡丹江医科大学,6E5B,口腔医学（学制5年）,学制5年,,,,,553,14354,,,,,,553,14354,,,,,,,,,本科,,,,,
8032822,吉林,本科批,历史,,X61A005,专业组003,牡丹江医科大学,C38F,临床医学（学制5年）,学制5年,,,,,558,13366,,,,,,558,13366,,,,,,,,,本科,,,,,
8033212,吉林,本科批,物理,,X4E705E,专业组001,宿州学院,7E23,环境工程,,,,,,415,50346,,,,,,415,50346,,,,,,,,,本科,,,,,
8033213,吉林,本科批,物理,,X4E705E,专业组001,宿州学院,6420,过程装备与控制工程,,,,,,416,50066,,,,,,416,50066,,,,,,,,,本科,,,,,
8033214,吉林,本科批,物理,,X4E705E,专业组001,宿州学院,F89C,生物技术,,,,,,416,50066,,,,,,416,50066,,,,,,,,,本科,,,,,
8033215,吉林,本科批,物理,,X4E705E,专业组001,宿州学院,5E49,食品科学与工程,,,,,,418,49468,,,,,,418,49468,,,,,,,,,本科,,,,,
8033216,吉林,本科批,历史,,X4E705E,专业组001,宿州学院,7E23,环境工程,,,,,,415,50346,,,,,,415,50346,,,,,,,,,本科,,,,,
8033217,吉林,本科批,历史,,X4E705E,专业组001,宿州学院,6420,过程装备与控制工程,,,,,,416,50066,,,,,,416,50066,,,,,,,,,本科,,,,,
8033218,吉林,本科批,历史,,X4E705E,专业组001,宿州学院,F89C,生物技术,,,,,,416,50066,,,,,,416,50066,,,,,,,,,本科,,,,,
8033219,吉林,本科批,历史,,X4E705E,专业组001,宿州学院,5E49,食品科学与工程,,,,,,418,49468,,,,,,418,49468,,,,,,,,,本科,,,,,
8033382,吉林,本科批,物理,,XBD9758,专业组002,广东金融学院,41EC,"金融学（第一、二学年在清远校区就读,第三、四学年在校本部就读）","第一、二学年在清远校区就读,第三、四学年在校本部就读",,,,,537,17641,,,,,,537,17641,,,,,,,,,本科,,,,,
8033383,吉林,本科批,物理,,XBD9758,专业组002,广东金融学院,D4C5,"会计学（第一、二学年在肇庆校区就读,第三、四学年在校本部就读）","第一、二学年在肇庆校区就读,第三、四学年在校本部就读",,,,,538,17416,,,,,,538,17416,,,,,,,,,本科,,,,,
8033384,吉林,本科批,物理,,XBD9758,专业组003,广东金融学院,BECE,"数据科学与大数据技术（第一、二学年在清远校区就读,第三、四学年在校本部就读）","第一、二学年在清远校区就读,第三、四学年在校本部就读",,,,,540,16983,,,,,,540,16983,,,,,,,,,本科,,,,,
8033385,吉林,本科批,历史,,XBD9758,专业组002,广东金融学院,41EC,"金融学（第一、二学年在清远校区就读,第三、四学年在校本部就读）","第一、二学年在清远校区就读,第三、四学年在校本部就读",,,,,537,17641,,,,,,537,17641,,,,,,,,,本科,,,,,
8033386,吉林,本科批,历史,,XBD9758,专业组002,广东金融学院,D4C5,"会计学（第一、二学年在肇庆校区就读,第三、四学年在校本部就读）","第一、二学年在肇庆校区就读,第三、四学年在校本部就读",,,,,538,17416,,,,,,538,17416,,,,,,,,,本科,,,,,
